# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "11324454"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88459,309,845,0,10151,16,220,0,255,121,315,124,6,3,494,362
2.,81296,316,725,2,17021,148,491,1,465,42,304,105,16,2,931,676
3.,76202,279,679,10,21873,238,705,14,654,18,178,35,18,2,1394,928
4.,72168,298,661,18,25674,268,873,40,801,17,105,20,18,1,1797,1134
5.,68841,333,651,39,28780,287,1002,67,935,9,70,8,11,1,2220,1306
6.,66100,343,674,55,31303,312,1112,101,1043,8,57,3,9,0,2623,1436
7.,63530,336,713,77,33674,318,1207,145,1166,10,44,1,9,2,2962,1564
8.,61152,328,767,113,35826,326,1277,211,1310,3,34,6,9,1,3353,1699
9.,59133,317,777,148,37676,307,1359,283,1388,9,34,5,2,0,3708,1821
10.,57531,321,783,185,39082,295,1428,375,1449,5,27,3,1,4,4048,1925
11.,56049,321,828,230,40345,305,1464,458,1493,4,33,0,2,0,4452,2007
12.,54790,314,823,290,41391,300,1549,543,1536,4,27,1,6,0,4794,2081
13.,53581,318,842,332,42391,298,1591,647,1551,5,20,1,2,0,5142,2162
14.,52606,303,861,387,43178,291,1622,752,1620,3,26,2,1,1,5469,2228
15.,51829,307,835,454,43763,278,1691,843,1633,2,27,2,3,0,5824,2284
16.,51159,311,856,507,44224,283,1712,948,1652,2,22,4,1,0,6186,2309
17.,50572,303,868,579,44627,269,1747,1035,1694,4,21,1,4,2,6508,2341
18.,49893,321,869,631,45098,275,1776,1137,1692,5,26,2,4,0,6851,2368
19.,49545,290,887,690,45257,283,1795,1253,1685,3,12,2,2,0,7175,2387
20.,48984,305,913,747,45597,270,1800,1384,1707,5,14,2,1,0,7490,2418
21.,48507,282,896,813,45891,279,1820,1512,1747,8,17,2,1,0,7775,2469
22.,48233,280,887,861,45985,269,1839,1646,1739,2,13,0,2,0,8096,2507
23.,47931,301,890,943,46086,265,1850,1734,1751,0,21,3,1,0,8445,2559
24.,47583,291,876,1005,46254,267,1843,1881,1758,3,19,1,0,0,8762,2597
25.,47305,289,873,1071,46345,290,1826,2001,1805,1,14,3,1,0,9085,2627
26.,47157,284,866,1143,46307,279,1842,2122,1812,2,13,1,1,0,9396,2631
27.,47072,283,848,1190,46211,282,1829,2285,1768,1,11,2,0,0,9688,2645
28.,46995,275,856,1266,46110,285,1823,2390,1807,3,10,1,1,0,9973,2667
29.,46869,275,862,1332,46057,285,1818,2502,1819,1,9,1,1,1,10290,2688
30.,46787,272,858,1405,45959,276,1816,2627,1808,1,19,0,0,1,10564,2673
31.,46569,286,851,1489,45989,282,1780,2754,1833,1,18,1,2,0,10912,2693
32.,46518,259,844,1579,45890,271,1761,2878,1834,0,7,1,2,0,11257,2659
33.,46328,280,840,1652,45903,274,1738,2985,1813,3,12,3,0,0,11571,2641
34.,46266,278,835,1725,45787,261,1746,3102,1855,2,9,1,2,0,11852,2663
35.,46102,280,818,1810,45778,262,1738,3212,1850,0,11,0,2,0,12107,2630
36.,46068,268,815,1896,45635,281,1746,3291,1838,3,9,0,0,1,12381,2635
37.,46069,283,810,1965,45468,273,1745,3387,1857,1,10,3,3,0,12698,2616
38.,46026,267,832,2025,45368,246,1750,3486,1854,2,10,1,2,0,13013,2608
39.,45936,262,824,2077,45290,253,1752,3606,1876,0,7,2,1,1,13341,2640
40.,45756,263,824,2133,45302,236,1786,3700,1859,0,10,0,1,0,13655,2659
41.,45576,274,826,2194,45294,263,1768,3805,1841,2,17,2,1,0,13987,2671
42.,45496,282,797,2265,45194,286,1769,3911,1847,1,6,0,0,1,14302,2667
43.,45263,293,797,2348,45250,260,1800,3989,1839,3,13,1,0,0,14606,2664
44.,45189,271,809,2412,45176,273,1777,4093,1844,0,6,0,1,0,14905,2638
