# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-38-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '37' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "647391137"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98228,42,83,0,1625,2,20,0,250,41,36,6,0,15,10021,285
2.,96381,54,85,0,3443,4,33,0,465,3,45,15,0,4,20025,539
3.,94581,64,75,1,5204,8,67,0,641,6,53,26,1,9,30108,770
4.,92562,64,87,2,7196,9,78,2,811,3,52,22,5,5,40118,979
5.,90441,70,93,3,9271,18,95,9,969,2,57,25,3,1,50166,1176
6.,88387,84,100,9,11270,25,107,18,1090,2,63,27,4,3,60027,1355
7.,86483,79,105,9,13131,36,128,29,1209,3,48,22,3,8,69927,1533
8.,84639,87,104,13,14935,33,152,37,1315,1,42,9,6,2,79776,1697
9.,82921,72,120,15,16617,42,166,47,1360,1,33,8,4,3,89710,1827
10.,81245,66,137,19,18251,40,184,58,1448,2,32,6,3,0,99466,1946
11.,79722,84,141,25,19719,42,194,73,1478,1,47,0,1,1,109328,2027
12.,78304,92,150,36,21073,49,214,82,1542,2,52,6,1,2,119217,2148
13.,77040,85,144,49,22291,66,227,98,1582,0,35,2,0,1,129161,2215
14.,75925,90,147,62,23354,61,244,117,1651,1,32,0,0,2,138895,2317
15.,74946,85,152,78,24274,72,257,136,1674,3,23,4,1,4,148650,2413
16.,73935,103,155,88,25219,74,271,155,1705,1,25,1,1,1,158523,2507
17.,72980,94,179,100,26115,83,271,178,1769,2,19,1,0,3,168187,2584
18.,71977,97,185,124,27059,80,286,192,1804,2,18,4,1,1,178073,2657
19.,71146,100,182,136,27835,72,310,219,1824,1,23,1,0,2,187725,2744
20.,70385,106,190,149,28536,74,313,247,1789,1,23,2,1,1,197519,2758
21.,69682,95,195,168,29188,76,336,260,1801,1,16,1,0,0,207229,2791
22.,69190,106,200,185,29609,77,342,291,1855,1,24,3,1,4,217096,2856
23.,68738,93,209,204,30006,76,357,317,1823,4,13,1,0,0,226931,2861
24.,68290,98,208,232,30395,75,363,339,1851,1,19,0,1,1,236694,2889
25.,67827,95,201,255,30796,85,373,368,1849,1,19,0,1,2,246525,2894
26.,67404,97,200,271,31163,82,376,407,1869,0,12,3,1,0,256377,2903
27.,67018,95,203,290,31499,71,386,438,1829,2,16,2,0,2,266207,2897
28.,66606,99,215,324,31852,76,372,456,1788,1,16,0,0,0,276004,2870
29.,66338,99,218,347,32062,78,374,484,1787,1,14,1,0,0,285518,2884
30.,66056,105,212,374,32272,76,389,516,1835,0,13,2,0,0,295376,2913
31.,65629,116,219,399,32637,72,380,548,1829,0,18,1,0,1,305229,2921
32.,65581,112,200,428,32629,85,365,600,1815,1,12,1,3,0,315173,2909
33.,65436,111,209,461,32713,77,378,615,1829,1,13,1,0,0,325026,2904
34.,65251,99,208,485,32851,72,390,644,1853,3,16,1,2,0,334931,2938
35.,65202,87,206,510,32845,88,403,659,1841,2,8,0,2,1,344598,2939
36.,65077,105,218,518,32895,86,400,701,1840,0,17,0,0,2,354488,2950
37.,64881,103,222,548,33016,88,415,727,1831,1,16,3,0,1,364451,2972
38.,64764,111,219,586,33074,82,415,749,1814,1,20,2,0,0,374248,2955
39.,64571,108,231,620,33192,90,403,785,1848,0,21,1,2,0,384134,2941
40.,64327,114,210,650,33364,105,409,821,1873,0,15,2,0,0,394042,2964
