# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "550152380"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99578,2,9,0,410,0,1,0,282,6,2,0,0,73,9925,1085
2.,99251,4,9,0,734,0,2,0,503,4,3,2,0,72,19975,3385
3.,98955,9,10,0,1024,0,2,0,655,5,6,2,0,66,29595,6455
4.,98766,12,7,0,1210,0,5,0,815,1,3,6,0,73,39180,10007
5.,98498,12,11,0,1475,0,4,0,969,1,4,5,0,61,48367,13955
6.,98355,13,13,0,1614,0,4,1,1095,1,6,2,0,56,57299,18103
7.,98147,13,15,1,1816,1,6,1,1209,1,9,1,1,37,65943,22238
8.,98069,14,17,1,1891,0,7,1,1267,2,10,3,1,52,74199,26185
9.,97988,13,18,1,1968,0,9,3,1371,3,11,4,1,60,82303,29941
10.,97803,15,22,4,2145,0,9,2,1459,2,12,10,2,39,89933,33551
11.,97788,17,24,4,2154,0,10,3,1509,2,11,12,2,39,97346,36701
12.,97619,20,29,7,2309,2,10,4,1544,0,14,20,2,51,104670,39708
13.,97646,21,30,8,2273,1,16,5,1606,0,14,21,4,45,111634,42566
14.,97597,29,24,12,2305,0,26,7,1619,1,20,20,6,38,118600,45143
15.,97448,44,33,11,2434,0,20,10,1659,4,27,17,8,47,125304,47152
16.,97467,48,35,16,2399,0,26,9,1671,1,26,22,9,44,131669,49171
17.,97383,49,47,19,2462,2,28,10,1719,1,34,16,11,48,138171,50875
18.,97323,57,47,25,2501,0,36,11,1710,2,30,22,12,38,144477,52355
19.,97268,53,70,29,2527,2,41,10,1738,1,32,27,13,38,150663,53651
20.,97165,69,71,36,2597,1,50,11,1769,1,41,30,12,38,156560,55017
21.,97030,78,84,42,2695,3,56,12,1789,2,47,24,9,40,162602,56136
22.,97065,91,83,49,2623,2,73,14,1789,8,49,25,9,30,168650,57214
23.,96908,92,90,55,2754,1,78,22,1826,5,45,21,7,33,174574,58081
24.,96811,105,99,68,2803,5,82,27,1874,8,45,17,5,33,180410,59228
25.,96766,115,109,81,2800,3,93,33,1839,3,60,20,8,31,186099,59968
26.,96637,117,134,89,2884,7,89,43,1862,6,57,20,8,31,191781,60695
27.,96607,134,141,106,2857,2,103,50,1877,8,62,22,7,38,197181,61450
28.,96489,145,163,125,2904,12,110,52,1839,4,67,19,6,28,202848,62110
29.,96459,160,184,147,2871,10,107,62,1838,4,64,17,4,23,208439,62652
30.,96262,167,209,162,2993,3,128,76,1847,6,72,14,8,24,213753,63103
31.,96158,195,239,172,3003,4,139,90,1873,4,78,21,4,29,219399,63816
32.,96090,226,249,196,2971,12,159,97,1863,4,81,21,6,31,224753,64305
33.,95772,276,261,226,3157,9,189,110,1879,4,83,21,7,22,230233,64815
34.,95482,293,312,265,3315,14,199,120,1920,10,78,12,9,31,235624,65572
35.,95286,333,367,316,3355,17,202,124,1923,9,79,19,7,28,240923,66254
36.,95206,350,406,359,3289,21,237,132,1939,11,72,11,10,22,246244,66947
37.,94863,403,468,403,3446,19,247,151,1933,9,89,11,9,21,251351,67633
38.,94642,430,564,450,3455,23,272,164,1909,13,88,11,5,24,256367,68397
39.,94308,506,569,514,3553,34,332,184,1937,12,92,16,14,15,261403,69428
40.,93995,576,635,601,3612,34,357,190,1920,9,74,13,7,21,266459,70224
41.,93633,660,699,668,3680,46,392,222,1938,16,79,13,4,20,271559,71227
42.,93261,727,764,737,3762,36,451,262,1948,16,70,17,10,18,276498,72116
43.,92841,779,859,838,3864,45,495,279,1942,18,83,12,16,17,281411,73035
44.,92437,821,975,945,3899,69,547,307,1894,21,83,17,13,13,286363,74079
45.,92020,931,1113,1048,3902,61,587,338,1888,16,76,14,15,12,291116,74928
46.,91306,1066,1211,1178,4122,73,668,376,1913,15,83,12,15,19,295851,75869
47.,90848,1150,1335,1323,4127,70,712,435,1906,17,57,13,9,18,300280,76733
48.,90014,1237,1512,1491,4413,78,794,461,1908,24,70,12,17,12,304896,77800
49.,89397,1345,1642,1657,4440,92,901,526,1869,18,76,8,13,10,309163,78793
50.,88616,1488,1765,1884,4575,110,992,570,1909,25,65,13,24,9,313400,79895
51.,87753,1636,1925,2109,4701,134,1110,632,1932,24,78,17,14,13,317753,80712
52.,86697,1780,2195,2329,4951,138,1184,726,1957,26,58,26,7,4,321846,81751
53.,85776,1993,2350,2597,5017,129,1346,792,1925,25,61,9,20,16,325787,82776
54.,84877,2061,2578,2885,5064,193,1458,884,1914,19,65,13,22,7,329791,83562
55.,83743,2281,2764,3195,5201,193,1619,1004,1898,29,43,16,30,16,333763,84592
56.,82579,2455,3003,3529,5373,178,1794,1089,1879,21,44,17,29,6,337716,85514
57.,81386,2642,3211,3897,5404,230,1983,1247,1880,23,48,27,22,5,341408,86222
58.,80026,2833,3475,4305,5589,228,2175,1369,1886,30,59,19,26,4,345045,87066
59.,78531,3017,3783,4793,5781,280,2319,1496,1878,26,49,21,16,5,348690,87840
60.,77262,3177,4086,5224,5759,293,2503,1696,1859,24,42,13,26,7,352459,88365
