# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-25-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '24' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "682050588"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98387,338,839,0,231,0,205,0,249,10562,324,147,8,241,519,0
2.,97763,500,850,5,528,1,353,0,496,18713,491,331,32,538,1014,0
3.,97174,676,907,10,766,3,456,8,658,26031,622,518,80,736,1527,0
4.,96516,838,985,27,1025,5,587,17,832,33533,767,715,134,959,2013,0
5.,95821,965,1154,48,1287,4,679,42,975,41079,918,955,225,1178,2551,0
6.,95065,1129,1357,86,1514,8,769,72,1106,49741,1112,1205,312,1351,3074,0
7.,94262,1330,1549,135,1709,7,894,114,1159,59324,1386,1519,423,1477,3577,0
8.,93386,1557,1755,220,1888,6,1016,172,1225,69726,1679,1941,575,1550,4044,0
9.,92425,1738,2037,335,2074,10,1143,238,1325,81079,1972,2469,781,1694,4515,0
10.,91369,1956,2360,450,2247,11,1286,321,1394,93971,2372,3102,1085,1826,5021,0
11.,90284,2217,2625,592,2390,18,1454,420,1430,107605,2734,3897,1458,1941,5490,0
12.,89020,2472,2970,775,2567,19,1658,519,1473,122867,3205,4852,1988,2076,5978,0
13.,87595,2845,3339,979,2718,15,1831,678,1492,139351,3901,5969,2619,2110,6474,0
14.,86067,3274,3690,1257,2865,17,2013,817,1539,156596,4597,7397,3453,2156,6950,0
15.,84455,3577,4186,1547,3012,18,2229,976,1579,175476,5408,9043,4555,2172,7476,0
16.,82750,3997,4587,1863,3105,20,2505,1173,1607,195037,6328,10941,5804,2196,7985,0
17.,80857,4374,5132,2238,3220,26,2751,1402,1627,215221,7511,13329,7514,2241,8465,0
18.,78899,4732,5657,2677,3264,30,3103,1638,1605,236720,8795,16108,9506,2262,8970,0
19.,76849,5113,6152,3161,3313,31,3459,1922,1638,259797,10077,19250,12118,2334,9466,0
20.,74610,5479,6757,3725,3375,32,3779,2243,1658,282457,11648,22864,15381,2414,9951,0
21.,72188,5942,7365,4341,3420,27,4169,2548,1692,306153,13299,27158,19480,2498,10413,0
22.,69779,6287,7977,5045,3434,32,4533,2913,1692,328801,14916,32049,24170,2555,10908,0
23.,67218,6656,8601,5838,3459,39,4869,3320,1682,351561,16821,37299,29956,2585,11365,0
24.,64611,7015,9177,6729,3470,43,5202,3753,1679,373169,18825,43380,36878,2678,11840,0
25.,62012,7293,9731,7675,3455,46,5617,4171,1710,393954,21034,50097,45127,2756,12321,0
26.,59302,7603,10200,8711,3451,53,6061,4619,1707,412622,22712,56746,54540,2837,12785,0
27.,56647,7735,10808,9758,3423,52,6419,5158,1731,429092,24636,63642,65512,2938,13297,0
28.,53898,7843,11352,10985,3441,55,6772,5654,1732,443219,26467,70842,77657,3015,13760,0
29.,51104,8040,11797,12240,3454,55,7146,6164,1714,455464,28173,78479,91373,3062,14281,0
30.,48473,8064,12197,13618,3419,54,7418,6757,1738,465226,29536,86145,106435,3153,14750,0
31.,45937,7992,12576,15105,3371,58,7740,7221,1725,471123,30651,93032,123326,3224,15210,0
32.,43453,7796,12971,16558,3337,55,7981,7849,1742,474547,31532,100165,141017,3324,15695,0
33.,41108,7548,13259,18174,3273,49,8169,8420,1737,476070,31838,106620,160837,3439,16222,0
34.,38722,7435,13377,19799,3210,40,8458,8959,1730,474869,32095,112653,181452,3565,16687,0
35.,36555,7164,13417,21498,3157,48,8659,9502,1768,470449,31453,117729,203127,3677,17202,0
36.,34508,6953,13286,23254,3097,43,8771,10088,1778,463828,30913,121064,223990,3843,17680,0
37.,32685,6610,13149,25083,3044,47,8780,10602,1760,453326,30238,122578,245642,3976,18177,0
38.,30862,6357,12917,26927,2990,54,8784,11109,1809,441484,29144,123246,266903,4154,18694,0
39.,29213,6000,12687,28737,2917,49,8793,11604,1775,427292,27721,122870,287147,4348,19180,0
40.,27729,5603,12506,30538,2855,49,8714,12006,1772,412306,25793,121582,306390,4553,19654,0
41.,26274,5286,12270,32370,2775,45,8646,12334,1799,396374,24086,119120,325194,4738,20125,0
42.,24974,4897,11930,34277,2712,40,8534,12636,1770,380001,22310,115973,343199,4885,20654,0
43.,23870,4517,11463,36209,2621,37,8343,12940,1770,362696,20489,111647,359817,5062,21154,0
44.,22803,4182,10955,38136,2557,40,8199,13128,1799,345318,18660,106528,373217,5235,21676,0
45.,21796,3898,10444,39936,2484,37,7972,13433,1823,327356,16744,101252,385002,5399,22187,0
46.,20878,3621,9930,41766,2410,32,7711,13652,1834,309355,15253,95519,394291,5624,22717,0
47.,20113,3300,9467,43540,2302,26,7462,13790,1872,291520,13573,89161,401503,5805,23194,0
48.,19333,3018,8973,45259,2251,25,7165,13976,1888,273953,12119,82744,406308,6010,23726,0
49.,18656,2747,8532,46859,2171,31,6842,14162,1888,257122,10723,76466,409400,6232,24213,0
50.,18113,2531,8009,48420,2088,20,6570,14249,1919,240472,9413,70425,410207,6466,24726,0
51.,17563,2365,7550,50001,2015,17,6241,14248,1931,224362,8292,64134,409043,6741,25224,0
52.,17063,2148,7132,51539,1951,17,5922,14228,1895,209549,7258,58411,405542,7078,25735,0
53.,16585,1946,6723,53063,1912,19,5647,14105,1865,195403,6313,53129,400374,7362,26236,0
54.,16164,1835,6289,54540,1852,16,5336,13968,1840,181757,5608,47856,394590,7597,26740,0
55.,15778,1682,5857,55926,1803,13,5077,13864,1864,168898,5011,42741,387602,7982,27236,0
56.,15472,1515,5512,57247,1739,14,4791,13710,1879,156753,4398,38365,379185,8283,27745,0
57.,15151,1364,5200,58483,1677,15,4516,13594,1899,145594,3777,34129,370011,8641,28243,0
58.,14915,1264,4910,59662,1608,11,4243,13387,1833,135083,3263,30414,360790,9012,28725,0
59.,14650,1170,4597,60877,1562,15,4009,13120,1840,125409,2838,27111,350915,9325,29200,0
60.,14414,1070,4307,62038,1528,15,3764,12864,1857,116337,2479,24180,340051,9703,29687,0
61.,14180,975,4033,63111,1485,16,3555,12645,1855,107974,2192,21358,328292,9976,30203,0
62.,13974,921,3741,64165,1437,14,3376,12372,1868,100057,1924,18836,316842,10236,30745,0
63.,13828,832,3500,65187,1380,10,3199,12064,1859,92526,1694,16658,304485,10623,31254,0
64.,13657,773,3281,66060,1344,8,3007,11870,1907,85772,1542,14674,291969,10905,31766,0
65.,13506,698,3063,66891,1299,6,2866,11671,1911,79344,1380,12867,280368,11147,32257,0
66.,13376,660,2853,67659,1264,5,2716,11467,1946,73419,1193,11390,267996,11575,32721,0
67.,13254,611,2719,68432,1221,4,2543,11216,1975,67625,1041,10169,256510,11942,33257,0
68.,13132,577,2536,69132,1187,4,2417,11015,1990,62865,933,8994,245179,12399,33761,0
69.,13026,545,2366,69850,1155,4,2318,10736,2002,58095,826,7927,234455,12738,34251,0
70.,12918,501,2210,70579,1131,3,2187,10471,2020,53903,718,6912,223414,13098,34748,0
71.,12792,495,2048,71183,1110,4,2067,10301,2025,49859,664,6068,212789,13418,35262,0
72.,12689,467,1938,71782,1078,2,1962,10082,2043,46233,630,5432,202396,13673,35750,0
73.,12620,420,1840,72329,1038,2,1888,9863,2039,42826,574,4873,192649,13954,36269,0
74.,12550,381,1716,72953,1014,2,1810,9574,2006,39654,489,4260,183474,14297,36766,0
75.,12472,350,1633,73463,989,3,1722,9368,2062,36782,446,3678,174305,14648,37269,0
76.,12403,333,1538,73982,963,2,1652,9127,2074,34202,407,3202,165408,14963,37777,0
77.,12328,313,1474,74419,952,1,1584,8929,2057,31874,371,2864,157326,15207,38279,0
78.,12258,289,1410,74878,944,3,1520,8698,2039,29857,327,2549,149431,15414,38786,0
79.,12202,260,1325,75355,933,1,1462,8462,2061,27871,291,2276,142471,15681,39310,0
80.,12153,244,1250,75726,920,1,1417,8289,2041,26101,259,2048,135573,15999,39786,0
81.,12091,246,1193,76087,902,2,1356,8123,2065,24400,259,1888,128540,16133,40263,0
82.,12034,218,1165,76483,890,2,1306,7902,2063,22783,263,1689,122393,16242,40807,0
83.,11994,195,1132,76807,874,0,1265,7733,2055,21392,226,1525,116942,16463,41294,0
84.,11943,178,1087,77127,876,0,1226,7563,2035,20165,212,1367,112079,16641,41799,0
85.,11915,159,1050,77350,862,1,1199,7464,2067,18951,188,1293,107388,16769,42309,0
86.,11873,166,1008,77631,851,1,1162,7308,2029,17754,180,1216,102718,16879,42787,0
87.,11852,152,971,77875,825,2,1138,7185,2024,16713,156,1113,98585,17170,43290,0
88.,11803,149,939,78101,822,1,1105,7080,2009,15771,150,1025,94447,17390,43801,0
89.,11750,156,901,78337,817,1,1084,6954,1998,14937,149,947,90784,17713,44331,0
90.,11717,155,869,78601,798,1,1055,6804,2006,14104,134,873,87275,17914,44847,0
91.,11685,145,853,78790,785,0,1036,6706,1998,13459,143,796,83999,18078,45331,0
92.,11648,137,846,78987,768,1,1023,6590,1990,12768,142,743,81096,18190,45855,0
93.,11617,133,827,79173,760,1,1004,6485,1990,12214,130,683,78214,18260,46353,0
94.,11581,132,813,79347,751,2,978,6396,2000,11702,134,632,75781,18275,46889,0
95.,11553,120,804,79546,742,2,963,6270,2025,11273,124,617,73702,18390,47416,0
96.,11513,114,787,79703,746,2,957,6178,2047,10858,118,579,71450,18442,47924,0
97.,11487,110,769,79882,730,2,944,6076,2011,10415,108,557,69552,18595,48485,0
98.,11437,100,769,80024,741,1,935,5993,2005,10111,107,544,67725,18584,49014,0
99.,11386,93,776,80162,749,1,921,5912,1987,9895,93,537,66212,18676,49510,0
100.,11341,106,752,80311,753,1,913,5823,2017,9613,105,521,64803,18731,49997,0
101.,11315,101,739,80423,742,0,910,5770,2030,9365,94,504,63523,18832,50525,0
102.,11283,100,723,80587,734,0,895,5678,1998,9067,93,465,62170,18970,51025,0
103.,11263,108,702,80681,723,0,876,5647,2035,8862,83,464,61068,19034,51492,0
104.,11229,108,701,80726,718,0,867,5651,2055,8586,93,471,59837,19224,52000,0
105.,11221,106,697,80819,695,0,851,5611,2062,8438,81,461,58882,19311,52480,0
106.,11197,101,706,80926,680,0,845,5545,2048,8190,91,418,57941,19230,52949,0
107.,11160,103,692,81024,688,1,848,5484,2052,8014,93,404,57392,19292,53443,0
108.,11134,100,690,81086,683,0,840,5467,2067,7860,86,403,56593,19348,53896,0
109.,11088,106,663,81190,692,0,839,5422,2053,7687,96,392,55607,19399,54378,0
110.,11044,104,675,81245,699,0,833,5400,2058,7579,89,372,54700,19523,54867,0
111.,11022,93,676,81313,693,0,836,5367,2078,7413,81,364,54284,19639,55383,0
112.,11002,83,671,81373,690,0,831,5350,2112,7293,75,350,53721,19629,55866,0
113.,10960,97,656,81457,692,0,833,5305,2100,7154,80,339,53099,19636,56348,0
114.,10926,112,656,81512,688,0,831,5275,2073,7030,88,313,52387,19669,56858,0
115.,10891,102,662,81548,693,0,827,5277,2089,6913,91,317,51839,19712,57366,0
116.,10868,97,663,81574,690,1,822,5285,2085,6838,82,324,51372,19832,57888,0
117.,10841,102,650,81634,682,0,829,5262,2063,6764,82,332,50846,19771,58365,0
118.,10820,111,646,81649,667,0,824,5283,2076,6716,77,333,50491,19882,58903,0
119.,10799,101,659,81689,654,0,824,5274,2100,6712,89,346,50151,19994,59398,0
120.,10770,98,656,81772,651,0,818,5235,2089,6653,88,322,50055,20004,59904,0
121.,10739,101,650,81843,650,0,818,5199,2067,6592,101,307,49907,20050,60413,0
122.,10712,102,642,81904,648,0,815,5177,2038,6507,93,313,49632,20046,60932,0
123.,10688,107,644,81933,639,1,808,5180,2051,6482,91,321,49549,19995,61396,0
124.,10645,104,658,81970,645,2,799,5177,2085,6455,95,335,49329,20098,61879,0
125.,10617,97,656,82053,645,2,798,5132,2076,6406,98,308,49476,20148,62392,0
126.,10600,81,643,82102,646,2,805,5121,2087,6381,74,331,49384,20150,62898,0
127.,10570,90,626,82137,641,1,818,5117,2079,6254,70,324,49122,20167,63432,0
128.,10547,84,623,82191,637,3,820,5095,2067,6298,72,313,48939,20244,63895,0
129.,10512,95,613,82255,636,2,824,5063,2066,6236,77,327,48645,20374,64392,0
130.,10482,97,615,82298,634,1,830,5043,2046,6143,71,304,48242,20320,64863,0
131.,10453,99,622,82273,628,0,827,5098,2069,6073,78,294,47933,20360,65348,0
132.,10413,91,636,82320,637,0,821,5082,2047,6016,72,308,47763,20340,65840,0
133.,10387,89,630,82360,638,0,822,5074,2035,5964,65,301,47451,20280,66303,0
134.,10367,90,628,82394,626,0,821,5074,2042,5902,71,287,47506,20399,66782,0
135.,10344,88,628,82410,623,1,815,5091,2047,5883,68,300,47556,20444,67236,0
136.,10317,78,637,82485,621,0,815,5047,2059,5866,72,295,47646,20646,67748,0
137.,10292,77,627,82534,623,0,818,5029,2051,5804,65,288,47564,20792,68231,0
138.,10270,77,632,82602,616,1,811,4991,2030,5825,73,285,47550,20766,68691,0
139.,10251,88,618,82663,605,0,805,4970,2029,5771,74,284,47417,20751,69216,0
140.,10229,81,618,82679,600,0,800,4993,2034,5769,69,304,47208,20798,69720,0
141.,10201,84,618,82698,596,0,788,5015,2055,5749,79,300,47253,20849,70227,0
142.,10173,89,618,82729,591,0,793,5007,2074,5707,79,303,47059,20875,70743,0
143.,10142,87,628,82780,590,0,802,4971,2081,5717,85,289,46806,20850,71254,0
144.,10110,92,625,82805,593,0,797,4978,2081,5699,88,301,46961,20888,71713,0
145.,10080,102,621,82808,581,0,804,5004,2081,5709,99,301,47200,20941,72219,0
146.,10043,98,632,82829,585,0,803,5010,2128,5692,101,319,47235,20982,72704,0
147.,10014,89,633,82843,587,0,801,5033,2096,5680,92,331,47459,21090,73198,0
148.,9979,95,617,82895,595,0,808,5011,2110,5655,77,338,47259,21068,73707,0
149.,9945,87,622,82905,603,0,803,5035,2089,5577,80,327,47383,21151,74228,0
150.,9906,82,637,82942,613,0,788,5032,2041,5571,75,322,47274,21204,74736,0
151.,9898,81,640,83043,587,0,784,4967,2024,5541,74,315,47524,21139,75272,0
152.,9881,91,617,83065,578,0,790,4978,2001,5552,78,319,47562,21102,75759,0
153.,9858,79,619,83107,578,0,787,4972,2030,5529,75,319,47504,21002,76268,0
154.,9828,95,611,83112,570,0,787,4997,2045,5436,86,305,47340,21023,76787,0
155.,9808,80,621,83161,573,0,792,4965,2031,5364,72,300,47209,21114,77314,0
156.,9784,87,625,83216,565,0,793,4930,2008,5356,72,282,47132,21028,77817,0
157.,9759,79,624,83301,566,0,800,4871,1997,5351,62,287,47130,20953,78313,0
158.,9746,78,622,83329,555,0,800,4870,1995,5390,67,286,47319,21060,78805,0
159.,9698,84,615,83342,573,0,805,4883,2052,5362,71,274,47394,21148,79263,0
160.,9686,83,608,83343,561,0,802,4917,2082,5358,72,275,47284,21352,79751,0
161.,9653,75,614,83386,570,0,802,4900,2069,5383,63,273,47168,21308,80244,0
162.,9639,66,620,83411,562,0,792,4910,2075,5408,63,275,47152,21312,80798,0
163.,9627,61,612,83410,555,0,798,4937,2100,5417,55,272,47072,21391,81315,0
164.,9618,55,602,83434,550,0,795,4946,2092,5352,50,258,46949,21514,81834,0
165.,9584,69,602,83462,549,0,791,4943,2091,5309,61,260,46978,21649,82355,0
166.,9564,64,595,83484,552,0,797,4944,2093,5333,56,247,46817,21709,82858,0
167.,9518,70,599,83490,566,0,795,4962,2106,5321,70,247,46562,21683,83359,0
168.,9497,77,591,83552,561,0,788,4934,2095,5315,65,241,46491,21455,83852,0
169.,9480,76,592,83570,555,0,782,4945,2089,5302,62,255,46380,21414,84346,0
170.,9455,68,588,83615,563,1,783,4927,2103,5318,55,251,46440,21600,84810,0
171.,9426,73,588,83662,568,1,776,4906,2072,5235,55,256,46269,21659,85337,0
172.,9406,77,576,83643,565,1,778,4954,2052,5195,69,246,46120,21706,85823,0
173.,9396,75,582,83688,557,2,777,4923,2033,5178,59,250,45817,21698,86331,0
174.,9377,81,579,83731,550,2,770,4910,2052,5088,68,242,45881,21593,86783,0
175.,9344,78,587,83781,552,2,777,4879,2047,5039,80,234,45673,21740,87236,0
176.,9339,76,585,83817,535,1,782,4865,2034,5029,73,245,45541,21721,87756,0
177.,9324,73,582,83834,526,2,786,4873,2013,4954,73,252,45451,21788,88221,0
178.,9291,80,586,83879,530,2,779,4853,2010,4901,83,235,45351,21935,88750,0
179.,9265,75,587,83886,533,2,783,4869,2039,4882,78,245,45258,21828,89256,0
180.,9258,58,595,83934,522,2,787,4844,1997,4874,62,242,45165,21867,89762,0
181.,9230,60,593,83930,526,2,787,4872,2032,4884,57,244,45234,21930,90307,0
182.,9212,62,595,83961,522,1,782,4865,1986,4883,51,251,45345,21935,90821,0
183.,9180,65,596,83979,533,1,780,4866,1951,4940,62,255,45300,21822,91333,0
184.,9155,73,591,84008,535,0,775,4863,1983,4884,60,265,45379,21864,91842,0
