# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "299404784"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99875,3,9,0,111,0,2,0,216,107,3,1,0,676,455,229
2.,99570,8,11,0,409,0,2,0,410,175,7,3,0,2144,854,794
3.,98621,10,12,0,1353,0,3,1,583,216,10,2,1,3464,1324,1321
4.,97253,16,13,0,2714,0,3,1,731,253,12,4,1,4251,1717,1717
5.,94870,14,18,0,5091,0,6,1,876,235,12,7,3,3880,2079,2076
6.,92493,15,26,0,7457,1,6,2,998,244,16,10,2,3050,2440,2440
7.,90751,15,23,1,9196,1,8,5,1085,221,14,11,2,2618,2735,2735
8.,89415,12,26,1,10527,1,13,5,1191,264,13,11,2,2299,3048,3048
9.,88393,20,26,1,11540,1,14,5,1265,300,14,8,5,2201,3299,3299
10.,87141,16,32,5,12783,0,17,6,1357,263,16,12,5,1660,3576,3576
11.,85970,26,33,5,13940,0,18,8,1435,192,23,13,8,1116,3756,3756
12.,85301,27,35,9,14597,0,22,9,1468,197,24,17,8,991,3987,3987
13.,84601,32,36,14,15284,0,25,8,1542,149,31,19,10,788,4198,4196
14.,84027,31,45,14,15844,0,26,13,1579,157,27,26,12,655,4384,4380
15.,83548,47,48,16,16297,0,27,17,1614,144,39,34,12,535,4578,4578
16.,82870,49,50,27,16957,1,29,17,1669,118,39,36,14,478,4761,4761
17.,82438,44,57,32,17372,2,35,20,1685,137,35,41,15,408,4936,4936
18.,81933,39,69,34,17862,4,33,26,1710,193,34,47,18,375,5077,5075
19.,81581,52,61,42,18187,5,44,28,1716,135,43,50,19,349,5247,5246
20.,81256,57,68,46,18489,6,44,34,1775,153,50,50,23,359,5369,5367
21.,80996,65,67,54,18725,4,52,37,1814,142,51,47,29,374,5466,5465
22.,80678,71,78,57,19019,3,52,42,1823,162,51,43,31,363,5551,5550
23.,80394,68,88,66,19274,4,59,47,1855,187,59,52,31,322,5668,5667
24.,79962,87,90,77,19671,3,58,52,1840,136,67,53,38,214,5756,5754
25.,79571,89,98,86,20031,2,66,57,1859,120,70,63,40,276,5813,5812
26.,79322,95,117,96,20239,2,60,69,1855,169,73,77,33,214,5883,5881
27.,78813,106,131,100,20697,1,74,78,1843,200,89,87,34,217,5936,5934
28.,78391,110,142,107,21078,1,88,83,1854,211,100,92,41,215,5983,5983
29.,77961,121,157,122,21454,4,94,87,1832,239,115,89,47,245,6043,6042
30.,77415,127,169,136,21952,4,95,102,1813,252,114,91,58,258,6112,6108
31.,76882,146,173,160,22427,4,109,99,1836,252,118,101,66,176,6200,6198
32.,76392,163,187,175,22854,7,111,111,1820,198,125,113,63,150,6258,6257
33.,75919,177,205,194,23255,8,123,119,1817,212,133,140,68,174,6282,6279
34.,75327,175,227,208,23786,11,134,132,1827,255,133,145,77,164,6317,6315
35.,74656,174,239,232,24391,19,148,141,1843,232,132,155,81,159,6323,6322
36.,73912,216,259,253,25026,18,154,162,1869,279,169,162,102,138,6368,6367
37.,73309,227,290,285,25532,18,166,173,1880,338,174,185,113,175,6414,6412
38.,72543,243,316,302,26189,15,188,204,1892,382,201,197,128,186,6427,6425
39.,71673,242,352,325,26962,17,207,222,1904,363,215,211,153,158,6436,6436
40.,70686,239,357,364,27855,22,227,250,1924,291,219,218,160,131,6457,6456
41.,69846,258,372,399,28595,21,252,257,1923,289,203,239,176,134,6532,6532
42.,68940,275,394,455,29372,22,272,270,1898,298,233,253,196,112,6586,6583
43.,68251,288,382,476,29948,22,318,315,1903,229,243,281,188,121,6558,6557
44.,67621,330,382,502,30442,23,351,349,1886,222,247,296,196,92,6642,6639
45.,67070,318,399,545,30880,34,367,387,1861,222,250,295,206,77,6657,6657
46.,66498,302,426,582,31345,35,377,435,1853,217,255,289,223,59,6683,6682
47.,66045,310,429,633,31674,41,406,462,1812,183,251,279,221,55,6757,6755
48.,65539,339,406,681,32041,43,440,511,1791,150,258,290,209,52,6763,6761
49.,65351,320,430,737,32116,46,445,555,1800,165,249,272,199,50,6804,6802
50.,64934,308,439,760,32405,50,482,622,1852,135,245,277,189,37,6799,6799
51.,64525,312,430,828,32698,46,492,669,1826,171,255,266,174,43,6847,6846
52.,64112,318,447,863,32991,48,504,717,1820,141,256,239,155,36,6837,6837
53.,63692,323,464,917,33283,50,512,759,1834,140,265,204,150,45,6855,6854
54.,63354,330,443,972,33498,55,536,812,1875,147,275,180,141,41,6877,6875
55.,63145,324,461,1058,33587,58,532,835,1849,143,267,197,138,43,6901,6900
56.,62879,325,465,1117,33723,54,552,885,1852,133,255,216,129,33,6909,6909
57.,62562,328,479,1192,33913,49,545,932,1868,176,263,219,150,39,6901,6901
58.,62282,313,482,1256,34062,56,573,976,1826,150,269,209,129,41,6894,6893
59.,61880,341,492,1306,34322,58,572,1029,1821,145,279,202,139,43,6914,6913
60.,61729,327,475,1361,34359,60,605,1084,1809,130,264,201,133,43,6912,6911
61.,61543,327,467,1414,34424,60,619,1146,1852,141,268,189,117,41,6946,6946
62.,61364,324,467,1493,34458,60,637,1197,1834,107,257,179,107,21,6966,6964
63.,61145,320,476,1562,34535,66,635,1261,1829,94,271,159,110,35,7028,7027
64.,60996,306,469,1626,34565,74,635,1329,1842,100,245,162,98,25,7068,7068
65.,60931,278,487,1732,34526,69,647,1330,1853,91,215,161,92,26,7039,7037
66.,60724,298,472,1795,34592,59,685,1375,1827,100,234,136,94,22,7034,7034
67.,60781,275,473,1870,34432,61,673,1435,1808,82,222,141,83,17,6999,6996
68.,60702,290,464,1955,34377,65,677,1470,1801,72,232,115,103,21,6982,6979
69.,60520,296,474,2001,34424,70,654,1561,1804,69,246,122,81,17,6947,6943
70.,60283,313,476,2066,34521,63,658,1620,1830,93,246,135,73,24,6941,6940
71.,60155,313,473,2139,34524,64,678,1654,1828,78,229,134,81,27,6940,6938
72.,60170,294,466,2208,34401,62,691,1708,1827,87,226,135,74,30,6885,6885
73.,60187,310,456,2296,34252,65,680,1754,1822,95,215,150,84,20,6868,6868
74.,60122,311,435,2391,34200,65,683,1793,1830,73,215,134,62,22,6850,6849
75.,60321,297,435,2466,33889,68,670,1854,1829,72,212,126,65,18,6870,6869
76.,60324,275,431,2546,33783,70,660,1911,1860,62,205,111,63,22,6844,6844
77.,60361,288,428,2615,33616,66,658,1968,1852,60,201,113,51,16,6857,6856
78.,60498,271,431,2716,33358,65,663,1998,1837,68,201,131,50,21,6916,6916
79.,60516,263,455,2813,33223,69,652,2009,1862,56,198,124,57,28,6944,6942
80.,60457,270,437,2901,33171,65,656,2043,1874,64,184,141,60,21,6948,6948
81.,60484,284,435,2989,33023,60,665,2060,1889,66,187,124,60,21,6943,6941
82.,60370,289,441,3074,33019,57,656,2094,1872,78,188,125,69,14,6989,6989
83.,60389,252,449,3189,32916,65,638,2102,1878,65,164,114,56,27,7031,7031
84.,60316,245,426,3264,32882,74,643,2150,1932,66,160,119,68,21,7048,7048
85.,60409,246,400,3336,32696,70,644,2199,1922,65,159,96,67,17,7018,7017
86.,60523,264,395,3405,32469,70,614,2260,1899,71,190,101,62,23,7030,7028
87.,60669,279,392,3494,32210,54,621,2281,1912,56,191,107,67,15,7047,7045
88.,60697,282,400,3592,32063,59,618,2289,1957,66,189,107,72,20,7152,7149
89.,60572,268,391,3637,32096,60,619,2357,1932,55,176,98,52,22,7139,7138
90.,60668,262,410,3685,31885,64,609,2417,1912,57,193,95,59,23,7178,7178
91.,60548,276,396,3765,31892,69,609,2445,1925,68,197,102,65,30,7169,7168
92.,60391,274,400,3855,31944,61,613,2462,1908,59,185,111,68,20,7176,7175
93.,60120,269,411,3921,32108,62,609,2500,1895,76,197,113,67,26,7107,7106
94.,59969,285,399,4052,32154,64,590,2487,1885,72,212,119,72,25,7127,7123
95.,59797,278,415,4123,32210,70,584,2523,1877,69,208,143,68,16,7093,7092
96.,59780,264,405,4186,32124,58,607,2576,1910,67,202,110,68,30,7112,7112
97.,59803,261,411,4287,32000,67,579,2592,1926,67,192,98,58,21,7139,7138
98.,59673,258,431,4344,32028,60,571,2635,1897,58,180,113,82,23,7144,7143
99.,59521,262,454,4366,32056,65,566,2710,1906,83,212,117,80,19,7165,7163
100.,59328,264,441,4433,32141,63,565,2765,1888,66,200,127,60,25,7120,7119
101.,59186,264,433,4483,32175,65,573,2821,1881,74,195,137,78,24,7121,7120
102.,59196,260,424,4575,32064,62,576,2843,1882,67,183,123,74,27,7080,7078
103.,59121,271,430,4659,32031,60,547,2881,1879,77,193,128,89,19,7058,7058
104.,58955,290,440,4759,32058,70,544,2884,1897,92,214,134,88,20,7051,7051
105.,58751,290,446,4832,32137,63,564,2917,1902,82,213,140,90,24,7069,7066
106.,58514,291,431,4866,32250,71,598,2979,1897,88,213,140,68,25,7105,7103
107.,58415,271,440,4917,32250,69,586,3052,1917,100,216,130,87,19,7097,7095
108.,58380,262,438,4945,32162,73,589,3151,1899,78,204,139,67,26,7069,7066
109.,58198,282,442,5001,32211,71,584,3211,1897,73,220,138,71,34,7078,7075
110.,58257,277,443,5109,32034,81,584,3215,1866,74,210,137,75,26,7096,7095
111.,58279,298,435,5128,31891,63,610,3296,1851,78,189,142,63,22,7087,7087
112.,58124,284,457,5209,31934,64,622,3306,1847,88,201,122,78,26,7062,7061
113.,57983,300,456,5299,31938,71,607,3346,1849,89,231,115,89,20,6987,6985
114.,57811,305,443,5375,31989,74,602,3401,1870,90,221,123,83,23,6975,6975
115.,57751,293,463,5458,31936,76,608,3415,1856,83,218,128,84,25,6993,6991
116.,57559,290,471,5568,32010,82,613,3407,1871,74,207,130,83,21,7021,7017
117.,57354,276,470,5638,32094,91,641,3436,1865,80,204,131,86,23,7018,7013
118.,57252,280,470,5690,32070,85,643,3510,1858,66,215,136,85,29,7025,7023
119.,57139,268,459,5759,32086,81,653,3555,1873,80,222,120,74,21,6978,6978
120.,57070,275,447,5846,32035,85,657,3585,1906,81,211,125,87,25,6968,6966
121.,56963,282,463,5932,32016,89,652,3603,1908,85,212,134,84,23,6923,6923
122.,57001,288,460,6016,31871,89,662,3613,1902,89,192,135,94,20,6959,6959
123.,56807,283,480,6050,31955,76,650,3699,1900,89,205,117,91,26,6899,6899
124.,56794,260,482,6145,31860,77,649,3733,1864,73,196,126,84,21,6919,6914
125.,56767,283,455,6218,31769,70,669,3769,1890,74,206,145,75,26,6901,6900
126.,56703,283,455,6314,31730,72,645,3798,1844,80,207,156,78,20,6938,6938
127.,56593,298,453,6343,31716,62,650,3885,1829,91,220,140,69,20,6908,6908
128.,56494,268,474,6372,31697,65,652,3978,1818,84,209,127,78,35,6885,6885
129.,56293,287,465,6431,31767,61,666,4030,1818,86,219,136,83,19,6873,6872
130.,56127,303,437,6480,31806,70,687,4090,1828,89,210,141,79,29,6835,6834
131.,56141,287,450,6585,31684,74,689,4090,1844,84,212,127,89,22,6878,6878
132.,56149,284,461,6649,31558,73,678,4148,1858,79,195,132,86,25,6926,6926
133.,55922,277,486,6703,31666,69,679,4198,1865,97,196,126,88,25,6963,6961
134.,55829,266,474,6775,31660,68,670,4258,1897,72,190,114,94,21,6935,6935
135.,55718,268,455,6878,31663,69,661,4288,1931,78,200,110,67,22,6929,6927
136.,55656,280,451,6974,31601,62,671,4305,1910,78,218,102,78,23,6894,6893
137.,55696,257,431,7077,31468,69,670,4332,1889,77,204,102,89,24,6876,6876
138.,55686,266,410,7175,31368,56,676,4363,1924,68,199,104,65,26,6896,6895
139.,55770,266,419,7226,31186,56,657,4420,1915,65,180,95,64,18,6911,6910
140.,55769,252,423,7287,31095,59,649,4466,1915,69,179,93,73,31,6948,6948
141.,55751,255,436,7378,31011,45,632,4492,1898,65,186,88,60,26,6960,6960
142.,55624,275,424,7455,31027,45,623,4527,1912,58,190,108,60,19,7005,7004
143.,55704,277,437,7568,30834,43,628,4509,1900,67,180,119,62,16,6968,6968
144.,55735,264,442,7634,30690,62,630,4543,1899,65,189,96,68,13,6934,6934
145.,55662,256,449,7690,30645,65,630,4603,1902,54,200,85,64,23,6976,6975
146.,55456,261,431,7783,30745,70,626,4628,1889,61,200,95,60,25,6992,6990
147.,55435,261,434,7845,30663,65,614,4683,1890,64,197,94,59,27,6956,6955
148.,55305,237,443,7864,30697,72,621,4761,1912,59,180,93,54,22,6917,6914
149.,55162,254,421,7953,30722,70,635,4783,1942,61,175,101,69,20,6902,6902
150.,55305,256,416,8051,30485,64,640,4783,1912,51,170,94,56,22,6887,6885
151.,55243,265,438,8112,30415,69,632,4826,1905,68,186,103,63,10,6845,6844
152.,55254,269,429,8180,30285,65,628,4890,1902,55,210,106,50,17,6878,6876
153.,55222,252,424,8276,30209,68,629,4920,1896,60,203,108,76,28,6927,6924
154.,54995,257,425,8314,30327,67,615,5000,1892,70,201,122,60,26,6916,6916
