# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "43313101"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98518,22,85,0,1356,0,19,0,266,22,21,7,0,14,480,478
2.,96962,56,83,0,2866,0,33,0,507,7,50,18,1,5,955,954
3.,95566,68,94,0,4220,11,41,0,678,6,59,27,1,5,1363,1362
4.,94157,77,95,2,5588,19,61,1,836,2,57,32,3,0,1785,1783
5.,92851,79,97,3,6855,27,83,5,959,0,57,26,6,1,2144,2144
6.,91621,81,102,7,8040,34,103,12,1070,4,54,17,6,2,2468,2468
7.,90575,71,114,11,9040,41,132,16,1190,3,39,9,7,1,2756,2754
8.,89623,72,115,18,9946,45,155,26,1258,3,35,9,4,3,3056,3055
9.,88657,80,117,25,10864,46,176,35,1343,1,30,13,1,2,3306,3306
10.,87812,84,118,36,11665,42,192,51,1409,1,28,5,0,1,3551,3547
11.,86883,82,141,42,12535,51,197,69,1467,0,38,6,1,0,3783,3780
12.,85853,82,156,56,13508,44,222,79,1560,2,27,2,0,0,3986,3986
13.,84864,91,157,66,14428,53,237,104,1605,2,28,1,1,1,4220,4220
14.,83992,98,157,85,15240,61,247,120,1676,2,24,3,2,1,4395,4394
15.,83142,104,172,101,16033,64,248,136,1690,0,21,6,2,0,4637,4636
16.,82272,109,172,119,16838,70,266,154,1756,0,18,3,0,0,4727,4726
17.,81498,114,178,129,17554,68,278,181,1783,3,23,1,0,0,4863,4863
18.,80700,100,188,141,18297,79,289,206,1856,2,12,2,0,0,5022,5021
19.,79897,113,206,159,19030,70,295,230,1845,0,22,1,0,0,5150,5148
20.,78945,107,229,177,19909,75,306,252,1904,0,13,4,0,0,5264,5263
21.,78158,115,235,200,20621,86,316,269,1899,0,16,1,1,1,5366,5366
22.,77364,131,234,218,21338,84,344,287,1898,2,12,1,1,1,5456,5455
23.,76684,145,234,243,21935,89,355,315,1904,0,15,0,0,0,5626,5626
24.,75971,151,238,263,22559,86,379,353,1893,1,17,3,1,2,5708,5707
25.,75280,154,256,286,23158,99,380,387,1885,1,11,1,1,0,5833,5831
26.,74501,158,279,300,23843,98,403,418,1878,1,13,0,1,0,5914,5914
27.,73620,150,282,346,24636,104,420,442,1881,0,9,0,1,1,5936,5935
28.,72807,146,294,366,25371,100,433,483,1849,0,9,0,1,0,5976,5976
29.,72188,158,295,385,25895,96,462,521,1841,0,8,0,0,0,6082,6082
30.,71409,161,322,417,26559,113,482,537,1861,1,13,0,1,0,6156,6155
31.,70604,175,325,444,27254,125,498,575,1896,0,15,0,1,0,6218,6218
32.,69950,178,335,456,27801,117,525,638,1883,1,11,0,2,1,6293,6293
33.,69290,177,342,480,28355,123,540,693,1901,1,8,1,2,0,6350,6348
34.,68526,192,335,519,29012,124,550,742,1917,0,14,0,0,0,6359,6359
35.,68034,180,346,549,29410,131,556,794,1922,1,12,0,1,0,6394,6392
36.,67527,170,356,586,29821,128,579,833,1883,1,8,0,0,0,6425,6424
37.,66924,170,341,642,30331,127,586,879,1931,0,10,0,1,0,6442,6441
38.,66580,167,337,668,30571,134,610,933,1946,1,8,0,0,1,6537,6533
39.,66144,165,368,713,30916,116,595,983,1885,0,10,1,0,1,6545,6544
40.,65670,155,367,751,31292,119,607,1039,1900,1,8,0,0,0,6643,6641
41.,65188,158,377,787,31670,136,601,1083,1873,0,5,0,0,0,6646,6645
42.,64754,181,398,825,31978,126,598,1140,1885,2,11,0,0,0,6682,6680
43.,64450,187,383,874,32170,132,601,1203,1858,2,7,0,1,0,6688,6687
44.,64221,181,369,921,32296,150,592,1270,1853,0,6,0,1,1,6777,6775
45.,63935,166,362,983,32475,146,637,1296,1859,0,10,0,0,1,6794,6793
46.,63731,165,369,1013,32574,148,632,1368,1835,3,4,0,0,0,6750,6749
47.,63574,165,381,1047,32641,134,625,1433,1818,0,1,0,0,0,6748,6747
48.,63343,174,395,1073,32762,114,633,1506,1841,0,7,0,1,0,6773,6773
49.,62962,170,391,1118,33038,129,636,1556,1905,0,7,3,0,0,6796,6795
50.,62528,170,401,1148,33350,131,633,1639,1920,1,6,0,0,0,6781,6780
51.,62109,191,411,1196,33651,140,608,1694,1901,1,8,0,0,0,6801,6800
52.,61667,207,404,1246,33955,150,609,1762,1944,0,8,2,0,0,6783,6783
53.,61470,211,410,1299,34030,161,609,1810,1942,0,5,0,0,0,6761,6760
54.,61164,219,413,1347,34221,141,623,1872,1924,0,8,0,0,0,6807,6807
55.,60910,219,430,1372,34351,141,638,1939,1904,0,7,0,0,0,6802,6801
56.,60436,210,448,1399,34714,133,651,2009,1909,0,4,0,0,0,6804,6804
57.,59971,209,454,1445,35063,138,639,2081,1894,0,9,0,0,0,6804,6804
58.,59646,212,466,1509,35265,134,644,2124,1848,0,8,0,0,0,6800,6798
59.,59246,191,469,1561,35550,140,679,2164,1826,3,2,0,0,0,6820,6819
60.,58903,193,472,1599,35768,160,667,2238,1852,0,7,0,0,0,6834,6833
61.,58538,189,466,1645,36023,151,690,2298,1843,0,7,0,0,0,6900,6898
62.,58308,207,440,1707,36127,150,702,2359,1841,2,6,0,0,0,6930,6928
63.,58081,191,425,1776,36247,156,704,2420,1848,0,6,0,0,0,6895,6895
64.,57865,199,446,1806,36335,153,715,2481,1848,0,5,0,1,0,6907,6907
65.,57769,205,429,1853,36340,143,710,2551,1851,0,4,0,1,0,6907,6905
66.,57594,206,428,1917,36402,129,714,2610,1907,0,7,0,0,0,6904,6903
67.,57558,187,439,1954,36334,140,708,2680,1862,0,1,1,0,0,6919,6919
68.,57410,185,439,1999,36369,147,693,2758,1830,0,8,0,0,0,6928,6927
69.,57354,173,433,2055,36326,150,706,2803,1836,0,2,0,0,0,6976,6975
70.,57192,180,442,2110,36368,149,696,2863,1869,0,7,0,0,0,6978,6978
71.,56990,189,436,2152,36446,149,695,2943,1877,1,4,0,0,0,6988,6987
72.,56936,205,418,2188,36383,139,702,3029,1888,1,6,0,0,0,7027,7025
73.,56791,194,433,2231,36420,141,692,3098,1895,1,6,0,0,0,7045,7045
74.,56606,193,443,2292,36493,133,707,3133,1927,1,4,0,0,0,7041,7040
75.,56360,193,453,2336,36626,122,714,3196,1904,0,8,0,0,0,7044,7043
76.,56136,189,449,2384,36738,125,719,3260,1912,0,5,0,1,0,7077,7076
77.,55962,199,446,2414,36798,126,724,3331,1887,0,3,1,0,0,7113,7110
78.,55733,194,456,2460,36913,133,711,3400,1846,1,2,0,1,0,7130,7128
79.,55506,205,425,2512,37029,137,694,3492,1860,1,5,0,0,0,7075,7073
80.,55408,199,423,2532,37024,129,691,3594,1854,0,3,1,0,0,7106,7103
81.,55312,185,421,2587,37036,115,669,3675,1881,1,3,0,0,0,7097,7096
82.,55257,181,419,2653,36992,109,671,3718,1864,0,5,0,1,0,7062,7060
83.,55136,175,414,2716,36998,131,656,3774,1880,0,4,0,1,1,6987,6986
84.,55076,168,398,2776,36959,134,653,3836,1887,0,1,0,0,0,6950,6950
85.,55126,162,408,2830,36797,132,659,3886,1892,1,6,0,1,0,6998,6997
86.,55131,173,398,2894,36686,131,658,3929,1919,0,1,1,0,0,7022,7019
87.,54989,164,406,2945,36735,125,652,3984,1930,1,9,0,0,0,7019,7018
