# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-70-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '69' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "628164465"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99317,5,9,0,667,0,2,0,239,0,4,1,0,12,10155,255
2.,98313,10,9,0,1665,1,2,0,478,0,8,2,0,10,20233,524
3.,96917,10,12,0,3056,1,4,0,669,3,9,3,1,8,30277,764
4.,95507,15,14,0,4456,3,5,0,828,1,11,6,1,5,40214,959
5.,94033,15,15,2,5927,3,5,0,949,1,7,7,2,9,50213,1155
6.,92515,14,18,2,7440,2,9,0,1098,1,9,7,3,7,60073,1338
7.,90993,20,18,2,8952,2,13,0,1204,0,14,5,4,2,69791,1500
8.,89424,20,19,3,10513,3,17,1,1284,0,13,9,4,3,79551,1666
9.,88059,21,16,3,11868,7,24,2,1401,1,12,8,5,4,89309,1836
10.,86892,17,16,6,13029,9,29,2,1438,1,9,8,4,1,98976,1942
11.,85664,18,20,6,14251,6,32,3,1506,0,6,9,5,2,108831,2084
12.,84509,17,21,7,15401,6,33,6,1556,0,9,5,4,0,118762,2182
13.,83399,21,25,6,16502,6,27,14,1585,0,10,5,4,0,128617,2245
14.,82491,21,30,6,17404,4,27,17,1606,0,7,7,3,3,138369,2326
15.,81649,15,33,8,18240,6,31,18,1657,0,10,7,3,1,148252,2421
16.,80909,15,32,9,18973,8,32,22,1677,0,8,6,3,2,157969,2479
17.,80181,16,25,14,19695,7,36,26,1710,1,5,4,2,1,167785,2564
18.,79541,22,28,16,20326,5,33,29,1740,0,10,3,1,2,177566,2657
19.,78778,26,32,17,21076,6,32,33,1751,0,13,4,1,4,187366,2689
20.,78265,12,34,23,21583,13,33,37,1730,0,3,4,1,2,197170,2701
21.,77851,25,30,22,21981,9,41,41,1716,0,11,2,1,0,207050,2732
22.,77406,25,34,29,22411,12,42,41,1777,0,8,3,1,2,216666,2770
23.,77076,29,39,30,22726,12,43,45,1778,0,16,2,1,1,226206,2785
24.,76662,29,40,34,23123,11,54,47,1781,0,11,5,0,0,236056,2822
25.,76306,19,49,40,23468,12,57,49,1785,0,14,1,0,0,245943,2843
26.,75812,28,46,42,23940,13,65,54,1800,0,21,1,0,1,255730,2864
27.,75530,25,46,47,24211,12,65,64,1797,2,10,5,1,2,265478,2845
28.,75209,20,46,54,24521,15,69,66,1801,0,7,6,2,2,275135,2842
29.,74982,24,46,55,24737,9,77,70,1815,0,9,3,3,0,284847,2864
30.,74744,31,41,60,24953,11,85,75,1842,0,17,2,0,5,294789,2870
31.,74587,29,39,66,25097,13,87,82,1853,0,11,1,0,2,304536,2877
32.,74411,30,42,70,25258,11,84,94,1869,0,14,1,0,0,314298,2886
33.,74096,25,43,80,25561,15,79,101,1894,0,12,1,0,1,323949,2902
34.,73890,24,43,83,25752,18,84,106,1895,0,10,1,0,0,333611,2934
35.,73727,28,44,87,25901,21,73,119,1885,0,16,1,0,1,343362,2954
36.,73407,20,47,89,26212,17,78,130,1905,0,7,1,0,1,353205,2953
37.,73270,25,46,93,26335,12,81,138,1899,0,11,1,0,2,363157,2957
38.,73073,30,49,94,26519,10,76,149,1893,1,12,1,0,0,372721,2968
39.,72926,29,47,107,26650,16,72,153,1862,1,11,1,0,0,382478,2959
40.,72729,33,49,111,26832,15,72,159,1870,0,11,0,0,1,392103,2989
41.,72601,39,52,122,26937,15,76,158,1873,0,13,0,0,0,401867,3014
42.,72406,33,61,124,27114,20,71,171,1911,0,14,2,0,0,411480,3023
43.,72137,31,62,133,27363,19,79,176,1915,0,10,0,1,1,421302,3044
44.,71842,35,60,139,27639,20,78,187,1920,0,7,2,0,1,431005,3066
45.,71651,26,67,148,27819,19,81,189,1916,0,6,0,0,0,440774,3049
46.,71394,34,63,151,28049,25,81,203,1932,0,14,2,0,0,450432,3047
47.,71209,39,65,151,28213,21,83,219,1915,0,7,0,0,1,460223,3018
48.,71155,39,70,161,28245,25,83,222,1875,0,10,0,0,0,469966,3001
49.,71124,31,74,173,28263,25,84,226,1889,0,9,0,0,1,479859,2994
50.,71007,37,75,174,28353,22,96,236,1867,1,14,1,0,1,489713,3017
51.,70807,30,78,183,28537,21,101,243,1870,0,10,3,0,0,499303,3008
52.,70774,30,68,198,28549,25,101,255,1886,1,7,0,0,0,509117,2995
53.,70665,31,72,215,28636,23,95,263,1916,0,10,1,0,1,518765,3012
54.,70562,36,69,231,28714,26,98,264,1875,0,11,0,0,1,528480,3007
55.,70501,37,74,234,28751,25,102,276,1874,1,12,1,0,1,538321,3037
56.,70436,36,69,246,28797,25,110,281,1873,0,11,0,1,0,548167,3037
57.,70341,36,75,253,28871,21,115,288,1912,0,7,2,0,0,557965,3019
58.,70204,35,77,261,28987,24,114,298,1912,0,9,0,0,0,567870,3027
59.,70076,40,84,272,29082,27,106,313,1914,0,8,1,0,1,577687,3015
60.,69954,49,83,282,29173,24,110,325,1871,0,14,1,0,1,587531,2980
61.,69798,36,86,298,29314,24,121,323,1885,0,9,1,1,0,597450,3003
62.,69615,34,91,306,29467,24,124,339,1903,0,13,0,0,0,607071,3009
63.,69521,51,81,318,29525,28,123,353,1886,0,18,2,2,0,616826,2997
64.,69351,47,86,337,29669,31,128,351,1919,0,8,0,0,0,626665,2993
65.,69249,42,91,344,29742,32,138,362,1911,0,13,0,0,1,636440,2988
66.,69098,37,92,358,29868,37,144,366,1889,0,2,0,0,0,646326,2967
67.,68924,47,95,361,30008,38,136,391,1880,0,10,3,1,0,656210,2990
68.,68663,39,92,378,30245,35,155,393,1893,0,6,0,0,0,665933,3020
69.,68559,39,89,392,30326,29,158,408,1874,0,9,0,0,0,675845,3030
70.,68416,39,90,398,30442,36,159,420,1865,0,4,0,0,1,685522,3001
71.,68296,36,92,409,30533,40,162,432,1832,0,9,0,0,0,695341,3002
72.,68123,34,99,416,30675,41,162,450,1839,0,6,0,0,0,705079,2986
73.,68001,37,103,431,30768,35,163,462,1809,0,9,0,0,2,714946,2989
74.,67882,38,97,444,30865,35,162,477,1792,0,13,0,2,1,724751,2959
75.,67943,38,84,466,30782,35,166,486,1820,0,8,0,0,1,734582,2937
76.,67961,42,77,479,30736,35,167,503,1860,0,9,0,0,0,744328,2955
77.,68001,45,74,477,30671,29,175,528,1868,0,9,0,0,0,754114,2957
78.,67988,48,87,501,30654,24,166,532,1858,0,16,0,0,0,763902,2923
79.,67835,44,92,509,30772,36,164,548,1856,0,8,0,0,2,773518,2914
80.,67618,42,93,511,30961,38,158,579,1902,0,7,0,0,0,783194,2905
81.,67401,39,106,523,31149,38,155,589,1918,0,5,0,0,0,793067,2903
82.,67149,53,93,542,31364,35,165,599,1914,1,8,1,0,2,802686,2916
83.,67023,52,98,548,31462,34,168,615,1907,0,4,1,0,1,812341,2922
84.,66773,59,98,551,31680,27,177,635,1923,0,10,1,0,0,821995,2916
85.,66601,56,99,569,31815,32,180,648,1925,0,11,0,1,0,831743,2891
86.,66457,57,104,595,31913,47,171,656,1907,0,8,0,0,0,841644,2899
87.,66294,52,110,605,32052,39,173,675,1919,0,6,1,0,0,851425,2908
88.,66080,58,112,622,32227,43,169,689,1941,0,11,2,0,0,861161,2930
89.,66012,50,111,638,32269,51,160,709,1940,0,4,0,0,0,870916,2940
90.,65907,53,106,650,32341,49,173,721,1897,0,6,0,0,1,880807,2906
91.,65869,46,101,670,32355,40,172,747,1902,0,6,0,0,0,890569,2928
92.,65912,56,105,683,32281,34,171,758,1904,0,5,1,0,1,900375,2917
93.,65924,53,107,709,32244,37,175,751,1927,0,6,0,0,0,910013,2941
94.,65746,53,105,712,32393,36,186,769,1943,0,6,0,0,0,919840,2952
95.,65623,47,107,731,32487,39,182,784,1948,0,9,0,0,0,929640,2998
96.,65476,47,103,737,32612,34,187,804,1954,1,9,1,0,1,939266,3023
97.,65444,45,101,762,32622,34,191,801,1954,0,4,0,1,0,949040,3002
98.,65385,43,98,778,32654,33,189,820,1967,0,7,0,0,0,958765,2985
99.,65233,39,99,782,32778,40,183,846,1949,0,5,0,0,0,968411,2985
100.,65228,38,98,808,32765,33,174,856,1916,1,10,0,0,0,978214,2971
101.,65254,34,101,822,32712,33,176,868,1903,2,4,0,0,0,987976,2935
102.,65195,38,95,822,32741,38,174,897,1896,0,5,0,1,1,997890,2909
103.,65263,39,92,839,32652,36,170,909,1909,0,7,1,0,0,1007693,2938
104.,65204,41,106,850,32684,33,158,924,1893,0,5,0,0,1,1017459,2910
105.,64970,49,104,872,32888,38,149,930,1895,1,7,0,1,0,1027257,2855
106.,64855,41,108,891,32987,28,155,935,1859,0,3,1,0,0,1037157,2858
107.,64777,51,109,893,33032,29,149,960,1865,0,10,0,0,1,1046874,2845
108.,64630,50,117,894,33147,38,142,982,1918,0,6,0,0,1,1056649,2859
109.,64596,56,104,908,33145,44,139,1008,1892,0,9,0,0,0,1066435,2858
110.,64486,59,105,925,33218,46,141,1020,1966,0,4,0,0,0,1076229,2871
111.,64469,60,104,935,33205,51,140,1036,1966,0,6,0,0,1,1085957,2882
112.,64370,57,104,943,33274,45,156,1051,1957,0,8,0,0,0,1095718,2861
113.,64339,61,96,968,33275,41,165,1055,1929,0,6,0,0,0,1105349,2843
114.,64326,51,109,977,33257,44,163,1073,1917,0,2,0,0,0,1115199,2790
115.,64284,51,102,998,33275,42,169,1079,1924,0,8,0,1,0,1124875,2794
116.,64161,47,108,1014,33359,47,174,1090,1933,1,3,0,1,0,1134607,2838
117.,64190,49,103,1037,33294,47,182,1098,1898,0,5,1,0,0,1144477,2823
118.,64085,50,109,1057,33368,43,181,1107,1883,0,7,0,0,0,1154361,2814
119.,64107,38,119,1081,33314,51,179,1111,1874,0,5,0,0,1,1163999,2828
120.,64039,47,108,1103,33354,45,176,1128,1866,0,5,0,0,0,1173670,2838
121.,64049,46,110,1123,33323,35,180,1134,1864,0,6,0,1,0,1183365,2830
122.,63936,58,112,1138,33394,35,174,1153,1879,0,7,0,0,0,1193222,2804
123.,63905,50,116,1149,33389,40,183,1168,1876,1,4,0,0,0,1203033,2790
124.,63866,41,112,1177,33406,36,187,1175,1892,0,7,0,1,0,1212905,2780
125.,63779,39,110,1186,33463,40,181,1202,1868,1,5,0,0,0,1222760,2768
126.,63811,44,96,1207,33405,36,174,1227,1844,2,8,0,0,0,1232574,2755
