# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-69-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '68' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "499557151"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99380,0,7,0,610,0,3,0,253,5,0,0,0,7,10030,0
2.,98770,3,7,0,1217,0,3,0,477,0,2,0,0,3,20136,0
3.,98177,7,8,0,1805,0,3,0,633,0,4,2,1,0,30260,0
4.,97624,7,11,0,2354,1,3,0,800,0,4,2,1,1,40398,0
5.,97083,6,12,0,2893,1,5,0,935,0,4,1,1,0,50170,0
6.,96516,5,12,1,3459,1,6,0,1050,0,2,1,3,0,60281,0
7.,95936,6,11,1,4036,1,8,1,1134,0,2,3,3,0,70331,0
8.,95442,9,11,2,4525,1,9,1,1258,0,7,3,2,0,80306,0
9.,94988,13,11,1,4973,2,9,3,1346,0,9,2,1,0,90327,0
10.,94552,15,12,1,5404,3,8,5,1434,0,11,3,1,0,100500,0
11.,94092,14,16,1,5861,2,9,5,1465,0,6,6,2,0,110743,0
12.,93540,13,17,2,6406,4,12,6,1537,0,8,4,2,0,120740,0
13.,93048,15,21,2,6889,3,16,6,1567,0,12,3,0,0,130762,0
14.,92525,16,24,3,7403,4,17,8,1604,0,14,2,1,0,140456,0
15.,92080,16,24,4,7842,5,20,9,1629,0,9,4,1,0,150543,0
16.,91565,19,24,6,8344,7,22,13,1693,0,13,6,2,0,160472,0
17.,91097,21,29,5,8802,9,21,16,1718,0,14,5,2,0,170389,0
18.,90527,25,25,6,9359,10,27,21,1776,0,10,4,2,0,180283,0
19.,90093,29,26,5,9780,9,32,26,1798,0,10,3,1,1,190274,0
20.,89681,19,35,6,10184,12,35,28,1798,0,11,0,1,1,200272,0
21.,89191,20,39,9,10660,11,37,33,1856,0,10,4,0,0,210329,0
22.,88717,27,41,9,11115,12,44,35,1853,0,10,2,1,1,220409,0
23.,88298,27,38,12,11519,13,52,41,1869,0,10,2,1,0,230491,0
24.,87937,31,36,15,11865,14,60,42,1851,0,12,0,1,0,240558,0
25.,87565,31,36,18,12220,16,67,47,1844,0,8,5,0,0,250694,0
26.,87233,28,40,20,12540,17,69,53,1849,0,9,0,0,0,260633,0
27.,86732,23,49,25,13024,17,72,58,1838,0,8,2,0,0,270788,0
28.,86314,25,48,30,13423,20,76,64,1857,0,10,0,0,0,280604,0
29.,85871,22,44,37,13855,18,84,69,1849,0,10,0,0,0,290601,0
30.,85477,23,46,39,14232,21,87,75,1854,0,4,1,0,0,300676,0
31.,85019,31,48,42,14669,24,84,83,1859,0,12,2,0,0,310722,0
32.,84665,26,46,47,15014,17,95,90,1858,0,3,0,1,1,320896,0
33.,84299,38,45,51,15360,17,92,98,1899,0,8,1,0,0,331114,0
34.,83932,34,49,61,15715,20,82,107,1897,0,9,0,0,0,341256,0
35.,83499,42,50,65,16119,27,81,117,1914,0,13,0,0,0,351108,0
36.,83182,41,55,73,16416,27,85,121,1930,0,12,0,0,0,360976,0
37.,82938,28,59,76,16648,31,92,128,1889,0,4,0,0,0,370867,0
38.,82520,36,56,83,17041,25,105,134,1832,0,10,0,0,0,380972,0
39.,82245,36,45,95,17304,25,109,141,1851,0,4,0,0,0,390957,0
40.,82034,35,51,98,17501,25,99,157,1836,1,3,0,0,0,401040,0
41.,81729,35,58,103,17787,25,94,169,1878,0,5,2,0,0,411200,0
42.,81411,39,58,108,18084,19,106,175,1843,0,6,0,0,0,421260,0
43.,81131,41,59,113,18346,23,97,190,1862,0,5,0,0,0,431289,0
44.,80893,50,62,119,18557,24,95,200,1837,0,8,0,0,0,441473,0
45.,80528,40,72,126,18899,28,98,209,1818,0,7,0,0,0,451391,0
46.,80141,40,67,135,19267,28,103,219,1816,0,3,2,0,0,461450,0
47.,79843,45,64,138,19547,25,108,230,1829,0,4,0,0,0,471429,0
48.,79498,43,69,148,19869,23,111,239,1816,0,6,0,0,0,481258,0
49.,79124,44,73,152,20219,28,109,251,1834,0,10,0,0,0,491165,0
50.,78798,40,74,163,20515,36,116,258,1837,1,5,0,0,0,501163,0
51.,78458,39,68,173,20839,32,116,275,1852,0,4,0,0,0,511247,0
52.,78176,37,72,181,21102,31,114,287,1833,0,5,0,0,1,521356,0
53.,77933,44,73,190,21322,24,117,297,1859,0,13,0,0,0,531257,0
54.,77658,42,72,200,21575,29,115,309,1845,1,8,0,0,0,541251,0
55.,77299,41,72,206,21911,30,118,323,1873,0,6,0,1,0,551324,0
56.,77021,39,73,217,22161,33,125,331,1870,0,5,2,0,0,561467,0
57.,76679,38,73,229,22482,29,126,344,1884,0,2,0,0,0,571388,0
58.,76405,35,89,236,22731,31,116,357,1876,0,1,0,0,0,581398,0
59.,75987,48,96,235,23104,37,124,369,1873,0,8,1,0,0,591438,0
60.,75663,45,89,246,23401,38,133,385,1883,0,3,0,0,0,601535,0
61.,75231,49,95,254,23792,44,137,398,1915,0,6,0,0,0,611684,0
62.,74896,50,107,263,24089,42,140,413,1888,1,7,1,1,0,621855,0
63.,74490,50,113,269,24467,37,142,432,1884,0,9,0,0,0,631947,0
64.,74069,59,112,276,24850,41,146,447,1859,0,5,0,0,0,642136,0
65.,73660,59,120,285,25217,47,146,466,1836,0,7,1,0,0,652219,0
66.,73215,62,120,299,25626,48,152,478,1823,1,7,0,0,1,662091,0
67.,72727,68,122,310,26072,42,163,496,1845,1,3,0,0,0,672139,0
68.,72343,67,115,335,26423,40,173,504,1867,0,6,0,0,0,682175,0
69.,72045,67,116,352,26681,49,169,521,1883,0,2,0,0,0,692175,0
70.,71708,61,127,359,26986,50,157,552,1875,0,6,0,0,0,701908,0
71.,71337,63,119,382,27314,49,179,557,1864,1,5,0,0,0,711932,0
72.,71045,67,119,398,27560,52,186,573,1895,0,8,0,0,0,721878,0
73.,70750,63,115,412,27828,48,189,595,1866,1,3,0,0,0,731956,0
74.,70493,61,122,427,28047,43,191,616,1880,1,6,0,0,0,741929,0
75.,70220,56,118,439,28286,46,201,634,1894,0,4,1,0,0,751987,0
76.,69894,54,129,455,28583,40,194,651,1880,0,5,1,0,0,761964,0
77.,69672,50,128,472,28760,50,194,674,1877,0,7,0,0,0,771940,0
78.,69319,48,137,485,29076,48,195,692,1875,0,2,0,0,0,782078,0
79.,69048,56,148,500,29295,44,205,704,1875,0,8,0,0,0,791947,0
80.,68785,60,133,517,29512,53,214,726,1880,0,8,0,0,0,801939,0
81.,68455,59,136,535,29795,52,217,751,1879,0,6,0,0,0,812079,0
82.,68135,72,129,551,30070,50,216,777,1900,0,7,0,0,0,822087,0
83.,67856,67,132,563,30306,58,206,812,1924,0,2,0,0,0,832099,0
84.,67613,69,139,588,30505,55,201,830,1919,0,4,0,0,0,842044,0
85.,67397,81,133,600,30669,56,212,852,1909,1,3,0,0,0,852155,0
86.,67130,80,142,613,30898,61,204,872,1948,0,3,2,1,0,862232,0
87.,66820,84,140,633,31161,63,202,897,1965,0,4,0,0,0,872186,0
88.,66573,80,139,651,31365,65,205,922,1928,0,4,0,0,0,882261,0
89.,66315,75,147,671,31580,66,207,939,1907,0,3,1,0,0,892328,0
90.,65958,70,149,683,31892,72,215,961,1889,0,3,1,0,0,902150,0
91.,65789,65,144,705,32028,57,229,983,1875,0,1,0,0,0,912142,0
92.,65576,77,138,718,32194,53,223,1021,1891,0,1,0,0,0,922131,0
93.,65308,69,149,727,32419,57,228,1043,1892,0,4,0,0,0,932301,0
94.,65080,70,146,754,32616,47,225,1062,1883,0,6,1,0,0,942364,0
95.,64825,64,147,768,32822,63,225,1086,1911,1,4,0,1,0,952291,0
96.,64596,77,151,770,33008,61,214,1123,1924,0,3,0,0,0,962195,0
97.,64269,71,161,799,33300,53,221,1126,1912,0,2,0,0,0,972263,0
98.,64032,77,151,817,33488,57,229,1149,1917,2,5,1,0,0,982078,0
99.,63774,78,159,836,33698,61,228,1166,1920,1,4,0,0,0,992004,0
100.,63517,67,167,869,33918,47,233,1182,1883,0,4,0,0,0,1002041,0
101.,63297,65,166,876,34083,57,234,1222,1882,0,3,0,1,0,1012103,0
102.,63041,77,168,893,34288,50,234,1249,1856,1,6,0,0,1,1022089,0
103.,62695,71,179,905,34590,56,232,1272,1888,0,2,0,0,0,1032089,0
104.,62408,83,175,931,34816,63,231,1293,1892,1,1,0,0,0,1041982,0
105.,62107,79,172,936,35073,65,237,1331,1907,0,9,0,0,0,1051749,0
106.,61824,76,171,961,35312,67,235,1354,1920,1,3,0,0,0,1061685,0
107.,61644,75,172,974,35447,63,246,1379,1890,1,2,0,0,0,1071717,0
108.,61391,67,179,994,35652,60,257,1400,1909,0,5,0,0,0,1081445,0
109.,61117,83,171,1013,35878,58,255,1425,1930,0,3,0,1,0,1091403,0
110.,60893,75,182,1024,36058,64,252,1452,1943,0,0,0,1,0,1101491,0
