# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-2-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '1' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "905736010"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98376,335,910,0,219,0,160,0,254,10970,352,149,5,354,9874,453
2.,91481,555,963,2,6716,4,277,2,481,13514,582,354,33,814,19714,844
3.,73840,707,1057,9,23962,18,402,5,677,2828,721,574,73,320,29489,1187
4.,65721,734,1067,25,31733,99,600,21,886,427,727,653,141,83,39356,1486
5.,61168,599,1008,50,36013,220,893,49,1022,179,554,487,180,44,49320,1681
6.,57928,533,950,76,38992,289,1141,91,1157,112,437,264,183,39,59237,1869
7.,55440,470,889,112,41247,335,1346,161,1279,80,314,126,166,24,69053,2044
8.,53559,424,891,142,42925,324,1490,245,1352,55,238,86,125,35,78847,2188
9.,52057,412,920,187,44229,293,1585,317,1417,63,206,70,85,17,88636,2294
10.,50727,389,924,223,45361,281,1675,420,1494,49,184,49,62,13,98550,2441
11.,49560,383,961,281,46335,275,1674,531,1523,38,186,48,40,19,108441,2560
12.,48639,355,938,358,47071,257,1751,631,1529,50,171,44,35,12,118171,2642
13.,47829,335,949,409,47689,257,1809,723,1587,35,185,34,32,18,128118,2736
14.,47242,338,922,488,48086,259,1816,849,1611,29,176,28,28,12,137695,2795
15.,46706,334,969,551,48424,241,1812,963,1651,32,157,41,27,13,147463,2843
16.,46277,333,898,625,48671,238,1880,1078,1711,33,158,33,31,14,157213,2914
