# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "615687447"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,94702,382,941,0,3837,7,131,0,258,461,389,165,13,54,9523,9492
2.,92801,526,952,3,5346,77,293,2,451,174,516,272,33,26,18522,18505
3.,91391,667,1025,11,6316,125,455,10,633,77,447,194,50,23,26794,26776
4.,90234,774,1118,22,7043,169,609,31,770,57,267,75,59,17,34647,34637
5.,89399,937,1256,52,7420,154,723,59,915,57,176,45,48,16,41916,41906
6.,88571,1052,1389,93,7720,164,908,103,1039,38,141,30,28,7,48860,48843
7.,87968,1185,1669,153,7731,170,973,151,1161,47,141,34,23,15,55339,55327
8.,87195,1359,1866,235,7816,195,1131,203,1232,39,108,23,19,11,61159,61139
9.,87086,1568,2050,343,7195,195,1285,278,1300,40,101,25,20,7,66713,66694
10.,86707,1752,2294,477,6780,190,1452,348,1367,37,98,21,20,9,71677,71658
11.,86710,2089,2595,624,5745,204,1600,433,1466,39,86,31,23,11,76597,76556
12.,86457,2369,2900,858,4965,183,1767,501,1503,40,93,25,28,12,80985,80763
13.,85171,2578,3255,1093,5062,228,1998,615,1539,44,69,21,25,7,85219,83627
14.,83739,2858,3677,1329,5227,248,2158,764,1561,30,73,23,20,7,89361,85660
15.,82177,3096,4033,1685,5432,288,2382,907,1615,26,75,28,31,7,93208,87270
16.,80403,3388,4434,2074,5689,329,2621,1062,1642,41,65,18,25,4,96848,88408
17.,78661,3712,4839,2490,5808,329,2906,1255,1675,41,71,27,23,3,100580,89547
18.,76609,3903,5262,2984,6091,417,3289,1445,1694,44,65,18,37,3,104079,90568
19.,74752,4116,5715,3533,6162,456,3613,1653,1724,55,62,27,32,3,107763,91408
20.,72609,4395,6205,4117,6376,494,3911,1893,1767,37,46,40,24,7,111155,91876
21.,70396,4709,6599,4799,6561,528,4269,2139,1798,32,41,34,28,2,114813,92572
22.,68321,4914,6985,5512,6624,572,4675,2397,1784,33,51,20,27,3,117956,92886
23.,66227,5068,7476,6317,6602,597,5045,2668,1766,32,46,20,32,5,121290,93219
24.,63952,5240,7898,7102,6692,657,5406,3053,1771,42,50,18,23,2,124607,93531
25.,61860,5482,8132,8062,6598,705,5807,3354,1796,35,46,28,22,2,128006,93890
26.,59524,5581,8672,8977,6696,686,6102,3762,1807,28,39,28,20,6,131349,94035
27.,57130,5735,9013,10086,6774,730,6409,4123,1817,27,37,19,25,1,134439,94295
28.,55127,5833,9224,11195,6479,792,6777,4573,1828,25,39,19,17,0,137699,94423
29.,52863,5976,9450,12382,6431,756,7201,4941,1823,28,31,20,22,2,140943,94602
30.,50857,5907,9767,13549,6297,803,7389,5431,1817,17,31,24,33,1,144114,94660
31.,48844,5776,9923,14802,6158,790,7811,5896,1829,25,43,10,17,2,147546,94942
32.,46880,5706,10237,16043,6039,791,7938,6366,1842,30,39,12,34,0,150764,95000
33.,44897,5665,10138,17364,5854,832,8328,6922,1864,25,36,15,27,0,154057,95068
34.,43234,5485,10272,18808,5570,799,8455,7377,1860,18,28,18,11,3,157361,95084
35.,41428,5472,10244,20301,5409,695,8619,7832,1856,23,36,13,18,1,160788,95063
36.,39790,5264,10303,21816,5184,705,8665,8273,1875,20,27,9,18,2,164042,95094
37.,38296,5142,10115,23328,4928,673,8843,8675,1875,17,17,11,12,0,167381,95092
38.,36642,4899,10173,24696,4855,698,8839,9198,1913,11,36,10,19,1,170692,95004
39.,35356,4719,9969,26214,4584,633,8902,9623,1891,15,24,13,14,1,173812,94957
40.,34119,4489,9770,27684,4302,628,8889,10119,1899,20,19,10,19,2,177126,94955
