# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "441262083"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98019,32,91,0,1846,1,11,0,270,74,25,8,0,80,457,259
2.,94955,55,99,0,4870,1,20,0,465,35,47,19,2,73,914,491
3.,91634,69,100,1,8154,3,39,0,649,26,57,30,2,55,1355,723
4.,87932,73,102,1,11825,7,58,2,820,9,64,33,6,32,1787,943
5.,84384,92,114,1,15324,7,71,7,969,4,73,43,6,34,2168,1138
6.,80876,105,119,3,18775,16,93,13,1122,8,85,48,11,25,2581,1326
7.,77929,103,125,8,21676,30,111,18,1196,4,79,38,15,15,2973,1466
8.,75160,90,136,13,24405,38,135,23,1279,3,65,33,19,15,3326,1587
9.,72547,95,144,17,26970,35,156,36,1346,7,67,31,20,18,3647,1743
10.,70566,99,145,21,28895,40,193,41,1422,6,67,19,20,13,3999,1843
11.,68752,89,137,28,30675,48,211,60,1507,5,45,17,16,13,4355,1949
12.,67112,80,155,36,32273,43,215,86,1568,2,45,11,14,11,4743,2055
13.,65719,75,156,41,33625,44,227,113,1632,2,42,12,9,10,5106,2155
14.,64437,85,156,45,34860,49,240,128,1687,6,43,10,6,2,5447,2226
15.,63287,68,170,56,35976,54,241,148,1697,2,28,10,5,8,5795,2274
16.,62430,83,163,69,36776,59,249,171,1733,2,44,5,2,3,6110,2322
17.,61555,68,154,95,37618,53,275,182,1730,3,24,6,1,4,6448,2371
18.,61008,68,156,107,38122,41,293,205,1757,1,24,5,0,5,6769,2411
19.,60710,60,154,126,38381,46,297,226,1780,1,28,1,0,4,7093,2466
20.,60241,65,166,139,38811,40,285,253,1805,2,32,2,1,4,7409,2510
21.,59925,67,150,148,39090,40,298,282,1797,1,24,2,0,5,7702,2530
22.,59812,79,144,166,39162,38,298,301,1762,0,29,3,0,5,8063,2566
23.,59576,77,145,185,39355,39,305,318,1797,1,25,3,0,0,8392,2592
24.,59362,73,154,202,39527,46,291,345,1813,1,25,1,1,3,8658,2621
25.,59193,75,153,209,39647,51,294,378,1836,1,22,1,0,2,9009,2645
26.,59007,65,157,230,39802,49,296,394,1878,1,17,0,0,2,9305,2698
27.,58776,64,162,253,39991,45,293,416,1867,1,22,1,1,1,9636,2713
28.,58613,63,165,270,40114,48,289,438,1831,1,21,1,0,2,9982,2703
29.,58546,66,164,286,40140,44,295,459,1855,1,25,1,0,3,10279,2732
30.,58520,66,164,293,40124,51,300,482,1829,1,21,1,0,4,10606,2735
31.,58613,60,164,313,40003,38,306,503,1839,0,20,2,0,2,10952,2770
32.,58482,63,160,332,40089,41,319,514,1840,1,17,3,0,0,11263,2800
33.,58459,57,162,355,40067,48,315,537,1867,0,20,1,1,4,11571,2796
34.,58472,57,157,374,40016,54,318,552,1886,0,16,1,0,0,11880,2799
35.,58406,53,155,398,40053,60,301,574,1900,0,16,1,0,0,12181,2818
36.,58420,62,148,416,39998,59,302,595,1893,0,23,0,0,3,12482,2824
37.,58307,46,157,427,40084,61,300,618,1882,0,10,1,1,2,12772,2820
38.,58326,52,145,451,40023,63,299,641,1884,1,6,2,2,3,13055,2835
39.,58343,63,150,467,39966,48,289,674,1872,0,17,1,1,1,13344,2836
40.,58365,57,155,482,39909,49,295,688,1856,0,13,1,1,4,13609,2832
41.,58415,60,164,497,39815,45,287,717,1847,2,20,0,0,0,13923,2827
42.,58408,67,157,526,39785,47,282,728,1846,0,23,1,1,2,14212,2832
43.,58400,67,153,536,39752,60,272,760,1827,1,9,0,0,1,14501,2831
44.,58322,75,146,554,39792,55,269,787,1840,1,11,0,1,2,14792,2840
45.,58250,75,145,568,39824,59,277,802,1878,0,6,1,0,1,15090,2841
46.,58139,69,150,580,39895,64,284,819,1914,0,10,0,0,3,15368,2896
47.,57921,67,153,581,40072,60,293,853,1945,1,15,0,1,1,15636,2902
48.,57715,72,158,587,40239,48,302,879,1954,0,16,1,0,2,15913,2932
49.,57514,70,152,607,40395,51,309,902,1955,0,16,1,1,0,16172,2928
50.,57383,70,139,626,40485,54,323,920,1949,0,18,0,0,4,16449,2933
51.,57195,74,145,648,40628,62,311,937,1945,0,9,1,0,2,16732,2927
52.,57025,75,150,659,40763,58,309,961,1948,1,11,0,0,2,17068,2950
53.,56828,72,157,670,40925,65,293,990,1924,0,8,0,1,1,17365,2966
54.,56709,68,172,694,41007,59,289,1002,1891,0,8,1,0,0,17650,2944
55.,56655,79,173,717,41014,56,281,1025,1905,2,10,2,2,0,17940,2958
56.,56478,75,171,742,41152,53,300,1029,1877,0,11,1,1,1,18200,2915
57.,56359,78,176,756,41225,47,305,1054,1845,0,12,0,0,1,18449,2890
58.,56293,73,177,768,41255,48,300,1086,1886,1,10,0,2,0,18661,2884
59.,56253,70,189,791,41257,48,284,1108,1910,0,4,1,0,0,18939,2876
60.,56017,80,198,797,41438,52,277,1141,1913,1,15,0,0,0,19239,2891
61.,55915,76,192,813,41491,62,287,1164,1885,0,7,0,0,1,19545,2861
62.,55869,81,188,829,41492,64,290,1187,1879,0,5,2,0,2,19828,2872
63.,55769,78,188,862,41550,62,291,1200,1883,0,9,0,1,1,20125,2880
64.,55668,64,194,883,41616,62,296,1217,1852,1,7,0,0,0,20380,2835
65.,55677,65,198,886,41569,58,304,1243,1834,1,9,1,0,0,20656,2810
66.,55757,69,198,923,41447,52,304,1250,1802,0,6,1,0,1,20951,2784
67.,55838,65,180,955,41324,60,311,1267,1841,1,7,0,0,0,21282,2803
68.,55896,68,169,972,41210,71,316,1298,1885,0,12,1,0,2,21582,2844
69.,55893,77,159,981,41174,58,330,1328,1860,0,6,0,0,2,21879,2838
70.,55874,77,167,984,41148,69,310,1371,1863,0,11,0,0,1,22137,2808
71.,55841,70,167,986,41144,64,308,1420,1900,0,8,0,0,0,22452,2812
72.,55766,62,166,1030,41184,58,319,1415,1873,0,7,1,1,0,22756,2805
73.,55719,60,173,1045,41196,53,311,1443,1878,0,8,1,2,1,23060,2822
74.,55643,61,175,1054,41232,50,318,1467,1890,0,13,0,0,0,23415,2854
75.,55591,70,169,1079,41220,53,321,1497,1893,0,13,1,0,2,23731,2856
76.,55547,76,162,1098,41222,56,317,1522,1894,1,3,0,0,0,24027,2853
77.,55495,76,168,1113,41229,56,311,1552,1878,0,10,0,0,0,24307,2843
78.,55500,68,176,1123,41192,51,312,1578,1881,1,5,2,0,0,24651,2838
79.,55440,71,176,1120,41204,56,305,1628,1892,0,10,0,0,0,24965,2833
80.,55439,66,172,1133,41171,57,304,1658,1887,1,5,0,0,2,25223,2819
81.,55464,64,180,1152,41109,55,294,1682,1901,0,5,1,0,0,25542,2804
82.,55257,65,180,1188,41270,58,300,1682,1896,0,6,0,0,1,25912,2821
83.,55162,72,178,1198,41323,53,302,1712,1876,0,3,0,1,1,26213,2822
84.,54990,71,187,1222,41449,50,295,1736,1906,0,8,1,0,2,26500,2813
85.,54851,62,177,1236,41552,58,308,1756,1910,0,5,0,0,0,26804,2823
86.,54790,64,173,1255,41570,50,330,1768,1914,0,8,0,1,1,27070,2819
87.,54797,62,167,1274,41532,48,325,1795,1888,0,5,1,0,1,27378,2818
88.,54783,59,168,1327,41507,47,319,1790,1863,0,4,0,0,0,27699,2824
89.,54763,63,161,1335,41495,45,330,1808,1864,1,5,0,0,2,27979,2786
90.,54717,59,168,1352,41509,44,313,1838,1858,0,10,1,0,0,28274,2775
91.,54693,60,166,1368,41492,53,298,1870,1827,0,8,0,0,1,28551,2761
92.,54727,64,154,1375,41421,58,295,1906,1836,1,6,0,0,1,28850,2771
93.,54808,64,145,1412,41316,49,298,1908,1832,0,5,0,0,0,29141,2766
94.,54942,61,147,1412,41155,49,295,1939,1834,0,7,0,1,0,29416,2733
95.,54950,55,143,1431,41124,48,294,1955,1803,0,2,0,0,2,29686,2690
96.,54910,53,146,1455,41121,56,285,1974,1832,0,6,1,0,0,29961,2687
97.,54998,59,148,1492,40989,56,286,1972,1845,0,6,0,0,0,30251,2692
98.,55022,50,142,1507,40940,52,303,1984,1824,0,7,0,0,2,30571,2712
99.,55132,47,141,1496,40798,48,307,2031,1853,0,7,1,1,2,30898,2703
100.,55079,55,141,1537,40815,46,306,2021,1870,0,7,0,1,2,31166,2696
101.,54963,53,150,1579,40898,39,311,2007,1863,0,9,3,0,3,31491,2681
102.,54918,52,158,1590,40913,35,294,2040,1861,0,4,1,0,0,31790,2699
103.,54855,52,150,1606,40947,45,289,2056,1846,0,2,0,0,0,32102,2700
104.,54752,59,155,1623,41009,45,288,2069,1874,0,11,1,0,1,32452,2727
105.,54712,59,147,1635,41011,50,301,2085,1889,0,6,0,0,0,32766,2741
106.,54610,63,138,1643,41085,44,301,2116,1872,0,5,0,0,3,33113,2745
107.,54411,53,139,1680,41252,47,279,2139,1868,0,7,0,0,1,33402,2734
108.,54363,60,145,1680,41264,40,272,2176,1912,0,5,0,0,0,33681,2720
109.,54315,62,140,1714,41281,45,275,2168,1920,0,9,1,0,1,34028,2742
110.,54266,64,141,1739,41295,45,275,2175,1930,0,7,0,0,0,34316,2739
111.,54173,59,141,1731,41354,49,282,2211,1912,0,4,0,1,0,34632,2732
112.,54176,54,149,1747,41322,45,275,2232,1940,0,3,0,1,1,34954,2767
113.,53937,49,139,1757,41532,44,290,2252,1905,0,5,0,1,0,35279,2766
114.,53786,49,139,1752,41663,39,282,2290,1917,1,6,1,1,0,35595,2758
115.,53711,52,136,1767,41698,51,275,2310,1888,0,3,0,0,4,35887,2742
116.,53760,53,139,1760,41618,44,282,2344,1918,0,3,0,0,1,36149,2734
117.,53799,59,138,1793,41546,36,287,2342,1928,0,10,0,0,2,36450,2733
118.,53769,57,143,1804,41539,47,271,2370,1941,0,5,0,0,1,36749,2732
119.,53749,65,139,1838,41523,40,263,2383,1926,0,6,0,0,0,37048,2703
120.,53796,63,134,1825,41439,43,268,2432,1846,1,8,1,0,0,37360,2648
121.,53907,57,134,1844,41306,40,274,2438,1858,1,5,0,0,0,37649,2641
122.,53985,63,128,1854,41195,46,267,2462,1831,0,8,0,0,0,37937,2647
123.,54068,58,125,1881,41084,48,269,2467,1850,0,5,2,0,0,38269,2648
124.,54090,56,120,1904,41036,41,269,2484,1869,0,2,0,0,0,38577,2675
125.,54094,55,117,1936,41000,44,269,2485,1866,0,8,0,0,0,38881,2672
126.,53985,45,125,1968,41084,38,271,2484,1886,0,5,0,0,0,39181,2686
127.,53874,35,134,1969,41170,35,272,2511,1872,0,5,1,1,0,39470,2672
128.,53902,43,125,1991,41112,30,268,2529,1890,1,6,0,1,1,39784,2662
129.,53701,49,124,2012,41281,31,260,2542,1890,0,4,0,0,1,40102,2654
