# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "756275519"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95904,340,863,0,2691,0,202,0,260,8021,332,155,5,283,521,404
2.,83591,506,899,3,14670,11,319,1,473,3944,511,315,30,357,947,728
3.,74321,615,958,10,23623,34,433,6,666,1343,605,495,72,201,1395,1004
4.,67944,645,983,34,29709,73,593,19,855,414,613,560,133,70,1809,1281
5.,63262,577,970,49,34136,146,805,55,990,215,539,462,180,40,2217,1487
6.,59843,516,887,91,37302,206,1070,85,1076,102,448,285,197,40,2581,1664
7.,57293,456,857,123,39584,281,1270,136,1164,95,356,176,191,29,2930,1810
8.,55254,432,852,162,41416,288,1382,214,1259,59,250,87,155,18,3294,1955
9.,53624,420,872,196,42850,273,1476,289,1327,64,240,55,107,17,3657,2066
10.,52164,386,876,233,44109,268,1574,390,1371,56,226,79,63,22,3973,2155
11.,51107,361,897,289,44978,261,1618,489,1429,44,191,42,38,18,4317,2285
12.,50073,356,871,347,45810,271,1679,593,1500,39,179,34,36,14,4658,2388
13.,49383,365,925,406,46302,243,1684,692,1571,32,186,40,29,21,4971,2481
14.,48411,363,931,473,47067,233,1732,790,1595,36,156,39,36,12,5306,2599
15.,47851,351,903,539,47453,233,1759,911,1633,38,147,34,28,17,5654,2699
16.,47304,340,881,618,47812,244,1799,1002,1646,38,127,43,26,7,5986,2742
17.,46983,332,845,694,47965,218,1850,1113,1692,25,139,25,20,12,6236,2829
18.,46753,330,897,739,48012,212,1802,1255,1733,39,154,24,17,9,6509,2881
19.,46284,332,880,829,48298,212,1817,1348,1753,29,157,22,17,8,6782,2923
20.,46243,321,889,926,48156,227,1802,1436,1786,34,144,30,28,11,7110,3010
21.,46016,324,890,1009,48208,228,1776,1549,1782,28,144,17,28,5,7397,3031
22.,45840,324,887,1091,48172,247,1792,1647,1810,23,136,23,18,13,7738,3107
23.,45704,337,851,1169,48115,243,1828,1753,1818,27,135,23,28,9,8025,3160
