# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-12-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '11' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "411751642"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98384,344,894,0,200,0,178,0,233,10855,329,169,6,342,513,449
2.,87457,550,920,7,10783,0,280,3,472,9191,498,371,38,569,942,942
3.,75294,664,999,18,22606,15,393,11,634,2986,644,512,82,262,1385,1384
4.,68879,717,1032,34,28709,45,562,22,768,1674,721,685,131,139,1796,1795
5.,64262,783,1080,57,32987,70,716,45,907,1239,762,816,211,117,2151,2150
6.,60691,808,1077,92,36243,93,909,87,1026,854,808,836,273,61,2493,2493
7.,58144,761,1073,135,38522,122,1098,145,1158,824,720,872,325,38,2784,2783
8.,56092,723,1098,192,40313,125,1256,201,1275,674,672,860,386,34,3044,3043
9.,54305,701,1136,242,41818,148,1366,284,1375,660,685,775,426,51,3261,3261
10.,52956,672,1143,308,42926,138,1488,369,1454,608,623,724,467,30,3502,3501
11.,51827,642,1144,376,43819,120,1607,465,1520,485,602,651,472,42,3764,3764
12.,50848,625,1112,453,44550,136,1726,550,1570,398,580,580,481,27,4021,4021
13.,50200,596,1117,513,44972,122,1786,694,1591,395,572,530,453,24,4226,4224
14.,49773,572,1110,598,45184,131,1835,797,1635,323,520,444,436,13,4441,4440
15.,49492,539,1078,687,45234,151,1905,914,1648,289,497,360,395,17,4578,4578
16.,49159,566,1081,755,45308,140,1936,1055,1650,261,493,321,329,7,4674,4674
17.,48738,568,1053,846,45474,164,1981,1176,1671,208,505,288,259,8,4837,4835
18.,48586,537,1085,958,45401,182,1952,1299,1691,251,481,270,216,12,4964,4964
19.,48303,508,1062,1056,45443,204,1985,1439,1711,188,457,224,172,20,5091,5089
20.,48191,492,1093,1133,45321,203,1996,1571,1740,180,420,218,169,14,5210,5209
21.,47995,522,1072,1245,45258,206,2041,1661,1747,175,427,180,167,9,5363,5363
22.,47790,512,1090,1369,45217,212,2050,1760,1712,207,403,198,141,15,5522,5520
23.,47602,485,1034,1480,45196,217,2105,1881,1748,154,368,179,111,8,5633,5633
24.,47568,489,1025,1618,45013,198,2113,1976,1732,153,381,126,125,11,5769,5769
25.,47559,506,1023,1759,44778,194,2116,2065,1767,139,399,131,113,6,5888,5887
26.,47655,493,1026,1855,44459,182,2100,2230,1754,143,391,152,124,9,6013,6013
27.,47517,503,1023,1975,44362,179,2093,2348,1762,137,387,153,109,16,6079,6078
28.,47448,489,1012,2090,44207,181,2118,2455,1785,136,363,156,142,11,6168,6166
29.,47527,471,1018,2201,43932,167,2113,2571,1783,134,327,134,112,7,6212,6211
