# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "532412721"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89662,303,853,0,8960,14,207,1,246,103,313,118,7,2,9748,9696
2.,86210,378,743,3,12103,110,452,1,464,53,302,103,15,3,18650,18486
3.,85226,378,729,8,12815,212,619,13,657,22,162,32,15,3,27144,25594
4.,84382,474,800,15,13349,218,732,30,827,13,117,15,15,2,35067,31835
5.,83629,556,889,40,13805,190,837,54,974,12,82,15,13,2,42709,37672
6.,82716,625,982,66,14349,214,969,79,1101,15,74,13,15,5,49673,43377
7.,81821,702,1121,103,14862,215,1038,138,1206,14,76,8,11,4,56407,48879
8.,81167,790,1224,164,15077,227,1164,187,1331,17,74,14,11,4,62994,53971
9.,80296,914,1312,233,15490,226,1288,241,1396,9,61,12,5,4,69046,58749
10.,79835,968,1473,326,15436,271,1396,295,1425,13,54,6,16,9,74762,63050
11.,79401,1094,1582,417,15341,255,1541,369,1466,13,55,11,15,0,80335,66558
12.,78823,1170,1744,541,15338,281,1648,455,1511,11,50,9,7,4,85498,69907
13.,78161,1266,1898,654,15358,294,1817,552,1590,18,37,9,13,2,90556,72868
14.,77685,1377,2039,837,15190,295,1921,656,1632,14,43,8,5,1,95242,75481
15.,77112,1505,2216,1025,15002,317,2050,773,1683,15,45,12,10,4,99833,77642
16.,76344,1619,2396,1232,14992,345,2185,887,1692,19,41,7,13,1,104120,79468
17.,75537,1769,2538,1454,14967,381,2336,1018,1719,15,38,14,5,2,108361,81128
18.,74851,1903,2719,1704,14803,352,2499,1169,1694,18,37,7,8,3,112499,82612
19.,74159,2019,2963,1979,14584,370,2625,1301,1716,16,43,12,15,2,116690,83824
20.,73273,2161,3153,2238,14477,407,2782,1509,1736,16,39,8,12,5,120592,84993
21.,72236,2334,3313,2579,14448,449,2979,1662,1778,10,32,11,10,4,124516,86031
22.,71324,2488,3556,2932,14297,454,3112,1837,1766,19,41,9,14,4,128447,86845
23.,70300,2645,3759,3358,14142,468,3297,2031,1736,18,35,10,14,3,132379,87427
24.,69258,2734,3966,3762,14012,483,3517,2268,1751,12,30,16,10,4,136132,88197
25.,68007,2898,4215,4227,13969,518,3697,2469,1788,16,32,14,19,4,139866,88739
26.,66850,2896,4505,4681,13891,581,3843,2753,1792,16,22,11,13,5,143450,89245
27.,65564,3040,4697,5215,13843,613,4028,3000,1817,17,37,8,14,3,146899,89733
28.,64058,3165,4917,5766,13948,622,4304,3220,1790,17,31,11,21,3,150301,90085
29.,62833,3300,5135,6340,13740,612,4517,3523,1804,23,42,13,10,0,153880,90513
30.,61360,3338,5321,6993,13767,671,4726,3824,1845,17,32,11,14,2,157346,90917
31.,59972,3468,5517,7626,13715,659,4838,4205,1849,13,33,8,12,5,160745,91211
32.,58880,3504,5743,8298,13354,648,5072,4501,1848,15,20,15,13,2,164160,91511
33.,57621,3607,5912,8991,13137,631,5299,4802,1907,15,26,10,20,3,167392,91778
34.,56216,3649,5995,9743,13040,657,5522,5178,1901,9,27,9,19,2,170862,92049
35.,55095,3621,6131,10536,12729,689,5707,5492,1897,13,24,10,12,2,174442,92096
36.,54011,3680,6198,11325,12362,703,5912,5809,1879,12,22,9,16,3,177905,92225
37.,52550,3709,6305,12097,12311,723,6049,6256,1844,24,17,18,18,0,181539,92362
38.,51456,3684,6451,13081,11908,753,6131,6536,1869,21,31,10,12,2,184948,92418
39.,50131,3657,6531,13945,11813,709,6302,6912,1889,14,25,10,14,1,188456,92585
40.,48781,3699,6539,14951,11713,676,6427,7214,1872,13,24,16,13,1,191929,92682
41.,47644,3665,6639,15728,11411,677,6508,7728,1871,19,23,5,11,3,195163,92685
42.,46467,3660,6640,16650,11214,666,6591,8112,1865,16,22,9,11,1,198304,92725
43.,45530,3592,6542,17656,10853,655,6715,8457,1878,14,23,13,10,1,201826,92763
44.,44371,3519,6562,18679,10661,662,6754,8792,1871,10,25,13,17,2,205219,92703
45.,43384,3373,6684,19619,10404,675,6676,9185,1873,13,30,9,15,5,208557,92643
46.,42385,3285,6668,20632,10201,613,6711,9505,1857,17,16,8,17,3,212034,92608
47.,41508,3204,6505,21587,9888,629,6722,9957,1844,12,25,11,14,0,215499,92655
48.,40675,3104,6490,22669,9577,588,6742,10155,1833,15,26,7,8,2,218823,92522
49.,39688,3008,6378,23597,9425,604,6753,10547,1841,7,12,10,9,0,222150,92523
50.,38899,2917,6270,24650,9161,559,6708,10836,1864,10,14,10,9,2,225469,92374
51.,38105,2869,6187,25642,8873,519,6676,11129,1862,15,27,4,11,0,228996,92200
52.,37302,2782,6069,26698,8624,551,6596,11378,1824,16,20,8,10,1,232328,92077
53.,36378,2681,5958,27566,8566,518,6534,11799,1847,12,15,3,8,1,235646,92064
