# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "381004408"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98433,43,87,0,1417,0,20,0,258,37,35,10,0,22,9923,1679
2.,97334,59,84,0,2483,2,37,1,471,12,49,20,1,9,19847,3631
3.,96240,64,104,2,3539,7,43,1,663,5,61,30,2,2,29514,5905
4.,95208,77,106,5,4523,12,67,2,833,2,63,33,4,9,38982,8493
5.,94446,88,107,9,5246,12,89,3,949,3,47,22,9,7,48176,11035
6.,93812,99,118,13,5835,12,102,9,1047,4,53,20,11,5,57423,13627
7.,93203,117,144,19,6371,17,110,19,1133,3,77,8,12,4,66476,16286
8.,92366,126,166,24,7140,22,126,30,1241,2,55,15,9,4,74942,19220
9.,91590,122,187,33,7843,39,151,35,1307,2,46,17,4,5,83461,22135
10.,91111,143,208,40,8240,38,166,54,1386,4,50,11,4,5,91662,24805
11.,90665,159,217,57,8607,39,189,67,1468,7,54,11,1,7,99784,27635
12.,90140,169,238,66,9042,45,218,82,1528,4,48,6,1,6,107742,30472
13.,89659,194,252,87,9421,43,252,92,1592,7,53,4,3,2,115524,33264
14.,89303,188,266,109,9692,46,288,108,1644,7,41,6,5,5,123054,35789
15.,88905,203,284,131,9990,44,301,142,1648,4,50,3,2,3,130265,38295
16.,88521,227,299,169,10255,52,320,157,1666,3,33,1,2,2,137407,40718
17.,88132,231,327,204,10532,61,342,171,1717,2,40,3,2,5,144274,43040
18.,87794,266,353,236,10736,60,362,193,1757,4,44,4,3,4,151154,45185
19.,87387,292,387,278,10988,70,384,214,1738,4,43,3,2,5,157892,47362
20.,86934,317,421,323,11276,90,404,235,1746,4,41,4,1,2,164513,49584
21.,86650,343,450,360,11386,99,448,264,1764,1,33,0,3,10,171007,51608
22.,86350,416,471,420,11504,86,475,278,1782,6,38,7,2,1,177149,53433
23.,86117,438,518,478,11552,76,510,311,1785,5,35,1,2,1,183290,55152
24.,85605,456,578,552,11841,101,533,334,1811,7,30,3,5,2,189197,56897
25.,85197,484,625,599,12052,88,573,382,1836,5,23,1,4,3,194977,58665
26.,84688,529,684,672,12281,117,611,418,1846,2,39,3,2,4,200836,60455
27.,84312,593,717,774,12373,125,656,450,1864,5,36,2,3,5,206569,62095
28.,83765,631,780,856,12634,133,689,512,1878,6,36,6,4,3,212205,63827
29.,83222,655,865,964,12882,141,739,532,1875,8,30,3,5,7,217537,65397
30.,82858,739,922,1070,12913,138,761,599,1867,8,27,6,5,5,222875,66813
31.,82328,780,991,1157,13082,167,828,667,1862,6,31,5,5,1,228314,68321
32.,81796,827,1097,1296,13221,167,896,700,1869,12,29,3,5,3,233434,69869
33.,81337,883,1178,1437,13270,160,977,758,1824,6,37,7,4,1,238592,71229
34.,80901,951,1267,1588,13244,184,1036,829,1842,8,34,10,8,2,243509,72531
35.,80157,1016,1348,1746,13494,206,1138,895,1836,18,41,3,6,0,248129,73752
36.,79618,1068,1434,1911,13547,209,1246,967,1836,10,27,6,6,1,252787,75000
37.,79159,1143,1552,2117,13471,231,1297,1030,1795,9,27,8,10,2,257334,75989
38.,78618,1170,1651,2302,13470,229,1411,1149,1770,10,28,6,10,0,261869,77022
39.,77842,1266,1761,2484,13655,243,1470,1279,1763,14,28,4,10,1,266250,77997
40.,77232,1328,1909,2687,13696,236,1521,1391,1812,7,29,14,11,2,270766,78955
41.,76580,1434,1972,2927,13685,281,1632,1489,1809,12,30,10,10,1,274914,79891
42.,75876,1508,2129,3193,13697,288,1697,1612,1776,8,28,9,9,2,279128,80743
43.,75199,1583,2202,3494,13685,308,1833,1696,1817,10,34,9,16,2,283276,81583
44.,74439,1655,2348,3783,13711,318,1921,1825,1824,13,29,10,8,3,287479,82429
45.,73627,1718,2423,4050,13772,319,2098,1993,1839,12,20,9,6,3,291549,83106
46.,72837,1845,2579,4404,13712,324,2172,2127,1848,5,31,8,6,2,295589,83760
47.,71979,1955,2670,4768,13748,319,2282,2279,1846,10,19,8,15,3,299601,84435
48.,71119,2022,2888,5133,13740,323,2334,2441,1858,15,27,8,10,2,303247,84824
49.,70239,2133,2967,5474,13675,372,2523,2617,1856,13,19,8,15,5,307263,85370
50.,69236,2278,3082,5900,13699,401,2626,2778,1839,10,25,5,13,3,311115,85943
51.,68434,2366,3299,6344,13479,419,2736,2923,1860,9,27,6,18,3,314903,86389
52.,67310,2447,3485,6708,13569,403,2913,3165,1884,19,22,9,13,2,318814,86870
53.,66123,2591,3691,7077,13648,429,3016,3425,1899,14,23,11,9,5,322619,87556
54.,64897,2652,3830,7642,13789,444,3214,3532,1897,14,29,13,11,5,326303,88025
55.,64091,2662,3976,8144,13469,490,3386,3782,1882,13,21,8,14,0,329866,88428
56.,62963,2762,4104,8664,13442,500,3562,4003,1892,12,27,8,8,1,333696,88912
57.,61906,2819,4233,9198,13387,489,3718,4250,1922,12,26,6,15,1,337354,89259
58.,61121,2833,4415,9723,13042,510,3840,4516,1918,18,23,13,12,1,340941,89448
59.,60095,2850,4539,10382,12904,510,3994,4726,1879,11,28,7,11,2,344622,89553
60.,58960,2886,4630,10998,12888,528,4127,4983,1869,17,29,12,15,1,347835,89757
61.,57908,2887,4758,11623,12751,545,4227,5301,1853,18,28,9,15,3,351374,90105
62.,56813,2969,4830,12212,12614,532,4411,5619,1882,22,28,7,6,3,354819,90216
63.,55637,2958,4948,12933,12558,558,4529,5879,1887,18,26,9,8,2,358270,90447
64.,54661,2973,4930,13709,12349,588,4677,6113,1876,12,22,13,10,2,361773,90617
65.,53739,3031,4968,14436,12074,524,4817,6411,1888,13,27,11,11,2,365030,90640
66.,52987,2944,5029,15194,11666,550,4869,6761,1894,11,22,9,16,4,368513,90518
67.,51785,2937,5073,15846,11709,553,4940,7157,1906,12,30,10,12,4,371906,90677
68.,50988,2942,5083,16657,11346,543,4986,7455,1897,9,22,8,12,2,375420,90718
69.,50037,2916,5138,17436,11163,547,5066,7697,1893,11,23,7,10,1,378987,90781
70.,49141,2939,5134,18202,10933,509,5132,8010,1902,13,19,6,11,2,382376,90709
71.,48171,2888,5146,19059,10783,527,5155,8271,1901,12,20,6,14,0,385742,90686
72.,47137,2872,5083,19925,10728,528,5212,8515,1883,11,14,10,11,1,389145,90697
73.,46224,2807,5146,20735,10546,539,5204,8799,1877,9,17,7,9,1,392515,90584
74.,45429,2815,5062,21470,10288,508,5257,9171,1881,7,20,7,10,1,395991,90732
75.,44712,2740,5067,22372,10028,492,5246,9343,1903,20,19,8,12,2,399477,90692
76.,43787,2661,5012,23215,9961,503,5289,9572,1935,8,14,6,8,4,403119,90690
77.,43040,2642,5018,24024,9720,462,5197,9897,1947,11,16,2,9,1,406594,90747
78.,42376,2551,4976,24952,9472,451,5131,10091,1924,15,15,8,9,1,410235,90795
79.,41436,2473,4908,25717,9463,443,5176,10384,1924,14,18,9,10,5,413699,90714
80.,40727,2432,4885,26630,9294,418,5059,10555,1925,13,23,8,8,3,417247,90637
81.,40028,2404,4739,27544,9066,398,5065,10756,1961,13,13,5,8,3,420880,90501
82.,39421,2321,4593,28518,8831,410,5022,10884,1969,14,15,8,12,2,424387,90215
83.,38940,2274,4479,29392,8514,376,4966,11059,1959,7,15,4,12,1,427871,90097
84.,38330,2173,4369,30112,8374,382,4912,11348,1985,10,21,7,5,3,431206,89846
85.,37778,2076,4292,30983,8185,374,4780,11532,1960,9,15,8,8,1,434798,89788
86.,37175,2015,4191,31814,8091,349,4735,11630,1980,7,17,3,5,0,438457,89680
87.,36686,1912,4126,32528,7910,328,4633,11877,1994,8,15,2,10,1,441939,89520
88.,36198,1895,3981,33337,7743,287,4547,12012,2010,11,17,5,7,1,445421,89332
89.,35620,1775,3813,34440,7713,287,4466,11886,1997,6,16,4,6,1,449009,89115
90.,35197,1688,3759,35180,7509,257,4304,12106,1956,6,16,4,9,3,452693,88902
91.,34763,1693,3580,35963,7353,254,4169,12225,1972,8,11,0,6,2,456258,88668
92.,34411,1583,3480,36667,7188,248,4013,12410,1986,10,21,2,10,1,459691,88462
93.,34066,1524,3346,37475,7019,258,3927,12385,2026,7,12,4,5,1,463207,88159
94.,33744,1421,3252,38291,6851,274,3789,12378,2059,8,8,2,11,2,466923,87812
95.,33442,1359,3065,39111,6701,253,3689,12380,2065,8,18,3,5,1,470447,87455
96.,33186,1297,2960,39872,6512,243,3577,12353,2073,7,12,4,9,0,474388,87167
97.,32894,1245,2819,40703,6400,199,3487,12253,2070,6,13,2,4,1,478076,86743
98.,32713,1210,2712,41274,6160,184,3339,12408,2057,9,10,3,5,1,482004,86336
99.,32274,1142,2620,41899,6192,183,3241,12449,2067,4,13,2,5,2,485912,86136
100.,31997,1119,2494,42570,6095,189,3143,12393,2091,6,14,3,5,1,489855,85842
101.,31696,1040,2426,43097,6055,170,3051,12465,2104,5,11,3,6,2,493526,85583
102.,31309,1000,2306,43701,6081,163,2937,12503,2104,9,15,2,6,3,497238,85177
103.,31187,900,2266,44296,5923,150,2805,12473,2107,7,12,3,1,2,501020,84887
104.,31044,848,2116,45033,5791,124,2734,12310,2072,3,13,3,10,3,504858,84512
105.,30886,819,2036,45585,5667,121,2573,12313,2033,11,14,0,7,2,508642,84119
106.,30582,837,1926,46171,5667,132,2449,12236,2078,5,11,0,9,2,512660,83710
107.,30449,801,1868,46800,5538,108,2338,12098,2105,5,10,2,4,5,516687,83324
108.,30282,724,1817,47294,5484,107,2251,12041,2086,2,18,3,5,1,520730,82899
109.,30090,709,1748,47815,5444,98,2152,11944,2066,3,16,3,6,0,524925,82668
110.,29998,633,1652,48144,5342,98,2074,12059,2072,2,17,1,3,1,529120,82351
111.,29963,627,1564,48799,5152,94,2017,11784,2066,2,18,1,7,2,533305,81923
112.,29964,557,1475,49309,4988,83,1958,11666,2070,6,6,1,2,0,537738,81521
113.,29839,538,1412,49952,4910,82,1866,11401,2039,2,19,5,5,3,542234,81022
114.,29666,535,1342,50443,4883,74,1808,11249,2012,4,11,2,2,3,546606,80469
115.,29623,494,1294,50767,4768,69,1730,11255,2027,5,8,7,5,1,550871,79835
116.,29337,491,1224,51211,4885,65,1661,11126,2006,6,9,1,1,2,555115,79336
117.,29261,468,1196,51654,4797,70,1581,10973,2025,3,21,5,4,3,559581,78962
118.,29210,418,1176,52012,4705,74,1504,10901,2037,4,11,0,4,3,564011,78463
119.,29040,407,1116,52310,4715,73,1469,10870,2052,4,12,1,3,4,568321,78061
120.,28895,397,1070,52679,4724,56,1388,10791,2116,5,14,1,4,0,572581,77688
121.,28755,379,995,52937,4738,53,1356,10787,2117,1,13,0,3,0,577127,77530
122.,28677,370,944,53402,4680,62,1305,10560,2096,5,10,1,2,4,581608,77093
123.,28583,356,902,53658,4659,51,1261,10530,2106,2,13,2,5,3,586060,76588
124.,28571,311,891,54020,4561,68,1197,10381,2083,4,12,2,6,3,590861,76304
125.,28491,310,849,54426,4530,43,1167,10184,2045,1,12,2,3,1,595594,75815
126.,28467,301,831,54562,4449,45,1080,10265,2053,5,14,2,4,3,600424,75563
127.,28396,305,744,54883,4418,43,1070,10141,2053,2,12,0,4,3,605246,75245
128.,28328,258,753,55064,4402,50,1018,10127,2045,5,11,2,4,7,609924,74980
129.,28272,263,694,55406,4364,38,992,9971,2048,3,13,1,1,6,614671,74659
130.,28209,261,662,55737,4333,39,943,9816,2055,2,10,4,1,1,619341,74293
131.,28250,246,633,55998,4216,36,924,9697,2053,2,14,2,0,3,624349,73872
132.,28170,232,607,56211,4219,34,888,9639,2025,1,18,2,6,1,628985,73306
133.,28180,241,574,56468,4131,26,850,9530,2045,3,9,3,2,1,633509,72690
134.,28042,213,578,56576,4204,27,813,9547,2042,1,14,4,2,2,638200,72341
135.,28038,211,512,56866,4147,26,796,9404,2064,2,13,3,5,2,643023,71808
136.,28005,190,509,57059,4118,36,761,9322,2075,2,16,1,5,2,647874,71362
137.,27815,180,485,57075,4243,36,745,9421,2083,0,8,0,3,2,652657,71132
