# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1061693876"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98481,32,82,0,1379,0,26,0,261,19,31,5,0,16,10021,1658
2.,97383,55,81,1,2438,1,41,0,466,8,49,12,3,9,19988,3532
3.,96326,66,84,2,3457,6,59,0,641,6,56,21,4,7,29686,5762
4.,95472,77,93,4,4264,15,69,6,822,4,53,30,8,9,38927,8086
5.,94669,86,110,7,5023,14,84,7,963,3,59,24,12,8,48269,10590
6.,93944,95,112,11,5707,15,106,10,1054,3,55,25,9,4,57270,13147
7.,93233,100,130,17,6367,16,121,16,1171,6,57,21,8,3,66196,15816
8.,92679,107,135,22,6868,26,141,22,1254,2,59,14,8,2,74936,18523
9.,92117,107,153,27,7376,35,151,34,1324,1,42,10,6,6,83453,21145
10.,91541,139,168,35,7870,35,168,44,1410,2,52,7,0,6,91849,23868
11.,91037,152,184,48,8305,31,183,60,1499,3,54,8,2,6,100184,26616
12.,90427,151,187,66,8851,39,203,76,1567,1,43,5,2,2,108241,29359
13.,90050,168,204,81,9146,45,211,95,1585,3,43,3,3,2,115995,31863
14.,89661,176,225,98,9453,50,235,102,1663,4,39,7,2,0,123555,34298
15.,89203,191,232,121,9825,38,265,125,1690,1,36,5,1,4,131000,36772
16.,88813,204,257,151,10131,37,272,135,1742,3,30,5,0,1,138226,39127
17.,88394,227,287,180,10442,40,278,152,1734,3,38,3,6,2,145558,41539
18.,87966,241,309,213,10749,53,299,170,1774,3,36,5,1,5,152246,43812
19.,87499,250,346,256,11080,62,323,184,1812,5,55,6,4,3,158972,46159
20.,87139,285,353,295,11288,68,351,221,1839,1,39,4,2,2,165506,48308
21.,87013,318,371,344,11266,72,376,240,1843,2,38,2,1,0,171995,50212
22.,86775,323,416,409,11371,62,391,253,1834,4,32,6,4,1,178195,51905
23.,86404,325,459,450,11583,71,431,277,1847,3,39,4,7,5,184348,53703
24.,85921,355,504,489,11896,79,445,311,1879,2,35,1,2,4,190300,55554
25.,85591,388,541,545,12044,71,475,345,1893,4,34,0,1,1,196131,57267
26.,85376,416,584,619,12047,95,490,373,1897,4,42,10,5,6,201982,58869
27.,85066,438,611,688,12152,100,543,402,1877,5,29,6,7,4,207516,60350
28.,84704,486,659,743,12279,95,579,455,1864,5,37,6,4,3,213152,61728
29.,84303,521,744,831,12416,108,589,488,1864,4,39,6,4,4,218644,63184
30.,83873,590,771,929,12561,125,632,519,1881,4,40,3,7,3,224099,64595
31.,83559,632,803,1049,12597,139,667,554,1849,9,36,5,4,5,229393,65914
