# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "491520583"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99735,31,97,0,129,0,8,0,248,1179,25,9,0,784,10128,266
2.,99444,51,99,1,384,0,21,0,478,2074,44,20,2,2753,20045,762
3.,98910,87,111,1,867,0,24,0,672,2372,63,34,3,4627,29859,2939
4.,98149,108,130,2,1572,0,37,2,858,1886,80,55,4,4999,39495,8136
5.,97687,120,147,4,1977,1,58,6,1019,1305,104,67,8,3931,48657,15306
6.,97523,146,167,7,2066,1,80,10,1089,611,121,97,17,2111,57004,22966
7.,97475,161,178,14,2054,2,105,11,1224,436,132,112,26,1448,65096,28809
8.,97252,183,204,27,2196,3,114,21,1351,359,154,124,35,1220,72891,34156
9.,97192,213,221,36,2163,8,138,29,1406,316,169,142,52,1057,80249,39027
10.,96947,247,259,43,2297,2,166,39,1467,310,209,156,66,886,87408,43601
11.,96730,264,290,54,2416,8,182,56,1536,258,206,179,75,787,94056,47614
12.,96621,296,316,83,2406,5,204,69,1567,291,224,199,90,644,100430,51161
13.,96406,321,342,111,2490,10,233,87,1579,241,239,235,100,605,106557,54455
14.,96143,380,401,137,2576,6,254,103,1627,216,278,281,119,500,112448,57124
15.,95809,432,462,160,2728,9,273,127,1641,294,319,290,133,448,118079,59608
16.,95534,467,522,198,2806,13,320,140,1660,239,339,308,161,414,123773,61821
17.,95408,509,558,249,2712,23,368,173,1685,234,380,310,165,368,129258,64028
18.,95099,600,612,314,2750,16,395,214,1753,199,420,319,175,334,134654,66175
19.,94720,667,662,374,2868,19,452,238,1775,240,407,313,192,305,139909,67982
20.,94307,740,724,443,2972,26,526,262,1780,203,419,335,171,252,145050,69725
21.,93961,766,849,510,3000,32,586,296,1806,216,482,297,159,233,150226,71294
22.,93424,833,945,591,3180,39,644,344,1850,219,476,250,147,234,155036,72811
23.,93077,931,1026,706,3136,47,682,395,1886,204,478,257,149,221,159594,74136
24.,92382,1068,1129,810,3358,64,746,443,1897,219,515,238,156,162,164396,75510
25.,91806,1173,1220,939,3440,62,863,497,1894,234,566,214,145,148,168823,76789
26.,91305,1250,1380,1064,3436,70,912,583,1907,206,467,233,152,183,173535,78133
27.,90453,1369,1543,1234,3687,82,1004,628,1891,220,541,210,169,160,177844,79341
28.,89725,1512,1742,1403,3756,101,1080,681,1879,234,556,226,146,139,182188,80504
29.,88892,1664,1953,1604,3862,102,1162,761,1852,248,583,209,172,98,186459,81575
30.,87860,1770,2198,1853,4094,125,1302,798,1876,260,560,199,190,113,190707,82708
31.,86902,1991,2366,2099,4186,121,1453,882,1861,224,507,206,177,99,194576,83886
32.,85802,2101,2614,2398,4389,140,1590,966,1856,263,484,167,185,79,198713,85023
33.,84739,2310,2768,2674,4440,171,1816,1082,1835,246,458,202,193,76,202590,86023
34.,83635,2499,3014,3067,4470,199,1945,1171,1858,237,494,172,193,70,206417,86706
35.,82212,2673,3355,3463,4702,240,2101,1254,1857,220,470,175,167,70,210008,87378
36.,80812,2881,3642,3857,4882,268,2275,1383,1852,265,440,171,201,69,213748,88292
37.,79379,3122,3952,4300,4991,256,2447,1553,1864,261,463,180,189,61,217382,89079
38.,77838,3371,4180,4764,5141,275,2723,1708,1918,257,379,160,194,60,220953,89710
39.,76201,3514,4512,5257,5343,324,2970,1879,1933,245,389,175,195,47,224648,90270
40.,74435,3698,4824,5854,5532,355,3282,2020,1930,248,370,134,188,44,227996,90884
41.,72756,3927,5207,6414,5528,388,3520,2260,1958,222,367,140,189,43,231346,91562
42.,71005,4140,5524,7046,5579,414,3799,2493,1896,237,370,167,173,36,234659,91970
43.,69152,4385,5855,7835,5563,486,4040,2684,1877,211,340,148,169,28,238089,92237
44.,67300,4550,6128,8577,5606,487,4399,2953,1849,225,315,151,182,33,241403,92581
45.,65308,4701,6486,9413,5724,502,4627,3239,1889,232,295,136,158,30,244595,92950
46.,63467,4767,6822,10219,5699,539,4913,3574,1880,217,289,151,167,21,247839,93188
47.,61662,4943,6998,11130,5578,528,5236,3925,1888,216,260,125,169,26,251212,93518
48.,59483,5030,7311,12140,5736,565,5559,4176,1857,195,271,142,177,26,254629,93872
49.,57796,5099,7607,13025,5530,558,5792,4593,1840,186,230,111,158,16,258112,94082
50.,55893,5023,7800,14133,5520,619,6066,4946,1824,159,255,110,148,14,261471,94268
51.,54139,5132,7930,15356,5313,620,6275,5235,1861,172,218,119,141,21,264626,94380
52.,52303,5179,8037,16396,5290,594,6524,5677,1862,171,196,108,151,22,267758,94424
53.,50557,5079,8189,17541,5170,636,6749,6079,1853,153,208,86,131,24,271046,94555
54.,48898,5003,8341,18838,4993,628,6887,6412,1884,170,190,90,158,14,274313,94641
55.,47302,4939,8382,20061,4875,607,7102,6732,1861,152,184,91,134,11,277476,94699
56.,45707,4804,8391,21338,4796,601,7256,7107,1849,135,192,87,126,9,280657,94720
57.,44159,4720,8403,22617,4632,614,7322,7533,1871,164,186,86,132,14,284008,94744
58.,42638,4612,8468,23793,4569,561,7348,8011,1938,138,173,84,132,11,287264,94767
59.,41357,4493,8354,25157,4270,542,7452,8375,1980,128,178,86,142,8,290410,94659
60.,40001,4331,8193,26569,4114,558,7462,8772,1965,125,173,77,121,8,293631,94722
61.,38882,4220,7981,28083,3827,494,7517,8996,1946,126,161,67,111,17,297018,94709
