# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "795681680"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88556,305,857,0,10057,14,211,0,254,155,305,123,8,12,493,353
2.,81166,356,744,4,17151,137,439,3,461,44,317,93,23,2,961,656
3.,75875,323,666,10,22193,241,679,13,653,27,188,34,22,0,1435,910
4.,71868,314,679,18,25971,297,830,23,845,22,103,19,23,0,1876,1131
5.,68403,318,689,23,29223,303,989,52,962,13,64,7,14,1,2309,1300
6.,65388,338,723,38,32026,291,1105,91,1070,10,58,4,9,2,2703,1450
7.,62722,343,745,56,34450,335,1216,133,1183,9,45,7,2,4,3057,1586
8.,60526,333,776,89,36455,295,1332,194,1277,4,37,2,3,2,3426,1715
9.,58608,317,811,129,38178,277,1409,271,1373,8,38,6,5,2,3798,1838
10.,56831,326,829,160,39733,306,1458,357,1436,3,35,4,2,0,4151,1947
11.,55354,306,823,200,40991,328,1549,449,1453,4,25,7,3,0,4511,2030
12.,54087,308,845,260,42058,309,1595,538,1536,1,33,2,1,2,4874,2109
13.,53103,309,822,323,42858,287,1676,622,1570,8,23,2,2,0,5233,2183
14.,52380,284,820,380,43395,297,1703,741,1602,5,20,6,1,1,5543,2239
15.,51568,278,840,439,44028,290,1731,826,1663,4,22,0,5,0,5860,2305
16.,50837,263,882,474,44572,293,1711,968,1650,7,25,3,3,0,6207,2341
17.,50221,281,845,554,45009,286,1745,1059,1673,5,18,2,2,0,6499,2354
18.,49621,292,864,605,45426,270,1767,1155,1717,3,21,2,1,2,6831,2377
