# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "462630480"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99269,35,95,0,585,0,16,0,260,175,36,7,2,180,9895,1810
2.,98933,53,104,0,886,0,24,0,469,72,50,23,1,171,19583,5323
3.,98553,82,119,2,1212,0,30,2,660,46,72,39,4,100,28977,9708
4.,98219,105,132,4,1491,2,43,4,818,41,90,42,8,116,38216,14641
5.,98018,129,159,10,1623,2,52,7,947,33,109,58,12,115,46801,19713
6.,97714,152,166,17,1859,5,78,9,1070,27,115,75,21,97,55160,24926
7.,97517,152,199,22,1990,7,99,14,1165,33,107,86,28,80,63250,29782
8.,97257,187,224,32,2161,4,117,18,1234,29,114,92,33,69,70786,34687
9.,97145,208,235,45,2178,12,150,27,1350,23,122,80,34,52,78107,38890
10.,96991,239,257,60,2227,4,179,43,1391,20,142,84,35,56,85105,42978
11.,96696,248,279,79,2412,15,213,58,1489,19,129,73,32,55,91816,46689
12.,96517,264,324,100,2471,12,230,82,1510,21,133,61,29,36,98354,50143
13.,96296,312,350,126,2528,19,264,105,1556,16,140,56,30,32,104565,53328
14.,96149,344,387,165,2521,19,292,123,1604,23,137,43,30,39,110634,55963
15.,95832,374,443,189,2670,19,316,157,1665,17,122,39,24,46,116444,58638
16.,95436,419,528,237,2853,32,314,181,1687,25,129,34,20,56,122124,61252
17.,95203,513,557,290,2853,30,349,205,1706,23,150,33,21,35,127759,63472
18.,94851,584,620,341,2939,36,395,234,1747,18,135,26,16,33,133091,65515
19.,94501,649,695,413,3016,55,419,252,1769,24,128,26,10,36,138225,67467
20.,94040,778,767,472,3135,50,489,269,1802,26,120,24,20,30,143405,69222
21.,93568,858,915,546,3260,43,511,299,1812,28,117,32,17,29,148341,70991
22.,93152,900,1009,669,3303,57,590,320,1798,27,95,23,20,27,153301,72693
23.,92511,959,1125,788,3500,80,687,350,1820,34,136,24,27,26,158107,74349
24.,91968,1087,1254,892,3531,84,772,412,1850,25,127,28,22,32,162799,75962
25.,91342,1193,1420,1024,3642,76,837,466,1843,29,116,17,32,26,167299,77355
26.,90524,1317,1621,1183,3825,101,923,506,1870,34,121,24,29,24,171738,78834
27.,89633,1424,1787,1394,4061,98,1055,548,1879,29,101,33,23,20,176139,80356
28.,88773,1592,2012,1601,4162,121,1115,624,1905,34,102,37,30,18,180389,81551
29.,87710,1813,2165,1840,4377,149,1262,684,1924,26,82,27,25,14,184541,82688
30.,86846,2017,2371,2081,4337,187,1391,770,1920,35,81,26,41,14,188534,83763
31.,85751,2214,2636,2359,4463,172,1545,860,1910,20,85,26,31,7,192411,84871
32.,84668,2361,2842,2694,4580,192,1702,961,1923,35,73,24,19,6,196363,85728
33.,83406,2509,3141,3018,4755,206,1899,1066,1906,34,77,18,30,2,200170,86811
34.,82075,2744,3465,3339,4852,250,2033,1242,1873,34,66,29,31,10,203981,87723
35.,80572,2949,3769,3762,5062,281,2245,1360,1839,37,69,21,28,6,207652,88491
36.,79056,3260,3991,4185,5186,293,2493,1536,1825,34,57,21,34,6,211306,89215
37.,77643,3406,4392,4701,5228,314,2659,1657,1821,34,57,26,27,9,214931,89818
38.,75794,3679,4699,5175,5480,373,2941,1859,1854,28,64,26,29,11,218483,90513
39.,73988,3911,5056,5755,5656,398,3165,2071,1875,24,53,27,22,4,221889,90986
40.,72311,4027,5408,6412,5689,418,3495,2240,1848,27,61,23,46,2,225371,91576
41.,70530,4186,5749,7017,5731,460,3784,2543,1884,37,47,29,37,5,228727,91913
42.,68649,4366,6064,7727,5858,472,4103,2761,1903,31,49,24,30,7,232036,92486
43.,66834,4521,6354,8497,5855,509,4390,3040,1903,21,53,16,24,3,235288,92838
44.,64934,4675,6616,9340,5863,547,4702,3323,1902,22,37,12,30,2,238786,93310
45.,63094,4809,6943,10201,5833,529,4984,3607,1912,31,50,13,22,5,241938,93450
46.,60991,4874,7256,11136,5976,576,5289,3902,1917,23,45,16,27,2,245224,93789
47.,59042,4981,7557,12169,5907,583,5581,4180,1892,32,47,19,25,4,248598,93970
48.,57350,5101,7745,13166,5626,571,5836,4605,1873,27,36,19,14,3,251732,94100
49.,55457,5078,7888,14171,5630,644,6144,4988,1867,21,38,13,17,1,255034,94295
50.,53735,5169,8118,15346,5375,631,6314,5312,1832,24,31,12,23,7,258423,94580
51.,51681,5087,8378,16499,5503,635,6503,5714,1847,30,40,14,31,2,261741,94624
52.,49824,5081,8498,17635,5453,660,6714,6135,1861,21,25,20,18,0,264933,94689
53.,48326,5051,8547,18803,5117,631,6951,6574,1861,19,25,16,16,5,268223,94785
54.,46536,4973,8736,20140,5054,639,7045,6877,1869,20,30,14,23,0,271409,94733
55.,44961,4898,8658,21403,4848,603,7317,7312,1877,21,26,17,21,0,274665,94939
56.,43361,4804,8647,22825,4699,594,7429,7641,1846,28,28,12,17,2,277844,94968
57.,41894,4682,8562,24176,4542,589,7513,8042,1824,22,22,17,17,3,280846,94915
58.,40687,4531,8563,25517,4206,552,7444,8500,1825,17,30,15,11,1,284148,94871
59.,39257,4362,8434,26935,4191,539,7547,8735,1799,19,22,11,18,0,287397,94838
60.,37981,4241,8283,28417,4023,507,7545,9003,1821,13,20,8,11,4,290736,94893
61.,36886,4124,8025,29897,3792,496,7461,9319,1828,17,11,17,11,5,294009,94753
