# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "791938843"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99296,3,9,0,691,0,1,0,274,4,2,1,0,12,502,249
2.,98336,6,7,0,1647,0,4,0,497,0,4,1,0,9,971,508
3.,97259,8,10,0,2718,0,5,0,690,0,6,3,1,4,1377,736
4.,95947,8,10,0,4029,0,6,0,832,0,3,4,2,10,1837,939
5.,94497,8,10,0,5478,0,6,1,979,0,4,3,3,4,2264,1144
6.,93105,10,12,0,6864,0,6,3,1067,0,10,2,4,7,2694,1305
7.,91584,10,14,0,8379,1,9,3,1184,0,12,2,3,2,3082,1467
8.,90087,8,18,1,9872,1,11,2,1296,1,10,4,2,3,3451,1616
9.,88812,11,18,2,11138,2,16,1,1334,0,13,7,1,1,3819,1741
10.,87496,14,17,3,12447,3,16,4,1388,1,10,9,1,3,4207,1876
11.,86257,14,21,3,13679,1,19,6,1442,0,14,7,2,4,4579,1980
12.,85054,14,24,4,14874,2,22,6,1499,1,14,8,2,3,4968,2083
13.,83950,16,25,6,15968,4,24,7,1589,0,13,11,2,6,5327,2218
14.,82963,14,21,8,16950,5,29,10,1625,0,11,4,3,4,5682,2298
15.,82037,10,21,10,17873,8,27,14,1674,1,5,6,3,0,5981,2352
16.,81088,17,22,13,18811,3,29,17,1689,0,13,1,3,1,6339,2434
17.,80230,17,26,14,19660,4,28,21,1705,1,11,4,2,2,6617,2483
18.,79400,20,28,17,20479,5,30,21,1730,0,17,5,2,4,6924,2539
19.,78826,27,27,20,21037,6,33,24,1734,0,24,6,2,1,7216,2590
20.,78219,32,27,20,21627,8,40,27,1783,0,22,12,0,2,7520,2664
21.,77611,26,28,23,22227,12,45,28,1765,0,14,2,1,0,7834,2670
22.,77124,29,29,23,22704,10,49,32,1821,0,13,4,1,1,8162,2742
23.,76693,22,32,25,23127,12,51,38,1820,0,9,3,0,1,8463,2746
24.,76362,26,28,26,23447,12,53,46,1856,0,10,1,0,2,8809,2782
25.,76140,22,31,29,23659,10,59,50,1832,0,10,1,0,0,9117,2788
26.,75880,24,31,33,23906,12,61,53,1845,0,11,1,1,0,9441,2823
27.,75562,27,29,37,24213,12,62,58,1837,0,12,1,1,2,9733,2839
28.,75156,23,38,41,24607,10,58,67,1841,1,15,2,0,0,10061,2857
29.,74808,30,41,47,24937,9,59,69,1846,0,18,3,0,0,10318,2850
30.,74434,20,44,52,25296,21,59,74,1872,1,11,1,0,1,10633,2874
31.,74196,20,51,62,25516,16,64,75,1858,1,16,2,1,1,10949,2897
32.,73945,22,50,66,25749,11,79,78,1851,0,17,4,0,0,11302,2924
33.,73673,27,51,73,26002,15,74,85,1897,0,17,1,0,1,11601,2955
34.,73381,39,54,73,26267,14,75,97,1868,0,22,3,0,1,11906,2992
35.,73171,31,61,77,26463,17,79,101,1865,0,10,2,0,2,12198,2987
36.,72947,31,59,88,26670,18,80,107,1853,1,12,0,0,0,12510,3010
37.,72839,31,64,93,26755,21,82,115,1874,0,17,0,0,0,12825,3026
38.,72735,33,55,105,26841,20,95,116,1890,0,16,1,2,0,13104,3071
39.,72468,40,55,109,27091,24,88,125,1879,0,10,2,0,2,13390,3073
40.,72259,44,50,120,27280,27,89,131,1892,0,11,0,0,1,13651,3073
41.,72159,39,61,125,27360,25,91,140,1896,0,13,0,0,0,13917,3078
42.,71964,40,65,132,27528,30,97,144,1906,0,10,0,0,1,14191,3108
43.,71794,23,67,145,27683,31,108,149,1886,0,7,0,0,0,14409,3079
44.,71646,28,73,150,27811,25,108,159,1891,1,13,0,0,0,14698,3094
45.,71524,42,63,155,27911,17,118,170,1896,0,14,0,1,0,14984,3132
46.,71361,37,72,158,28056,21,118,177,1902,0,14,0,1,1,15225,3146
47.,71295,40,67,170,28103,22,115,188,1898,1,11,2,0,1,15476,3137
48.,71166,45,71,182,28202,26,114,194,1893,0,17,3,0,1,15721,3136
49.,71164,34,68,193,28184,30,119,208,1865,0,9,2,0,0,16017,3090
50.,71113,36,65,195,28216,35,121,219,1837,0,5,0,0,0,16322,3055
51.,71013,40,66,201,28296,27,126,231,1874,0,7,0,0,0,16601,3055
52.,70936,37,70,209,28357,18,130,243,1903,0,8,1,0,2,16862,3074
53.,70716,41,67,221,28554,18,133,250,1904,0,13,0,0,0,17159,3067
54.,70603,32,70,228,28641,32,123,271,1893,0,12,0,0,2,17412,3053
55.,70552,25,66,237,28678,31,126,285,1893,1,4,0,0,0,17700,3068
56.,70432,25,68,249,28780,27,118,301,1879,0,8,0,0,1,17947,3077
57.,70396,25,67,256,28798,29,116,313,1878,2,10,0,0,0,18224,3082
58.,70213,23,62,268,28971,27,122,314,1870,2,5,0,0,1,18547,3093
59.,70109,27,61,270,29055,28,122,328,1852,0,9,1,0,0,18822,3065
60.,70224,29,65,283,28915,36,116,332,1824,1,10,1,0,1,19105,3052
61.,70196,33,70,298,28918,34,114,337,1823,0,9,0,0,0,19370,3054
62.,70176,36,72,314,28919,31,112,340,1805,0,9,1,0,0,19650,3058
