# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-3-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '2' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "775493892"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98329,363,857,0,246,0,205,0,269,10584,365,156,9,329,9936,496
2.,95896,595,925,3,2287,2,289,3,476,17359,566,344,38,976,19805,3029
3.,84851,747,1042,12,12939,10,389,10,677,12680,712,563,72,1265,29107,16709
4.,77504,869,1176,33,19878,22,502,16,851,4601,850,799,132,720,37294,31823
5.,76527,888,1314,73,20471,62,633,32,981,1827,898,983,212,426,44718,42067
6.,77191,954,1348,128,19366,113,838,62,1123,1060,952,1060,292,267,51402,49605
7.,77890,1018,1304,181,18183,170,1123,131,1276,586,957,911,383,176,57681,56086
8.,78345,1019,1373,248,17257,211,1349,198,1333,403,829,682,395,147,63423,61393
9.,78837,1047,1436,324,16282,260,1544,270,1408,319,740,412,371,124,68932,65775
10.,79055,1133,1546,421,15548,273,1681,343,1482,293,626,291,289,91,74473,69654
11.,78824,1235,1698,530,15242,253,1781,437,1512,240,586,213,245,105,79420,72743
12.,78434,1367,1860,684,14988,241,1896,530,1568,247,628,210,185,95,84063,75392
13.,78067,1422,2029,838,14683,289,2006,666,1627,226,566,172,161,94,88471,77700
14.,77854,1514,2175,1014,14211,310,2156,766,1634,246,501,179,162,56,92785,79718
15.,77265,1659,2390,1226,14004,316,2248,892,1642,246,507,159,146,71,97005,81477
16.,76621,1838,2582,1435,13796,327,2361,1040,1653,248,500,150,166,63,101256,83003
17.,75726,1987,2802,1672,13797,355,2485,1176,1647,215,487,171,166,52,105020,84176
18.,74955,2141,3014,1957,13586,385,2657,1305,1654,229,450,180,174,44,108809,85236
19.,73769,2334,3239,2294,13730,402,2753,1479,1643,231,447,161,166,55,112604,86298
20.,72654,2466,3543,2587,13725,427,2914,1684,1686,232,441,159,172,35,116279,87264
21.,71600,2604,3779,2985,13580,482,3108,1862,1666,227,418,151,168,42,119861,87986
