# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "828259773"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88435,298,844,2,10186,13,222,0,237,147,292,129,6,3,473,473
2.,81761,327,703,8,16578,132,488,3,454,24,288,89,16,0,961,961
3.,77359,288,640,13,20756,231,697,16,670,18,148,38,18,0,1414,1413
4.,74297,277,654,21,23606,239,876,30,836,13,95,6,20,2,1882,1882
5.,71515,289,643,31,26175,278,1006,63,950,8,60,6,17,0,2213,2213
6.,69147,310,665,42,28325,293,1110,108,1115,6,44,2,8,1,2571,2569
7.,67068,329,702,71,30176,295,1204,155,1217,3,43,4,3,0,2883,2883
8.,65284,354,727,100,31751,283,1296,205,1323,8,35,4,3,0,3150,3149
9.,63393,346,776,145,33410,301,1380,249,1425,6,39,3,3,0,3447,3447
10.,61742,354,794,185,34827,313,1467,318,1503,3,28,7,2,0,3770,3770
11.,60372,358,807,238,35990,302,1525,408,1560,3,17,0,3,0,4011,4011
12.,59072,345,842,277,37084,305,1568,507,1600,5,19,4,3,1,4163,4163
13.,58021,327,872,325,37951,318,1579,607,1622,4,10,5,0,0,4338,4338
14.,57002,377,848,399,38749,281,1649,695,1645,2,17,2,2,0,4509,4508
15.,56041,359,877,448,39510,254,1721,790,1705,3,18,0,4,0,4687,4685
16.,55164,338,898,505,40181,279,1732,903,1746,4,18,2,1,1,4862,4862
17.,54383,333,914,553,40730,296,1757,1034,1732,4,11,1,0,0,5062,5061
18.,53643,344,951,602,41241,288,1774,1157,1743,4,20,0,3,0,5209,5208
19.,52848,334,973,678,41832,288,1768,1279,1748,4,12,2,4,0,5345,5345
20.,52330,329,991,717,42120,302,1780,1431,1782,2,12,2,2,0,5524,5523
21.,51903,359,970,780,42322,272,1828,1566,1805,2,16,0,3,0,5599,5599
22.,51263,364,979,854,42738,279,1834,1689,1808,0,13,2,1,0,5701,5699
23.,50802,341,974,932,42984,291,1845,1831,1846,3,14,2,1,0,5815,5815
24.,50449,336,1003,1002,43104,297,1844,1965,1830,2,14,2,1,0,5877,5875
25.,50044,368,991,1078,43281,287,1874,2077,1823,3,17,1,2,1,5929,5927
26.,49602,361,999,1154,43490,272,1916,2206,1841,4,16,1,2,0,6008,6007
27.,49263,366,1013,1224,43600,274,1906,2354,1851,4,11,2,0,0,6045,6044
28.,48907,342,1009,1316,43732,296,1903,2495,1862,2,5,2,0,0,6131,6129
29.,48772,372,1017,1389,43644,292,1898,2616,1880,3,11,1,2,0,6217,6216
30.,48539,375,1000,1459,43657,293,1929,2748,1851,1,7,1,2,0,6257,6257
31.,48309,367,1021,1530,43671,294,1929,2879,1882,3,5,2,2,0,6368,6366
32.,48008,338,1052,1597,43764,288,1941,3012,1857,0,10,1,0,0,6386,6386
33.,47816,370,1027,1689,43718,296,1938,3146,1879,0,15,0,1,0,6452,6449
34.,47473,367,1051,1763,43838,290,1930,3288,1906,2,9,1,0,0,6526,6525
35.,47184,362,1036,1887,43919,290,1928,3394,1920,1,12,1,0,0,6580,6580
