# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1044016412"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98362,361,876,0,211,2,187,1,248,10831,340,169,13,304,490,399
2.,95493,567,920,5,2709,2,302,2,466,17425,551,350,34,887,938,737
3.,74119,702,1015,12,23706,33,407,6,652,2877,709,532,78,312,1357,1073
4.,66148,710,1024,26,31346,107,616,23,838,441,738,617,131,72,1734,1306
5.,61655,622,971,54,35566,202,885,45,987,203,611,470,181,42,2104,1528
6.,58423,528,920,86,38543,265,1155,80,1106,130,439,319,197,22,2479,1698
7.,55864,463,925,107,40873,283,1333,152,1255,91,339,151,180,25,2889,1851
8.,53787,466,932,141,42687,287,1461,239,1330,82,323,107,163,19,3247,1994
9.,52099,421,950,177,44141,306,1571,335,1384,51,261,77,107,18,3636,2111
10.,50519,409,960,233,45496,314,1653,416,1453,57,231,65,69,14,3979,2246
11.,49331,397,976,282,46490,289,1704,531,1465,56,187,52,33,19,4315,2338
12.,48280,388,928,352,47344,267,1801,640,1546,42,180,50,25,12,4619,2447
13.,47463,383,945,434,47931,274,1839,731,1599,41,189,40,41,19,4904,2538
14.,47071,374,932,504,48128,275,1867,849,1603,30,155,37,38,10,5233,2629
15.,46724,382,923,559,48292,250,1897,973,1637,32,157,31,29,11,5558,2728
16.,46342,379,918,647,48465,245,1919,1085,1676,25,166,30,24,9,5829,2828
17.,46026,341,961,735,48604,240,1882,1211,1705,26,139,21,25,6,6129,2854
18.,45650,339,967,810,48793,244,1876,1321,1719,18,139,20,20,14,6422,2930
19.,45301,338,946,915,48947,259,1883,1411,1726,29,152,32,19,9,6735,2970
20.,45126,340,916,1012,48947,241,1895,1523,1735,35,121,20,28,17,6992,3015
21.,44955,336,925,1098,48928,244,1885,1629,1768,28,127,26,24,6,7252,3076
22.,44776,344,930,1178,48904,237,1875,1756,1801,31,159,32,22,11,7603,3118
23.,44571,343,915,1275,48916,265,1867,1848,1829,22,148,22,28,7,7908,3190
24.,44344,335,916,1380,48941,269,1865,1950,1834,26,129,31,20,6,8150,3226
25.,44219,310,943,1456,48889,258,1864,2061,1855,20,116,24,30,13,8391,3280
26.,44151,329,967,1543,48761,226,1862,2161,1866,22,141,22,28,10,8606,3305
27.,44276,324,937,1629,48450,232,1878,2274,1862,23,129,20,24,10,8913,3353
28.,44146,315,914,1746,48386,241,1875,2377,1829,25,128,29,25,6,9184,3342
29.,43987,317,909,1819,48366,248,1861,2493,1868,23,113,24,18,7,9478,3406
30.,43938,321,888,1946,48222,244,1883,2558,1894,25,122,30,20,9,9719,3455
31.,43940,314,891,2063,48045,236,1876,2635,1892,16,132,29,19,12,9986,3458
32.,43770,295,883,2117,48044,246,1867,2778,1862,28,114,21,23,16,10225,3480
33.,43748,279,915,2162,47894,226,1857,2919,1865,25,126,23,24,7,10490,3522
34.,43683,280,873,2262,47798,243,1842,3019,1864,28,111,18,28,10,10738,3514
35.,43633,294,883,2372,47667,230,1822,3099,1870,21,125,24,16,19,11019,3529
36.,43623,306,834,2448,47512,232,1822,3223,1854,13,117,13,15,7,11253,3520
37.,43815,305,854,2578,47164,225,1775,3284,1837,20,115,28,17,8,11509,3476
38.,43812,312,832,2685,46978,229,1798,3354,1875,17,124,20,26,10,11748,3481
39.,43790,292,833,2745,46848,232,1782,3478,1839,13,116,29,33,8,12010,3485
40.,43876,277,848,2826,46617,233,1756,3567,1854,27,102,17,26,8,12312,3493
41.,43876,288,828,2950,46456,218,1762,3622,1822,24,125,20,16,10,12580,3514
42.,43979,269,824,3018,46199,213,1767,3731,1784,26,113,24,22,3,12838,3506
43.,44012,269,811,3117,46005,206,1767,3813,1833,25,129,18,26,9,13050,3523
44.,44049,262,780,3214,45812,214,1778,3891,1824,18,116,15,20,10,13268,3512
45.,44007,277,777,3291,45712,199,1760,3977,1843,23,108,15,20,13,13527,3522
46.,43904,286,771,3396,45655,195,1735,4058,1864,20,129,12,17,9,13757,3544
47.,43851,274,778,3497,45554,204,1715,4127,1868,21,125,16,23,12,14045,3568
48.,43987,267,763,3609,45291,191,1725,4167,1803,28,119,16,25,18,14352,3579
49.,43899,253,770,3713,45235,186,1719,4225,1813,22,106,19,28,5,14619,3599
50.,43891,263,765,3792,45093,180,1701,4315,1820,18,114,29,20,15,14843,3592
51.,43902,268,759,3870,44947,161,1711,4382,1815,22,122,18,21,16,15087,3579
52.,43910,260,749,3911,44796,182,1698,4494,1818,18,113,16,19,12,15331,3573
53.,43895,265,750,3983,44664,189,1670,4584,1851,16,133,21,25,7,15582,3574
54.,43897,255,742,4077,44505,182,1689,4653,1849,25,133,31,21,12,15850,3578
55.,43665,251,752,4154,44591,182,1650,4755,1876,26,114,19,18,12,16086,3572
56.,43720,245,746,4258,44404,175,1657,4795,1886,20,124,15,33,15,16276,3541
57.,43711,242,719,4307,44289,165,1674,4893,1883,19,117,15,22,12,16558,3560
58.,43652,249,699,4396,44206,168,1677,4953,1876,27,120,24,22,14,16757,3542
59.,43625,249,716,4485,44086,166,1658,5015,1870,21,132,23,25,14,17047,3524
60.,43557,260,701,4562,44007,178,1645,5090,1887,20,136,20,17,15,17314,3535
61.,43705,266,713,4651,43713,171,1627,5154,1898,28,139,26,16,11,17550,3564
62.,43705,279,733,4750,43558,169,1605,5201,1887,27,149,25,21,15,17753,3491
63.,43662,251,718,4882,43468,175,1626,5218,1877,11,122,23,17,7,18035,3490
64.,43548,255,748,4970,43430,169,1608,5272,1871,25,129,25,20,11,18239,3478
65.,43587,242,743,5052,43267,157,1608,5344,1871,18,120,30,23,10,18461,3486
66.,43398,255,722,5120,43319,145,1620,5421,1897,25,128,20,15,16,18654,3491
67.,43379,258,701,5205,43191,151,1598,5517,1897,19,135,28,21,18,18901,3484
68.,43509,236,726,5266,42947,151,1570,5595,1918,18,118,28,19,13,19156,3487
69.,43449,259,712,5357,42874,140,1571,5638,1884,19,129,23,24,16,19372,3466
70.,43350,260,709,5462,42837,148,1565,5669,1874,27,132,23,17,12,19604,3456
71.,43290,256,716,5520,42757,142,1570,5749,1852,38,151,23,24,12,19866,3445
72.,43198,257,713,5568,42705,149,1584,5826,1842,27,151,26,20,15,20135,3439
73.,43136,250,710,5655,42627,171,1586,5865,1821,25,126,20,30,21,20399,3420
74.,43080,256,684,5775,42552,165,1607,5881,1828,10,135,23,29,15,20615,3414
75.,43085,253,703,5834,42411,159,1588,5967,1856,23,145,33,29,14,20826,3399
76.,43117,229,705,5860,42261,165,1589,6074,1854,30,117,21,21,16,21103,3417
77.,43042,235,712,5939,42196,144,1608,6124,1865,25,133,25,22,14,21349,3435
78.,43089,242,694,6043,42002,151,1623,6156,1865,23,136,24,31,10,21628,3469
79.,42960,234,716,6080,41991,161,1589,6269,1888,14,125,19,21,13,21901,3502
80.,42919,232,712,6095,41893,162,1586,6401,1878,20,129,35,30,16,22170,3495
81.,42733,232,705,6171,41945,162,1596,6456,1886,23,142,17,22,11,22422,3529
82.,42728,226,682,6252,41834,153,1609,6516,1898,22,134,22,26,13,22685,3569
83.,42725,237,686,6346,41694,151,1604,6557,1909,23,129,19,22,10,22885,3535
84.,42677,236,694,6393,41613,132,1593,6662,1908,25,126,20,16,14,23126,3550
85.,42577,250,667,6472,41569,143,1582,6740,1891,21,126,31,26,10,23381,3578
86.,42621,252,678,6524,41378,141,1587,6819,1918,28,134,30,21,25,23648,3574
87.,42449,250,692,6581,41408,150,1568,6902,1942,21,155,25,19,16,23904,3592
88.,42432,249,691,6654,41290,174,1568,6942,1924,27,131,20,28,13,24115,3563
89.,42374,258,695,6756,41190,182,1560,6985,1938,25,133,18,25,12,24384,3557
90.,42186,258,719,6812,41242,181,1558,7044,1923,23,143,22,24,13,24647,3572
91.,42059,243,715,6894,41231,187,1576,7095,1895,31,119,22,18,15,24905,3565
92.,41951,265,712,6949,41195,173,1575,7180,1895,32,120,27,34,15,25159,3543
93.,41814,272,706,7005,41195,177,1588,7243,1930,29,130,33,30,9,25400,3537
94.,41695,265,732,7084,41190,169,1566,7299,1939,28,134,28,27,8,25630,3569
95.,41468,270,723,7156,41273,158,1572,7380,1988,25,128,34,32,9,25857,3551
96.,41422,267,708,7171,41184,163,1580,7505,1965,27,140,19,26,18,26101,3557
97.,41346,242,680,7228,41160,162,1599,7583,1959,31,105,20,39,23,26368,3595
98.,41383,249,674,7259,41005,153,1593,7684,1971,27,109,30,27,27,26693,3591
99.,41373,263,689,7337,40871,135,1594,7738,1951,17,133,25,29,16,26934,3601
100.,41332,269,675,7445,40774,147,1601,7757,1977,26,126,30,25,17,27156,3594
101.,41192,256,697,7498,40791,134,1578,7854,1988,35,107,28,25,16,27387,3578
102.,41202,253,652,7582,40664,139,1598,7910,1970,23,125,18,32,19,27600,3570
103.,40925,247,689,7624,40809,128,1574,8004,1956,26,128,29,20,14,27783,3560
104.,40875,259,678,7701,40708,128,1594,8057,1971,21,146,26,26,11,28075,3568
105.,40928,236,674,7789,40542,135,1605,8091,1948,34,144,21,24,17,28331,3554
106.,40983,225,669,7891,40375,124,1611,8122,1952,24,112,30,25,13,28588,3578
107.,40910,229,654,7920,40318,130,1604,8235,1960,28,129,35,28,14,28858,3578
108.,40804,248,660,7980,40291,131,1612,8274,1979,28,134,26,32,24,29114,3579
109.,40799,244,671,8087,40175,144,1584,8296,1941,23,121,33,27,11,29364,3587
