# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-91-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '90' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "474747311"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99843,3,8,0,144,0,2,0,255,119,3,0,0,730,474,245
2.,99718,10,10,0,260,0,2,0,487,231,10,2,0,2778,925,521
3.,99615,15,13,1,356,0,0,0,697,325,11,7,0,5870,1424,816
4.,99414,16,13,1,552,0,4,0,862,402,9,7,3,9361,1911,1471
5.,98937,19,16,2,1020,0,6,0,970,495,15,7,4,12308,2277,2271
6.,97428,24,23,3,2518,1,3,0,1094,577,18,12,3,14083,2592,2591
7.,95881,26,26,3,4057,2,4,1,1198,702,19,16,3,15049,2903,2902
8.,94369,33,31,3,5552,2,9,1,1322,853,30,15,4,15193,3158,3158
9.,91470,34,37,4,8438,2,13,2,1405,909,29,19,6,13162,3424,3422
10.,88746,42,41,5,11146,1,17,2,1456,969,31,26,7,10956,3661,3661
11.,86671,37,45,7,13210,3,22,5,1551,1009,32,19,13,9218,3886,3886
12.,84873,41,43,11,14992,3,30,7,1598,998,41,16,16,7440,4111,4110
13.,83465,53,42,16,16380,1,34,9,1637,936,45,24,17,6035,4315,4313
14.,82216,49,47,18,17616,2,35,17,1663,870,41,28,15,4643,4499,4499
15.,81370,42,57,22,18450,1,37,21,1689,827,34,27,19,3673,4632,4630
16.,81016,46,66,29,18783,2,34,24,1690,854,37,35,18,3097,4774,4774
17.,80911,54,70,34,18862,2,35,32,1719,951,36,41,18,2884,4955,4953
18.,80848,61,79,37,18900,2,38,35,1724,1020,44,46,19,2733,5131,5131
19.,80692,71,82,52,19024,2,36,41,1764,1057,55,45,20,2418,5300,5300
20.,80317,71,87,57,19376,5,38,49,1791,1029,50,59,22,2130,5416,5414
21.,80033,67,92,73,19634,4,46,51,1814,947,57,62,25,1924,5549,5548
22.,79769,73,100,80,19868,5,52,53,1832,961,63,69,26,1704,5643,5642
23.,79559,83,105,92,20043,5,56,57,1858,973,64,74,35,1591,5720,5719
24.,79262,94,117,99,20295,2,68,63,1881,983,78,71,42,1529,5805,5803
25.,79011,105,128,108,20503,1,72,72,1869,1080,86,81,50,1520,5872,5871
26.,78717,105,138,120,20761,3,81,75,1871,1107,96,80,56,1434,5975,5975
27.,78312,119,139,138,21115,4,93,80,1906,1206,97,102,59,1329,5995,5994
28.,77927,144,144,161,21436,4,98,86,1903,1184,108,117,59,1306,6070,6070
29.,77786,138,160,178,21535,4,110,89,1905,1370,97,124,72,1406,6112,6109
