# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-66-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '65' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1018756905"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99776,3,9,0,209,0,3,0,239,125,5,0,0,301,10052,258
2.,99563,7,9,0,417,0,4,0,479,204,7,1,0,1078,20023,522
3.,99391,8,10,0,585,0,6,0,683,264,10,1,1,2445,29858,761
4.,99239,11,11,0,731,0,8,0,841,359,13,2,1,4200,39799,988
5.,97614,14,15,0,2348,0,9,0,974,382,13,8,1,5131,49624,1210
6.,94985,19,18,1,4967,0,9,1,1107,365,14,13,2,5476,59604,1413
7.,90938,22,19,3,9004,1,11,2,1176,254,18,10,5,4044,69550,1581
8.,86668,26,19,4,13261,2,16,4,1265,108,22,13,5,2328,79460,1746
9.,83195,23,25,4,16727,1,18,7,1338,76,21,15,5,1433,89184,1879
10.,80564,23,29,5,19347,1,23,8,1445,70,21,21,7,1230,99135,1999
11.,77955,25,31,6,21945,4,23,11,1563,63,20,27,5,817,109041,2169
12.,75835,24,38,8,24058,3,24,10,1644,53,19,25,5,679,118950,2315
13.,74074,23,34,13,25814,3,26,13,1672,44,13,27,8,654,128873,2399
14.,72437,32,31,17,27439,2,29,13,1726,54,18,23,14,636,138674,2514
15.,71086,26,32,19,28785,4,30,18,1746,37,18,23,14,524,148320,2583
16.,69880,23,34,23,29982,3,35,20,1740,25,19,23,13,450,158155,2631
17.,68955,26,38,28,30895,4,32,22,1765,44,24,21,15,421,168192,2692
18.,68183,30,35,31,31656,3,41,21,1780,20,26,27,14,354,177991,2740
19.,67536,29,37,33,32295,2,42,26,1792,21,18,32,15,388,187537,2799
20.,66943,33,42,36,32874,4,42,26,1799,37,21,28,14,365,197294,2843
21.,66445,38,47,42,33356,4,37,31,1818,34,27,28,15,333,207158,2892
22.,66003,34,52,42,33783,5,43,38,1832,42,24,31,17,414,216973,2951
23.,65631,32,54,44,34139,6,49,45,1828,53,25,32,17,400,226656,2999
24.,65221,40,59,52,34528,4,48,48,1828,38,32,35,17,341,236390,3020
25.,64822,40,59,63,34908,8,51,49,1839,30,38,35,18,282,246355,3061
26.,64570,54,62,68,35134,5,51,56,1845,37,47,43,20,250,255991,3101
27.,64355,61,64,73,35322,9,55,61,1858,28,47,55,20,255,265790,3153
28.,64267,51,71,78,35395,6,64,68,1854,36,38,57,26,245,275412,3183
29.,64003,61,67,86,35637,5,64,77,1850,39,46,53,26,243,285320,3203
30.,63790,60,65,94,35829,5,73,84,1851,15,46,54,30,195,295073,3208
31.,63662,61,74,98,35934,4,75,92,1861,43,49,55,36,185,304861,3231
32.,63392,50,80,103,36191,2,83,99,1871,32,34,56,36,172,314839,3266
33.,63233,58,76,117,36324,2,89,101,1854,24,37,52,38,126,324573,3288
34.,63197,54,72,125,36338,2,100,112,1850,29,41,47,33,156,334335,3319
35.,63072,58,79,135,36434,3,102,117,1881,17,50,50,33,130,343981,3341
36.,62916,61,83,143,36566,4,101,126,1857,31,51,51,29,106,353874,3336
37.,62810,60,83,150,36651,3,108,135,1829,29,44,61,29,134,363688,3349
38.,62644,57,89,155,36795,5,108,147,1863,20,43,56,34,105,373490,3373
39.,62522,61,78,165,36897,6,114,157,1869,20,46,54,32,118,383001,3384
40.,62552,64,83,182,36837,7,109,166,1868,18,52,51,31,114,392683,3384
41.,62550,54,82,192,36824,8,114,176,1842,13,37,58,34,105,402375,3377
42.,62534,47,89,210,36823,5,113,179,1835,13,33,53,35,109,412195,3413
43.,62454,49,84,221,36881,8,112,191,1836,17,35,46,35,112,422004,3410
44.,62494,53,85,227,36813,10,111,207,1835,26,41,48,37,101,431944,3389
45.,62504,56,83,235,36781,7,104,230,1862,21,45,52,35,109,441768,3414
46.,62482,63,76,246,36778,9,106,240,1868,12,52,49,31,107,451662,3436
47.,62469,55,88,253,36773,7,101,254,1840,31,42,52,33,114,461641,3438
48.,62458,66,90,270,36749,7,109,251,1810,26,52,53,37,118,471688,3453
49.,62248,72,89,280,36935,9,98,269,1810,25,50,53,34,108,481318,3466
50.,62167,63,94,290,36991,10,103,282,1846,16,57,42,30,106,491164,3474
51.,62082,59,88,308,37058,7,112,286,1857,26,46,51,28,87,500908,3476
52.,62018,59,94,319,37099,6,110,295,1867,18,52,44,26,97,510868,3475
53.,62110,62,86,320,36983,5,119,315,1829,13,46,48,22,92,520684,3473
54.,62196,59,97,338,36869,10,118,313,1797,21,48,47,22,81,530408,3490
55.,62189,53,95,347,36859,10,127,320,1828,14,44,48,19,94,540288,3483
56.,62362,66,101,352,36655,6,130,328,1848,20,51,51,20,68,550298,3515
57.,62409,78,98,371,36576,8,123,337,1831,23,61,46,22,89,559990,3483
58.,62416,71,104,387,36544,13,121,344,1831,15,56,55,24,83,569736,3515
59.,62389,74,108,386,36537,15,124,367,1867,26,60,49,28,90,579513,3536
60.,62181,77,122,395,36715,14,121,375,1860,24,63,51,27,78,589375,3540
61.,62011,74,128,414,36854,14,126,379,1862,24,61,51,35,87,599100,3563
62.,61793,75,121,428,37043,15,137,388,1856,21,67,46,27,79,608743,3559
63.,61610,94,128,444,37177,13,135,399,1848,23,82,54,21,69,618507,3605
64.,61297,84,124,460,37464,10,151,410,1851,20,70,61,23,77,628338,3608
65.,61331,83,126,484,37393,8,155,420,1869,20,69,69,25,67,637989,3601
66.,61392,81,126,502,37300,9,151,439,1867,16,70,71,25,70,647752,3619
67.,61288,84,136,504,37366,9,146,467,1852,25,69,70,30,79,657445,3636
68.,61316,75,138,518,37311,8,160,474,1851,22,55,69,37,66,667092,3630
69.,61323,66,126,544,37280,9,169,483,1831,18,58,56,30,72,676918,3621
70.,61235,75,124,559,37336,6,169,496,1850,13,56,63,23,53,686730,3633
71.,61186,84,111,574,37352,7,170,516,1860,13,54,57,26,73,696379,3653
72.,61109,80,111,605,37403,7,168,517,1863,23,58,45,24,59,706095,3630
73.,61149,73,125,628,37334,7,160,524,1865,19,52,63,21,81,715709,3622
74.,61089,73,123,651,37366,9,146,543,1880,17,52,60,17,59,725407,3602
75.,61100,81,120,669,37313,10,145,562,1864,22,59,69,18,69,735186,3580
76.,60968,84,115,691,37405,13,150,574,1868,23,65,66,18,55,745020,3606
77.,60981,89,109,716,37361,13,149,582,1892,17,60,70,14,67,754728,3605
78.,61164,88,107,747,37150,8,150,586,1884,18,63,58,21,59,764498,3589
79.,61139,80,117,758,37144,10,158,594,1906,14,62,54,24,71,774218,3598
80.,61087,87,126,771,37153,18,148,610,1906,27,67,63,29,72,783834,3563
81.,60912,81,126,790,37303,13,149,626,1919,20,58,49,26,60,793461,3554
82.,60854,85,118,827,37324,14,156,622,1903,13,70,49,26,59,803112,3562
83.,60901,87,127,835,37236,12,155,647,1923,19,83,46,25,71,812933,3585
84.,60850,85,141,867,37255,9,157,636,1963,13,78,61,29,76,822531,3566
85.,60578,108,131,876,37475,9,164,659,1968,18,84,69,26,67,832389,3585
86.,60385,84,143,891,37644,9,172,672,1966,21,64,67,30,83,842123,3602
87.,60154,82,138,896,37847,9,180,694,1965,23,60,63,27,78,851891,3617
88.,60014,84,129,906,37948,13,184,722,1968,16,70,63,24,71,861774,3622
89.,59940,89,126,912,37988,17,178,750,1967,10,76,60,28,88,871562,3602
90.,59854,101,134,930,38033,11,175,762,1926,24,81,62,27,47,881522,3619
91.,59877,99,137,923,37974,16,168,806,1939,27,83,59,21,52,891322,3643
92.,59751,87,147,952,38068,16,174,805,1924,17,72,61,20,58,901078,3653
93.,59740,86,139,991,38049,14,179,802,1906,22,79,46,22,65,910816,3672
94.,59717,90,136,1017,38035,18,184,803,1883,19,74,44,21,50,920627,3659
95.,59722,91,138,1040,37992,17,189,811,1883,11,78,37,24,78,930226,3645
96.,59675,83,150,1061,38010,21,179,821,1899,27,75,46,23,61,940025,3619
97.,59550,101,147,1088,38083,15,187,829,1875,21,81,56,18,57,949912,3607
98.,59635,91,132,1102,37969,17,198,856,1877,14,67,57,24,66,959556,3581
99.,59624,102,119,1127,37942,16,203,867,1892,18,69,60,15,42,969252,3599
100.,59851,94,125,1144,37685,21,201,879,1880,13,65,63,20,54,979008,3565
101.,59843,89,130,1154,37659,21,196,908,1863,14,64,65,19,59,988760,3611
102.,59820,85,124,1195,37652,22,199,903,1906,16,64,63,16,62,998696,3622
