# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-41-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '40' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1045173231"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99625,32,86,0,239,0,18,0,241,1132,31,4,0,284,527,0
2.,99359,52,85,1,472,0,30,1,447,2011,45,17,2,524,1027,0
3.,99058,75,93,1,729,0,43,1,642,2798,58,36,3,767,1530,0
4.,98775,90,107,1,968,1,55,3,797,3689,73,49,6,923,2021,0
5.,98464,117,122,5,1223,1,64,4,948,4519,91,66,7,1153,2530,0
6.,98147,130,151,8,1481,1,75,7,1071,5507,105,80,16,1393,2995,0
7.,97854,142,185,11,1707,1,91,9,1171,6654,129,99,23,1612,3458,0
8.,97527,175,214,16,1946,1,104,17,1246,7994,160,127,32,1764,3971,0
9.,97175,236,241,26,2176,2,122,22,1334,9522,200,176,38,1917,4462,0
10.,96833,271,289,41,2401,2,134,29,1412,11232,231,205,51,2026,4935,0
11.,96533,310,339,53,2558,2,161,44,1448,13295,262,259,69,2099,5429,0
12.,96235,349,360,86,2709,4,203,54,1520,15447,288,300,96,2172,5898,0
13.,95947,387,433,108,2828,2,228,67,1531,17848,331,331,117,2217,6381,0
14.,95574,443,484,141,3009,4,257,88,1620,20489,388,375,144,2294,6882,0
15.,95203,520,539,176,3147,2,294,119,1653,23529,454,441,175,2351,7326,0
16.,94798,557,647,215,3315,1,323,144,1700,26892,495,520,216,2396,7812,0
17.,94402,640,693,268,3441,2,373,181,1719,30826,565,614,276,2482,8274,0
18.,93996,717,790,329,3537,2,411,218,1738,34836,636,720,328,2536,8768,0
19.,93494,828,886,386,3679,2,463,262,1753,39557,769,831,398,2563,9297,0
20.,92987,915,979,476,3804,3,525,311,1765,44210,876,1012,478,2630,9780,0
21.,92508,1005,1090,557,3883,3,584,370,1758,49518,956,1210,599,2628,10308,0
22.,91931,1128,1216,655,3994,2,643,431,1799,55533,1088,1369,746,2715,10805,0
23.,91295,1275,1383,757,4092,6,705,487,1830,62191,1288,1634,894,2734,11324,0
24.,90638,1431,1522,905,4169,10,795,530,1856,69496,1483,1927,1088,2789,11828,0
25.,89962,1546,1671,1056,4247,11,898,609,1849,77241,1626,2297,1345,2734,12299,0
26.,89173,1684,1923,1209,4303,13,1011,684,1852,86009,1975,2626,1706,2768,12793,0
27.,88348,1858,2176,1391,4327,11,1113,776,1842,95862,2220,3118,2108,2792,13268,0
