# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "792282040"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99648,31,92,0,214,0,15,0,250,1103,29,7,0,341,464,283
2.,99236,48,96,0,596,0,24,0,450,1878,41,16,3,1003,945,728
3.,97746,68,90,1,2053,1,41,0,668,1917,52,35,3,1743,1384,1384
4.,97023,85,111,3,2741,2,35,0,836,2443,61,47,8,3135,1808,1805
5.,94738,113,130,7,4967,1,42,2,988,2369,82,60,11,3483,2159,2159
6.,91128,134,142,8,8517,4,64,3,1114,1861,106,82,13,2786,2449,2448
7.,89673,145,170,13,9915,5,74,5,1211,2388,117,106,19,3288,2781,2781
8.,86319,155,201,16,13194,7,95,13,1283,2020,134,123,23,2306,3096,3096
9.,83190,182,230,26,16230,9,116,17,1355,1602,157,147,31,1445,3353,3353
10.,80319,196,261,37,19009,9,143,26,1424,1011,154,183,38,697,3634,3634
11.,78253,206,290,54,20987,9,169,32,1450,759,162,203,51,450,3869,3869
12.,76632,231,300,77,22494,14,208,44,1491,797,211,210,58,364,4079,4079
13.,75105,268,325,98,23906,13,223,62,1533,705,225,245,73,285,4286,4286
14.,73733,290,346,121,25159,19,252,80,1562,573,229,274,89,231,4503,4502
15.,72459,304,361,164,26310,21,272,109,1614,536,244,295,110,174,4645,4643
16.,71204,304,388,195,27449,24,308,128,1630,397,269,278,123,123,4811,4810
17.,70073,316,417,217,28456,22,347,152,1678,391,282,294,138,105,4949,4947
