# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "511400751"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89682,312,856,0,8940,15,194,1,276,136,311,124,6,4,9643,9581
2.,86209,369,736,1,12124,110,448,3,473,31,306,103,20,6,18606,18485
3.,85087,394,747,5,12960,186,608,13,661,21,200,34,20,4,26985,25928
4.,84265,453,814,21,13498,198,729,22,815,12,133,27,18,4,35017,32308
5.,83527,522,879,39,13929,205,856,43,964,16,84,17,11,8,42382,38304
6.,82806,644,967,60,14284,201,951,87,1089,15,80,14,7,2,49408,43873
7.,82029,696,1082,102,14710,195,1065,121,1197,17,64,11,5,2,55988,49260
8.,81275,767,1200,150,15054,222,1157,175,1283,17,72,8,10,3,62319,54217
9.,80565,872,1329,228,15316,196,1295,199,1347,15,73,11,7,3,68102,58875
10.,80032,977,1440,300,15335,237,1411,268,1429,10,52,10,7,3,73739,62986
11.,79536,1072,1582,381,15277,267,1539,346,1494,10,62,17,12,2,79094,66860
12.,78985,1167,1774,494,15242,264,1634,440,1535,16,57,6,14,11,84303,70314
13.,78550,1252,1932,655,15080,265,1758,508,1566,13,55,20,11,6,89220,73012
14.,77700,1395,2107,801,15229,308,1847,613,1643,8,45,10,15,3,94105,75900
15.,77011,1548,2262,976,15149,327,1995,732,1681,12,52,11,8,1,98730,78128
16.,76147,1646,2496,1149,15218,346,2113,885,1711,14,39,12,9,3,103024,80100
17.,75456,1838,2599,1367,15019,364,2345,1012,1746,18,33,17,9,2,107096,81804
18.,74745,1976,2851,1645,14820,380,2467,1116,1721,15,41,13,19,6,111248,83379
19.,73796,2164,3047,1946,14745,383,2670,1249,1743,21,49,10,16,3,115218,84879
20.,72831,2242,3270,2258,14751,410,2787,1451,1787,25,41,18,11,4,119311,86030
21.,71904,2457,3457,2570,14516,461,2966,1669,1787,23,37,9,9,5,122999,86969
22.,70991,2561,3714,2952,14335,481,3171,1795,1824,24,48,20,14,5,126762,87738
23.,69780,2658,4025,3325,14354,493,3351,2014,1823,21,42,11,10,4,130550,88525
24.,68462,2834,4255,3788,14395,531,3534,2201,1833,28,32,17,16,1,134135,89181
25.,67431,2883,4503,4221,14166,581,3754,2461,1810,21,34,17,17,4,137602,89753
26.,66275,2992,4669,4742,14061,566,3967,2728,1818,29,39,15,17,2,141100,90356
27.,64974,3122,4915,5297,13961,596,4188,2947,1819,21,31,16,13,1,144662,90844
28.,63983,3304,5123,5862,13462,640,4386,3240,1811,26,38,13,21,3,148079,91107
29.,62459,3502,5246,6509,13523,601,4673,3487,1821,18,36,13,17,1,151676,91537
30.,61211,3543,5546,7098,13224,639,4901,3838,1841,25,44,12,17,2,155260,91801
31.,59574,3679,5772,7813,13322,630,5058,4152,1853,17,32,9,13,2,158916,92260
32.,58224,3781,5927,8557,13105,673,5254,4479,1870,18,26,15,16,1,162112,92338
33.,56772,3769,6190,9285,12954,726,5506,4798,1853,17,41,12,13,0,165389,92695
34.,55455,3831,6337,9986,12751,697,5708,5235,1863,23,31,8,16,1,168734,92979
35.,54168,3860,6504,10807,12495,718,5859,5589,1857,21,35,12,17,2,172190,93150
36.,52824,3867,6610,11669,12311,744,6041,5934,1841,14,30,13,16,1,175460,93202
37.,51474,3802,6774,12505,12118,759,6246,6322,1840,21,27,13,18,4,178705,93403
38.,50256,3760,6786,13422,11872,748,6440,6716,1880,16,29,8,15,4,182018,93542
39.,49130,3772,6863,14334,11472,708,6566,7155,1866,17,27,7,17,0,185199,93460
40.,47868,3748,6890,15273,11275,680,6727,7539,1887,17,27,5,14,1,188436,93464
41.,46588,3739,6839,16295,11071,716,6856,7896,1855,20,28,5,12,3,191704,93551
42.,45377,3686,6860,17300,10861,703,6865,8348,1873,14,24,11,15,2,195010,93618
43.,44321,3579,6877,18288,10571,703,6879,8782,1891,14,28,7,6,1,198435,93630
44.,43295,3499,6812,19311,10277,685,6897,9224,1860,14,26,19,15,3,201737,93605
45.,42421,3439,6706,20558,9881,651,6955,9389,1871,22,25,11,13,1,204868,93375
46.,41482,3244,6716,21376,9651,654,6915,9962,1883,10,16,8,17,0,208090,93436
47.,40503,3163,6636,22458,9446,626,6848,10320,1864,9,27,15,9,0,211429,93484
48.,39573,3130,6540,23544,9243,589,6814,10567,1888,15,10,6,8,0,214695,93434
49.,38797,2974,6458,24593,8903,601,6843,10831,1889,17,19,5,7,0,218061,93403
50.,37978,2943,6289,25636,8640,540,6800,11174,1885,10,17,8,18,1,221505,93234
51.,37210,2822,6184,26626,8396,513,6717,11532,1878,11,25,4,16,2,224828,93196
