# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-16-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '15' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "162560863"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88488,321,857,0,10108,15,210,1,246,142,316,116,4,5,486,486
2.,81577,365,730,3,16697,156,469,3,454,32,312,101,20,4,926,926
3.,77171,326,647,11,20847,266,725,7,626,16,141,29,26,0,1335,1335
4.,73911,305,646,21,23910,294,883,30,797,12,68,8,24,1,1726,1726
5.,71041,312,661,31,26589,305,1002,59,959,11,39,5,13,1,2094,2094
6.,68508,344,708,43,28908,285,1111,93,1069,5,46,7,9,0,2446,2446
7.,66169,330,744,70,31018,312,1223,134,1150,8,36,5,6,0,2792,2791
8.,64099,354,784,105,32861,291,1317,189,1238,4,42,4,0,0,3067,3066
9.,62271,372,801,147,34475,291,1385,258,1275,10,29,3,4,0,3351,3351
10.,60662,334,854,186,35867,307,1455,335,1346,2,24,5,3,0,3634,3633
11.,59225,361,842,237,37094,274,1560,407,1438,7,27,2,4,0,3820,3820
12.,57731,341,885,293,38368,267,1617,498,1494,6,29,3,4,0,4034,4032
13.,56506,358,882,347,39353,283,1679,592,1525,3,26,6,3,0,4240,4240
14.,55582,361,913,407,40065,289,1689,694,1562,4,13,1,4,1,4418,4418
15.,54778,361,938,469,40630,323,1693,808,1562,2,21,2,5,0,4653,4653
16.,53944,368,959,531,41203,335,1744,916,1590,3,11,1,1,0,4796,4796
17.,53051,377,971,591,41857,334,1794,1025,1601,2,12,0,1,0,4971,4970
18.,52408,338,982,651,42310,317,1841,1153,1652,1,14,1,1,0,5121,5121
19.,51710,342,980,703,42802,285,1885,1293,1686,0,17,2,1,1,5294,5293
20.,51196,360,954,780,43093,282,1916,1419,1752,4,20,1,0,0,5424,5424
21.,50629,342,984,851,43451,284,1896,1563,1793,0,11,1,0,0,5542,5542
22.,50199,343,967,923,43653,305,1916,1694,1805,5,16,1,4,0,5629,5625
23.,49935,340,961,1007,43698,316,1921,1822,1800,1,6,0,0,0,5704,5704
24.,49758,344,942,1070,43683,289,1948,1966,1837,3,11,1,1,0,5776,5775
25.,49437,354,985,1117,43785,299,1916,2107,1854,2,12,2,4,0,5877,5877
26.,49171,347,985,1178,43827,323,1925,2244,1900,1,11,0,0,0,5969,5969
27.,48817,348,965,1267,43967,302,1960,2374,1943,0,8,1,2,0,6075,6072
28.,48637,352,932,1345,43960,267,1988,2519,1922,1,15,1,1,0,6077,6075
29.,48566,344,925,1400,43835,290,1967,2673,1941,1,11,1,1,0,6148,6145
30.,48365,344,905,1472,43833,285,1959,2837,1947,1,10,3,1,0,6203,6203
31.,48297,325,943,1568,43691,279,1935,2962,1936,0,14,1,1,0,6243,6243
32.,48122,323,939,1636,43671,270,1936,3103,1913,2,13,2,2,1,6299,6299
33.,48119,325,907,1733,43490,265,1947,3214,1890,4,7,0,0,0,6331,6330
34.,48037,299,925,1820,43383,262,1931,3343,1879,1,9,2,3,0,6342,6341
35.,47893,302,932,1881,43311,265,1921,3495,1894,0,13,0,0,0,6412,6412
36.,47511,334,912,1939,43473,254,1939,3638,1925,0,14,0,0,0,6460,6459
37.,47367,321,934,2027,43418,253,1928,3752,1955,1,5,1,0,0,6542,6541
38.,47086,337,937,2090,43494,241,1919,3896,1936,0,8,0,1,0,6513,6512
39.,47018,324,950,2182,43380,239,1909,3998,1951,1,12,0,0,0,6593,6593
40.,46962,316,960,2234,43246,241,1891,4150,1918,3,7,1,0,0,6615,6614
41.,46787,317,953,2301,43222,261,1862,4297,1896,1,7,1,1,0,6650,6647
42.,46506,322,941,2370,43298,282,1858,4423,1870,0,5,0,0,0,6665,6665
43.,46313,306,966,2444,43312,271,1845,4543,1882,0,2,1,1,0,6662,6658
44.,46007,326,970,2517,43406,266,1839,4669,1885,1,4,2,0,0,6695,6693
45.,45893,313,961,2582,43331,286,1819,4815,1921,0,6,0,1,0,6713,6711
46.,45707,309,993,2635,43319,285,1800,4952,1915,1,4,0,0,0,6776,6776
47.,45593,291,983,2705,43275,247,1823,5083,1877,3,6,0,3,0,6815,6813
48.,45289,324,962,2800,43361,275,1808,5181,1884,0,14,1,2,0,6830,6829
49.,45216,309,947,2885,43241,277,1834,5291,1867,2,4,1,4,0,6805,6805
50.,45180,302,952,2974,43077,270,1832,5413,1881,1,6,0,0,0,6859,6858
51.,45003,315,914,3066,43076,256,1848,5522,1894,1,8,1,0,0,6873,6871
52.,44947,308,927,3138,42958,241,1843,5638,1879,1,3,2,1,0,6910,6909
53.,44705,302,953,3169,43024,240,1813,5794,1881,3,9,1,2,0,6900,6900
54.,44617,302,927,3245,42934,254,1798,5923,1878,0,4,1,1,0,6870,6867
55.,44555,304,901,3301,42828,237,1809,6065,1835,3,5,0,0,0,6890,6890
56.,44605,306,899,3372,42592,241,1796,6189,1883,3,8,0,1,0,6901,6900
57.,44428,305,916,3425,42582,250,1787,6307,1918,1,7,0,0,0,6918,6917
58.,44118,306,935,3517,42691,263,1791,6379,1911,1,4,1,3,0,6923,6923
59.,44033,324,915,3585,42575,265,1819,6484,1872,0,10,1,0,0,6939,6937
60.,43737,319,913,3662,42690,249,1822,6608,1894,1,5,0,1,0,6953,6950
61.,43654,304,921,3755,42576,255,1819,6716,1878,0,10,0,0,0,6926,6925
62.,43540,294,918,3808,42529,255,1795,6861,1859,2,6,0,1,0,6907,6907
63.,43452,300,921,3874,42425,256,1777,6995,1866,0,8,1,0,0,6917,6917
64.,43276,286,915,3947,42428,254,1780,7114,1892,0,2,0,1,0,6916,6914
65.,43173,272,917,3990,42361,254,1778,7255,1893,0,5,1,0,0,6933,6932
66.,42965,284,916,4054,42380,247,1765,7389,1879,1,3,2,1,1,6890,6889
67.,42862,280,927,4148,42316,240,1755,7472,1889,1,5,2,0,0,6851,6847
68.,42556,287,910,4230,42409,254,1769,7585,1904,1,6,0,3,0,6830,6827
69.,42443,301,912,4274,42323,246,1791,7710,1913,0,6,1,0,2,6825,6824
70.,42292,288,888,4265,42289,266,1827,7885,1908,1,3,2,0,0,6852,6852
71.,42297,287,870,4350,42121,250,1831,7994,1909,0,4,0,0,0,6874,6872
72.,42214,284,880,4413,42049,233,1815,8112,1925,1,2,0,0,0,6867,6867
73.,42120,278,851,4530,41964,232,1836,8189,1910,0,1,1,0,0,6802,6802
74.,42043,264,879,4610,41879,232,1799,8294,1918,1,1,0,0,0,6842,6841
75.,42012,286,864,4678,41762,208,1777,8413,1896,0,3,0,0,0,6816,6815
76.,41970,290,863,4783,41622,211,1772,8489,1884,0,4,0,0,0,6769,6768
77.,41814,280,855,4826,41626,211,1766,8622,1876,0,1,1,0,0,6786,6785
78.,41762,294,853,4951,41517,198,1762,8663,1830,2,3,0,1,0,6795,6794
79.,41607,284,857,4990,41510,206,1734,8812,1876,0,3,0,0,0,6800,6798
80.,41489,282,851,5067,41462,217,1730,8902,1883,2,1,1,0,0,6802,6802
81.,41443,291,852,5097,41337,228,1727,9025,1868,1,4,1,1,0,6818,6818
82.,41415,284,860,5146,41216,227,1705,9147,1875,0,5,1,0,0,6815,6815
83.,41286,302,869,5180,41180,221,1677,9285,1900,2,5,0,2,0,6773,6773
84.,41035,271,892,5220,41288,219,1677,9398,1872,0,3,0,0,0,6812,6810
85.,40790,272,856,5284,41383,223,1664,9528,1878,0,2,1,0,0,6795,6793
86.,40659,276,831,5338,41368,219,1667,9642,1848,0,3,1,0,0,6786,6786
87.,40649,264,833,5382,41229,213,1672,9758,1895,1,2,0,0,0,6786,6783
88.,40548,273,832,5485,41164,210,1668,9820,1895,2,4,0,0,0,6809,6809
89.,40394,295,824,5581,41154,198,1661,9893,1934,0,9,0,0,0,6832,6830
90.,40316,253,842,5615,41085,208,1686,9995,1945,0,3,0,0,0,6868,6868
91.,40191,275,819,5644,41047,201,1696,10127,1965,0,4,0,0,0,6844,6844
92.,40058,280,801,5699,41032,208,1691,10231,1928,0,2,0,0,0,6835,6835
93.,40011,251,851,5743,40936,191,1695,10322,1925,0,1,0,0,0,6904,6902
94.,39882,252,841,5824,40915,201,1691,10394,1949,1,3,0,1,0,6908,6906
95.,39802,257,824,5855,40856,194,1679,10533,1953,0,2,0,0,0,6893,6892
96.,39672,221,810,5921,40860,193,1705,10618,1972,0,4,1,0,0,6913,6912
97.,39713,228,773,6017,40686,172,1709,10702,1990,0,1,0,2,0,6981,6980
98.,39711,239,772,6069,40547,165,1696,10801,1974,0,3,0,0,0,6952,6950
99.,39512,239,754,6136,40610,173,1686,10890,1964,2,2,0,0,0,6896,6896
100.,39518,242,761,6205,40454,179,1645,10996,1973,0,1,0,1,0,6925,6922
101.,39449,248,727,6264,40371,207,1647,11087,1968,0,4,0,0,0,6895,6895
102.,39377,233,748,6322,40314,190,1638,11178,1935,0,2,1,1,0,6875,6874
103.,39327,216,763,6384,40239,195,1588,11288,1930,1,0,3,0,0,6902,6899
104.,39266,220,767,6452,40151,195,1588,11361,1956,0,2,1,1,0,6897,6895
105.,39171,226,768,6519,40107,186,1591,11432,1979,0,3,0,0,0,6880,6880
106.,39141,217,740,6564,40021,179,1578,11560,1927,0,3,0,2,0,6920,6919
107.,39071,220,735,6632,39971,173,1571,11627,1912,1,0,0,0,0,6924,6922
108.,38950,216,741,6670,39976,167,1550,11730,1908,0,4,0,0,0,6946,6944
109.,39024,205,733,6739,39783,173,1562,11781,1929,0,1,2,2,0,6908,6908
110.,38931,204,743,6796,39749,177,1540,11860,1921,1,2,0,1,0,6897,6897
111.,38790,202,736,6845,39770,167,1537,11953,1913,0,3,0,0,0,6899,6899
112.,38623,196,731,6880,39823,158,1516,12073,1902,0,2,0,0,0,6920,6920
113.,38554,196,719,6940,39765,165,1508,12153,1933,0,2,1,0,0,6887,6887
114.,38485,200,729,6953,39718,157,1469,12289,1901,0,5,1,1,0,6880,6878
115.,38327,211,727,6980,39752,155,1457,12391,1894,0,6,0,0,0,6926,6923
116.,38264,218,718,7054,39687,147,1460,12452,1911,1,4,0,1,0,6895,6895
117.,38236,197,734,7071,39603,165,1440,12554,1872,0,1,1,1,0,6916,6916
118.,38158,208,704,7114,39564,162,1450,12640,1862,0,2,0,0,0,6974,6973
119.,38123,205,701,7154,39495,150,1441,12731,1867,0,1,0,1,0,6984,6983
120.,38059,221,702,7221,39434,144,1442,12777,1889,1,2,0,0,0,6936,6933
121.,38008,200,688,7243,39379,148,1450,12884,1865,0,1,0,0,0,7002,7002
122.,37909,197,688,7304,39366,150,1438,12948,1876,0,2,0,0,0,7024,7023
123.,37935,199,680,7313,39225,154,1451,13043,1878,0,2,0,1,0,7054,7053
124.,37941,200,665,7364,39110,152,1464,13104,1882,1,1,0,0,1,7096,7096
125.,37829,199,682,7454,39120,143,1440,13133,1879,1,1,0,0,0,7097,7095
126.,37781,206,681,7491,39043,142,1435,13221,1873,1,2,0,0,0,7072,7069
127.,37764,197,689,7524,38948,148,1426,13304,1862,1,2,0,0,0,7080,7076
128.,37567,211,692,7567,39024,149,1414,13376,1873,0,3,0,1,0,7059,7055
129.,37433,218,685,7591,39043,146,1419,13465,1871,0,7,0,0,0,7060,7060
130.,37349,222,679,7639,39003,168,1411,13529,1892,0,0,0,0,1,7013,7011
131.,37209,218,643,7691,39032,163,1431,13613,1940,0,2,0,0,0,7038,7038
132.,37145,200,668,7743,38996,168,1393,13687,1934,0,3,0,0,0,7029,7027
