# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-5-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '4' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "99832753"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88527,292,819,0,10107,14,241,0,245,106,300,115,12,3,9993,0
2.,81861,320,699,1,16477,150,489,3,438,44,280,65,23,0,20061,0
3.,77243,276,643,6,20855,252,717,8,644,15,160,16,20,1,30111,0
4.,73473,276,648,18,24408,272,876,29,812,16,87,7,19,0,40001,0
5.,70476,279,662,35,27200,280,1007,61,944,8,45,10,14,0,49947,0
6.,67772,313,674,48,29705,281,1102,105,1045,10,54,4,10,0,59940,0
7.,65429,321,702,70,31844,292,1196,146,1188,6,42,4,5,0,69827,0
8.,63321,334,713,94,33753,284,1292,209,1287,9,40,3,1,0,79705,0
9.,61380,341,727,140,35461,285,1404,262,1347,3,35,5,0,0,89516,0
10.,59748,328,755,175,36880,274,1500,340,1446,5,31,5,4,1,99509,0
11.,58396,325,775,221,38013,290,1557,423,1498,2,25,4,0,0,109449,0
12.,57009,334,820,265,39198,302,1551,521,1583,4,26,0,3,0,119351,0
13.,55790,343,816,321,40209,303,1591,627,1615,4,20,4,1,0,129368,0
14.,54891,337,821,382,40900,320,1618,731,1618,1,16,2,2,0,139438,0
15.,53990,329,854,429,41590,319,1662,827,1645,6,17,0,0,0,149230,0
16.,53010,324,869,490,42361,307,1704,935,1650,3,17,2,5,0,159241,0
17.,52192,336,859,561,42993,299,1732,1028,1642,4,15,1,2,0,169108,0
18.,51572,312,872,606,43433,284,1764,1157,1664,3,10,2,3,0,179259,0
