# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "22545099"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99332,1,9,0,657,0,1,0,259,5,0,0,0,11,515,243
2.,98486,5,8,0,1499,0,2,0,447,1,3,0,0,5,994,459
3.,97420,4,8,0,2565,0,3,0,643,0,2,0,1,2,1464,697
4.,96306,5,6,0,3678,0,5,0,827,0,3,0,1,6,1899,914
5.,95032,6,9,0,4948,0,5,0,972,0,5,2,0,7,2332,1111
6.,93619,6,11,0,6357,1,6,0,1069,1,7,1,0,7,2766,1292
7.,92085,6,11,0,7889,1,6,2,1192,1,6,4,0,7,3137,1419
8.,90532,4,14,1,9441,1,6,1,1290,0,4,6,1,6,3530,1583
9.,89194,8,13,1,10774,1,7,2,1339,0,6,4,1,2,3900,1722
10.,88077,8,14,2,11887,0,10,2,1415,0,9,3,1,0,4312,1840
11.,86902,10,16,2,13057,0,11,2,1470,1,11,2,2,0,4664,1944
12.,85746,9,21,3,14205,2,11,3,1513,0,10,4,2,4,5005,2058
13.,84657,10,21,5,15289,4,12,2,1601,0,9,3,3,2,5367,2183
14.,83519,11,19,6,16420,6,14,5,1662,1,6,6,4,5,5693,2261
15.,82523,12,17,8,17410,6,18,6,1691,0,6,5,5,0,6038,2358
16.,81547,18,16,10,18372,7,22,8,1691,0,14,8,4,4,6356,2433
17.,80824,16,18,13,19090,6,24,9,1694,0,13,5,2,2,6659,2480
18.,80198,16,21,15,19710,3,25,12,1675,0,11,3,3,1,6984,2497
19.,79632,15,22,15,20269,5,28,14,1697,0,10,2,4,0,7304,2558
20.,78913,8,24,18,20986,7,29,15,1736,0,6,1,3,0,7626,2643
21.,78331,12,23,18,21558,5,32,21,1785,0,9,2,1,1,7926,2678
22.,77786,9,29,20,22094,4,32,26,1807,0,10,2,1,1,8195,2723
23.,77260,13,27,23,22608,4,37,28,1807,0,10,6,3,2,8469,2787
24.,76685,17,28,23,23173,4,36,34,1829,0,14,2,0,1,8781,2814
25.,76321,13,30,25,23528,6,39,38,1814,1,12,5,0,2,9077,2848
26.,75963,15,29,30,23879,6,38,40,1802,0,13,5,0,2,9326,2869
27.,75662,20,25,33,24170,6,44,40,1780,0,15,3,0,2,9570,2866
28.,75403,16,28,31,24423,3,45,51,1817,1,13,2,0,0,9831,2900
29.,75096,16,28,34,24723,3,44,56,1842,0,12,2,0,5,10076,2931
30.,74890,16,27,38,24922,3,42,62,1859,2,11,2,0,1,10361,2982
31.,74755,14,26,39,25049,8,44,65,1859,0,9,2,0,3,10624,2981
32.,74548,19,26,41,25246,4,48,68,1868,0,10,3,0,0,10921,2991
33.,74518,15,26,46,25268,8,54,65,1850,0,7,2,0,0,11220,2966
34.,74391,13,30,48,25388,6,53,71,1881,0,10,1,0,2,11518,3003
35.,74164,16,33,52,25607,7,47,74,1890,1,9,1,0,1,11798,3014
36.,73874,19,31,56,25886,6,54,74,1884,0,12,2,0,0,12105,3039
37.,73712,17,35,59,26040,6,58,73,1825,0,7,2,0,1,12399,3036
38.,73546,24,37,62,26190,5,62,74,1828,0,11,3,0,0,12674,3028
39.,73462,24,38,64,26264,8,64,76,1849,0,11,0,0,0,12945,3038
40.,73339,27,40,72,26370,13,59,80,1832,0,14,1,0,0,13174,3016
