# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-40-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '39' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "474437844"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98418,40,89,0,1436,1,16,0,251,31,37,6,1,12,9892,1754
2.,97193,55,94,0,2622,1,35,0,504,8,46,24,1,5,19645,3864
3.,96071,74,100,0,3703,5,47,0,707,16,49,38,1,9,29244,6281
4.,95150,88,102,1,4588,9,60,2,905,1,58,28,3,9,38742,8861
5.,94182,96,110,3,5512,13,77,7,1019,4,52,27,5,4,48086,11549
6.,93445,90,127,5,6212,14,96,11,1149,5,46,18,9,3,57291,14458
7.,92544,110,133,9,7060,13,117,14,1240,2,53,23,9,5,66079,17637
8.,91862,101,140,11,7700,20,144,22,1326,6,42,16,9,3,74668,20747
9.,91513,118,159,18,7991,15,157,29,1363,1,51,11,7,4,83076,23439
10.,91145,128,175,25,8267,40,179,41,1425,3,51,6,7,3,91188,26163
11.,90659,143,203,36,8679,38,189,53,1488,4,46,3,4,2,99053,28869
12.,90047,163,210,50,9214,34,215,67,1517,1,48,4,4,0,106893,31568
13.,89735,173,229,82,9441,48,219,73,1536,4,42,7,1,3,114562,34160
14.,89406,178,243,103,9683,54,242,91,1589,1,40,5,1,8,122004,36692
15.,88948,214,284,121,10031,44,255,103,1633,2,45,4,4,3,129393,39200
16.,88426,230,295,150,10436,53,288,122,1702,5,40,6,0,9,136303,41615
17.,88166,256,311,186,10578,57,305,141,1726,2,41,5,2,1,143168,44010
18.,87772,274,341,221,10836,77,315,164,1738,5,45,2,6,4,149958,46290
19.,87451,301,395,250,10998,78,335,192,1765,3,51,6,1,4,156524,48537
20.,87022,365,432,303,11246,75,339,218,1761,3,39,3,2,6,162847,50580
21.,86708,376,471,333,11392,74,412,234,1761,7,36,6,3,9,169296,52788
22.,86277,404,505,390,11623,76,465,260,1802,3,39,4,3,5,175365,54785
23.,85943,450,563,440,11726,91,505,282,1822,1,50,3,4,5,181354,56680
24.,85531,466,625,519,11917,98,531,313,1866,5,41,4,1,6,187289,58496
25.,84972,509,651,576,12246,106,585,355,1870,11,37,8,5,6,192890,60412
26.,84751,556,675,671,12222,113,629,383,1890,10,45,4,10,3,198557,62200
27.,84157,587,746,750,12548,120,663,429,1866,7,31,6,7,6,203945,63952
28.,83891,619,780,855,12516,147,724,468,1869,4,37,4,7,5,209255,65430
29.,83533,642,914,944,12574,140,733,520,1859,9,40,10,3,3,214495,66811
30.,83000,724,947,1042,12764,126,826,571,1903,9,49,7,5,6,219613,68243
31.,82397,761,1031,1166,13007,132,888,618,1900,10,27,6,8,6,224691,69638
32.,81897,827,1117,1289,13095,153,944,678,1900,9,36,5,7,1,229787,71135
33.,81470,918,1176,1400,13103,165,1023,745,1896,9,42,9,11,10,234734,72411
34.,80847,966,1282,1557,13299,172,1092,785,1915,13,22,3,9,5,239473,73695
35.,80307,1021,1405,1693,13379,189,1150,856,1900,9,45,13,11,3,244431,74746
36.,79798,1064,1469,1873,13386,225,1238,947,1906,16,30,4,9,3,249008,75966
37.,79177,1174,1517,2097,13440,241,1355,999,1907,11,35,5,3,3,253510,77078
38.,78595,1273,1679,2280,13463,235,1379,1096,1933,13,36,4,12,5,257907,78060
39.,77972,1367,1779,2469,13473,217,1516,1207,1949,10,27,7,7,2,262477,79160
40.,77307,1444,1947,2670,13487,263,1570,1312,1947,14,32,0,6,2,266930,80071
41.,76477,1532,2037,2895,13666,284,1703,1406,1942,15,21,13,10,9,271133,81037
42.,75782,1626,2161,3120,13667,295,1794,1555,1942,8,32,10,11,2,275283,82067
43.,74941,1764,2318,3360,13719,303,1885,1710,1916,20,41,10,9,3,279355,82963
44.,74160,1809,2499,3650,13753,287,1985,1857,1965,16,35,16,8,5,283375,83726
45.,73278,1855,2615,3977,13821,349,2165,1940,1975,17,30,10,9,3,287425,84460
46.,72485,1970,2800,4278,13743,354,2286,2084,1961,15,24,7,8,3,291305,85269
47.,71689,2055,2923,4623,13633,390,2431,2256,1926,11,25,12,21,2,295140,85886
48.,70905,2168,3022,5010,13504,396,2584,2411,1903,16,38,1,10,3,298995,86279
49.,69974,2281,3195,5434,13442,403,2730,2541,1927,12,33,8,9,3,302640,86850
50.,68921,2309,3371,5850,13537,419,2901,2692,1944,14,39,11,17,3,306756,87532
51.,67911,2414,3562,6308,13481,446,3027,2851,1910,22,32,14,14,6,310324,88008
52.,66990,2523,3623,6753,13356,447,3216,3092,1903,18,20,5,8,0,313886,88419
53.,65979,2639,3787,7232,13247,446,3352,3318,1918,24,33,14,14,2,317534,88797
54.,64983,2695,3890,7795,13156,461,3513,3507,1900,18,23,5,13,0,321297,89200
55.,64105,2702,3992,8284,12949,506,3660,3802,1868,10,28,11,9,4,324981,89563
56.,63009,2764,4134,8901,12895,511,3829,3957,1858,8,31,9,11,4,328439,89808
57.,61967,2823,4291,9526,12727,486,3932,4248,1867,16,17,16,19,1,331962,90016
58.,61046,2872,4410,10048,12482,522,4049,4571,1846,15,27,7,17,3,335661,90355
59.,59862,2985,4571,10689,12434,536,4090,4833,1846,15,29,13,12,1,339337,90611
60.,58989,3059,4665,11325,12091,536,4195,5140,1860,10,39,11,5,3,342877,90664
61.,57745,3071,4786,12036,12110,555,4334,5363,1861,14,37,10,19,3,346275,90922
62.,56730,3062,4926,12673,11911,590,4437,5671,1868,17,17,12,15,0,349676,91231
63.,55567,3016,5017,13349,11822,605,4677,5947,1879,17,31,16,11,1,353263,91285
64.,54229,3113,5125,14096,11888,577,4729,6243,1905,15,32,14,8,2,356726,91491
65.,53293,3083,5201,14781,11611,582,4829,6620,1901,12,17,15,19,2,360353,91667
66.,52219,3121,5248,15656,11418,614,4940,6784,1882,13,19,12,9,0,363936,91796
67.,51331,3188,5267,16443,11091,533,5050,7097,1897,17,16,10,12,0,367449,91805
68.,50401,3139,5262,17213,10839,572,5133,7441,1919,14,15,13,11,2,370982,91860
69.,49249,3141,5338,18048,10819,562,5121,7722,1892,13,20,5,9,2,374532,91983
70.,48280,3060,5362,18876,10626,588,5194,8014,1923,13,29,6,7,0,377840,92070
71.,47464,3039,5422,19671,10289,581,5187,8347,1906,14,25,11,16,2,381209,92271
72.,46562,2973,5298,20559,10129,554,5251,8674,1922,24,27,11,11,0,384497,92205
73.,45847,2878,5222,21539,9833,530,5290,8861,1944,16,26,11,13,2,387720,92152
74.,44958,2779,5204,22402,9680,521,5278,9178,1919,15,18,6,10,1,391083,91907
75.,44211,2750,5142,23273,9441,486,5219,9478,1905,16,28,9,11,0,394538,91818
76.,43242,2658,5087,24120,9416,467,5250,9760,1929,10,17,6,13,3,398210,92093
77.,42696,2637,5036,25061,8996,436,5246,9892,1904,9,22,13,16,5,401578,91958
78.,41901,2529,5025,25958,8876,441,5164,10106,1915,12,24,11,8,2,405081,91772
79.,41147,2432,4889,26785,8758,440,5143,10406,1903,7,20,6,8,0,408391,91743
80.,40571,2401,4746,27624,8500,402,5054,10702,1955,7,16,7,15,0,412123,91573
81.,40047,2339,4606,28544,8163,420,5033,10848,1957,16,18,6,16,3,415567,91417
82.,39329,2258,4550,29379,8093,391,5002,10998,1967,8,23,5,11,0,419062,91353
83.,38784,2179,4508,30211,7835,377,4845,11261,1943,10,10,6,14,0,422568,91144
84.,38153,2169,4389,31049,7724,352,4706,11458,1957,12,16,5,9,2,426104,91073
85.,37660,2070,4216,31872,7525,364,4662,11631,1948,11,21,5,10,0,429516,90865
86.,37108,2003,4145,32707,7377,327,4552,11781,1951,7,14,8,11,1,433148,90749
87.,36634,1937,4028,33552,7152,311,4503,11883,1954,10,18,8,14,0,436767,90614
88.,36203,1851,3949,34469,6952,300,4391,11885,1973,10,20,3,4,2,440254,90385
89.,35598,1772,3883,35194,6932,267,4228,12126,1968,10,13,4,12,2,443701,90186
90.,35116,1647,3740,36142,6860,267,4149,12079,1946,8,21,3,10,3,447143,89854
91.,34757,1626,3574,36922,6615,261,4105,12140,1912,5,15,3,6,1,450692,89734
92.,34348,1518,3464,37747,6500,250,4015,12158,1912,5,18,6,9,1,454515,89657
93.,33985,1442,3390,38562,6353,223,3818,12227,1950,16,16,6,7,3,458225,89354
94.,33649,1410,3235,39327,6222,196,3695,12266,1930,5,19,6,4,0,461881,89031
95.,33351,1363,3142,40073,6048,188,3581,12254,1919,2,28,2,9,3,465580,88801
96.,33005,1342,3040,40886,5909,184,3473,12161,1894,10,17,4,5,3,469416,88530
97.,32628,1284,2893,41578,5862,171,3413,12171,1958,7,14,2,8,0,473145,88250
98.,32435,1182,2825,42351,5648,174,3237,12148,1938,5,14,3,7,1,477041,88035
99.,32169,1150,2677,42967,5530,178,3106,12223,1973,12,16,6,9,2,480803,87724
100.,31992,1082,2568,43671,5330,174,3002,12181,1984,9,17,4,4,1,484532,87374
101.,31748,1021,2453,44368,5237,151,2937,12085,2000,4,17,3,2,1,488063,87041
102.,31426,1016,2353,44923,5197,141,2829,12115,1999,8,12,3,8,0,491648,86665
103.,31102,971,2259,45666,5229,131,2706,11936,2029,5,13,3,4,2,495744,86417
104.,30907,924,2151,46361,5104,133,2627,11793,2046,2,16,3,7,2,499402,86029
105.,30619,883,2072,46978,5118,120,2523,11687,2014,12,16,1,6,4,503317,85636
106.,30522,847,1971,47462,4937,105,2455,11701,2020,7,23,8,7,2,507412,85235
107.,30280,773,1881,48045,4927,129,2368,11597,2031,5,11,1,6,4,511317,84801
108.,30214,770,1757,48624,4741,98,2304,11492,2020,7,11,2,5,3,515351,84444
109.,30072,746,1665,49147,4649,90,2197,11434,2062,7,12,1,4,0,519065,84014
110.,29877,687,1629,49578,4630,90,2081,11428,2061,2,11,1,9,2,523033,83614
111.,29730,647,1559,50088,4569,105,1975,11327,2050,2,12,1,9,0,527009,83258
112.,29566,625,1479,50565,4518,88,1924,11235,2064,6,19,5,5,1,531113,82907
113.,29400,601,1417,51181,4489,103,1847,10962,2071,7,21,2,8,0,535439,82564
114.,29399,562,1382,51511,4319,91,1773,10963,2068,6,17,0,12,4,539600,82165
115.,29312,556,1310,51899,4214,89,1728,10892,2098,2,10,3,8,2,543738,81841
116.,29177,555,1244,52363,4198,69,1633,10761,2062,4,21,1,5,2,547818,81315
117.,29134,530,1198,52665,4070,71,1581,10751,2052,6,17,4,6,1,551925,80806
118.,28977,499,1148,53183,4059,73,1515,10546,2031,6,19,1,7,1,556223,80353
119.,28864,496,1107,53459,4020,56,1452,10546,2025,9,18,2,9,1,560338,80002
120.,28844,479,1055,53909,3887,50,1443,10333,2028,3,16,2,4,1,564699,79379
121.,28645,445,1022,54235,3959,62,1368,10264,2040,8,6,0,3,2,568901,78885
122.,28555,398,958,54627,3935,59,1335,10133,2043,3,12,3,6,6,572998,78396
123.,28489,372,909,54836,3877,60,1304,10153,2076,6,18,3,6,3,577695,78249
124.,28471,353,866,55210,3785,55,1244,10016,2115,6,18,3,2,3,581963,77828
125.,28364,351,833,55554,3774,58,1171,9895,2106,3,15,1,2,1,586475,77348
126.,28251,327,790,55817,3786,47,1142,9840,2126,2,24,2,2,6,590918,77000
127.,28200,322,757,56022,3742,40,1093,9824,2104,6,9,2,4,3,595391,76672
128.,28142,294,738,56382,3709,39,1058,9638,2133,4,8,3,4,3,599975,76304
129.,28036,277,729,56627,3730,32,1006,9563,2140,3,16,1,4,4,604507,75923
130.,28038,259,700,56944,3638,38,948,9435,2112,2,13,2,3,5,609158,75547
131.,28013,233,673,56978,3586,38,922,9557,2126,6,19,6,3,6,613835,75338
132.,27941,224,632,57281,3570,40,898,9414,2152,7,14,1,4,2,618214,74889
133.,27953,227,582,57525,3485,35,876,9317,2191,4,24,0,3,5,622874,74571
134.,27832,237,565,57731,3509,44,832,9250,2191,6,12,1,6,5,627330,74262
135.,27727,213,541,58013,3557,29,824,9096,2196,5,14,2,1,5,631928,73950
136.,27633,198,524,58268,3586,30,795,8966,2178,3,15,2,2,4,636722,73536
137.,27642,199,514,58279,3501,23,779,9063,2157,0,19,1,0,5,641519,73342
138.,27519,179,506,58448,3558,20,742,9028,2160,1,20,2,4,3,646213,73129
139.,27474,182,486,58580,3524,27,718,9009,2130,1,24,2,3,3,650826,72820
140.,27540,169,484,58757,3396,20,704,8930,2121,2,15,2,1,7,655795,72701
141.,27536,159,463,59078,3350,26,663,8725,2116,5,18,1,4,8,660442,72196
142.,27416,153,438,59154,3411,19,644,8765,2140,1,18,0,1,4,665157,71898
143.,27361,143,439,59340,3403,26,620,8668,2178,2,24,2,4,5,670276,71695
144.,27272,151,408,59427,3441,17,601,8683,2171,5,26,3,2,8,675194,71678
145.,27241,145,390,59596,3424,17,584,8603,2166,5,14,2,9,10,680077,71584
146.,27143,151,385,59741,3471,18,556,8535,2154,2,18,1,1,5,684863,71267
147.,27223,150,346,59975,3345,18,567,8376,2169,3,25,1,5,5,689812,70950
148.,27189,137,346,60087,3328,27,534,8352,2173,4,18,3,2,5,694865,70667
149.,27224,132,343,60045,3250,24,511,8471,2162,2,16,1,2,6,699800,70618
150.,27129,126,333,60348,3303,21,489,8251,2156,0,16,2,1,4,704780,70246
151.,27169,118,325,60543,3222,17,483,8123,2102,2,21,2,1,8,709779,70016
152.,27156,115,320,60694,3203,17,466,8029,2045,2,19,1,2,7,714682,69725
153.,27093,109,291,60819,3229,20,482,7957,2082,3,22,0,0,7,719866,69393
154.,27122,100,286,60735,3168,19,476,8094,2112,5,15,1,1,5,724936,69244
155.,27042,94,286,60871,3217,19,475,7996,2125,1,17,0,2,3,730010,68946
156.,27075,99,255,61065,3154,17,466,7869,2110,1,18,0,2,6,735013,68534
157.,27064,95,257,61259,3138,11,456,7720,2103,1,17,2,1,2,739920,68129
158.,27027,83,251,61297,3151,10,445,7736,2144,0,15,0,0,12,744947,67751
159.,26964,86,237,61241,3188,10,440,7834,2147,2,17,0,3,5,750297,67732
160.,26993,78,238,61337,3134,6,437,7777,2170,0,19,1,1,4,755560,67525
161.,26958,74,234,61275,3144,7,422,7886,2142,2,18,2,4,9,760945,67567
162.,26918,64,213,61471,3166,13,423,7732,2134,2,11,2,1,4,766307,67362
163.,26913,66,217,61577,3142,11,408,7666,2112,2,19,2,2,9,771362,67182
164.,26854,69,200,61548,3172,19,411,7727,2143,3,16,1,1,2,776531,67089
165.,26851,68,196,61555,3152,13,408,7757,2175,1,20,3,1,12,781616,66950
166.,26829,70,195,61621,3153,9,406,7717,2179,2,15,1,5,8,786734,66702
167.,26810,62,197,61728,3149,6,408,7640,2139,0,17,2,3,3,791941,66566
168.,26848,54,184,61782,3097,9,405,7621,2107,1,17,0,2,8,797129,66439
169.,26816,70,173,61849,3097,11,386,7598,2088,3,27,3,2,8,802406,66294
170.,26771,63,180,62033,3130,11,362,7450,2082,0,16,2,2,2,807837,66150
171.,26800,69,157,62122,3079,9,368,7396,2060,0,14,2,2,6,813195,66000
172.,26788,70,150,62169,3066,13,373,7371,2121,3,14,0,1,7,818743,65720
173.,26800,69,157,62181,3032,7,371,7383,2136,4,20,2,2,5,824018,65467
174.,26822,64,166,62188,2994,8,361,7397,2138,1,11,2,3,13,829355,65349
175.,26738,55,159,62189,3062,10,357,7430,2149,1,13,1,5,8,834632,65156
176.,26774,59,161,62149,3006,13,343,7495,2146,0,16,5,3,12,840052,65160
177.,26689,51,158,62158,3079,11,347,7507,2179,1,12,2,1,9,845459,65055
178.,26668,53,152,62068,3087,11,336,7625,2189,2,13,0,0,3,850904,65257
179.,26670,57,160,62198,3067,4,318,7526,2185,1,19,0,0,9,856198,65136
180.,26554,54,154,62126,3163,9,325,7615,2207,4,12,2,4,8,861466,65249
181.,26547,59,158,62168,3146,7,330,7585,2193,0,15,1,0,7,866759,65377
182.,26516,51,161,62127,3159,8,324,7654,2185,3,16,1,0,5,872158,65552
183.,26499,50,160,62085,3155,10,324,7717,2159,2,19,0,2,7,877531,65619
184.,26493,50,151,62115,3146,4,331,7710,2166,2,15,1,2,5,882766,65768
185.,26567,44,166,62275,3055,4,320,7569,2136,1,16,0,2,10,888122,65589
186.,26568,47,160,62361,3031,7,318,7508,2119,3,21,0,2,11,893480,65487
187.,26534,46,165,62487,3046,3,318,7401,2139,2,15,5,1,8,898761,65322
188.,26529,55,139,62463,3030,1,332,7451,2148,3,15,1,0,5,903938,65243
189.,26517,52,144,62496,3022,5,322,7442,2162,2,19,0,1,11,909401,65098
190.,26512,55,138,62493,3012,5,316,7469,2118,4,14,1,1,7,914703,65010
191.,26534,52,134,62543,2973,6,322,7436,2137,2,15,0,1,12,920065,64896
192.,26463,49,144,62575,3025,6,321,7417,2130,4,14,1,4,6,925370,64793
193.,26428,55,140,62544,3039,3,326,7465,2102,0,21,2,3,5,930621,64720
194.,26487,50,145,62571,2963,6,322,7456,2111,1,22,1,1,9,935881,64547
195.,26469,46,143,62689,2971,4,315,7363,2134,0,16,0,2,10,941461,64592
196.,26359,42,143,62617,3068,3,310,7458,2140,0,11,2,1,8,946816,64591
197.,26401,37,135,62720,3013,2,319,7373,2182,1,12,4,1,5,952174,64425
198.,26389,39,129,62710,3010,4,312,7407,2242,3,16,1,0,8,957413,64369
199.,26280,42,137,62634,3100,5,299,7503,2298,2,17,1,0,10,962756,64441
200.,26264,43,138,62610,3102,4,298,7541,2313,0,16,0,0,7,968117,64485
201.,26205,41,137,62549,3145,4,293,7626,2267,0,13,1,2,7,973401,64603
202.,26247,46,132,62652,3088,3,290,7542,2255,0,14,0,1,6,978825,64657
203.,26254,39,128,62757,3070,5,291,7456,2241,2,13,3,0,5,984303,64634
204.,26248,38,130,62726,3064,5,287,7502,2265,3,14,1,1,14,989631,64634
205.,26225,38,119,62837,3077,5,295,7404,2187,0,12,0,0,8,995061,64682
206.,26282,36,119,62871,3007,6,296,7383,2175,0,12,2,0,10,1000590,64566
207.,26266,28,120,62780,3013,7,296,7490,2157,0,8,3,1,8,1005942,64589
208.,26264,29,125,62857,3001,9,292,7423,2140,1,11,0,0,11,1011292,64445
209.,26232,32,122,62931,3018,10,292,7363,2112,1,14,1,0,4,1016475,64220
210.,26303,34,124,63041,2934,9,285,7270,2086,0,19,2,1,12,1021696,63956
211.,26279,36,119,62983,2942,9,289,7343,2115,0,21,2,0,14,1027139,63759
212.,26234,40,119,62900,2971,5,285,7446,2078,1,21,2,2,6,1032581,63789
213.,26260,38,115,62944,2933,4,290,7416,2115,2,17,2,0,7,1038048,63687
214.,26219,32,129,63000,2962,4,275,7379,2107,0,12,3,4,8,1043577,63768
215.,26125,34,121,63036,3041,7,279,7357,2094,0,18,0,1,16,1049016,63833
216.,26244,37,117,63125,2907,9,278,7283,2074,3,18,1,1,9,1054798,63837
217.,26236,40,128,63042,2897,5,277,7375,2079,1,19,1,1,11,1060058,63735
218.,26140,46,119,63178,2973,5,284,7255,2074,1,24,1,2,7,1065307,63791
219.,26189,37,121,63140,2909,8,284,7312,2055,4,25,1,2,5,1070892,63689
220.,26181,49,118,63089,2898,4,282,7379,2118,2,20,1,1,8,1076326,63746
221.,26092,36,131,63097,2976,6,280,7382,2105,3,11,2,3,6,1081904,63894
222.,26003,47,126,62900,3042,4,282,7596,2140,1,19,2,1,15,1087366,64027
223.,26177,38,134,62934,2858,2,272,7585,2115,1,13,1,0,8,1092960,64089
224.,26158,43,120,62977,2864,4,277,7557,2134,2,11,5,0,11,1098245,64021
225.,26103,43,122,62884,2906,3,269,7670,2107,1,12,1,1,8,1103853,64189
226.,26043,40,130,62947,2951,2,266,7621,2104,3,15,1,0,4,1109369,64336
227.,26001,40,115,63074,2981,3,282,7504,2099,3,14,1,1,8,1114950,64484
228.,26047,35,123,63087,2927,3,267,7511,2095,2,14,0,1,7,1120112,64455
229.,26030,27,118,63119,2936,8,270,7492,2065,0,10,4,3,6,1125495,64456
230.,26040,28,106,63241,2917,8,275,7385,2063,1,6,2,0,5,1130948,64276
231.,26055,26,97,63337,2892,7,285,7301,2047,0,8,1,0,6,1136450,64165
232.,26039,24,116,63320,2893,8,274,7326,2071,1,12,1,3,10,1141953,64101
