# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "495036401"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88325,308,859,0,10274,21,211,2,224,148,320,123,10,5,464,336
2.,81029,337,735,1,17292,133,470,3,452,54,299,112,19,1,954,651
3.,75982,308,676,2,22079,224,717,12,650,22,164,44,22,4,1374,908
4.,72092,282,658,15,25754,248,925,26,803,16,100,14,26,2,1793,1113
5.,68688,299,676,32,28928,263,1063,51,970,8,83,12,19,2,2185,1286
6.,65894,311,679,47,31512,275,1186,96,1077,8,54,6,12,0,2571,1442
7.,63428,329,708,71,33777,289,1249,149,1172,7,42,7,4,5,2945,1564
8.,61235,308,749,103,35785,284,1330,206,1278,3,37,4,2,1,3353,1691
9.,59303,297,765,146,37536,274,1402,277,1364,5,33,4,3,0,3695,1783
10.,57604,285,774,191,39051,279,1474,342,1421,5,28,8,2,0,4105,1899
11.,55921,311,767,233,40524,274,1517,453,1481,3,34,5,1,2,4510,1970
12.,54639,301,802,272,41617,286,1546,537,1549,7,38,3,4,3,4891,2048
13.,53501,297,808,330,42527,296,1609,632,1622,4,22,2,1,0,5201,2136
14.,52618,297,841,369,43199,283,1663,730,1630,3,35,2,1,1,5524,2158
15.,51719,291,854,429,43912,262,1726,807,1618,5,26,1,0,1,5898,2218
16.,51006,296,837,488,44428,280,1742,923,1651,4,23,6,0,2,6216,2289
17.,50343,298,831,531,44892,273,1781,1051,1714,3,19,2,2,0,6532,2333
18.,49765,294,868,596,45288,254,1795,1140,1748,3,9,2,2,1,6922,2382
19.,49367,302,852,674,45501,239,1805,1260,1755,1,17,2,3,2,7231,2389
20.,49062,284,842,732,45628,261,1817,1374,1825,4,17,4,2,0,7578,2422
21.,48665,290,839,808,45824,276,1808,1490,1837,1,18,3,1,0,7881,2471
22.,48455,293,840,872,45856,278,1763,1643,1856,0,17,2,1,0,8194,2488
23.,48213,298,815,950,45910,279,1779,1756,1854,1,17,2,1,0,8543,2520
24.,48008,295,804,1045,45926,279,1777,1866,1855,0,12,0,1,1,8850,2522
25.,47860,285,804,1135,45899,257,1793,1967,1879,0,16,4,1,0,9149,2509
26.,47632,259,834,1192,45960,256,1793,2074,1882,4,15,1,0,0,9467,2520
27.,47292,274,830,1278,46114,264,1785,2163,1897,1,14,1,2,0,9780,2522
28.,47065,275,852,1333,46148,268,1764,2295,1924,3,11,2,1,0,10128,2572
29.,46929,269,837,1401,46113,265,1774,2412,1915,1,15,0,0,0,10462,2613
30.,46904,263,821,1473,45982,273,1764,2520,1896,1,12,2,0,0,10787,2603
31.,46866,252,823,1495,45879,239,1755,2691,1912,3,11,2,2,0,11095,2621
32.,46691,249,800,1568,45892,263,1741,2796,1934,1,9,0,0,1,11400,2648
33.,46670,245,787,1637,45744,272,1743,2902,1933,4,6,1,1,0,11683,2670
34.,46760,261,797,1683,45504,253,1730,3012,1923,2,14,2,5,0,12002,2667
35.,46615,264,767,1762,45481,267,1742,3102,1890,3,10,1,0,0,12357,2656
36.,46493,264,799,1837,45448,258,1693,3208,1926,1,7,1,5,0,12658,2653
37.,46609,255,790,1934,45183,256,1710,3263,1915,0,2,0,2,0,12953,2647
38.,46473,251,762,2003,45169,253,1725,3364,1933,2,8,0,1,1,13296,2673
39.,46500,243,743,2094,45006,222,1720,3472,1914,0,7,0,1,0,13572,2689
40.,46448,249,767,2147,44912,197,1693,3587,1872,1,9,2,2,1,13844,2703
41.,46508,241,748,2230,44698,220,1689,3666,1834,2,9,0,1,0,14167,2695
42.,46370,248,760,2280,44686,226,1665,3765,1852,0,11,1,0,0,14437,2679
43.,46281,250,765,2363,44623,231,1653,3834,1831,1,9,0,0,0,14732,2700
44.,46131,252,755,2428,44608,236,1678,3912,1825,1,7,0,1,0,15019,2704
45.,46087,235,737,2493,44514,219,1692,4023,1807,0,11,1,0,0,15348,2710
46.,46124,234,727,2543,44335,214,1668,4155,1801,0,5,0,0,0,15673,2702
47.,45987,235,733,2606,44323,207,1671,4238,1844,0,9,3,0,0,16013,2737
48.,45785,247,732,2662,44370,220,1637,4347,1894,3,9,1,0,0,16316,2729
49.,45756,225,757,2724,44257,216,1615,4450,1825,1,7,1,1,0,16629,2695
50.,45665,227,756,2776,44183,225,1627,4541,1836,0,12,0,1,0,16933,2696
51.,45504,224,754,2808,44198,228,1616,4668,1848,0,6,0,1,0,17269,2710
52.,45346,225,749,2878,44221,219,1607,4755,1842,1,7,0,0,0,17595,2701
53.,45260,231,745,2937,44168,217,1599,4843,1845,3,7,1,0,0,17917,2698
54.,45115,228,756,3005,44166,230,1597,4903,1840,0,7,0,1,0,18225,2699
55.,44942,227,757,3054,44177,229,1617,4997,1851,1,7,0,0,0,18532,2692
56.,44847,220,765,3122,44132,210,1629,5075,1868,2,9,0,0,0,18847,2688
57.,44708,232,778,3176,44121,220,1618,5147,1881,3,8,0,1,0,19129,2663
58.,44663,223,749,3250,44016,217,1654,5228,1831,1,7,0,1,1,19432,2641
59.,44729,226,744,3303,43814,214,1662,5308,1882,2,11,1,2,0,19773,2665
60.,44644,224,745,3385,43758,215,1656,5373,1854,1,7,0,0,0,20097,2663
61.,44444,227,767,3403,43805,215,1636,5503,1863,0,10,1,0,0,20410,2667
62.,44355,222,754,3474,43760,213,1648,5574,1886,1,5,0,0,0,20748,2679
63.,44312,245,756,3514,43645,204,1653,5671,1855,2,9,0,0,0,21131,2665
64.,44151,247,770,3610,43650,217,1630,5725,1832,0,6,0,0,0,21445,2637
65.,43894,250,782,3640,43759,208,1623,5844,1832,1,14,0,0,0,21728,2604
66.,43755,249,793,3692,43749,195,1615,5952,1834,1,6,1,0,1,22038,2593
67.,43465,261,779,3741,43862,203,1622,6067,1871,1,9,1,2,0,22372,2600
68.,43273,236,779,3811,43923,211,1606,6161,1869,0,11,3,1,0,22698,2600
69.,43010,197,792,3896,44057,214,1603,6231,1872,0,8,0,0,0,22957,2609
70.,43003,236,757,3963,43896,210,1620,6315,1880,0,8,0,3,0,23292,2603
71.,42942,212,740,4035,43830,207,1639,6395,1882,2,4,0,2,0,23606,2596
72.,42982,216,746,4100,43627,203,1648,6478,1848,2,5,0,0,0,23897,2567
73.,42909,191,745,4152,43576,197,1643,6587,1859,2,3,0,0,0,24209,2551
74.,42878,213,699,4229,43493,176,1647,6665,1851,1,6,0,0,0,24554,2566
75.,42928,212,700,4269,43310,169,1613,6799,1870,1,2,0,2,0,24912,2556
76.,42826,190,717,4308,43285,179,1603,6892,1894,0,10,1,0,0,25276,2561
77.,42786,204,691,4397,43187,188,1597,6950,1898,0,6,3,0,0,25567,2564
78.,42824,212,691,4434,43039,182,1568,7050,1866,2,6,1,0,0,25892,2555
79.,42664,209,701,4520,43045,202,1562,7097,1877,1,8,0,0,0,26234,2559
80.,42616,218,720,4565,42950,195,1569,7167,1864,0,2,0,1,0,26592,2570
81.,42449,225,691,4625,42958,226,1558,7268,1850,1,6,0,2,0,26979,2572
82.,42475,233,683,4709,42803,213,1570,7314,1852,2,2,0,0,0,27264,2555
83.,42365,246,695,4791,42780,198,1571,7354,1857,2,1,2,1,0,27596,2537
84.,42366,223,699,4846,42666,197,1546,7457,1853,1,3,0,0,1,27895,2543
85.,42205,211,712,4886,42706,182,1551,7547,1862,1,6,2,0,0,28183,2535
86.,42184,211,716,4952,42593,179,1552,7613,1834,1,12,0,0,0,28500,2534
87.,42168,207,703,4978,42484,188,1566,7706,1828,0,7,0,0,0,28809,2516
88.,42083,193,708,5038,42450,185,1555,7788,1867,2,6,0,0,0,29107,2515
89.,41999,203,700,5094,42403,187,1559,7855,1904,1,5,1,0,0,29478,2518
90.,41737,201,708,5151,42536,194,1549,7924,1911,2,6,0,1,0,29810,2545
91.,41771,212,699,5213,42363,190,1557,7995,1891,0,4,1,0,0,30093,2512
92.,41673,209,686,5296,42331,183,1554,8068,1916,0,4,0,1,0,30412,2529
93.,41580,206,685,5346,42290,193,1547,8153,1947,0,6,0,1,0,30765,2563
94.,41483,201,686,5392,42252,187,1553,8246,1937,1,8,1,1,1,31122,2584
95.,41363,206,695,5438,42223,208,1543,8324,1942,0,2,0,0,0,31447,2561
96.,41210,208,722,5463,42232,202,1540,8423,1933,0,6,0,1,0,31804,2517
97.,40906,203,696,5536,42424,190,1544,8501,1931,1,6,1,2,0,32113,2503
