# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1065442749"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89992,305,851,1,8623,11,217,0,261,149,287,142,8,5,9627,9575
2.,86524,364,731,5,11805,119,452,0,505,42,282,102,22,4,18683,18539
3.,85380,384,713,11,12692,174,633,13,688,24,179,39,26,6,27124,25737
4.,84344,484,794,19,13438,186,713,22,864,13,119,29,24,2,35077,32216
5.,83414,505,929,38,14055,215,798,46,1015,26,84,19,18,3,42556,38364
6.,82619,613,1001,74,14531,177,914,71,1115,17,88,17,16,5,49458,44103
7.,81663,650,1125,112,15121,212,996,121,1215,16,68,12,17,5,56212,49752
8.,81092,746,1230,168,15269,215,1118,162,1314,20,85,12,12,5,62455,54776
9.,80474,836,1349,251,15412,250,1194,234,1382,13,65,9,13,3,68267,59347
10.,79838,964,1436,331,15573,242,1311,305,1445,17,50,11,12,5,73888,63694
11.,79572,1025,1568,428,15345,227,1469,366,1512,11,53,9,14,2,79074,67269
12.,78897,1153,1730,547,15429,254,1551,439,1567,11,46,5,12,5,84136,70412
13.,78501,1276,1856,673,15195,303,1654,542,1627,10,59,7,19,3,89066,73280
14.,78046,1393,2014,822,15016,295,1773,641,1634,16,48,12,22,3,94002,75791
15.,77247,1520,2212,998,15097,318,1875,733,1664,15,44,15,10,3,98557,78162
16.,76716,1692,2373,1185,14817,337,2017,863,1669,13,52,15,12,1,102789,79906
17.,75811,1850,2543,1382,14853,351,2213,997,1704,11,45,8,19,7,107137,81499
18.,74996,1984,2799,1628,14699,371,2405,1118,1707,11,31,11,15,2,111196,82910
19.,74058,2152,3053,1845,14619,393,2580,1300,1720,25,40,11,12,2,115445,84283
20.,72931,2303,3250,2161,14691,430,2777,1457,1737,21,42,8,7,2,119338,85629
21.,72015,2411,3471,2485,14545,440,2998,1635,1780,16,40,16,18,2,122897,86599
22.,70986,2540,3778,2859,14419,468,3100,1850,1775,21,34,10,15,4,126411,87445
23.,69776,2699,3954,3255,14391,528,3369,2028,1785,22,33,14,9,4,130374,88300
24.,68453,2823,4268,3634,14427,551,3521,2323,1794,19,42,22,13,4,134201,89257
25.,67372,3003,4483,4171,14117,576,3792,2486,1796,20,44,13,16,1,137859,89813
26.,66212,3121,4720,4726,13929,570,4030,2692,1852,18,33,15,17,0,141561,90410
27.,64900,3314,4902,5304,13794,610,4211,2965,1854,16,30,14,25,1,144993,90769
28.,63599,3385,5191,5855,13729,571,4431,3239,1879,17,29,12,26,3,148737,91268
29.,62230,3435,5406,6511,13631,638,4688,3461,1858,22,35,13,19,1,152178,91633
30.,60915,3551,5510,7150,13456,651,4968,3799,1847,20,31,10,14,2,155642,91950
31.,59606,3617,5748,7826,13267,645,5146,4145,1815,23,28,13,15,0,159149,92200
32.,58352,3645,5958,8572,13028,688,5296,4461,1754,28,36,8,13,0,162543,92380
33.,57008,3705,6100,9276,12775,743,5549,4844,1737,30,27,14,16,0,165918,92585
