# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-4-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '3' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "261853429"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95216,359,897,0,3358,0,170,0,251,7506,338,188,5,249,9992,4000
2.,85682,546,922,2,12536,9,301,2,463,3236,539,355,36,257,19293,16976
3.,81853,676,971,14,16007,32,436,11,681,662,660,472,86,120,27648,27302
4.,81064,729,1029,32,16444,87,590,25,830,331,681,490,133,76,35366,35172
5.,80522,670,1053,56,16648,199,800,52,1000,169,562,340,158,54,42714,42494
6.,80374,767,1060,93,16349,255,1024,78,1080,96,429,159,146,33,49231,48832
7.,80289,779,1202,140,16064,265,1133,128,1201,70,226,69,100,20,55627,54739
8.,79763,917,1334,213,16106,237,1245,185,1269,63,207,56,56,18,61598,59990
9.,79235,1014,1502,293,16113,258,1318,267,1394,49,181,48,33,18,67205,64823
10.,79115,1081,1604,381,15712,268,1489,350,1427,38,148,32,29,13,72629,68923
11.,78754,1169,1755,510,15533,270,1570,439,1494,41,133,28,27,11,77414,72357
12.,78357,1276,1947,632,15301,286,1669,532,1566,42,107,27,27,14,82315,75373
13.,77667,1443,2122,782,15288,281,1799,618,1619,38,108,31,21,9,86647,78088
14.,77310,1545,2323,967,14905,323,1922,705,1646,45,108,29,44,9,91160,80173
15.,76684,1713,2564,1151,14704,319,2021,844,1690,26,103,37,21,13,95421,82072
16.,76131,1843,2737,1405,14352,389,2171,972,1723,31,94,32,26,7,99499,83782
17.,75424,2001,2942,1645,14164,402,2317,1105,1732,26,94,29,34,15,103169,85058
18.,74479,2210,3171,1949,14013,422,2508,1248,1716,34,97,31,32,3,107133,86023
19.,73586,2390,3440,2275,13861,424,2671,1353,1706,49,74,23,23,6,111009,87032
20.,72554,2513,3633,2635,13798,484,2888,1495,1714,38,71,33,30,8,114699,87872
21.,71347,2689,3912,2990,13791,500,3046,1725,1721,35,74,31,26,9,118438,88649
