# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "666911134"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96376,359,951,0,2207,0,107,0,213,9082,361,130,6,436,464,332
2.,79333,538,991,3,18897,15,220,3,394,1089,538,317,26,184,961,660
3.,71422,566,973,13,26492,89,429,16,591,299,558,400,63,68,1401,948
4.,65845,544,919,19,31796,173,667,37,756,159,480,360,98,55,1827,1207
5.,61652,459,915,32,35748,244,889,61,922,111,381,243,131,25,2254,1421
6.,58233,437,863,53,38933,257,1115,109,1070,74,313,145,123,29,2594,1569
7.,55766,405,851,79,41192,266,1270,171,1183,60,246,74,104,25,2962,1709
8.,53656,401,849,108,43077,267,1393,249,1251,50,230,54,77,26,3336,1850
9.,51975,348,907,126,44579,269,1458,338,1310,37,196,47,49,22,3637,1997
10.,50371,344,876,162,45994,270,1528,455,1388,44,182,45,40,15,3961,2132
11.,49206,328,909,208,46960,261,1575,553,1440,28,166,34,27,13,4331,2256
12.,48209,326,903,262,47754,263,1636,647,1531,28,191,31,26,11,4638,2360
13.,47370,320,881,311,48399,268,1723,728,1573,28,154,31,23,16,4999,2455
14.,46737,335,880,355,48828,252,1766,847,1642,34,148,34,20,18,5290,2546
15.,46195,342,872,432,49190,234,1786,949,1714,29,143,38,18,15,5574,2624
16.,45742,331,867,505,49468,247,1782,1058,1736,27,127,24,24,12,5861,2698
17.,45430,326,872,571,49615,225,1786,1175,1733,20,125,18,11,17,6166,2737
