# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1060301950"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99716,43,89,0,138,0,14,0,279,1026,32,6,0,762,10153,286
2.,99472,69,93,0,341,0,24,1,512,1833,56,15,3,2910,19988,840
3.,98938,78,124,0,831,0,27,2,707,2306,64,37,5,4917,29836,2907
4.,98120,98,145,2,1592,2,38,3,820,1872,86,59,6,5001,39231,8568
5.,97637,119,164,4,2012,0,56,8,998,1026,101,79,13,3054,48210,16490
6.,97624,151,161,10,1959,1,82,12,1121,635,123,102,17,1988,56931,23225
7.,97491,179,195,18,2007,2,86,22,1253,504,147,116,35,1585,65149,28848
8.,97205,200,207,29,2216,3,117,23,1353,350,150,135,53,1286,72794,34265
9.,97098,213,240,36,2239,7,131,36,1417,381,157,147,68,1043,80063,39206
10.,96961,251,275,45,2267,4,148,49,1487,329,183,173,75,953,87166,43726
11.,96783,276,305,65,2337,4,174,56,1510,321,201,195,81,855,93696,47622
12.,96585,303,357,87,2408,8,181,71,1562,346,236,217,92,745,100178,51300
13.,96308,348,375,117,2546,4,224,78,1599,315,246,229,101,652,106584,54658
14.,96062,378,394,146,2641,8,276,95,1636,273,274,242,121,466,112507,57616
15.,95957,425,438,179,2568,13,300,120,1681,228,299,255,133,504,118396,60350
16.,95760,483,462,215,2567,18,345,150,1706,231,319,277,140,385,123814,62530
17.,95431,532,506,251,2691,9,397,183,1711,182,343,286,139,344,129229,64636
18.,95196,548,603,320,2701,9,426,197,1735,225,388,315,158,314,134424,66392
19.,94744,586,675,369,2904,21,453,248,1776,191,422,292,145,304,139525,68185
20.,94440,682,713,438,2912,22,514,279,1813,211,435,283,149,290,144632,69798
21.,93986,732,823,515,3051,26,548,319,1828,208,477,274,141,251,149565,71198
22.,93574,801,897,616,3107,34,610,361,1864,195,502,275,150,245,154374,72514
23.,92980,900,999,734,3290,36,677,384,1841,214,530,261,170,204,159292,74061
24.,92637,1000,1085,852,3213,53,729,431,1864,194,512,231,149,167,163875,75199
25.,91968,1101,1186,988,3419,49,815,474,1873,214,521,236,152,198,168371,76359
26.,91404,1189,1338,1146,3480,71,860,512,1867,229,560,238,144,155,172847,77579
27.,90655,1315,1452,1307,3664,73,954,580,1856,245,571,218,176,137,177296,78893
28.,90119,1410,1635,1463,3620,84,1023,646,1864,227,498,193,157,128,181777,79902
29.,89329,1544,1811,1663,3714,90,1142,707,1879,255,544,180,185,128,186108,80919
30.,88471,1709,1958,1885,3850,97,1264,766,1826,229,579,197,193,110,190533,81983
31.,87534,1825,2155,2145,3962,138,1398,843,1827,236,534,213,160,109,194760,82980
32.,86445,2041,2384,2415,4135,139,1514,927,1832,214,504,231,170,87,198749,84150
33.,85330,2232,2571,2678,4304,165,1696,1024,1878,239,475,179,183,86,202692,84950
34.,84168,2474,2784,3015,4408,198,1830,1123,1904,201,439,145,168,81,206506,85784
35.,83007,2620,3095,3339,4524,196,1974,1245,1886,240,451,166,177,74,210378,86591
36.,81730,2795,3296,3740,4699,202,2207,1331,1886,234,406,151,195,68,214422,87602
37.,80264,2903,3750,4120,4910,241,2346,1466,1885,241,416,172,176,61,218013,88367
38.,78771,3102,4015,4591,5073,253,2566,1629,1871,225,438,176,182,31,221800,89321
39.,77390,3300,4308,5082,5063,283,2782,1792,1881,239,417,178,166,59,225480,89897
40.,75819,3514,4568,5649,5152,335,2998,1965,1842,237,391,153,178,41,229088,90560
41.,74124,3725,4822,6195,5352,341,3241,2200,1828,213,381,181,201,33,232572,90936
42.,72421,3940,5143,6840,5467,385,3476,2328,1866,231,342,144,177,41,236111,91515
43.,70715,4160,5452,7476,5502,417,3724,2554,1835,227,304,155,197,30,239499,91775
44.,68987,4386,5785,8196,5427,462,4019,2738,1842,219,339,153,188,32,242839,92198
45.,67110,4512,6062,8940,5585,433,4352,3006,1876,193,315,140,190,32,246086,92689
46.,65225,4620,6449,9738,5612,499,4588,3269,1853,226,295,137,155,26,249184,92871
47.,63430,4626,6703,10597,5625,520,4923,3576,1854,196,289,137,158,27,252443,93215
48.,61426,4758,7025,11410,5710,579,5138,3954,1855,202,260,131,152,17,255883,93606
49.,59592,4904,7348,12372,5592,614,5323,4255,1834,186,295,154,154,24,259367,93823
50.,57751,4893,7678,13322,5561,623,5529,4643,1841,205,289,118,165,33,262713,94035
51.,55797,4985,7915,14313,5498,618,5881,4993,1814,197,256,109,164,18,266222,94309
52.,53985,5018,8049,15408,5364,646,6159,5371,1833,202,238,131,144,23,269270,94476
53.,52085,5144,8126,16511,5347,608,6466,5713,1828,168,225,87,148,13,272120,94412
54.,50426,5064,8302,17718,5163,639,6639,6049,1816,172,216,110,132,19,275598,94644
55.,48696,5027,8432,19014,5021,643,6782,6385,1819,185,226,102,144,18,278682,94698
56.,46848,5080,8566,20171,4987,595,6943,6810,1853,176,214,106,129,22,281833,94752
57.,45228,4945,8572,21516,4886,628,7060,7165,1848,173,209,87,123,11,284967,94859
58.,43797,4848,8622,22703,4600,584,7208,7638,1861,140,188,91,115,10,288232,94910
59.,42291,4701,8553,24213,4464,559,7293,7926,1879,128,192,107,135,11,291525,94807
60.,40988,4522,8494,25563,4218,557,7326,8332,1902,139,175,76,104,15,294414,94717
61.,39670,4361,8344,26913,4064,534,7426,8688,1879,144,179,87,103,9,297892,94809
