# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-72-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '71' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "659957916"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99379,5,11,0,605,0,0,0,247,3,6,0,0,17,10033,715
2.,98557,12,12,0,1419,0,0,0,493,0,10,4,0,8,19967,1875
3.,97716,11,16,0,2255,0,2,0,680,1,10,7,0,12,29882,3347
4.,96931,16,19,0,3030,0,3,1,844,1,15,9,1,8,39593,5128
5.,96225,18,22,0,3727,1,6,1,989,3,12,12,1,6,49103,7087
6.,95486,24,23,1,4452,2,11,1,1081,0,21,11,2,9,58593,9213
7.,94984,24,26,4,4947,1,12,2,1177,1,9,16,2,4,67873,11295
8.,94296,23,36,4,5621,2,15,3,1291,0,13,17,4,4,77096,13575
9.,93813,29,37,5,6087,5,20,4,1398,0,17,12,3,5,86114,15782
10.,93471,29,36,6,6421,2,30,5,1427,2,18,9,5,8,94898,17970
11.,93156,40,36,11,6719,2,30,6,1464,0,27,9,5,7,103562,20108
12.,92790,33,42,10,7068,6,42,9,1527,0,22,8,4,5,112140,22313
13.,92423,43,40,13,7406,10,56,9,1561,0,33,7,5,4,120700,24362
14.,92087,45,48,17,7727,5,58,13,1625,0,19,9,7,2,128869,26437
15.,91742,44,54,20,8055,5,63,17,1643,1,24,8,6,4,137072,28405
16.,91527,48,52,27,8249,5,67,25,1678,1,24,7,2,6,145021,30290
17.,91412,52,65,32,8337,8,64,30,1698,1,23,12,0,5,152920,32203
18.,91180,54,65,43,8548,4,72,34,1725,0,20,9,1,2,160523,34013
19.,91066,47,71,54,8645,7,74,36,1741,1,21,8,1,0,167941,35588
20.,90915,50,67,64,8776,12,80,36,1781,0,15,4,0,2,175060,37040
21.,90826,61,75,71,8835,7,80,45,1776,2,23,6,1,4,182474,38381
22.,90831,77,72,76,8799,6,88,51,1786,0,22,5,0,7,189640,39482
23.,90813,67,86,82,8785,18,90,59,1784,1,24,5,0,1,196769,40573
24.,90509,62,95,94,9063,14,98,65,1807,1,20,4,1,3,203927,41858
25.,90296,78,110,97,9216,17,108,78,1788,4,39,5,0,3,210969,43066
26.,90184,83,103,116,9292,18,120,84,1817,0,27,4,2,4,217828,44205
27.,90142,96,113,124,9292,14,124,95,1810,1,26,4,1,3,224507,45226
28.,90001,105,127,147,9385,14,124,97,1786,2,30,5,0,6,231264,46329
29.,89983,118,138,157,9345,22,126,111,1799,3,39,4,1,5,237932,47119
30.,89832,120,142,176,9448,28,140,114,1809,0,21,0,2,7,244671,48025
31.,89687,135,150,191,9539,25,150,123,1823,2,28,2,0,5,251143,48807
32.,89502,149,171,214,9660,25,144,135,1852,1,25,4,1,6,257662,49669
33.,89432,147,186,238,9665,34,156,142,1842,2,18,6,2,6,264044,50476
34.,89087,155,207,268,9939,36,156,152,1875,1,38,1,5,5,270274,51442
35.,89074,169,214,307,9871,40,176,149,1849,5,35,5,1,5,276688,52129
36.,88871,189,227,334,9996,36,190,157,1836,5,27,1,4,4,282882,52892
37.,88647,197,257,376,10121,36,207,159,1870,2,39,2,2,4,289137,53831
38.,88253,200,289,414,10409,43,229,163,1910,5,35,3,4,6,295430,54845
39.,87933,246,304,437,10603,36,259,182,1893,2,37,2,0,7,301577,55847
40.,87812,248,322,472,10601,46,289,210,1884,1,36,4,0,5,307399,56686
41.,87736,256,355,532,10566,39,285,231,1849,2,38,8,1,6,313619,57513
42.,87555,298,377,588,10580,66,294,242,1840,4,35,0,1,6,319415,58240
43.,87364,330,389,645,10630,68,313,261,1865,4,30,4,6,4,325259,59035
44.,87093,364,415,708,10739,62,345,274,1830,3,22,1,2,5,331166,59806
45.,86699,363,487,758,10961,71,359,302,1786,3,31,3,3,1,336709,60592
46.,86335,412,505,830,11137,80,378,323,1835,9,33,4,3,5,342513,61504
47.,86060,426,547,875,11219,83,432,358,1824,5,35,4,4,5,348143,62471
48.,85673,471,590,940,11377,95,462,392,1818,4,34,3,4,3,353677,63383
49.,85271,513,638,1015,11544,96,497,426,1827,5,35,2,4,2,359136,64247
50.,84901,531,690,1115,11656,120,531,456,1795,3,38,9,8,7,364357,65180
51.,84432,585,760,1209,11822,126,572,494,1814,5,31,8,5,0,369658,66233
52.,84139,611,809,1308,11846,121,649,517,1828,8,46,5,10,9,375224,67378
53.,83648,651,829,1417,12039,119,728,569,1792,7,46,1,4,6,380434,68276
54.,83296,699,930,1516,12074,106,747,632,1789,7,48,8,9,5,385553,69157
55.,82848,741,1004,1637,12165,133,802,670,1810,8,37,5,9,4,390500,70175
56.,82118,822,1081,1780,12488,150,877,684,1798,10,42,7,4,4,395373,71286
57.,81534,855,1214,1880,12682,154,901,780,1775,6,27,4,11,9,400220,72395
58.,81037,922,1222,2026,12758,180,966,889,1814,12,42,2,9,6,405019,73536
59.,80584,1011,1296,2182,12762,179,1028,958,1811,5,32,9,10,4,409771,74675
60.,79828,1118,1402,2353,12997,190,1088,1024,1803,11,40,9,10,5,414379,75731
61.,79191,1176,1494,2532,13130,200,1165,1112,1808,16,38,5,4,5,418875,76666
62.,78613,1246,1567,2721,13165,206,1296,1186,1843,12,34,4,8,5,423372,77698
63.,77854,1278,1733,2905,13333,226,1359,1312,1875,10,43,9,8,2,427772,78672
64.,77110,1393,1877,3124,13443,236,1424,1393,1845,15,42,10,5,3,432216,79574
65.,76618,1462,1956,3351,13312,248,1536,1517,1827,12,25,8,8,4,436434,80449
66.,75768,1539,2064,3620,13476,290,1616,1627,1808,9,41,14,19,0,440802,81455
67.,75320,1620,2152,3907,13201,327,1737,1736,1812,15,39,8,10,3,445090,82248
68.,74479,1666,2377,4194,13308,310,1857,1809,1815,13,30,8,12,4,449246,83050
69.,73708,1801,2477,4489,13280,293,2006,1946,1845,14,26,4,12,4,453139,83750
70.,72715,1921,2642,4781,13384,346,2105,2106,1848,14,46,9,11,1,457108,84328
71.,71611,2044,2789,5150,13609,361,2206,2230,1881,15,25,12,13,3,460875,84968
72.,70763,2114,2945,5495,13523,395,2380,2385,1897,14,43,15,13,2,464720,85743
73.,69810,2207,3091,5901,13524,419,2507,2541,1924,17,35,9,18,4,468466,86414
74.,68902,2291,3275,6249,13439,395,2710,2739,1909,20,33,10,22,3,472310,86946
75.,68086,2427,3407,6716,13186,401,2862,2915,1894,15,28,10,16,4,476251,87396
76.,66988,2515,3567,7129,13229,418,3007,3147,1901,15,28,16,5,1,480057,87893
77.,65971,2590,3689,7609,13186,456,3163,3336,1920,18,30,13,16,6,483694,88377
78.,64922,2584,3847,8166,13145,489,3344,3503,1923,14,28,11,11,1,487284,88835
79.,63859,2665,4047,8637,13098,482,3414,3798,1938,20,27,8,20,0,490859,89257
80.,62941,2674,4177,9178,12905,481,3597,4047,1918,15,30,9,12,3,494624,89688
81.,62035,2709,4297,9804,12679,501,3747,4228,1897,14,29,9,15,1,498064,90003
82.,60842,2753,4445,10385,12705,485,3866,4519,1920,21,26,9,13,2,501728,90406
83.,60000,2831,4416,11020,12351,498,4087,4797,1909,18,26,9,10,1,505177,90562
84.,58801,2881,4581,11667,12333,529,4133,5075,1879,18,17,15,11,2,508805,90745
85.,57937,2900,4629,12334,12033,528,4302,5337,1895,12,29,12,15,1,511951,90718
86.,56804,2965,4685,13001,11976,518,4438,5613,1882,15,32,12,5,1,515491,90903
87.,55944,3026,4738,13737,11592,539,4503,5921,1897,12,32,9,7,0,518976,90978
88.,54746,2996,4850,14473,11603,510,4619,6203,1918,18,25,14,10,6,522364,91145
89.,53753,3006,4837,15229,11432,523,4706,6514,1910,13,20,7,12,2,525746,91323
90.,52779,3011,4906,15995,11228,492,4762,6827,1920,14,28,6,12,4,529182,91442
91.,51782,2966,4921,16780,11083,512,4820,7136,1955,15,34,9,13,1,532617,91556
92.,50917,2920,4982,17556,10838,530,4838,7419,1955,17,32,13,18,3,535952,91606
93.,50033,2859,4977,18269,10644,512,4972,7734,1940,10,30,10,12,3,539486,91720
94.,49193,2868,5010,19061,10382,523,4977,7986,1924,13,23,10,13,2,542938,91762
95.,48411,2844,5044,19836,10063,503,4988,8311,1935,15,21,8,7,1,546291,91721
96.,47477,2822,4959,20732,9905,492,5105,8508,1941,13,26,8,12,1,549775,91734
