# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "280408847"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99315,4,9,0,671,0,1,0,237,20,4,0,0,177,10060,244
2.,97160,2,12,0,2825,0,1,0,469,9,4,1,0,107,19991,511
3.,94268,4,12,0,5713,0,2,1,670,4,5,4,0,78,29791,739
4.,90868,8,11,0,9107,0,5,1,850,0,9,3,2,65,39656,961
5.,87553,7,14,0,12417,1,7,1,970,0,9,5,2,62,49678,1149
6.,84449,9,15,0,15517,1,7,2,1075,2,7,9,3,39,59723,1344
7.,81440,4,22,0,18525,1,5,3,1191,2,6,7,3,27,69625,1505
8.,78679,6,20,1,21281,1,8,4,1280,0,6,6,4,24,79456,1653
9.,76393,8,14,3,23562,2,14,4,1350,1,8,7,3,18,89427,1783
10.,74348,13,13,4,25600,2,15,5,1457,0,12,8,3,23,99320,1903
11.,72530,14,13,4,27412,4,17,6,1535,0,13,8,3,13,109189,2018
12.,70820,13,18,4,29117,4,16,8,1587,0,12,10,3,12,119180,2125
13.,69578,9,25,5,30353,2,19,9,1619,0,14,9,3,9,129002,2201
14.,68267,11,24,8,31656,1,23,10,1680,0,17,9,4,8,138955,2279
15.,67265,17,22,8,32648,1,25,14,1716,0,18,14,3,12,148876,2344
16.,66383,15,20,11,33525,3,25,18,1769,0,13,10,4,6,158597,2422
17.,65604,15,21,12,34298,1,28,21,1798,0,10,13,3,11,168071,2461
18.,64982,11,20,15,34918,1,29,24,1812,1,4,12,5,4,177934,2511
19.,64431,8,16,21,35467,0,37,20,1845,0,5,7,2,8,187699,2554
20.,63871,8,14,18,36023,0,40,26,1881,0,6,5,1,8,197411,2583
21.,63565,11,17,16,36324,1,34,32,1875,0,9,4,1,6,207171,2585
22.,63216,8,19,18,36670,1,31,37,1883,0,7,4,2,4,217082,2635
23.,63031,6,19,19,36852,1,30,42,1914,0,2,7,2,5,227034,2670
24.,62911,2,15,21,36969,1,38,43,1899,0,2,3,2,4,236951,2670
25.,62736,6,16,24,37139,1,32,46,1908,0,2,6,2,6,246721,2672
26.,62661,8,14,27,37210,1,29,50,1875,0,4,6,1,2,256764,2686
27.,62571,8,12,28,37298,1,30,52,1879,1,4,6,2,4,266670,2688
28.,62565,8,16,29,37298,1,28,55,1833,0,9,5,1,1,276427,2684
