# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "634817512"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99417,2,8,0,571,0,2,0,239,7,2,0,0,9,511,218
2.,98518,3,7,0,1469,0,3,0,476,2,3,0,0,14,971,477
3.,97380,3,9,0,2604,0,4,0,713,0,6,0,0,9,1430,724
4.,95936,3,11,0,4046,0,4,0,858,0,5,2,0,6,1883,924
5.,94334,14,10,0,5636,0,6,0,1001,1,11,4,0,4,2323,1156
6.,92769,11,11,0,7198,1,10,0,1134,0,8,6,0,2,2744,1354
7.,91234,9,12,1,8731,2,11,0,1212,0,6,6,2,2,3150,1520
8.,89837,15,13,1,10121,2,10,1,1282,0,8,7,3,3,3521,1660
9.,88513,13,15,2,11441,1,14,1,1357,0,8,9,2,6,3886,1802
10.,87164,11,18,3,12786,1,15,2,1413,0,9,7,3,0,4281,1950
11.,85995,17,25,3,13939,3,16,2,1447,0,19,9,4,1,4603,2043
12.,84865,13,26,2,15063,4,21,6,1521,0,12,7,5,1,4951,2155
13.,83804,14,20,5,16114,1,32,10,1597,0,16,5,4,3,5295,2267
14.,82750,11,20,4,17164,5,33,13,1636,1,12,6,2,0,5618,2365
15.,81988,12,21,6,17918,4,36,15,1663,0,11,5,2,1,5949,2415
16.,81144,12,19,8,18759,4,37,17,1668,0,8,4,1,1,6304,2487
17.,80423,12,24,8,19474,3,35,21,1673,0,10,5,0,2,6598,2528
18.,79779,14,26,10,20109,3,35,24,1671,0,9,7,1,4,6949,2571
19.,79229,14,24,13,20654,2,38,26,1705,0,11,5,1,1,7242,2589
20.,78780,14,23,14,21095,4,40,30,1749,0,11,5,1,1,7548,2630
21.,78345,11,27,16,21522,6,38,35,1764,0,11,7,1,2,7881,2664
22.,77937,11,23,15,21924,8,40,42,1784,0,7,4,0,1,8195,2718
23.,77520,15,22,18,22334,3,40,48,1788,0,9,2,1,1,8516,2759
24.,77133,9,26,22,22714,3,44,49,1800,0,8,3,1,0,8822,2797
25.,76802,14,26,25,23035,4,43,51,1846,0,11,4,2,2,9118,2867
