# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-72-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '71' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "529257680"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99414,3,9,0,573,0,1,0,227,4,3,0,0,16,10161,688
2.,98709,6,10,0,1272,0,3,0,452,2,7,2,0,2,20080,1720
3.,97988,8,10,0,1990,0,4,0,617,2,5,4,0,8,29928,3061
4.,97199,13,12,0,2770,0,6,0,809,0,10,6,0,6,39781,4620
5.,96507,14,11,2,3458,1,7,0,960,0,7,9,0,3,49199,6400
6.,95643,15,20,2,4313,0,7,0,1089,2,12,9,2,5,58887,8551
7.,94909,15,25,2,5038,1,10,0,1195,0,16,7,2,6,68114,10791
8.,94276,21,28,2,5661,1,11,0,1292,1,17,11,2,9,77175,13086
9.,93645,29,28,4,6275,3,16,0,1384,1,24,15,3,7,86243,15447
10.,93138,24,31,4,6774,4,24,1,1441,0,20,14,3,9,94925,17827
11.,92881,34,31,6,7016,4,28,0,1519,2,26,10,3,3,103775,20139
12.,92714,31,33,10,7171,5,32,4,1540,0,17,14,4,2,112298,22272
13.,92454,32,40,11,7415,5,36,7,1568,1,17,13,4,2,120487,24361
14.,92332,29,43,13,7528,7,38,10,1586,0,16,9,3,5,128507,26217
15.,92195,41,40,18,7645,3,43,15,1606,0,24,7,2,6,136534,27906
16.,92012,45,42,21,7811,3,46,20,1626,0,25,11,3,6,144497,29625
17.,91846,47,44,30,7951,11,43,28,1652,1,30,13,3,3,152003,31182
18.,91667,54,55,35,8100,12,46,31,1677,0,34,7,2,3,159652,32761
19.,91356,50,61,46,8385,13,56,33,1744,0,30,6,1,3,167211,34341
20.,91129,51,68,52,8586,15,61,38,1756,0,25,7,1,5,174818,35913
21.,90845,59,80,54,8843,12,63,44,1764,1,28,4,2,7,182051,37421
