# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-38-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '37' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "310614939"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98175,31,90,0,1690,0,14,0,261,38,30,6,0,8,10097,289
2.,96357,52,85,0,3470,0,36,0,480,9,40,18,0,9,20058,555
3.,94380,70,85,0,5409,6,50,0,682,3,58,20,5,5,29919,797
4.,92429,66,97,1,7331,10,66,0,828,7,57,20,3,5,39907,975
5.,90426,69,83,3,9298,16,104,1,977,2,48,21,2,8,49877,1198
6.,88482,70,100,4,11201,19,122,2,1097,2,53,18,4,2,59823,1378
7.,86557,78,101,8,13079,28,144,5,1193,5,56,13,3,4,69744,1521
8.,84722,82,107,11,14871,32,159,16,1310,2,52,15,3,5,79694,1661
9.,82913,90,119,19,16619,42,172,26,1409,1,61,6,5,2,89599,1838
10.,81352,82,112,26,18145,41,199,43,1452,0,39,4,3,2,99607,1965
11.,79893,86,115,37,19554,50,209,56,1507,0,31,8,2,1,109601,2083
12.,78591,82,125,45,20817,51,219,70,1552,1,25,4,0,2,119341,2180
13.,77272,78,127,52,22095,49,234,93,1590,1,23,5,1,1,129219,2277
14.,76299,86,124,62,23021,47,246,115,1630,1,30,2,1,3,139037,2356
15.,75268,84,133,72,23998,56,252,137,1671,0,31,2,0,2,148864,2429
16.,74259,80,144,88,24961,48,274,146,1698,0,20,3,1,3,158736,2469
17.,73411,71,153,100,25766,53,284,162,1711,1,17,2,1,1,168566,2522
18.,72703,80,146,117,26425,54,297,178,1737,1,29,0,0,1,178303,2594
19.,71922,76,151,126,27164,58,307,196,1800,0,25,0,0,1,188076,2650
20.,71179,69,155,139,27863,48,329,218,1812,0,24,2,1,0,197988,2714
21.,70564,81,162,152,28422,52,330,237,1843,0,27,1,0,0,207865,2752
