# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "613547256"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99718,30,97,0,147,0,8,0,259,1169,31,7,0,754,486,255
2.,99491,47,102,0,345,0,15,0,474,2023,45,18,0,2586,968,800
3.,98986,76,121,0,800,0,17,0,657,2848,70,30,2,4970,1371,1364
4.,97907,98,139,4,1823,0,29,0,865,3509,87,53,4,6823,1744,1740
5.,96501,118,148,6,3175,0,50,2,1009,4108,97,74,8,8314,2065,2065
6.,94422,145,175,8,5185,0,59,6,1117,4442,117,96,19,8672,2415,2413
7.,91437,168,198,20,8092,2,70,13,1238,4582,142,115,22,8174,2706,2705
8.,87373,194,231,27,12060,12,81,22,1330,4177,160,151,31,6427,2999,2999
9.,83567,209,268,39,15776,14,100,27,1430,3784,174,180,43,4607,3312,3312
10.,80848,227,298,55,18392,14,125,41,1494,3741,193,213,59,3566,3551,3551
11.,78603,264,325,69,20526,9,147,57,1540,3830,198,254,86,2711,3786,3786
12.,76840,308,347,89,22170,8,169,69,1568,3880,244,263,98,2318,4010,4009
13.,75052,329,382,108,23839,9,193,88,1625,3768,261,279,122,1902,4222,4221
14.,73146,343,404,141,25622,12,231,101,1638,3446,277,289,146,1541,4391,4390
15.,71794,328,462,172,26851,14,257,122,1635,3438,286,312,172,1235,4552,4552
16.,70112,357,511,206,28378,12,275,149,1694,3080,331,344,190,991,4717,4715
17.,68531,399,548,240,29794,11,288,189,1739,2896,350,407,210,814,4894,4893
18.,67085,404,577,302,31070,18,338,206,1778,2755,378,467,242,726,5000,4999
19.,65333,418,602,361,32660,20,390,216,1789,2241,365,510,280,488,5106,5106
20.,64246,451,631,414,33568,19,426,245,1755,2098,403,524,308,377,5241,5240
21.,63098,490,648,482,34528,21,445,288,1755,1958,432,553,360,371,5331,5329
22.,61962,492,675,542,35502,26,473,328,1762,1724,424,612,368,304,5456,5455
23.,61116,500,698,605,36182,30,498,371,1782,1902,426,646,420,342,5487,5487
24.,60247,497,731,677,36863,31,555,399,1788,2031,428,659,505,285,5543,5539
25.,59364,513,751,743,37564,33,580,452,1810,1831,434,687,554,267,5600,5600
26.,58766,498,785,816,37979,39,606,511,1862,1850,448,707,600,280,5708,5706
27.,57901,524,809,886,38640,38,636,566,1886,1856,487,732,638,204,5792,5792
28.,57147,526,850,964,39192,36,654,631,1896,1658,487,761,715,190,5857,5856
29.,56324,546,842,1036,39799,29,718,706,1899,1568,511,786,766,188,5912,5909
30.,55722,546,859,1115,40186,34,755,783,1923,1483,533,813,800,177,5960,5958
31.,55113,569,891,1176,40581,30,765,875,1922,1319,556,797,863,183,6020,6019
32.,54521,569,888,1273,40953,35,796,965,1893,1295,569,797,904,187,6057,6055
33.,54060,578,888,1367,41196,36,823,1052,1884,1257,569,814,912,170,6119,6116
34.,53699,590,909,1462,41328,37,832,1143,1883,1269,579,821,925,145,6170,6169
35.,53313,560,978,1529,41495,49,849,1227,1867,1307,583,855,951,128,6222,6220
36.,52779,558,937,1634,41832,54,895,1311,1884,1235,559,861,976,132,6299,6297
37.,52447,584,952,1705,41927,53,925,1407,1863,1218,586,855,988,154,6359,6358
