# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-90-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '89' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "186306969"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99847,1,10,0,142,0,0,0,233,98,1,0,0,712,482,218
2.,99708,2,10,0,278,0,2,0,471,200,4,0,0,2558,923,490
3.,99619,5,13,0,362,0,1,0,653,309,7,2,0,5330,1403,723
4.,99520,11,15,1,451,0,2,0,766,422,15,3,0,8597,1819,901
5.,99440,17,16,1,523,0,3,0,901,537,17,9,0,11998,2260,1111
6.,95213,18,20,1,4742,0,6,0,1042,518,18,11,1,11726,2682,1343
7.,83971,17,18,2,15975,3,14,0,1159,134,15,13,4,3457,3078,1539
8.,79870,15,24,3,20070,4,13,1,1257,85,20,11,6,2380,3489,1681
9.,76460,16,25,3,23474,5,14,3,1348,63,16,17,6,1621,3833,1836
10.,73819,16,23,7,26109,4,19,3,1391,40,18,14,9,1178,4219,1963
11.,71751,22,26,9,28164,2,22,4,1430,59,24,13,11,1271,4573,2059
12.,69910,25,29,10,29994,3,24,5,1496,56,22,15,11,1053,4929,2153
13.,68388,25,27,12,31511,1,27,9,1539,44,21,18,8,727,5294,2249
14.,67038,29,28,16,32851,0,27,11,1593,39,22,20,11,722,5602,2335
15.,65812,28,30,16,34066,1,33,14,1632,29,19,24,7,611,5965,2424
16.,65008,28,31,15,34864,2,28,24,1687,27,20,24,6,498,6288,2489
17.,64217,30,33,19,35642,2,32,25,1728,19,27,24,7,447,6619,2570
18.,63701,30,40,19,36147,2,31,30,1744,22,29,26,10,414,6933,2628
19.,63171,35,39,23,36662,3,33,34,1710,32,31,27,13,516,7211,2667
20.,62652,30,43,25,37175,3,33,39,1746,37,20,32,15,409,7524,2721
21.,62147,24,47,28,37670,4,36,44,1775,33,16,37,14,361,7838,2787
22.,61714,35,48,34,38084,2,37,46,1764,38,26,39,10,364,8149,2833
23.,61327,27,48,47,38464,4,36,47,1834,36,24,36,13,405,8433,2865
24.,60825,35,43,48,38951,6,40,52,1880,22,28,36,16,405,8740,2920
25.,60559,27,53,49,39209,8,42,53,1864,27,26,37,18,350,9055,2931
26.,60263,34,57,58,39485,4,45,54,1861,33,29,42,25,319,9355,2975
27.,60066,38,45,59,39666,5,62,59,1860,31,36,36,27,249,9649,2999
28.,59951,41,50,64,39769,2,60,63,1857,18,29,40,23,237,9933,3020
