# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-79-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '78' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "646638719"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99413,4,7,0,573,0,3,0,259,1,3,1,0,10,486,450
2.,98665,6,8,0,1317,0,4,0,488,3,5,2,0,7,905,895
3.,97884,8,7,0,2096,0,5,0,714,0,5,1,1,5,1350,1348
4.,97136,13,8,0,2837,1,5,0,869,1,11,2,1,1,1734,1730
5.,96311,9,14,0,3660,1,5,0,1019,0,9,5,1,1,2114,2112
6.,95697,8,16,0,4269,2,8,0,1086,0,9,4,1,2,2471,2469
7.,95107,13,14,1,4849,2,14,0,1200,0,14,4,1,1,2766,2766
8.,94651,14,16,2,5298,2,16,1,1287,0,13,6,2,0,3073,3071
9.,94226,12,23,2,5716,3,15,3,1369,0,16,4,3,1,3349,3348
10.,93649,17,25,3,6287,0,15,4,1420,2,14,3,5,1,3535,3535
11.,93183,20,20,4,6742,1,23,7,1486,1,15,2,4,1,3764,3762
12.,92815,11,23,8,7107,3,27,6,1516,0,12,1,3,1,4022,4020
13.,92350,14,20,10,7563,5,27,11,1581,1,12,5,2,0,4196,4192
14.,92014,15,23,13,7892,4,26,13,1598,0,11,3,2,2,4402,4402
15.,91555,18,22,13,8344,3,28,17,1683,0,11,5,2,1,4581,4580
16.,91087,18,22,13,8801,5,36,18,1716,0,14,4,1,1,4774,4774
17.,90930,19,20,18,8949,7,39,18,1695,0,9,5,1,1,4947,4947
18.,90690,27,22,18,9178,5,37,23,1699,0,13,6,0,0,5068,5068
19.,90340,21,28,21,9518,5,42,25,1721,0,11,5,0,0,5227,5227
20.,90129,21,29,21,9716,6,45,33,1714,0,10,7,0,2,5344,5344
21.,89729,22,30,26,10106,9,45,33,1723,0,8,3,0,1,5462,5461
22.,89402,20,36,28,10423,6,48,37,1718,0,9,4,0,1,5519,5518
23.,89090,21,36,29,10722,7,56,39,1734,0,11,2,0,0,5596,5596
24.,88683,22,41,34,11112,8,56,44,1786,0,15,3,0,1,5710,5708
25.,88276,17,46,36,11505,14,57,49,1847,1,13,1,1,0,5818,5816
26.,87722,23,53,38,12035,16,55,58,1833,0,18,2,0,0,5878,5876
27.,87135,26,55,41,12604,14,62,63,1869,0,12,2,0,0,5991,5990
28.,86588,33,61,51,13120,17,65,65,1873,0,16,0,0,1,6056,6055
29.,85945,35,63,51,13742,19,70,75,1910,0,12,0,0,0,6120,6118
30.,85502,36,63,59,14155,25,76,84,1891,0,15,0,0,2,6204,6203
31.,85046,35,59,69,14594,22,83,92,1852,0,9,0,1,0,6300,6299
32.,84606,38,64,76,15005,23,93,95,1863,1,11,1,0,0,6296,6295
33.,84093,41,67,81,15493,22,96,107,1868,0,10,1,0,0,6375,6373
34.,83592,47,70,85,15964,20,107,115,1875,0,13,0,0,0,6423,6422
35.,83255,46,68,92,16282,15,117,125,1888,0,9,0,0,1,6453,6451
36.,82774,43,74,100,16736,22,116,135,1883,1,10,1,0,3,6510,6508
37.,82407,45,78,107,17081,19,114,149,1857,0,9,1,0,1,6555,6555
38.,82028,43,79,115,17440,21,118,156,1861,0,7,0,0,0,6650,6648
39.,81580,43,81,125,17859,30,119,163,1837,0,5,1,0,0,6680,6680
40.,81128,56,81,134,18276,35,116,174,1877,0,12,0,0,0,6650,6648
41.,80747,56,82,144,18630,30,128,183,1864,0,4,0,0,0,6658,6658
42.,80405,55,91,151,18937,40,122,199,1811,0,4,1,0,0,6669,6668
43.,80001,56,99,161,19313,35,128,207,1824,0,9,0,0,0,6692,6692
44.,79470,46,109,170,19814,37,130,224,1813,0,7,0,0,0,6700,6698
45.,79047,53,104,184,20200,44,134,234,1805,0,8,0,0,0,6716,6716
46.,78644,54,108,201,20570,45,127,251,1807,0,6,2,0,1,6732,6730
47.,78311,57,114,213,20855,47,138,265,1820,0,10,0,0,0,6700,6696
48.,77907,64,112,218,21224,47,148,280,1813,0,7,0,0,0,6708,6707
49.,77537,69,121,238,21551,43,146,295,1788,0,7,0,0,0,6763,6762
50.,77071,70,119,250,21973,47,157,313,1810,0,9,0,0,0,6798,6797
51.,76735,68,123,253,22275,48,163,335,1817,1,4,0,0,0,6770,6770
52.,76328,63,133,272,22647,48,162,347,1858,0,3,1,0,0,6784,6781
53.,75959,60,140,286,22979,50,169,357,1826,0,6,1,0,0,6814,6812
54.,75567,67,135,306,23324,46,184,371,1798,0,3,0,0,0,6783,6782
