# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "824431107"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99666,2,9,0,322,0,1,0,240,8,2,0,0,90,10001,910
2.,99298,6,10,0,684,0,2,0,475,6,7,1,0,61,19716,3149
3.,99003,12,14,0,970,0,1,0,670,3,11,5,0,85,29246,6213
4.,98736,15,13,1,1231,0,4,0,827,2,14,6,1,87,38747,9926
5.,98480,17,19,2,1479,0,3,0,986,3,16,8,2,73,47999,14225
6.,98361,21,24,2,1586,0,6,0,1119,4,19,10,2,60,56719,18537
7.,98125,24,30,3,1807,1,10,0,1212,0,27,11,4,68,65209,22898
8.,97954,25,31,5,1968,2,15,0,1304,3,25,16,4,50,73343,27065
9.,97857,26,40,7,2049,0,19,2,1401,2,36,12,6,62,81419,30912
10.,97785,39,37,12,2098,0,26,3,1429,0,43,18,5,59,88907,34668
11.,97706,45,40,16,2159,0,28,6,1492,2,43,25,5,48,96328,37979
12.,97640,41,45,19,2215,0,33,7,1550,5,33,28,3,47,103407,40788
13.,97438,51,49,20,2391,1,40,10,1593,4,38,34,4,61,110409,43664
14.,97433,54,52,25,2370,3,42,21,1628,5,41,34,8,45,117090,46137
15.,97372,61,64,32,2400,1,48,22,1658,4,47,30,11,30,123666,48298
16.,97301,68,74,38,2440,1,53,25,1696,5,49,34,7,38,130216,50307
17.,97175,63,79,43,2545,3,60,32,1748,3,44,34,8,42,136555,51922
18.,97071,79,88,51,2609,1,68,33,1792,4,52,33,12,37,142547,53550
19.,96972,83,90,61,2672,3,87,32,1843,3,56,26,12,44,148464,55203
20.,96980,93,100,63,2630,3,90,41,1815,7,60,19,11,31,154552,56657
21.,96835,95,119,71,2730,8,92,50,1829,7,57,23,8,31,160494,58019
22.,96788,115,127,80,2728,2,106,54,1817,5,63,21,7,34,166256,59070
23.,96727,134,135,95,2728,9,107,65,1821,7,61,30,7,32,171970,59919
24.,96693,158,152,112,2693,5,114,73,1813,8,71,25,9,34,177760,60617
25.,96450,175,173,134,2858,9,128,73,1851,9,76,19,7,45,183395,61333
