# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "208834393"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99712,28,91,0,150,0,19,0,245,1084,30,6,0,760,9953,277
2.,99506,57,117,0,303,0,17,0,466,2124,54,20,1,2747,19845,582
3.,98706,85,123,0,1053,0,31,2,661,2245,68,38,5,4110,29852,3351
4.,98145,111,136,2,1550,1,51,4,810,1513,90,54,10,3757,39366,9274
5.,97753,143,157,6,1862,4,67,8,992,928,124,78,20,2656,48415,16256
6.,97616,154,192,10,1935,1,81,11,1091,614,124,100,25,1840,56889,22841
7.,97401,175,221,24,2065,2,97,15,1191,484,142,128,33,1462,65087,28728
8.,97198,186,243,31,2185,3,127,27,1262,369,166,148,42,1002,72840,34300
9.,97088,213,251,48,2198,6,159,37,1359,332,181,174,57,858,80380,39164
10.,96864,236,285,63,2309,6,184,53,1419,251,209,186,75,782,87241,43700
11.,96671,286,314,84,2364,5,209,67,1483,260,246,218,84,655,93936,47675
12.,96470,331,341,102,2427,6,235,88,1525,267,269,241,111,558,100128,51200
13.,96304,377,378,131,2449,8,259,94,1572,221,282,253,127,513,106374,54403
14.,96027,379,416,159,2577,17,315,110,1635,223,269,271,145,507,112265,57367
15.,95844,424,443,197,2595,9,350,138,1686,199,290,276,147,392,117990,59813
16.,95485,440,510,240,2757,13,391,164,1699,227,324,279,163,356,123646,62243
17.,95311,476,587,277,2716,13,430,190,1712,213,362,287,160,324,129092,64457
18.,94989,551,627,339,2784,12,476,222,1723,193,381,286,165,304,134375,66465
19.,94756,617,656,411,2753,24,518,265,1722,170,415,268,155,272,139707,68040
20.,94396,659,723,500,2844,22,559,297,1771,216,393,258,162,241,144936,69661
21.,93955,743,780,594,2965,30,602,331,1811,207,428,255,148,235,149843,71220
22.,93500,819,858,676,3084,41,653,369,1820,191,448,250,162,221,154679,72488
23.,93094,875,969,763,3122,44,705,428,1820,198,459,233,179,194,159481,73744
24.,92513,924,1093,876,3312,60,748,474,1837,190,492,209,175,168,164283,75121
25.,91960,1061,1186,998,3378,56,848,513,1823,205,517,245,169,173,168815,76396
26.,91458,1147,1320,1140,3408,62,895,570,1802,206,512,187,152,146,173363,77439
27.,90746,1319,1441,1311,3550,57,968,608,1778,230,483,231,154,125,177689,78543
28.,90122,1439,1573,1496,3591,72,1034,673,1832,207,487,194,168,118,181956,79529
29.,89248,1490,1774,1681,3834,100,1132,741,1822,236,502,183,185,143,186150,80393
30.,88290,1635,1981,1883,4055,114,1225,817,1831,246,507,204,176,83,190453,81732
31.,87488,1849,2198,2140,4003,122,1321,879,1847,251,558,188,172,96,194507,82808
