# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1060867869"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99714,28,97,0,148,0,13,0,252,1099,30,10,0,705,489,265
2.,99521,62,98,0,294,0,25,0,453,2098,54,26,3,2545,934,739
3.,98777,77,128,1,990,0,27,0,610,2777,70,40,6,4475,1330,1327
4.,97386,120,149,2,2302,1,39,1,791,3346,109,60,9,5978,1722,1718
5.,94145,140,174,4,5467,4,63,3,928,3417,124,96,19,5670,2097,2097
6.,90548,159,191,7,8996,8,81,10,1073,3198,130,102,31,4809,2453,2453
7.,87100,181,199,15,12363,11,115,16,1190,2795,147,122,35,3626,2768,2768
8.,84350,194,233,27,15033,8,135,20,1317,2614,157,151,47,2749,3068,3068
9.,82144,199,252,36,17167,8,164,30,1418,2498,160,152,65,2321,3341,3341
10.,80472,211,286,55,18747,10,177,42,1443,2766,185,164,79,1983,3570,3570
11.,78649,242,312,78,20464,10,197,48,1507,2814,216,181,92,1718,3779,3778
12.,76566,249,352,96,22442,9,221,65,1564,2457,231,225,97,1229,4012,4012
13.,74885,279,360,127,24011,7,246,85,1595,2184,243,259,108,925,4212,4211
14.,73470,294,395,157,25313,7,260,104,1631,2101,259,265,128,693,4385,4384
15.,72264,294,419,191,26410,12,282,128,1641,2099,268,282,159,599,4495,4494
16.,71020,327,435,228,27527,13,303,147,1682,1892,282,310,184,561,4722,4720
17.,69852,334,472,272,28555,13,330,172,1714,1826,294,359,221,470,4899,4899
18.,68680,367,493,326,29579,11,331,213,1722,1978,311,391,244,459,5034,5034
19.,67551,396,524,378,30553,10,358,230,1747,1999,308,435,280,460,5178,5176
20.,66458,408,556,431,31485,10,384,268,1762,1987,340,463,326,513,5290,5289
21.,65261,434,587,499,32506,11,378,324,1795,1881,368,502,355,420,5429,5426
22.,64392,447,610,559,33204,16,410,362,1802,2110,391,564,372,462,5503,5502
23.,63334,471,624,627,34079,23,454,388,1793,2143,412,588,424,453,5608,5606
24.,62291,480,666,678,34944,27,489,425,1824,2111,432,612,467,412,5719,5719
25.,61173,490,699,751,35869,32,518,468,1875,1814,453,638,515,320,5849,5848
26.,60182,497,724,823,36672,22,551,529,1888,1679,454,685,549,262,5916,5916
27.,59283,508,731,885,37391,28,576,598,1881,1425,485,693,605,259,5982,5980
28.,58611,540,748,955,37870,28,595,653,1876,1496,482,719,624,262,6064,6063
29.,57828,571,760,1029,38435,31,642,704,1895,1355,501,737,652,208,6117,6116
30.,57089,575,804,1086,38964,39,679,764,1890,1342,508,738,704,151,6200,6196
31.,56451,584,843,1203,39368,38,697,816,1837,1346,555,782,748,155,6298,6298
32.,55662,589,878,1285,39937,41,719,889,1849,1243,562,800,812,152,6373,6372
33.,54948,599,875,1364,40424,40,776,974,1871,1295,555,843,849,153,6371,6371
34.,54404,608,914,1442,40727,43,794,1068,1852,1277,584,853,905,142,6379,6379
35.,53902,606,911,1502,41016,45,843,1175,1842,1190,586,874,903,132,6426,6425
36.,53543,602,887,1581,41171,50,897,1269,1821,1108,546,860,918,121,6471,6470
37.,53153,590,920,1671,41359,48,918,1341,1833,1130,526,862,924,137,6494,6493
