# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "627325059"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98434,30,87,0,1431,0,18,0,235,39,30,6,0,13,10012,1677
2.,97399,57,89,2,2423,0,30,0,436,9,55,15,0,11,19927,3514
3.,96517,60,91,2,3278,6,44,2,651,4,50,23,1,3,29700,5566
4.,95557,73,105,3,4196,9,54,3,817,4,60,29,1,5,39151,7939
5.,94656,77,114,4,5056,12,77,4,937,5,51,35,4,7,48562,10529
6.,93797,83,118,6,5880,16,93,7,1066,1,53,23,8,7,57735,13278
7.,93124,107,123,10,6489,27,105,15,1158,3,56,18,7,7,66680,15948
8.,92456,101,144,15,7100,37,124,23,1219,2,45,13,6,4,75394,18710
9.,91839,118,166,26,7648,30,141,32,1321,3,49,8,6,4,83987,21529
10.,91282,139,172,35,8137,26,169,40,1417,4,47,11,3,8,92160,24350
11.,90784,135,198,44,8567,26,199,47,1465,1,46,11,2,3,100147,27058
12.,90468,155,208,59,8802,27,222,59,1513,3,45,5,1,7,108150,29637
13.,89967,167,217,75,9213,40,250,71,1567,2,51,7,4,7,115758,32366
14.,89249,164,260,91,9852,50,237,97,1597,1,35,7,3,4,123262,35225
15.,88882,206,260,104,10105,58,267,118,1596,3,35,6,2,2,130696,37902
16.,88603,222,286,127,10285,50,283,144,1615,3,40,4,1,3,137806,40175
17.,88185,237,314,157,10584,58,299,166,1653,10,35,8,1,5,144817,42540
18.,88100,254,323,196,10547,64,329,187,1683,2,30,5,1,4,151665,44581
19.,87648,254,388,238,10874,63,343,192,1699,7,49,6,3,1,158436,46825
20.,87344,287,414,274,11003,86,375,217,1730,0,39,2,5,6,165191,49045
21.,86985,336,456,310,11197,68,410,238,1741,9,52,3,2,12,171755,51105
22.,86541,359,485,366,11456,86,436,271,1766,7,39,4,2,5,178076,53206
23.,86275,390,529,419,11515,101,473,298,1768,7,37,4,3,3,184205,55080
24.,85719,440,577,484,11853,98,497,332,1809,6,44,2,2,4,190117,56862
25.,85208,468,626,553,12148,108,536,353,1832,4,30,1,5,3,195840,58636
26.,84733,530,678,623,12363,114,573,386,1851,3,30,8,7,1,201906,60524
27.,84392,570,737,720,12440,102,621,418,1864,4,41,10,5,0,207564,62127
28.,83986,616,804,809,12545,126,669,445,1874,9,37,4,10,3,212954,63806
29.,83589,653,857,873,12646,127,735,520,1868,9,27,2,2,1,218323,65402
30.,83147,688,920,979,12791,130,792,553,1870,10,33,6,6,3,223733,67077
31.,82885,744,955,1091,12730,123,868,604,1884,5,47,6,6,2,228768,68242
32.,82415,775,1020,1219,12864,145,901,661,1849,5,35,3,5,2,233586,69468
33.,82130,839,1078,1333,12808,163,917,732,1847,7,32,5,4,4,238546,70449
34.,81823,910,1110,1472,12731,179,990,785,1868,10,30,6,8,4,243454,71373
35.,81213,980,1187,1616,12891,186,1060,867,1863,7,43,8,2,6,248313,72471
36.,80394,1020,1350,1765,13271,191,1094,915,1835,12,25,6,6,1,253010,73613
37.,79834,1077,1461,1909,13340,195,1174,1010,1817,7,30,6,9,1,257512,74616
38.,79133,1137,1542,2111,13510,225,1263,1079,1802,8,49,2,5,2,262035,75850
39.,78488,1243,1652,2310,13586,214,1331,1176,1794,10,38,7,8,5,266587,77003
40.,77743,1308,1775,2519,13742,226,1419,1268,1804,13,33,14,10,7,271199,78200
41.,77116,1371,1884,2787,13738,237,1546,1321,1786,12,34,6,9,2,275564,79068
42.,76467,1479,1994,2975,13695,278,1634,1478,1794,12,46,9,8,2,279999,79908
43.,75744,1558,2143,3241,13762,281,1684,1587,1820,16,24,8,9,3,284240,80753
44.,74967,1607,2284,3532,13780,318,1829,1683,1783,10,27,9,10,4,288417,81663
45.,74232,1703,2411,3777,13735,298,2021,1823,1753,11,42,8,14,1,292500,82354
46.,73438,1760,2569,4086,13752,344,2111,1940,1779,12,26,10,6,2,296807,83132
47.,72553,1899,2691,4381,13765,344,2253,2114,1772,11,30,14,11,4,300890,83857
48.,71545,2034,2818,4709,13876,342,2383,2293,1782,11,22,10,12,5,304848,84609
49.,70664,2117,2974,5096,13827,367,2515,2440,1830,12,33,10,12,2,308792,85388
50.,69574,2220,3150,5465,13943,358,2696,2594,1842,17,30,3,12,2,312678,86087
51.,68661,2290,3405,5885,13854,391,2782,2732,1844,18,29,9,8,1,316512,86692
52.,67633,2445,3484,6305,13794,425,2989,2925,1867,14,34,5,8,0,320227,87131
53.,66802,2515,3630,6809,13604,403,3104,3133,1865,16,25,6,20,1,323929,87502
54.,65737,2594,3802,7272,13548,455,3264,3328,1912,14,32,12,12,2,327723,87875
55.,64539,2626,3984,7706,13620,508,3398,3619,1914,14,28,12,10,4,331638,88457
56.,63497,2744,4112,8192,13532,505,3564,3854,1891,6,17,6,9,1,335350,88794
57.,62544,2790,4304,8751,13313,509,3709,4080,1877,16,25,11,12,1,338888,89103
58.,61379,2868,4356,9353,13248,534,3942,4320,1836,17,38,9,14,2,342559,89474
59.,60540,2988,4511,9925,12905,501,3998,4632,1834,15,31,13,18,1,346394,89691
60.,59324,3052,4655,10511,12890,535,4125,4908,1864,8,25,10,16,0,350071,89789
61.,58283,3154,4725,11096,12688,529,4280,5245,1888,18,28,6,11,2,353526,90192
62.,57374,3155,4853,11841,12373,502,4411,5491,1865,16,24,8,19,1,357188,90254
63.,55961,3156,4942,12592,12520,544,4575,5710,1887,13,23,11,15,0,360762,90365
64.,55087,3106,5117,13289,12163,572,4628,6038,1898,13,24,7,16,1,364331,90493
65.,53796,3115,5129,14018,12171,631,4827,6313,1930,14,28,8,9,0,367655,90718
66.,52740,3179,5211,14717,11980,582,4903,6688,1945,8,22,7,12,0,371128,90811
67.,51872,3148,5238,15589,11665,574,4982,6932,1948,13,24,10,11,3,374942,91034
68.,50892,3153,5270,16405,11449,566,5081,7184,1910,18,20,12,6,1,378373,91045
69.,49966,2997,5331,17140,11274,568,5128,7596,1895,13,26,11,14,0,381830,91111
70.,48951,2957,5371,18007,11144,506,5195,7869,1886,13,27,11,19,2,385662,91184
71.,47897,2916,5349,18904,10993,546,5264,8131,1882,9,23,14,7,2,389147,91195
72.,47045,2904,5358,19707,10718,527,5282,8459,1868,12,19,9,8,0,392607,91093
73.,46079,2840,5285,20536,10591,529,5403,8737,1881,10,19,6,8,3,396077,91104
74.,45265,2800,5247,21480,10356,515,5424,8913,1868,12,12,8,8,1,399270,90971
75.,44441,2769,5190,22298,10171,486,5392,9253,1868,8,23,6,12,2,402628,90922
76.,43792,2701,5163,23259,9854,458,5289,9484,1905,11,24,9,15,2,406266,90830
77.,42938,2642,5097,24060,9711,477,5242,9833,1892,13,21,11,9,0,409925,90797
78.,42385,2591,4911,24992,9348,455,5243,10075,1911,14,17,4,10,2,413526,90713
79.,41589,2485,4853,25868,9235,461,5182,10327,1890,12,12,7,10,3,417055,90743
80.,40871,2413,4830,26614,9080,432,5121,10639,1907,11,18,7,10,0,420663,90619
81.,40233,2305,4721,27600,8870,429,5093,10749,1918,10,15,12,9,1,424150,90351
82.,39679,2201,4596,28501,8676,389,5042,10916,1900,6,12,6,8,2,427676,90318
83.,39109,2154,4358,29293,8477,403,5007,11199,1874,7,18,4,10,0,431205,90083
84.,38712,2084,4260,30195,8120,365,4904,11360,1919,7,15,5,11,1,434581,89814
85.,38093,2062,4170,31170,7999,355,4754,11397,1874,2,11,3,7,0,438249,89564
86.,37543,1967,4042,31984,7858,355,4701,11550,1905,11,7,3,12,3,441697,89303
87.,37111,1935,3889,32763,7636,331,4566,11769,1889,12,13,4,9,2,445166,89092
88.,36550,1860,3916,33507,7543,317,4375,11932,1883,11,12,2,4,0,448570,88910
89.,36065,1772,3748,34234,7440,306,4292,12143,1895,7,19,4,12,2,452069,88737
90.,35500,1729,3667,35062,7401,274,4167,12200,1947,5,16,9,10,1,455704,88472
91.,35140,1633,3542,35844,7210,280,4085,12266,1960,3,18,8,5,2,459291,88370
92.,34732,1560,3438,36654,7113,243,3965,12295,1987,8,15,5,6,0,462960,88164
93.,34397,1466,3317,37398,6911,246,3869,12396,1996,7,10,2,8,0,466412,87709
94.,33958,1441,3207,38081,6847,203,3721,12542,1994,6,12,4,7,0,470053,87653
95.,33711,1417,3031,38856,6639,189,3581,12576,1975,6,10,3,5,2,473989,87299
96.,33426,1332,2949,39657,6488,201,3446,12501,1951,5,6,7,6,1,477917,86993
97.,33092,1245,2846,40343,6400,212,3319,12543,1998,1,17,6,4,1,481645,86653
98.,32801,1203,2738,41183,6294,193,3202,12386,1982,10,9,4,9,4,485560,86307
99.,32444,1190,2639,41749,6230,200,3102,12446,1952,9,7,0,4,1,489423,86056
100.,32167,1152,2538,42359,6125,163,3030,12466,1942,2,9,2,5,1,493442,85865
101.,31941,1094,2449,42966,5990,157,2964,12439,1981,11,11,2,6,2,497318,85700
102.,31698,1034,2387,43600,5903,171,2802,12405,2001,7,10,1,4,1,501243,85272
103.,31402,980,2342,44275,5888,145,2716,12252,1988,9,11,6,8,1,505104,84824
104.,31181,932,2233,44788,5812,131,2625,12298,1979,6,16,3,7,2,509112,84611
105.,31072,855,2132,45469,5645,148,2513,12166,1978,7,11,4,7,2,512890,84203
106.,30812,815,2018,46067,5629,136,2456,12067,1963,2,19,5,5,0,516842,83850
107.,30745,782,1892,46723,5444,127,2376,11911,1972,5,11,2,10,2,520657,83531
108.,30599,763,1809,47294,5327,120,2334,11754,2001,7,11,3,3,1,524629,83078
109.,30367,723,1726,47735,5301,107,2273,11768,2003,3,7,2,2,1,528683,82694
110.,30095,686,1685,48243,5329,103,2132,11727,2042,5,9,4,3,4,532885,82485
111.,29967,676,1603,48736,5229,82,2048,11659,2044,4,25,4,2,1,537050,82071
112.,29820,685,1503,49195,5168,76,1967,11586,2029,4,10,2,5,1,541411,81785
113.,29698,597,1484,49704,5111,89,1875,11442,2056,5,11,1,5,3,545665,81340
114.,29552,576,1396,50148,5064,91,1843,11330,2014,3,15,3,2,0,549663,80895
115.,29390,566,1373,50496,5029,76,1738,11332,2025,4,15,2,3,1,554060,80514
116.,29328,493,1314,50911,4931,92,1686,11245,2032,5,12,1,6,1,558289,80104
117.,29265,484,1268,51369,4827,52,1632,11103,2016,6,9,0,5,4,562636,79688
118.,29145,445,1175,51794,4790,62,1594,10995,2055,4,12,2,2,1,566981,79223
119.,29008,420,1138,52170,4763,67,1518,10916,2066,1,14,0,3,2,571352,78735
120.,28944,405,1071,52518,4698,56,1449,10859,2085,3,14,2,1,5,575770,78176
121.,28847,374,1023,52927,4682,51,1377,10719,2085,2,14,3,0,4,579967,77581
122.,28748,353,979,53265,4654,59,1345,10597,2087,2,11,0,1,3,584368,77159
123.,28683,341,923,53526,4604,65,1270,10588,2079,2,13,0,5,2,588783,76767
124.,28501,339,889,53902,4678,45,1204,10442,2118,2,17,2,4,2,593311,76432
125.,28502,323,851,54193,4572,39,1154,10366,2106,8,11,4,2,1,598076,76046
126.,28457,297,839,54304,4512,48,1083,10460,2100,6,13,3,8,1,602531,75733
127.,28505,288,770,54734,4375,42,1071,10215,2085,5,16,1,2,1,607232,75327
128.,28498,283,715,54994,4297,42,1020,10151,2091,1,10,4,3,4,611705,74826
129.,28333,252,699,55314,4375,40,1007,9980,2093,0,19,1,2,3,616336,74286
130.,28274,244,673,55531,4359,36,964,9919,2090,3,9,2,1,4,620961,73914
131.,28093,237,666,55667,4442,39,931,9925,2125,2,21,3,2,3,625643,73703
132.,28115,232,615,55957,4350,34,920,9777,2136,5,16,3,1,5,630411,73416
133.,28015,213,579,56327,4377,34,898,9557,2135,3,8,1,2,1,635104,72918
134.,28058,206,574,56624,4257,29,856,9396,2109,0,15,3,3,2,639752,72460
135.,28077,204,517,56665,4177,25,839,9496,2119,5,8,0,0,3,644593,72090
136.,28038,185,500,56933,4157,26,813,9348,2075,1,7,1,2,5,649547,71650
137.,27983,177,488,57134,4136,34,787,9261,2098,4,15,1,2,3,654534,71166
138.,27972,174,463,57341,4099,24,754,9173,2068,3,5,2,0,2,659522,70698
139.,27998,189,433,57507,4014,18,729,9112,2080,4,11,0,1,3,664522,70460
140.,27935,173,434,57683,4013,25,701,9036,2050,1,13,1,1,4,669249,69913
141.,27938,156,407,57770,3966,26,686,9051,2085,3,7,0,3,4,674516,69637
142.,27815,158,398,58016,4034,22,642,8915,2084,0,14,0,2,7,679574,69415
143.,27846,141,375,58054,3965,22,635,8962,2078,1,5,0,3,3,684774,69032
144.,27842,135,357,58147,3930,14,626,8949,2085,0,10,1,2,5,689844,68557
145.,27802,139,342,58355,3926,15,614,8807,2075,3,8,0,2,1,695056,68261
146.,27762,133,322,58592,3925,16,606,8644,2050,2,12,2,2,3,700171,67817
147.,27651,129,324,58682,3996,19,578,8621,2061,0,12,2,3,7,705492,67607
148.,27570,119,335,58645,4031,20,560,8720,2085,3,12,0,0,1,710733,67468
149.,27490,112,325,58693,4059,18,564,8739,2098,1,13,0,4,5,715761,67274
150.,27509,115,320,58712,3993,19,552,8780,2136,1,14,0,2,5,721199,67078
151.,27492,118,298,58908,3966,19,547,8652,2115,1,9,1,0,1,726458,66897
152.,27488,123,320,59040,3925,16,509,8579,2102,3,17,2,0,6,731711,66629
153.,27458,118,305,59090,3921,15,507,8586,2125,2,13,0,2,8,736831,66443
154.,27450,118,290,59158,3886,16,510,8572,2086,1,14,1,4,6,742074,66158
155.,27397,108,279,59302,3906,15,507,8486,2065,0,13,1,1,4,747365,65984
156.,27343,84,281,59298,3937,19,497,8541,2100,1,11,0,1,3,752615,65936
157.,27289,87,264,59332,3960,13,487,8568,2108,1,11,1,2,8,758118,66006
158.,27284,101,256,59380,3917,18,479,8565,2135,3,17,1,0,5,763243,65845
159.,27238,97,260,59421,3925,20,472,8567,2165,2,11,0,1,4,768754,65793
160.,27204,99,240,59501,3930,12,483,8531,2161,0,11,0,2,6,773946,65702
161.,27123,83,244,59426,3987,14,476,8647,2190,2,9,0,1,3,779085,65546
162.,27020,89,243,59612,4061,6,454,8515,2175,1,10,3,2,4,784411,65532
163.,27179,76,232,59626,3874,11,451,8551,2157,0,15,2,1,3,789886,65421
164.,27120,83,224,59856,3899,13,446,8359,2158,2,15,0,0,5,795108,65194
165.,27156,78,213,59977,3837,12,443,8284,2136,2,11,0,1,9,800403,64986
166.,27095,81,204,60035,3873,5,443,8264,2107,1,9,0,2,7,805615,64777
167.,27136,80,206,60063,3800,12,428,8275,2134,1,14,3,1,3,811174,64608
168.,27073,72,211,60060,3831,17,414,8322,2156,2,17,0,2,3,816479,64380
169.,27057,78,192,60114,3820,16,408,8315,2151,1,14,1,2,6,822088,64225
170.,26930,79,188,60067,3923,13,393,8407,2128,1,15,0,2,1,827437,64058
171.,26935,75,197,60131,3888,9,392,8373,2136,0,19,0,0,4,833054,63980
172.,26849,82,184,60066,3944,14,398,8463,2138,2,17,2,3,4,838507,63968
173.,26780,68,194,60259,3992,13,382,8312,2121,3,10,3,2,7,843832,63763
174.,26789,67,181,60270,3955,14,397,8327,2127,0,12,2,0,0,849273,63560
175.,26818,66,192,60381,3904,11,385,8243,2133,0,12,0,2,5,854826,63509
176.,26776,71,181,60513,3923,9,374,8153,2110,3,15,2,2,2,859996,63211
177.,26786,68,177,60440,3894,9,368,8258,2161,1,15,0,1,4,865354,63214
178.,26765,64,180,60497,3896,9,360,8229,2175,0,14,1,0,3,870776,63043
179.,26759,55,185,60590,3886,12,352,8161,2145,0,14,2,1,6,876095,62908
180.,26742,61,171,60520,3881,6,350,8269,2130,1,12,1,1,5,881594,62935
181.,26734,61,170,60585,3868,4,353,8225,2106,4,15,0,0,3,887258,62892
182.,26689,63,160,60557,3893,6,355,8277,2117,2,10,1,1,1,892984,62952
183.,26758,53,149,60747,3812,7,354,8120,2115,0,8,0,0,10,898680,62746
184.,26605,57,148,60682,3939,9,357,8203,2132,1,16,0,1,1,904168,62620
185.,26553,56,144,60860,3973,6,359,8049,2121,0,9,0,4,3,909761,62468
186.,26604,52,163,60786,3904,7,344,8140,2122,1,11,1,0,3,915422,62518
187.,26601,57,146,60755,3888,5,353,8195,2122,1,14,0,0,3,920851,62435
188.,26551,47,157,60822,3924,6,348,8145,2127,0,10,0,1,3,926474,62241
189.,26499,50,153,60817,3956,4,345,8176,2088,2,11,0,2,1,931924,62134
190.,26466,48,151,60701,3973,6,338,8317,2103,0,11,3,1,5,937385,62038
191.,26538,51,135,60672,3882,9,348,8365,2116,0,13,0,0,6,942575,61896
192.,26483,50,136,60659,3917,13,346,8396,2136,1,13,1,0,5,948219,61967
193.,26453,51,142,60572,3928,11,341,8502,2151,1,13,1,0,5,953879,62201
194.,26485,51,141,60762,3880,4,338,8339,2133,1,13,1,1,2,959318,62113
195.,26505,39,139,60839,3845,9,341,8283,2097,0,10,0,0,4,964963,62028
196.,26509,37,136,60915,3824,10,340,8229,2099,0,7,2,1,3,970599,62044
197.,26490,40,135,60905,3831,9,328,8262,2131,1,7,0,2,0,976334,61886
198.,26379,43,134,60942,3921,11,325,8245,2142,1,16,3,2,2,981781,61868
199.,26394,36,133,61005,3896,8,325,8203,2094,0,7,0,0,1,987212,61778
200.,26381,35,125,60911,3899,4,337,8308,2095,3,10,1,3,4,992962,61760
201.,26356,38,119,60880,3907,7,330,8363,2114,0,13,0,0,7,998750,61913
202.,26428,37,122,60875,3820,11,324,8383,2103,1,13,0,2,2,1004241,61701
203.,26373,41,121,60951,3861,7,318,8328,2086,0,11,0,0,6,1009863,61587
