# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "108499033"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99845,6,7,0,138,0,4,0,276,100,6,1,0,853,9988,302
2.,99725,10,13,0,250,0,2,0,511,215,12,2,0,3246,19987,599
3.,99199,9,15,1,772,0,4,0,700,291,13,4,0,5924,30018,1569
4.,98381,14,14,1,1582,0,8,0,876,207,13,9,1,5508,39677,6137
5.,98349,16,19,1,1608,0,5,2,1029,111,17,7,3,3124,48873,13348
6.,98058,19,21,2,1889,0,7,4,1155,81,19,11,4,2172,57615,19147
7.,98208,18,27,4,1731,0,8,4,1253,76,15,14,5,1892,66014,24130
8.,98062,27,35,6,1857,0,9,4,1361,81,25,19,5,1946,74115,28735
9.,97769,29,38,6,2138,1,15,4,1422,51,26,18,9,1191,81890,33725
10.,97750,34,34,10,2142,0,24,6,1503,45,23,24,9,859,89373,37963
11.,97741,48,37,14,2121,2,28,9,1552,34,34,29,10,754,96371,41770
12.,97739,54,47,16,2109,2,22,11,1597,46,35,28,12,745,103145,44792
13.,97567,55,52,19,2265,0,28,14,1648,36,37,30,14,626,109881,47691
14.,97584,62,59,24,2221,2,30,18,1661,34,45,39,12,514,116246,50259
15.,97624,65,60,29,2158,2,45,17,1702,38,42,44,15,418,122509,52527
16.,97478,64,78,34,2280,1,43,22,1769,32,51,43,18,422,128819,54444
17.,97372,67,85,41,2362,2,48,23,1744,39,52,44,21,416,134735,56090
18.,97435,78,89,50,2264,0,51,33,1743,39,57,50,23,344,140637,57605
19.,97388,90,100,60,2268,0,62,32,1731,30,69,59,25,307,146623,58785
20.,97309,102,113,66,2299,2,72,37,1736,28,81,60,26,275,152210,59875
21.,97243,114,134,77,2308,1,77,46,1730,28,88,65,31,220,157880,60820
22.,97187,120,151,84,2315,1,92,50,1756,37,92,74,32,206,163577,61775
23.,97057,139,167,101,2377,3,101,55,1770,25,114,80,30,178,168997,62612
24.,97055,166,184,116,2311,4,101,63,1796,25,125,83,38,169,174646,63486
25.,96915,183,195,133,2375,2,124,73,1810,23,137,91,45,153,180047,64223
26.,96771,203,204,153,2440,3,142,84,1854,23,147,96,58,143,185428,65013
27.,96582,240,232,181,2515,4,156,90,1874,34,157,102,60,124,190694,65782
28.,96569,272,257,206,2412,8,173,103,1837,37,172,96,55,121,195933,66302
29.,96210,280,295,245,2650,10,201,109,1878,24,166,91,44,100,201063,66967
30.,96140,300,340,270,2600,8,217,125,1875,33,170,65,49,78,206218,67560
31.,95953,317,376,304,2637,17,253,143,1867,31,159,78,45,81,211477,68113
32.,95803,347,411,348,2641,14,278,158,1869,27,153,62,32,64,216693,68667
33.,95519,399,444,400,2743,18,295,182,1853,37,168,63,20,62,221701,69361
34.,95319,448,491,448,2731,18,352,193,1850,40,186,47,23,51,226976,70128
35.,95082,508,557,499,2731,30,371,222,1857,28,185,44,30,53,232066,71103
36.,94610,586,630,578,2922,35,388,251,1868,29,177,45,40,55,237004,71993
37.,94363,625,713,660,2897,43,434,265,1850,31,165,41,25,55,241961,72726
38.,93974,676,806,750,2991,46,465,292,1849,41,143,26,29,40,246598,73402
39.,93483,798,883,849,3101,48,506,332,1837,40,157,34,32,34,251018,74276
40.,93066,918,972,952,3114,51,564,363,1870,32,151,40,26,29,255592,75223
41.,92389,972,1110,1079,3373,62,621,394,1885,50,156,36,31,33,260306,76328
42.,91931,1084,1268,1225,3347,56,668,421,1868,38,126,33,30,40,264646,77226
43.,91243,1177,1390,1360,3526,70,772,462,1855,52,128,20,29,27,269111,78288
44.,90582,1265,1545,1514,3618,108,859,509,1869,45,135,34,36,19,273473,79427
45.,89761,1410,1697,1674,3811,95,969,583,1833,35,116,24,38,19,277755,80576
46.,89104,1577,1853,1893,3760,117,1050,646,1795,48,115,27,27,22,281983,81617
47.,88014,1724,2045,2119,4059,154,1153,732,1841,45,93,27,29,9,285903,82463
48.,87163,1891,2280,2362,4071,139,1286,808,1851,40,117,26,33,13,289945,83629
49.,86042,2123,2462,2681,4255,172,1391,874,1841,50,98,23,41,16,293886,84586
50.,84995,2291,2724,2974,4292,190,1569,965,1836,38,86,36,30,14,298083,85541
51.,83731,2467,2970,3307,4519,197,1752,1057,1809,30,67,25,36,13,301961,86431
52.,82318,2595,3328,3673,4803,216,1904,1163,1842,32,74,31,26,13,305891,87310
53.,80945,2807,3583,4019,4984,237,2101,1324,1841,32,72,34,24,6,309561,88190
54.,79540,3011,3881,4458,5075,279,2279,1477,1857,43,55,25,32,9,313283,89042
55.,78120,3206,4221,4944,5064,298,2545,1602,1857,28,72,20,25,4,317080,89684
56.,76515,3429,4454,5469,5217,324,2853,1739,1879,30,67,15,27,7,320511,90288
57.,74738,3697,4808,5981,5401,333,3087,1955,1890,33,54,20,28,4,323981,90981
58.,73002,3889,5189,6595,5474,391,3342,2118,1903,31,52,25,19,3,327349,91370
59.,71334,3991,5569,7290,5478,441,3552,2345,1911,30,51,23,27,4,330981,91850
60.,69352,4193,5829,7970,5709,439,3917,2591,1881,34,43,18,26,3,334476,92326
61.,67592,4451,6092,8687,5664,465,4165,2884,1830,33,56,29,28,4,337993,92769
62.,65733,4595,6436,9479,5593,534,4452,3178,1819,22,46,22,22,3,341373,92921
63.,63720,4831,6773,10324,5640,535,4703,3474,1822,29,38,18,26,1,344766,93199
64.,61644,4913,7043,11274,5755,563,5058,3750,1822,30,30,19,27,5,348202,93583
65.,59812,5035,7260,12186,5636,594,5339,4138,1862,22,36,12,25,3,351579,93859
66.,57942,5091,7543,13225,5496,608,5679,4416,1854,23,32,18,28,5,354839,94136
67.,56122,5168,7768,14134,5345,634,5967,4862,1833,24,38,15,26,0,358275,94184
68.,54223,5250,7892,15252,5272,624,6288,5199,1826,30,29,12,25,1,361769,94409
69.,52415,5190,8131,16373,5219,589,6504,5579,1850,25,39,17,24,2,365098,94625
