# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "202350073"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99758,4,9,0,227,0,2,0,264,132,4,1,0,376,9941,257
2.,99561,6,9,0,422,0,2,0,495,223,5,0,1,1268,19969,546
3.,99409,10,10,0,568,0,3,0,651,320,9,2,1,2622,29986,798
4.,99255,10,11,0,719,0,5,0,846,396,8,4,1,4564,39740,1066
5.,98868,13,15,1,1099,0,4,0,974,414,10,6,1,6636,49667,1644
6.,98496,16,16,1,1464,0,7,0,1102,503,12,6,2,8978,59698,2367
7.,98161,17,23,1,1790,1,5,2,1205,588,13,9,4,11478,69476,3204
8.,96969,21,25,3,2970,2,8,2,1280,688,17,13,4,13007,79310,5144
9.,94164,18,24,4,5770,4,12,4,1368,640,17,13,4,11938,88833,9717
10.,92757,22,30,7,7161,5,13,5,1425,634,27,13,5,11515,98109,13827
11.,90421,32,33,9,9474,4,21,6,1482,502,34,21,6,9107,106931,19508
12.,89201,35,41,11,10679,2,23,8,1594,460,35,24,7,6872,115446,24954
13.,88687,31,48,14,11178,2,30,10,1643,402,36,20,10,5097,123413,29653
14.,88907,35,51,17,10941,2,33,14,1672,349,40,22,9,4224,131200,33548
15.,88776,40,54,25,11053,1,36,15,1675,317,43,30,7,3374,138556,37199
16.,89013,46,55,30,10802,1,39,14,1717,270,39,37,7,2973,145754,40220
17.,89288,43,62,31,10507,3,46,20,1749,242,41,42,11,2667,152834,43033
18.,89453,55,75,31,10311,6,45,24,1740,272,48,42,19,2419,159707,45420
19.,89563,67,75,43,10165,5,56,26,1775,267,59,53,20,2341,166417,47516
20.,89663,84,89,47,10021,4,57,35,1809,278,74,64,24,2105,172841,49447
21.,89606,98,95,59,10037,2,62,41,1806,260,81,78,26,1996,179317,51299
22.,89751,104,92,68,9857,10,75,43,1834,258,79,85,34,1873,185618,52923
23.,89723,92,116,79,9854,10,79,47,1835,264,64,82,41,1838,191712,54283
24.,89807,100,127,97,9719,8,91,51,1838,263,86,83,50,1566,198036,55637
25.,89612,107,145,107,9861,7,98,63,1838,251,94,103,51,1471,203817,56730
26.,89648,134,147,127,9765,6,104,69,1889,261,109,111,57,1367,209744,57880
27.,89668,129,169,141,9692,11,118,72,1870,283,119,111,54,1329,215378,58923
28.,89536,143,180,163,9763,12,124,79,1831,232,114,127,63,994,221009,59869
29.,89657,169,191,171,9564,9,141,98,1821,233,128,156,68,1010,226555,60571
30.,89725,181,214,204,9420,11,146,99,1840,231,143,160,75,888,232181,61247
31.,89468,189,234,218,9599,9,168,115,1847,235,149,174,90,834,237820,62098
32.,89404,205,246,248,9570,17,185,125,1842,255,165,165,105,714,243611,62768
33.,89267,235,269,278,9590,23,206,132,1836,204,195,179,108,685,249078,63401
34.,89094,253,305,311,9651,18,222,146,1826,280,226,182,114,656,254499,63932
35.,88916,267,293,361,9725,20,256,162,1843,233,225,212,135,614,259925,64561
36.,88584,285,348,389,9929,25,254,186,1860,215,246,228,144,508,265252,65236
37.,88429,313,369,423,9950,28,279,209,1882,228,248,262,140,496,270828,65997
38.,88310,323,392,489,9936,31,298,221,1877,219,268,261,145,419,275897,66577
39.,88087,371,428,536,9994,30,310,244,1888,245,292,283,174,447,281141,67183
40.,87765,402,448,596,10153,31,334,271,1876,223,327,284,183,421,286181,67601
41.,87591,436,477,670,10130,35,376,285,1883,213,353,285,201,350,291578,68352
42.,87359,450,526,728,10182,34,416,305,1840,224,348,285,201,317,296721,68880
43.,87042,490,562,803,10298,31,448,326,1846,224,359,290,200,284,301769,69371
44.,86721,509,588,890,10409,60,485,338,1847,222,383,283,204,287,306456,69899
45.,86490,581,619,977,10406,47,525,355,1872,211,414,258,214,276,311327,70403
46.,86181,627,692,1059,10443,78,525,395,1859,214,448,303,190,249,316327,71066
47.,85774,676,710,1151,10580,78,602,429,1838,216,473,292,190,239,321253,71711
48.,85482,724,729,1251,10596,73,691,454,1855,184,462,295,172,218,326188,72342
49.,84901,698,861,1317,10914,86,682,541,1871,204,435,260,185,209,331132,72970
50.,84614,725,894,1452,10907,73,771,564,1833,174,419,266,194,169,336013,73681
51.,84367,776,951,1570,10811,83,807,635,1821,189,447,259,187,183,340792,74322
52.,83956,858,1006,1698,10811,108,868,695,1838,199,500,236,170,164,345430,74884
53.,83216,892,1087,1821,11156,142,944,742,1857,186,500,229,156,155,350120,75665
54.,82618,928,1157,1977,11331,152,1030,807,1847,174,509,203,147,139,354620,76553
55.,81988,993,1242,2158,11521,138,1096,864,1829,192,499,185,136,120,358904,77179
56.,81628,1064,1298,2338,11436,153,1161,922,1844,180,453,168,151,99,363169,77915
57.,81255,1114,1339,2536,11330,166,1250,1010,1823,168,442,165,145,104,367522,78477
58.,80510,1207,1445,2727,11569,177,1267,1098,1846,200,417,160,162,107,371960,79150
59.,79763,1238,1634,2896,11757,187,1333,1192,1845,182,432,162,164,100,376480,79924
60.,79297,1307,1679,3132,11669,192,1464,1260,1837,200,410,139,166,80,380868,80623
61.,78564,1400,1759,3368,11765,212,1578,1354,1841,168,445,127,131,71,385264,81296
62.,77903,1492,1887,3608,11748,229,1661,1472,1845,168,423,149,145,72,389441,81987
63.,77154,1545,2003,3873,11827,283,1729,1586,1816,167,448,119,167,59,393626,82499
64.,76282,1668,2125,4113,11968,279,1837,1728,1853,205,476,128,168,71,397584,83297
65.,75625,1764,2253,4408,11917,267,1946,1820,1829,178,393,136,155,69,401705,83951
66.,74677,1817,2360,4747,12082,301,2090,1926,1873,169,388,131,147,70,405686,84603
67.,73627,1874,2574,5090,12284,350,2212,1989,1902,182,364,126,181,75,409925,85374
68.,72832,2023,2656,5484,12254,326,2318,2107,1920,154,357,148,150,51,413900,85968
69.,72046,2089,2769,5829,12204,347,2454,2262,1924,168,381,127,164,54,417932,86531
70.,71129,2147,2995,6177,12186,365,2538,2463,1852,194,366,146,151,54,421756,87023
71.,70354,2232,3130,6627,12015,377,2668,2597,1829,164,321,132,165,36,425518,87404
72.,69234,2375,3277,7057,12103,379,2807,2768,1858,174,340,114,163,44,429259,87812
73.,68414,2449,3369,7527,11928,386,2941,2986,1814,176,323,134,152,36,432994,88280
74.,67365,2536,3531,8016,11879,428,3032,3213,1856,186,349,116,147,38,436680,88642
75.,66452,2618,3738,8534,11713,424,3141,3380,1777,173,341,148,155,48,440255,89004
76.,65214,2668,3844,9109,11837,471,3324,3533,1811,175,318,143,144,47,443937,89411
77.,64126,2698,4013,9629,11810,462,3479,3783,1795,158,308,133,146,29,447547,89711
78.,62975,2727,4151,10193,11786,512,3627,4029,1813,170,297,127,161,26,451080,90133
79.,61877,2812,4348,10802,11648,506,3765,4242,1797,166,304,126,137,43,454627,90363
80.,60911,2864,4428,11448,11409,526,3928,4486,1800,175,319,106,148,31,458118,90571
81.,59873,3010,4488,12103,11214,510,4081,4721,1822,162,290,119,165,25,461627,90817
82.,58902,3011,4596,12698,10970,544,4257,5022,1805,145,235,104,143,25,465128,91031
83.,57677,3056,4724,13385,10969,527,4351,5311,1836,178,246,105,149,19,468604,91215
84.,56668,3057,4801,14165,10827,515,4459,5508,1851,132,206,99,137,18,472203,91449
85.,55806,2986,5012,14806,10561,497,4514,5818,1857,144,248,105,151,19,475685,91491
86.,54508,3040,4958,15541,10576,550,4681,6146,1922,153,245,96,135,23,479192,91744
87.,53352,3063,5067,16211,10498,557,4800,6452,1925,160,221,78,116,19,482635,91802
88.,52291,3005,5179,17043,10355,552,4904,6671,1943,152,230,89,132,19,486129,91859
89.,51404,3018,5176,17790,10049,579,5003,6981,1944,144,229,86,133,21,489402,92028
90.,50417,3046,5202,18677,9846,555,5040,7217,1871,135,192,85,145,17,493003,92012
91.,49629,3069,5149,19524,9479,494,5136,7520,1903,142,209,70,115,24,496650,92034
92.,48485,3021,5273,20296,9519,480,5098,7828,1940,122,232,84,110,21,500118,92085
93.,47540,2913,5182,21287,9337,566,5167,8008,1952,134,207,79,114,24,503551,92047
94.,46790,2813,5236,22060,9008,530,5201,8362,1942,132,214,71,103,19,507051,92057
95.,45810,2785,5162,22865,8923,530,5242,8683,1954,118,187,73,113,17,510526,92087
96.,45016,2768,5093,23834,8711,480,5157,8941,1949,138,182,78,111,19,513967,92093
97.,44125,2684,5065,24785,8604,480,5164,9093,1924,113,196,76,102,10,517381,92035
98.,43464,2629,5003,25695,8308,484,5119,9298,1886,128,185,72,132,13,520672,91926
99.,42677,2622,4905,26581,8138,474,5038,9565,1863,114,176,68,108,20,523992,91822
100.,41978,2550,4811,27493,7923,448,5067,9730,1895,130,172,65,111,12,527498,91811
101.,41276,2452,4782,28424,7725,434,5043,9864,1914,105,158,65,87,20,530906,91779
102.,40559,2390,4723,29123,7543,396,5035,10231,1958,111,183,66,110,19,534249,91738
103.,39822,2301,4619,30071,7458,377,5021,10331,1967,100,179,68,86,18,537631,91588
104.,39253,2211,4514,30845,7227,364,4948,10638,1982,115,151,56,85,15,541076,91427
105.,38674,2107,4381,31808,7079,346,4863,10742,1976,105,176,54,81,12,544617,91476
106.,38266,2038,4305,32730,6782,317,4724,10838,1937,100,151,48,76,11,548244,91269
107.,37586,2007,4188,33625,6690,348,4616,10940,1971,102,155,50,77,16,551674,91021
108.,37056,1996,4066,34482,6510,315,4487,11088,1990,84,143,46,78,19,555219,91016
109.,36490,1913,3927,35183,6422,292,4483,11290,1994,85,143,51,73,16,558763,90793
110.,36105,1856,3811,36114,6199,289,4347,11279,2010,78,145,51,74,12,562500,90555
111.,35764,1738,3736,36872,5999,248,4205,11438,1993,89,135,54,55,19,565946,90297
112.,35169,1624,3640,37855,5991,272,4085,11364,2005,104,153,47,61,24,569309,90083
113.,34655,1588,3508,38538,5906,280,4005,11520,2010,86,149,52,80,13,572971,89932
114.,34248,1510,3412,39320,5796,259,3884,11571,2033,69,144,39,75,14,576557,89651
115.,33907,1481,3248,40132,5655,219,3760,11598,2001,81,123,46,60,17,580227,89468
116.,33692,1465,3080,40940,5366,210,3647,11600,1955,68,129,42,81,19,583861,89286
117.,33263,1382,2948,41751,5369,195,3553,11539,1994,69,119,36,55,18,587397,89034
118.,33023,1275,2865,42506,5191,198,3410,11532,1984,74,124,46,57,21,591170,88737
119.,32738,1176,2744,43256,5075,176,3352,11483,1980,67,130,39,65,17,594803,88419
120.,32496,1099,2640,43957,4964,171,3183,11490,1985,55,143,47,70,21,598859,88203
121.,32319,1004,2528,44824,4828,167,3048,11282,2000,73,130,36,69,20,602443,87855
122.,31927,999,2332,45408,4848,150,2997,11339,1988,71,124,42,63,28,606121,87505
123.,31743,949,2308,46100,4715,134,2774,11277,1993,70,131,27,56,27,609871,87122
124.,31470,908,2168,46699,4687,126,2699,11243,2000,58,114,37,74,26,613628,86762
125.,31295,856,2098,47354,4569,113,2569,11146,2026,68,121,34,62,34,617345,86360
126.,31180,841,1946,47798,4387,114,2546,11188,2012,56,118,35,46,29,621269,85987
127.,31089,822,1854,48428,4224,106,2411,11066,1998,73,114,27,49,22,625132,85636
128.,30905,737,1828,49081,4152,109,2293,10895,1977,59,119,30,50,29,628956,85074
129.,30638,698,1679,49604,4172,93,2241,10875,2000,64,129,23,47,26,632978,84748
130.,30408,666,1618,50150,4195,87,2117,10759,2017,50,103,32,65,34,636533,84207
131.,30343,637,1557,50633,4053,73,2023,10681,2016,49,116,27,58,35,640491,83776
132.,30202,607,1492,51027,3988,74,1903,10707,2029,63,128,22,57,33,644630,83369
133.,30081,595,1378,51512,3936,62,1830,10606,2019,50,129,32,40,36,648560,82924
134.,29860,547,1338,51943,3964,72,1739,10537,2016,46,117,31,49,36,652691,82681
135.,29734,536,1261,52475,3905,67,1676,10346,2007,58,118,29,55,47,657044,82407
136.,29664,534,1146,52943,3809,65,1650,10189,2000,71,101,24,53,43,661278,82040
137.,29595,496,1099,53419,3749,51,1604,9987,2007,50,113,24,49,31,665451,81514
138.,29570,465,1059,53738,3613,59,1567,9929,2034,44,124,33,54,37,669803,81064
139.,29474,430,988,54138,3586,54,1530,9800,2075,47,100,34,50,44,673850,80587
140.,29343,417,962,54538,3579,55,1441,9665,2077,47,102,33,48,36,677989,80183
