# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-6-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '5' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "206968486"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88397,343,867,0,10183,20,190,0,249,164,319,143,7,5,10002,437
2.,81099,338,730,3,17222,130,476,2,472,42,280,112,22,7,20080,796
3.,76114,325,644,11,21970,220,705,11,678,25,165,51,27,1,30124,1055
4.,72269,323,646,20,25579,260,874,29,845,10,106,11,22,2,40043,1232
5.,68931,321,655,35,28721,260,1023,54,993,10,78,6,13,1,49878,1422
6.,65903,331,686,53,31531,282,1125,89,1145,7,59,7,11,4,59715,1572
7.,63235,326,719,77,33992,294,1220,137,1255,14,39,7,8,1,69715,1738
8.,61046,323,749,108,35962,297,1320,195,1312,6,33,4,2,0,79575,1863
9.,58912,311,768,139,37888,280,1430,272,1404,7,36,7,2,1,89415,1986
10.,57204,322,800,173,39379,287,1497,338,1470,3,28,5,1,0,99353,2092
11.,55638,325,816,223,40736,288,1556,418,1543,3,38,4,5,1,109145,2181
12.,54422,329,834,256,41769,295,1563,532,1576,4,22,1,4,1,118943,2229
13.,53289,311,848,309,42697,311,1614,621,1636,3,29,3,2,0,128708,2326
14.,52200,312,873,355,43572,311,1664,713,1685,3,24,4,0,1,138709,2386
15.,51349,299,873,401,44231,307,1717,823,1712,1,21,2,3,0,148561,2408
16.,50660,318,851,460,44714,296,1770,931,1738,2,19,1,1,0,158319,2456
17.,50227,327,868,530,44949,303,1756,1040,1759,2,13,0,1,0,168071,2492
18.,49644,342,852,620,45342,292,1764,1144,1752,2,22,0,1,0,177954,2508
19.,49303,317,863,662,45503,276,1803,1273,1753,6,11,1,1,2,187853,2556
20.,48850,301,860,711,45752,279,1840,1407,1785,2,12,1,0,1,197739,2584
