# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "908348364"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98160,47,103,0,1684,0,6,0,227,119,42,7,2,106,478,228
2.,95100,72,107,0,4699,2,20,0,480,47,66,16,3,77,934,509
3.,91347,82,118,2,8409,5,37,0,669,22,73,32,6,50,1430,734
4.,87632,76,137,5,12086,14,48,2,811,19,68,36,9,41,1904,931
5.,83919,79,136,5,15762,13,80,6,913,14,69,44,9,33,2304,1083
6.,80527,86,149,8,19105,18,97,10,1041,7,69,45,16,26,2713,1256
7.,77480,100,157,11,22098,20,115,19,1122,8,73,58,19,20,3102,1401
8.,74576,105,136,17,24945,28,161,32,1242,5,73,36,18,20,3502,1554
9.,72252,105,136,29,27222,46,170,40,1341,0,64,27,18,16,3902,1677
10.,70485,102,130,40,28950,47,197,49,1413,1,49,26,17,12,4283,1780
11.,68967,100,127,45,30424,51,221,65,1438,2,45,21,9,15,4633,1875
12.,67634,93,128,53,31716,51,242,83,1486,4,34,8,8,7,5063,1967
13.,66451,84,144,57,32863,50,245,106,1522,4,28,4,7,10,5417,2059
14.,65371,85,155,60,33903,48,255,123,1566,2,37,7,3,4,5757,2137
15.,64222,82,163,70,35010,47,259,147,1615,3,35,4,2,2,6130,2198
16.,63148,81,167,81,36038,47,271,167,1633,1,43,5,3,9,6447,2250
17.,62333,77,174,90,36813,42,270,201,1691,3,36,3,1,8,6780,2300
18.,61768,84,169,103,37319,44,290,223,1742,1,40,6,1,4,7134,2356
19.,61134,81,172,112,37914,47,299,241,1773,2,36,1,0,6,7445,2391
20.,60577,86,159,135,38420,48,309,266,1808,0,34,5,0,3,7756,2448
21.,60280,73,175,145,38673,56,314,284,1798,1,27,2,0,1,8047,2478
22.,59955,79,172,158,38951,44,337,304,1803,1,37,3,0,6,8347,2526
23.,59522,77,183,172,39324,53,345,324,1813,4,40,2,1,4,8676,2565
24.,59190,61,187,186,39601,73,348,354,1841,2,27,0,3,4,9015,2612
25.,58816,69,184,201,39927,68,343,392,1830,0,25,0,0,1,9352,2633
26.,58513,72,175,216,40187,47,376,414,1830,1,25,2,0,2,9661,2669
27.,58265,74,175,242,40394,45,354,451,1839,2,24,0,0,1,9992,2721
28.,58074,69,184,261,40539,47,345,481,1845,0,26,2,1,4,10309,2734
29.,57924,69,195,275,40639,47,341,510,1870,0,16,1,0,0,10643,2747
30.,57807,84,195,285,40694,50,345,540,1877,0,28,1,1,3,10962,2768
31.,57538,73,170,314,40927,55,357,566,1908,1,16,0,0,3,11252,2802
32.,57376,68,180,329,41044,63,339,601,1917,3,14,0,0,1,11572,2830
33.,57350,80,173,348,41023,52,346,628,1923,1,23,2,1,1,11879,2806
34.,57309,66,185,374,41017,61,343,645,1931,0,15,1,0,3,12205,2807
35.,57107,74,170,398,41177,51,350,673,1950,0,16,2,3,3,12471,2809
36.,56963,79,157,427,41283,43,357,691,1996,0,21,0,0,1,12764,2852
37.,56761,63,178,442,41442,57,340,717,2000,1,11,0,0,1,13067,2856
38.,56775,79,168,473,41382,47,344,732,1995,0,18,1,0,2,13329,2837
39.,56630,77,175,475,41475,50,353,765,1971,0,21,0,0,3,13647,2849
40.,56552,74,178,491,41496,61,346,802,1930,0,16,1,0,2,13954,2883
41.,56564,80,185,492,41436,56,343,844,1924,0,16,1,0,2,14247,2865
42.,56632,70,186,520,41332,62,341,857,1949,0,8,0,1,2,14558,2859
43.,56820,70,189,548,41104,56,345,868,1939,0,9,0,0,0,14871,2840
44.,56829,66,180,583,41052,62,343,885,1936,0,12,0,0,3,15187,2859
45.,56756,69,179,598,41079,59,343,917,1947,1,14,1,1,1,15482,2885
46.,56634,81,175,604,41157,63,328,958,1936,0,11,0,0,1,15749,2887
47.,56527,72,187,633,41221,68,324,968,1899,1,9,0,1,4,16030,2869
48.,56589,83,192,651,41099,64,341,981,1886,0,19,1,0,2,16337,2863
49.,56619,80,191,672,41031,57,350,1000,1881,0,9,0,0,2,16633,2860
50.,56496,84,185,693,41096,53,374,1019,1860,0,15,0,0,1,16974,2852
51.,56488,89,180,724,41046,63,372,1038,1902,1,15,0,0,1,17223,2843
52.,56480,93,169,747,41005,69,359,1078,1887,0,9,0,1,1,17502,2836
53.,56402,74,182,754,41040,65,362,1121,1852,1,11,2,1,3,17772,2812
54.,56467,59,171,786,40939,61,371,1146,1823,0,8,1,1,2,18000,2770
55.,56488,65,178,800,40874,50,358,1187,1830,1,15,0,0,2,18284,2770
56.,56583,73,183,809,40729,63,325,1235,1836,0,10,1,0,1,18611,2760
57.,56453,72,185,843,40818,58,333,1238,1825,1,11,0,1,1,18925,2762
58.,56419,86,170,850,40801,59,347,1268,1842,0,19,0,0,0,19208,2779
59.,56485,83,173,867,40695,62,336,1299,1852,1,9,0,0,3,19498,2759
60.,56330,73,172,884,40799,81,330,1331,1863,0,7,1,0,0,19763,2744
61.,56197,78,174,911,40896,69,332,1343,1898,1,7,0,1,2,20033,2754
62.,56179,71,179,935,40875,65,326,1370,1900,0,12,0,1,1,20355,2781
63.,56171,69,177,965,40837,63,334,1384,1891,0,9,0,0,0,20682,2779
64.,56160,68,176,989,40809,55,338,1405,1902,0,9,0,0,0,20991,2791
65.,56062,80,168,1003,40867,49,338,1433,1909,0,12,2,0,1,21264,2771
66.,56045,76,175,1023,40840,49,337,1455,1920,1,16,1,0,0,21505,2770
67.,55936,71,183,1047,40897,55,329,1482,1933,2,13,1,0,0,21810,2790
68.,55881,68,190,1044,40905,61,327,1524,1918,2,6,0,0,1,22132,2768
69.,55809,69,187,1080,40937,60,329,1529,1941,0,10,0,0,0,22409,2775
70.,55783,66,187,1097,40923,62,334,1548,1922,0,4,0,0,0,22678,2797
71.,55713,65,192,1116,40947,58,335,1574,1938,0,11,1,0,0,22995,2826
72.,55527,62,174,1132,41093,62,337,1613,1954,0,7,0,0,1,23280,2840
73.,55616,69,176,1161,40970,52,317,1639,1937,0,7,0,0,1,23565,2838
74.,55500,60,184,1174,41052,53,312,1665,1944,1,10,0,1,1,23871,2824
75.,55447,66,164,1196,41061,58,311,1697,1918,0,8,0,0,1,24142,2807
76.,55430,58,174,1203,41038,61,310,1726,1895,0,7,0,0,0,24477,2817
77.,55525,64,165,1221,40905,53,322,1745,1891,0,3,0,0,0,24802,2839
78.,55441,64,161,1231,40956,61,318,1768,1885,0,5,0,0,1,25086,2831
79.,55412,75,154,1260,40945,54,316,1784,1869,1,12,0,0,0,25404,2828
80.,55284,71,164,1252,41037,54,315,1823,1879,0,4,0,0,3,25687,2810
81.,55230,73,175,1268,41046,46,316,1846,1877,1,8,2,0,0,25976,2798
82.,55254,65,180,1290,40976,51,304,1880,1895,0,6,0,0,0,26309,2801
83.,55071,69,183,1313,41095,68,305,1896,1917,1,14,2,0,2,26566,2828
84.,54803,71,172,1327,41307,70,335,1915,1930,0,9,0,0,1,26885,2850
85.,54692,80,181,1339,41368,66,328,1946,1933,0,9,1,0,0,27153,2870
86.,54631,76,173,1351,41396,63,333,1977,1925,0,3,0,0,0,27485,2873
87.,54601,76,176,1370,41389,57,324,2007,1888,0,6,0,0,0,27829,2864
88.,54498,75,178,1382,41456,46,328,2037,1878,0,9,0,0,0,28112,2896
89.,54368,66,186,1391,41543,49,322,2075,1871,0,1,0,0,1,28367,2868
90.,54257,70,183,1411,41613,45,327,2094,1877,0,14,1,0,0,28664,2859
91.,54140,69,185,1423,41680,46,336,2121,1900,0,8,0,0,1,28968,2854
92.,54018,66,191,1439,41764,51,325,2146,1883,0,9,1,0,2,29272,2861
93.,53858,59,199,1466,41880,51,323,2164,1875,1,8,0,0,1,29561,2848
94.,53742,58,185,1468,41954,54,331,2208,1894,0,11,0,0,0,29871,2865
95.,53600,50,186,1495,42049,64,326,2230,1915,0,2,1,0,0,30203,2858
96.,53403,68,186,1504,42194,58,332,2255,1911,0,8,0,0,1,30492,2854
97.,53376,56,179,1530,42184,61,342,2272,1925,0,8,0,1,0,30808,2871
98.,53488,60,177,1583,42034,59,336,2263,1928,0,7,0,0,1,31096,2847
99.,53411,66,171,1616,42064,60,326,2286,1869,0,9,0,0,1,31369,2802
100.,53500,59,173,1652,41929,68,322,2297,1830,0,9,0,0,0,31677,2788
101.,53553,59,167,1649,41836,63,329,2344,1840,1,8,0,0,0,31937,2784
102.,53448,59,163,1671,41903,64,335,2357,1832,0,3,0,0,0,32280,2815
103.,53474,58,156,1703,41845,56,329,2379,1837,1,5,0,0,2,32576,2788
104.,53483,58,153,1713,41797,55,324,2417,1835,0,4,0,0,2,32893,2793
