# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "592436574"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99145,5,9,0,840,0,1,0,249,10,1,1,0,58,507,236
2.,97287,6,9,0,2696,0,2,0,429,1,2,2,0,51,983,439
3.,94625,8,11,0,5352,1,3,0,663,4,7,3,0,56,1386,705
4.,91529,8,11,0,8444,1,7,0,811,2,10,3,1,41,1835,903
5.,88368,6,13,0,11603,2,8,0,940,2,10,5,1,40,2314,1100
6.,85311,8,14,1,14653,1,10,2,1039,1,11,5,2,34,2714,1258
7.,82329,8,18,1,17630,1,11,2,1177,2,11,5,2,22,3118,1455
8.,79333,11,22,2,20619,1,9,3,1333,1,13,5,2,26,3519,1638
9.,76760,16,19,3,23180,1,18,3,1421,3,17,8,2,31,3875,1762
10.,74428,17,26,3,25500,3,16,7,1498,0,21,11,3,21,4246,1903
11.,72485,15,29,3,27438,3,18,9,1573,1,18,8,3,18,4622,2031
12.,70830,14,26,5,29088,3,20,14,1592,1,11,10,3,11,4973,2128
13.,69444,17,24,5,30466,4,24,16,1614,0,11,10,4,5,5372,2222
14.,68287,21,20,8,31613,5,25,21,1640,0,10,10,4,9,5725,2296
15.,67333,16,15,10,32561,9,29,27,1675,1,9,8,3,7,6031,2348
16.,66565,13,20,9,33323,9,29,32,1734,0,10,8,2,8,6375,2422
17.,65957,16,16,13,33929,3,35,31,1732,0,9,7,1,3,6719,2450
18.,65398,12,15,16,34487,2,37,33,1725,0,8,4,2,3,7048,2488
19.,65060,17,13,17,34819,2,37,35,1739,1,12,3,2,4,7364,2518
