# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1015718686"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99767,3,8,0,219,0,3,0,235,113,4,0,0,329,508,234
2.,99569,6,6,0,414,0,5,0,465,175,4,1,0,1150,989,514
3.,99324,4,8,0,659,0,4,1,664,222,3,2,0,2392,1411,871
4.,99037,7,9,0,942,0,4,1,826,284,5,3,0,4170,1794,1366
5.,98799,9,11,0,1175,0,5,1,996,316,6,6,0,6408,2218,1919
6.,98336,13,13,0,1631,0,6,1,1116,363,9,7,1,8606,2556,2539
7.,96985,14,11,1,2980,0,8,1,1258,370,9,9,1,10201,2862,2860
8.,94778,18,15,1,5175,0,12,1,1346,393,17,8,3,10541,3172,3171
9.,92641,21,22,1,7302,0,11,2,1441,487,16,12,6,10404,3453,3453
10.,90780,20,26,1,9156,0,15,2,1545,539,13,17,4,10093,3644,3644
11.,89167,22,30,3,10762,0,14,2,1568,582,15,16,8,9481,3868,3864
12.,87198,21,31,5,12724,1,17,3,1592,608,13,16,10,7986,4078,4078
13.,85379,25,37,5,14528,2,20,4,1618,627,19,17,12,6439,4332,4331
14.,84408,35,34,8,15484,1,22,8,1676,657,19,26,14,5692,4566,4563
15.,83692,34,39,10,16190,1,23,11,1698,698,20,31,11,5142,4698,4698
16.,83268,37,40,13,16601,1,24,16,1666,745,21,28,14,4606,4872,4871
17.,83177,35,48,17,16679,1,25,18,1705,855,24,26,15,4390,5010,5010
18.,83217,47,57,19,16616,1,21,22,1739,1001,32,30,17,4338,5100,5098
19.,83369,48,64,25,16443,3,26,22,1772,1217,35,41,17,4348,5235,5231
20.,83877,54,72,30,15912,4,25,26,1795,1597,37,49,20,4786,5378,5375
21.,84447,57,78,36,15315,2,33,32,1831,2028,43,55,20,5244,5490,5490
22.,85090,73,87,45,14632,3,38,32,1859,2429,53,66,18,5676,5541,5541
23.,85499,81,96,53,14186,3,46,36,1873,2778,64,66,21,5747,5631,5630
24.,85631,85,115,62,14015,2,52,38,1855,3147,76,69,23,5692,5728,5727
25.,85212,87,115,74,14400,1,78,33,1858,3315,69,86,23,5329,5806,5806
26.,84724,109,124,82,14834,0,81,46,1863,3357,96,93,25,5002,5903,5903
27.,83555,119,130,98,15954,1,98,45,1896,3009,107,101,33,4244,5985,5985
28.,82390,120,138,106,17079,3,109,55,1881,2647,110,100,40,3540,6085,6082
29.,80983,128,148,114,18441,3,115,68,1854,2187,104,109,52,2583,6189,6188
30.,79525,140,159,131,19846,7,114,78,1865,1571,107,116,61,1728,6277,6276
31.,78629,145,172,150,20684,9,124,87,1841,1405,117,133,64,1316,6348,6348
32.,78056,162,186,165,21190,10,136,95,1872,1409,126,144,69,1232,6400,6399
33.,77557,178,212,184,21607,9,145,108,1885,1583,164,144,73,1191,6378,6378
34.,77001,201,228,202,22081,10,158,119,1888,1788,168,180,80,1098,6426,6424
35.,76429,215,248,225,22573,10,165,135,1909,1958,175,202,95,1198,6442,6441
36.,75772,197,273,251,23174,11,167,155,1938,2060,163,212,114,1191,6566,6564
37.,74875,231,281,277,23975,12,177,172,1938,1936,186,219,126,993,6614,6614
38.,73886,249,282,318,24871,10,200,184,1934,1793,197,244,133,964,6652,6650
39.,73118,242,312,357,25557,5,211,198,1927,1948,180,264,148,878,6670,6668
40.,72464,252,329,389,26116,9,228,213,1919,2126,202,261,172,898,6738,6736
41.,71803,266,344,430,26674,11,245,227,1908,2206,218,273,187,938,6746,6746
42.,71101,285,364,465,27259,12,263,251,1866,2255,246,277,212,851,6766,6764
43.,70281,285,392,503,27976,13,273,277,1877,2113,248,319,245,721,6755,6755
44.,69495,289,420,543,28639,13,307,294,1874,2137,261,349,268,629,6736,6735
45.,68504,310,431,590,29504,9,325,327,1905,2096,272,375,284,609,6803,6802
46.,67803,341,433,660,30071,8,342,342,1921,1997,288,389,313,608,6811,6811
47.,67052,377,471,714,30678,10,338,360,1911,1966,302,422,336,581,6823,6822
48.,66494,372,516,768,31111,8,345,386,1905,2279,309,444,381,519,6814,6814
49.,65853,363,540,842,31626,11,357,408,1907,2524,290,480,410,608,6820,6820
50.,64595,379,563,896,32722,15,385,445,1919,2273,344,500,443,504,6835,6834
51.,63665,394,576,953,33499,15,407,491,1920,1959,369,528,472,463,6869,6868
52.,62833,410,591,1014,34179,20,433,520,1930,1838,376,536,529,395,6923,6920
53.,62106,418,605,1077,34736,25,457,576,1907,1696,386,566,574,307,6913,6913
54.,61422,453,635,1142,35242,25,462,619,1890,1771,395,587,623,345,6896,6896
55.,60539,481,683,1198,35928,23,477,671,1897,1635,434,606,671,283,6886,6884
56.,59895,508,705,1271,36380,18,495,728,1878,1793,451,646,714,276,6927,6926
57.,59175,512,707,1346,36930,26,523,781,1860,1734,439,653,761,282,6906,6906
58.,58511,537,715,1421,37399,27,534,856,1845,1761,457,682,822,244,6911,6910
59.,57874,516,752,1486,37860,25,587,900,1869,1756,469,673,896,254,6902,6900
60.,57167,546,752,1566,38363,27,600,979,1874,1667,511,659,904,229,6899,6899
61.,56456,566,776,1662,38868,29,610,1033,1854,1476,532,686,929,168,6897,6896
62.,56005,535,786,1727,39143,41,635,1128,1873,1418,490,717,941,163,6905,6901
63.,55496,540,853,1807,39447,38,658,1161,1887,1555,528,723,983,193,6909,6908
64.,54797,564,870,1883,39926,36,676,1248,1902,1612,541,806,974,211,6933,6932
65.,54186,563,862,1975,40335,32,711,1336,1882,1505,542,835,1013,164,6903,6902
66.,53589,565,899,2064,40714,36,720,1413,1894,1446,553,857,1011,167,6894,6894
67.,53102,594,880,2137,40985,36,758,1508,1918,1324,539,865,1030,147,6866,6866
68.,52778,584,855,2225,41102,39,817,1600,1927,1454,565,864,1052,169,6903,6901
69.,52402,600,827,2303,41267,46,859,1696,1935,1275,565,849,1033,173,6887,6887
70.,52304,586,819,2411,41189,42,877,1772,1926,1259,524,854,1061,173,6863,6860
71.,52055,559,825,2498,41256,49,883,1875,1936,1178,502,848,1037,165,6885,6884
72.,51739,553,867,2564,41354,52,881,1990,1949,1123,521,831,1013,142,6865,6865
73.,51563,550,877,2658,41316,51,887,2098,1933,1098,532,829,961,126,6861,6860
74.,51326,549,869,2761,41369,50,871,2205,1940,1141,526,818,957,146,6842,6842
