# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-72-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '71' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "782881901"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99351,1,8,0,638,0,2,0,253,2,1,0,0,17,10165,748
2.,98565,3,5,0,1422,0,5,0,477,0,3,0,0,9,20014,1914
3.,97860,3,7,0,2126,0,4,0,657,2,3,1,0,10,29663,3273
4.,97136,5,7,0,2847,0,5,0,801,0,6,0,0,10,39305,4817
5.,96386,8,8,0,3592,1,5,0,976,0,7,1,0,3,48912,6640
6.,95781,8,13,0,4191,1,6,0,1124,0,12,2,0,6,58361,8547
7.,95131,8,12,1,4836,2,9,1,1219,0,13,2,1,8,67604,10645
8.,94394,9,14,1,5569,2,9,2,1337,0,8,5,1,2,76526,12939
9.,93972,10,18,2,5983,2,11,2,1435,1,11,7,1,4,85514,15123
10.,93565,10,20,3,6385,2,13,2,1495,0,10,9,1,6,94484,17351
11.,93049,12,23,5,6891,2,12,6,1535,0,11,11,0,6,103132,19584
12.,92712,18,25,6,7215,2,15,7,1605,0,18,6,0,7,111607,21820
13.,92429,25,23,10,7486,3,19,5,1641,0,20,12,0,8,119965,23902
14.,92167,31,23,11,7731,4,25,8,1711,1,18,12,1,0,128320,25932
15.,91995,29,22,15,7896,5,24,14,1722,0,13,13,2,5,136489,27697
16.,91891,30,22,19,7987,5,34,12,1773,0,12,11,3,3,144655,29502
17.,91674,27,29,19,8193,6,38,14,1789,0,15,6,2,2,152548,31151
18.,91554,20,34,24,8303,6,42,17,1792,0,12,8,2,5,160272,32802
19.,91340,24,32,24,8509,5,41,25,1811,1,13,4,0,3,167811,34384
20.,91229,27,34,31,8606,5,42,26,1828,0,14,6,0,2,175264,35803
21.,91300,26,35,34,8526,1,47,31,1817,1,13,8,0,3,182900,37139
22.,91288,30,36,41,8526,1,43,35,1798,0,16,4,1,3,190090,38287
23.,91258,33,40,49,8539,4,44,33,1806,1,20,6,1,6,197423,39342
24.,91129,36,45,46,8645,5,52,42,1822,1,21,7,1,4,204637,40397
25.,90929,40,50,51,8826,8,48,48,1829,0,24,3,0,8,211742,41406
26.,90739,42,59,59,8992,8,54,47,1863,0,22,7,0,4,218836,42531
27.,90746,49,61,69,8958,8,58,51,1863,1,22,8,0,3,225915,43455
28.,90605,45,57,74,9081,13,67,58,1895,3,12,3,0,6,232714,44454
29.,90677,50,61,84,8981,14,75,58,1879,0,25,2,0,4,239531,45226
30.,90672,58,59,99,8964,10,74,64,1880,0,22,3,0,4,246369,45861
31.,90552,63,61,114,9058,9,77,66,1870,1,20,6,0,4,252928,46512
32.,90487,71,70,120,9089,13,79,71,1842,0,25,4,2,6,259574,47004
