# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "240100601"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99863,6,10,0,121,0,0,0,236,125,5,1,0,716,486,248
2.,99757,8,9,0,224,0,2,0,435,217,7,1,0,2676,991,512
3.,98973,11,12,0,1000,0,4,0,588,260,9,4,0,4378,1433,1423
4.,95852,12,19,0,4113,0,4,0,760,231,12,6,0,3834,1825,1824
5.,93172,13,22,0,6786,0,5,2,879,233,15,9,0,3303,2172,2170
6.,91191,21,23,1,8752,2,7,3,1002,272,19,15,0,2738,2483,2481
7.,89834,22,27,2,10099,1,11,4,1163,274,20,19,2,2460,2803,2803
8.,88683,22,27,4,11243,1,16,4,1279,285,21,19,2,2276,3065,3065
9.,87777,26,27,7,12140,1,17,5,1359,266,22,21,3,2164,3349,3349
10.,87008,29,29,9,12896,0,22,7,1456,311,24,24,7,2220,3616,3616
11.,86561,27,31,10,13333,1,26,11,1501,363,22,24,9,2478,3826,3825
12.,85560,31,32,11,14322,0,29,15,1575,338,21,26,9,1947,4035,4034
13.,85059,35,31,13,14812,0,32,18,1598,347,22,26,13,1967,4212,4212
14.,84701,30,36,17,15162,0,34,20,1630,371,21,23,15,1808,4446,4445
15.,84298,30,42,22,15553,1,33,21,1639,435,18,27,15,1756,4628,4627
16.,83276,39,47,24,16557,1,34,22,1725,257,24,30,19,1073,4840,4838
17.,82717,45,49,25,17097,2,38,27,1744,192,27,31,19,821,4989,4989
18.,82152,42,53,30,17651,2,44,26,1757,132,26,38,19,555,5151,5150
19.,81809,49,48,36,17981,2,48,27,1796,146,25,47,18,482,5285,5284
20.,81454,53,58,41,18312,1,55,26,1807,138,41,41,23,413,5412,5411
21.,81043,59,66,45,18700,1,57,29,1818,118,45,48,26,355,5553,5549
22.,80795,67,72,51,18923,2,59,31,1804,149,44,52,29,350,5674,5673
23.,80381,65,90,56,19305,1,59,43,1787,211,53,51,32,423,5750,5750
24.,79848,76,92,62,19804,2,68,48,1800,175,63,57,33,388,5853,5853
25.,79509,75,99,73,20114,2,78,50,1818,211,60,64,38,346,5907,5907
26.,79026,85,110,82,20559,0,82,56,1822,231,75,64,36,374,5987,5985
27.,78701,98,113,98,20847,1,82,60,1812,242,74,70,43,353,6017,6017
28.,78331,96,130,112,21177,0,87,67,1811,262,74,77,50,272,6127,6126
29.,77999,110,126,128,21463,1,103,70,1825,211,76,93,53,292,6187,6187
30.,77486,118,133,150,21922,2,106,83,1812,215,87,100,54,243,6264,6263
31.,77151,120,146,162,22214,3,109,95,1839,192,82,115,63,260,6287,6286
32.,76810,121,153,178,22512,1,118,107,1820,238,80,120,71,293,6357,6355
33.,76466,140,158,195,22800,2,133,106,1780,219,99,112,73,254,6397,6396
34.,76077,135,184,214,23126,3,143,118,1789,304,104,118,81,254,6456,6454
35.,75616,149,180,232,23527,4,163,129,1783,224,116,133,81,195,6479,6478
36.,75161,168,197,246,23906,7,169,146,1790,216,131,145,87,182,6490,6489
37.,74778,172,225,267,24213,10,175,160,1802,261,144,151,97,213,6546,6546
38.,74098,177,236,295,24823,12,189,170,1822,249,141,165,112,173,6509,6508
