# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-28-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '27' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1053303114"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95835,335,923,2,2771,0,134,0,261,8255,333,131,11,536,448,448
2.,83640,561,926,5,14566,13,288,1,465,4997,584,337,29,505,857,857
3.,75442,656,975,13,22445,27,435,7,652,3172,644,537,73,316,1257,1257
4.,69842,722,1041,34,27731,39,564,27,810,2708,709,709,135,206,1632,1632
5.,64983,789,1130,51,32238,43,717,49,933,2123,776,884,210,149,1995,1995
6.,61152,802,1193,94,35745,66,869,79,1074,1663,791,976,285,96,2319,2318
7.,57834,787,1269,134,38732,95,1028,121,1158,1017,813,1003,350,72,2682,2681
8.,55296,776,1230,202,40943,117,1259,177,1244,906,817,979,404,55,3000,3000
9.,53629,749,1179,255,42301,147,1469,271,1355,555,750,878,429,28,3269,3268
10.,52401,671,1143,317,43270,173,1644,381,1428,363,649,714,442,16,3538,3538
11.,51595,635,1098,405,43810,202,1750,505,1536,327,577,527,425,29,3788,3787
12.,50832,589,1070,455,44340,205,1850,659,1581,257,505,383,371,19,4000,4000
13.,50426,536,1033,527,44527,200,1957,794,1663,260,464,305,312,14,4247,4247
14.,50136,496,1021,606,44621,196,1996,928,1691,201,395,243,250,20,4447,4447
15.,50032,488,1021,669,44497,196,2015,1082,1713,154,408,185,174,10,4643,4643
16.,49848,464,1030,770,44471,201,2013,1203,1702,131,388,147,129,10,4810,4809
17.,49576,452,1019,903,44529,208,2022,1291,1734,154,378,142,143,12,4954,4953
18.,49428,420,1064,998,44473,219,1993,1405,1772,126,350,159,143,13,5091,5091
19.,49205,466,1043,1091,44460,196,1985,1554,1783,124,366,134,124,12,5254,5254
20.,48887,491,1047,1213,44534,202,1970,1656,1811,147,381,138,111,15,5381,5379
21.,48655,493,1064,1355,44530,204,1970,1729,1827,148,385,130,98,4,5489,5487
22.,48531,477,1053,1476,44432,208,1980,1843,1850,117,339,136,111,17,5545,5545
23.,48439,480,1037,1622,44325,199,1969,1929,1829,148,318,137,138,9,5629,5629
24.,48239,483,1066,1735,44291,195,1963,2028,1805,124,351,135,124,10,5766,5765
25.,48017,494,1063,1853,44279,188,1986,2120,1799,105,375,131,114,13,5869,5869
26.,47927,471,1060,1944,44157,199,1996,2246,1817,126,352,126,112,8,5976,5974
27.,47887,458,1057,2056,43958,217,2012,2355,1838,113,345,133,111,13,6069,6069
28.,47573,474,1073,2200,44036,212,2013,2419,1849,115,343,129,119,20,6125,6124
29.,47374,485,1073,2317,44001,226,2000,2524,1886,112,330,122,101,16,6181,6181
30.,47314,451,1051,2427,43860,230,2001,2666,1916,110,293,122,108,18,6277,6277
31.,47120,464,1060,2529,43830,224,1961,2812,1934,107,287,111,89,8,6365,6364
32.,47021,458,1071,2655,43704,203,1987,2901,1913,97,292,122,89,19,6451,6450
33.,46987,472,1069,2761,43500,209,1968,3034,1885,105,306,113,103,12,6477,6477
34.,46907,452,1067,2870,43373,217,1958,3156,1858,112,301,99,97,13,6512,6511
35.,46793,427,1010,3011,43291,227,1984,3257,1860,89,305,96,109,9,6495,6495
36.,46803,430,1037,3108,43051,232,1950,3389,1878,89,289,113,94,8,6540,6538
37.,46725,445,1050,3254,42908,222,1923,3473,1913,95,291,91,94,13,6540,6537
38.,46745,426,1058,3372,42662,233,1946,3558,1915,88,309,93,86,9,6604,6603
39.,46537,443,1059,3528,42640,225,1939,3629,1942,105,321,95,85,7,6632,6630
40.,46519,427,1062,3581,42459,231,1956,3765,1905,112,305,97,92,9,6701,6700
41.,46384,442,1077,3688,42352,235,1925,3897,1862,80,304,114,95,10,6772,6772
42.,46331,433,1091,3790,42185,228,1953,3989,1869,111,301,108,74,10,6812,6811
43.,46180,429,1086,3935,42147,209,1953,4061,1865,88,280,86,110,7,6820,6820
44.,46120,431,1090,4049,41990,209,1970,4141,1855,78,295,121,90,7,6842,6842
45.,46002,436,1049,4218,41896,209,1994,4196,1820,94,306,115,95,15,6846,6844
46.,45879,442,1041,4317,41797,220,1980,4324,1852,78,305,104,95,12,6869,6865
47.,45994,442,1029,4439,41454,224,1970,4448,1840,84,290,83,88,10,6884,6884
48.,46067,448,1018,4518,41171,209,1991,4578,1825,90,292,85,90,11,6913,6913
49.,45984,433,1041,4639,41044,214,1945,4700,1869,86,294,105,87,14,6949,6949
50.,45735,431,1021,4731,41084,214,1985,4799,1823,89,270,94,95,6,6898,6897
51.,45528,430,1010,4888,41067,219,2005,4853,1815,73,269,105,90,7,6919,6919
52.,45511,419,1006,5022,40880,203,2018,4941,1816,85,265,90,80,7,6926,6926
53.,45424,397,1011,5114,40780,212,2007,5055,1827,90,260,73,78,6,6943,6941
54.,45436,406,1022,5250,40546,211,1959,5170,1842,82,293,81,95,12,6968,6965
55.,45331,388,1014,5403,40458,210,1956,5240,1829,82,259,90,77,10,6926,6925
56.,45121,402,996,5476,40457,205,1997,5346,1803,71,263,72,74,14,6927,6926
57.,45212,397,989,5630,40169,214,1952,5437,1799,76,245,85,74,6,6972,6971
58.,45191,406,969,5775,39997,196,1971,5495,1824,75,246,72,69,13,6920,6918
59.,45096,424,978,5878,39867,207,1956,5594,1818,86,254,66,74,10,6917,6914
60.,44955,434,970,6039,39790,216,1951,5645,1835,68,256,75,67,13,6884,6883
