# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "84634264"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88710,298,851,1,9921,19,200,0,249,134,288,134,12,5,481,480
2.,81998,366,711,3,16311,144,464,3,478,47,301,92,27,0,931,931
3.,77842,336,615,6,20233,261,698,9,686,15,120,23,25,1,1310,1310
4.,74712,314,643,12,23163,285,852,19,824,9,87,11,22,1,1660,1660
5.,71762,332,659,20,25916,272,985,54,968,8,50,11,13,0,2001,2000
6.,69215,333,706,39,28263,263,1095,86,1064,6,54,7,4,0,2354,2354
7.,66864,341,758,58,30369,276,1198,136,1187,7,54,3,2,0,2643,2642
8.,64648,371,810,87,32319,291,1290,184,1258,5,45,2,4,0,2945,2945
9.,62734,361,851,130,33990,303,1396,235,1325,4,37,2,0,0,3230,3229
10.,60831,367,861,174,35672,303,1490,302,1440,3,27,3,1,0,3482,3482
11.,59277,343,888,225,37003,319,1544,401,1501,7,27,4,3,0,3740,3740
12.,58000,384,906,282,38011,324,1596,497,1574,5,23,3,1,1,4021,4021
13.,56777,359,928,342,39034,329,1621,610,1632,2,19,2,4,0,4207,4207
14.,55786,348,925,407,39803,332,1659,740,1713,4,16,5,1,0,4438,4437
15.,54879,376,924,469,40482,336,1692,842,1766,6,15,1,2,0,4591,4591
16.,54046,366,956,517,41085,329,1729,972,1732,3,13,2,2,0,4759,4758
17.,53370,371,962,592,41512,331,1770,1092,1752,3,17,2,4,0,4952,4951
18.,52718,377,953,657,41938,309,1827,1221,1760,3,15,3,1,0,5104,5103
19.,52086,399,949,734,42327,301,1883,1321,1778,7,21,4,0,0,5228,5228
20.,51751,369,958,781,42456,302,1897,1486,1806,2,14,1,2,0,5344,5343
21.,51432,387,954,853,42556,299,1918,1601,1820,0,9,3,2,0,5469,5469
22.,51100,355,960,936,42679,292,1960,1718,1837,2,12,1,0,0,5623,5622
23.,50855,351,963,993,42730,289,1943,1876,1854,0,8,0,3,0,5715,5715
24.,50392,363,992,1071,42966,283,1916,2017,1806,2,11,0,0,0,5812,5812
25.,49975,359,988,1139,43175,289,1897,2178,1840,3,6,0,1,1,5906,5904
26.,49567,373,983,1220,43375,284,1881,2317,1835,0,9,3,0,0,5950,5949
27.,49376,383,994,1298,43354,276,1860,2459,1870,3,8,1,1,0,6032,6031
28.,49250,375,982,1398,43251,294,1877,2573,1842,3,9,4,1,1,6134,6132
29.,48991,362,991,1446,43302,290,1901,2717,1812,1,7,0,0,0,6175,6175
30.,48647,351,1021,1516,43431,294,1873,2867,1844,1,12,0,1,0,6187,6186
31.,48379,352,1010,1618,43473,303,1869,2996,1827,1,9,0,1,0,6232,6231
32.,48123,326,1016,1697,43545,291,1874,3128,1815,2,8,1,2,1,6263,6263
33.,47859,369,1018,1752,43555,300,1884,3263,1842,3,7,2,0,0,6301,6299
34.,47590,360,1015,1849,43619,289,1901,3377,1799,3,14,0,0,0,6326,6325
35.,47340,349,995,1937,43665,279,1923,3512,1805,4,6,0,1,1,6368,6368
36.,47280,352,997,2030,43507,277,1916,3641,1797,3,7,0,1,1,6437,6435
37.,46964,340,1016,2111,43615,273,1925,3756,1815,1,13,0,0,0,6459,6458
38.,46774,358,975,2175,43604,262,1944,3908,1877,2,10,1,1,0,6521,6521
39.,46789,341,963,2257,43416,251,1952,4031,1866,1,8,1,0,0,6560,6560
40.,46646,347,967,2320,43363,269,1929,4159,1831,1,11,2,0,0,6621,6621
41.,46547,341,954,2408,43253,288,1910,4299,1824,3,6,2,1,0,6648,6647
42.,46544,351,976,2478,43064,265,1898,4424,1834,1,5,1,0,0,6692,6689
43.,46388,350,965,2531,43014,271,1893,4588,1843,0,7,2,1,0,6721,6720
44.,46407,334,983,2599,42810,269,1876,4722,1829,2,3,0,1,0,6766,6766
45.,46183,355,992,2647,42809,274,1879,4861,1834,3,11,1,1,0,6841,6840
46.,46030,375,947,2731,42750,294,1893,4980,1865,1,9,0,0,0,6858,6857
47.,45860,376,946,2821,42723,293,1885,5096,1834,1,5,0,2,1,6868,6867
48.,45804,377,962,2860,42584,273,1873,5267,1841,1,7,0,1,0,6931,6931
49.,45439,351,986,2936,42768,266,1857,5397,1882,0,4,0,0,0,6950,6950
50.,45151,347,974,3031,42853,268,1879,5497,1903,1,6,2,2,0,6990,6989
51.,44973,347,979,3118,42831,282,1876,5594,1907,0,5,0,1,0,6990,6989
52.,44841,344,974,3184,42770,277,1866,5744,1897,1,1,0,1,0,6944,6944
53.,44620,351,986,3247,42790,262,1863,5881,1903,0,3,1,1,0,6993,6993
54.,44543,314,1003,3333,42681,267,1879,5980,1874,1,5,2,0,0,6989,6987
55.,44348,328,981,3390,42680,253,1894,6126,1849,0,8,0,0,0,6970,6967
56.,44231,321,964,3485,42602,261,1910,6226,1824,1,6,0,0,1,7006,7003
57.,44170,327,947,3563,42498,254,1888,6353,1866,2,3,0,1,0,7018,7017
58.,44077,314,960,3632,42417,239,1869,6492,1867,0,6,2,2,0,7024,7023
59.,43883,289,958,3716,42426,256,1866,6606,1881,0,1,2,0,0,7016,7013
60.,43738,302,969,3762,42365,254,1859,6751,1879,0,5,1,0,0,7040,7040
61.,43456,312,976,3839,42470,242,1850,6855,1855,1,5,1,0,0,7005,7004
62.,43280,312,950,3890,42468,242,1872,6986,1850,1,4,0,1,0,6971,6970
63.,43201,314,956,3975,42361,236,1839,7118,1849,1,6,1,0,0,6943,6942
64.,43052,311,938,4075,42332,232,1841,7219,1813,1,6,0,0,0,6947,6945
65.,43058,299,910,4160,42175,227,1830,7341,1805,0,4,0,0,0,6916,6915
66.,43087,329,895,4227,41958,230,1812,7462,1795,0,3,0,0,0,6927,6924
67.,43128,284,933,4312,41768,218,1807,7550,1828,1,7,0,0,0,6921,6921
68.,42917,294,943,4402,41803,210,1797,7634,1809,0,2,1,0,0,6975,6972
69.,42811,282,953,4439,41719,228,1782,7786,1801,1,6,0,0,0,6979,6978
70.,42692,293,917,4505,41663,225,1777,7928,1830,1,4,0,0,0,6982,6981
71.,42559,292,915,4602,41608,225,1737,8062,1824,2,4,0,0,0,6989,6988
72.,42503,293,893,4710,41504,232,1743,8122,1786,0,7,0,0,0,6985,6985
73.,42310,292,862,4769,41538,225,1749,8255,1777,1,7,0,0,0,7001,6998
74.,42442,291,861,4813,41241,226,1717,8409,1772,1,3,0,0,0,6995,6995
75.,42430,295,858,4870,41110,195,1730,8512,1820,1,4,0,0,0,6994,6994
76.,42423,257,876,4930,40970,214,1725,8605,1831,1,1,0,1,0,7011,7010
77.,42320,270,852,5026,40917,200,1713,8702,1878,0,1,0,0,0,7031,7029
78.,42253,276,843,5110,40829,206,1680,8803,1865,0,7,0,0,0,6993,6990
79.,42170,254,847,5196,40761,223,1653,8896,1852,0,6,0,1,0,6968,6965
80.,42061,269,848,5258,40708,218,1647,8991,1846,1,3,1,1,0,7012,7009
81.,41949,272,853,5328,40661,216,1653,9068,1827,0,5,0,0,0,7031,7030
82.,41910,273,823,5368,40555,212,1653,9206,1840,1,5,0,1,0,7042,7041
83.,41786,268,829,5439,40526,211,1624,9317,1835,0,3,0,0,0,7017,7014
84.,41765,267,809,5503,40389,217,1644,9406,1878,1,3,0,0,0,7057,7055
85.,41646,252,823,5566,40362,210,1625,9516,1904,1,3,0,1,0,7039,7039
86.,41627,249,817,5591,40246,211,1604,9655,1881,0,4,1,0,0,7026,7025
87.,41520,236,816,5664,40215,202,1592,9755,1866,1,2,0,0,0,7013,7013
88.,41324,248,848,5671,40252,197,1562,9898,1914,0,9,0,0,0,6994,6993
89.,41171,259,838,5722,40242,205,1577,9986,1939,0,7,0,0,0,7015,7012
90.,41013,262,848,5825,40226,207,1577,10042,1910,1,5,1,0,0,7061,7059
91.,40865,289,840,5865,40219,183,1593,10146,1930,1,4,0,1,0,7066,7065
