# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1054415278"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99619,38,81,0,239,0,23,0,263,1085,35,7,0,369,490,276
2.,99389,55,93,0,434,0,29,0,486,1914,53,13,2,1175,965,566
3.,98985,79,96,2,793,0,44,1,673,2695,65,33,4,2542,1335,1073
4.,97729,89,115,4,2007,0,54,2,862,3091,79,37,8,3775,1727,1720
5.,95510,107,127,7,4180,1,64,4,993,3042,90,54,12,4614,2116,2116
6.,92112,126,141,10,7520,1,82,8,1116,2528,101,66,15,4236,2455,2451
7.,88385,131,161,20,11190,3,100,10,1243,2067,120,68,21,3267,2804,2804
8.,85320,131,185,24,14203,6,111,20,1317,1770,107,97,32,2481,3105,3104
9.,83277,152,202,34,16170,10,128,27,1421,1885,139,104,44,2128,3335,3335
10.,81744,164,214,46,17630,9,155,38,1487,2027,148,138,43,1881,3578,3577
11.,80262,197,261,60,19014,7,152,47,1540,2168,177,152,55,1671,3795,3795
12.,79033,201,273,80,20164,7,179,63,1613,2544,188,169,64,1526,3974,3974
13.,77797,219,309,94,21303,8,187,83,1616,2687,200,192,66,1415,4119,4118
14.,76754,243,340,128,22231,6,199,99,1625,3108,213,236,87,1393,4304,4303
15.,75929,274,340,155,22950,4,231,117,1696,3467,229,263,106,1486,4495,4494
16.,74927,313,369,185,23814,2,256,134,1717,3784,261,285,134,1468,4671,4671
17.,73394,318,432,210,25212,2,291,141,1720,3779,299,310,149,1338,4906,4906
18.,71681,338,471,242,26777,10,309,172,1712,3580,306,371,169,959,5089,5088
19.,70434,377,495,280,27872,11,335,196,1711,3836,312,403,205,895,5267,5263
20.,69077,386,527,332,29082,16,352,228,1752,3661,332,438,231,752,5367,5366
21.,67890,396,574,393,30119,15,360,253,1754,3652,344,460,275,646,5541,5540
22.,66395,435,600,461,31431,18,377,283,1778,3099,366,497,316,554,5660,5659
23.,65003,479,616,530,32629,16,409,318,1810,2935,420,501,377,507,5726,5726
24.,64008,466,659,603,33462,16,445,341,1821,3034,411,560,409,476,5796,5796
25.,62878,491,693,652,34408,17,478,383,1842,3035,429,612,457,474,5952,5952
26.,61425,507,712,733,35666,21,524,412,1821,2610,469,649,513,388,6054,6053
27.,60317,545,731,809,36567,32,546,453,1836,2182,462,705,557,368,6173,6172
28.,59591,558,764,889,37093,27,567,511,1882,2444,479,722,621,347,6261,6260
29.,58779,574,801,963,37697,29,604,553,1867,2448,491,763,703,345,6285,6284
30.,57853,581,838,1041,38402,27,643,615,1829,2327,527,786,787,269,6361,6360
31.,56977,622,824,1121,39051,31,704,670,1822,2145,536,809,822,254,6449,6447
