# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-1-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '0' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "350623295"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98335,362,858,0,230,0,215,0,234,10538,364,146,4,244,9988,0
2.,97706,575,877,3,483,0,354,2,467,19023,556,319,34,497,19991,0
3.,97057,758,970,11,717,1,478,8,635,27003,728,524,78,705,29894,0
4.,96377,920,1098,29,960,2,587,27,803,35213,917,748,145,964,39826,0
5.,95695,1029,1280,59,1192,4,689,52,932,43797,1039,1038,221,1143,49856,0
6.,94876,1233,1470,106,1414,5,816,80,1045,52972,1322,1357,335,1362,59806,0
7.,94020,1398,1684,176,1647,7,932,136,1164,63338,1550,1727,489,1552,69723,0
8.,93065,1617,1950,266,1850,6,1056,190,1240,74754,1815,2232,667,1711,79711,0
9.,92081,1848,2147,376,2050,11,1219,268,1330,86934,2091,2806,891,1836,89543,0
10.,91009,2120,2426,505,2200,16,1363,361,1362,100000,2555,3455,1225,1929,99532,0
11.,89796,2383,2789,642,2381,14,1525,470,1413,114396,3060,4276,1646,1988,109496,0
12.,88476,2724,3121,823,2526,16,1717,597,1478,130320,3588,5356,2263,2073,119309,0
13.,87049,3082,3476,1053,2675,26,1911,728,1545,146959,4259,6552,2917,2178,129320,0
14.,85511,3424,3840,1352,2814,26,2139,894,1560,163914,4953,8083,3828,2274,139281,0
15.,83845,3794,4267,1682,2921,27,2387,1077,1586,182712,5831,9891,4985,2325,149354,0
16.,81966,4249,4700,2045,3044,25,2674,1297,1617,202283,6932,11855,6505,2394,159299,0
17.,80071,4560,5342,2422,3119,26,2929,1531,1652,223239,7920,14340,8430,2461,169321,0
18.,78028,4905,5937,2877,3189,37,3227,1800,1674,245966,9282,17338,10734,2514,179458,0
19.,75840,5265,6521,3415,3259,40,3580,2080,1690,269264,10691,20800,13650,2526,189439,0
20.,73506,5709,7084,3980,3323,46,3948,2404,1707,292580,12379,25042,17149,2577,199244,0
21.,71159,6088,7633,4666,3356,56,4276,2766,1732,315769,13960,29649,21526,2640,209294,0
22.,68652,6485,8222,5407,3422,53,4600,3159,1723,338418,15862,34481,26901,2658,219148,0
23.,65972,6856,8819,6232,3484,46,5000,3591,1761,361358,17934,40236,33222,2719,229138,0
24.,63369,7070,9547,7098,3501,54,5356,4005,1756,382812,19841,46208,40750,2789,239135,0
25.,60749,7228,10178,8127,3506,52,5733,4427,1745,403924,21753,53348,49629,2791,249047,0
26.,58059,7477,10729,9186,3508,56,6096,4889,1754,422941,23638,60904,59970,2960,259064,0
27.,55248,7744,11191,10368,3503,60,6444,5442,1792,438786,25402,68389,71524,3060,269011,0
28.,52573,7839,11699,11628,3486,51,6746,5978,1772,452552,27395,76185,84498,3152,278995,0
29.,49892,7934,12143,12897,3460,51,7129,6494,1789,464339,28750,83867,99420,3305,289211,0
30.,47274,7799,12720,14217,3424,51,7503,7012,1805,473106,30275,91387,115477,3366,299266,0
31.,44774,7701,13001,15708,3374,55,7798,7589,1837,479298,31044,99414,133079,3466,309310,0
32.,42343,7673,13077,17195,3330,49,8148,8185,1816,481575,31589,106309,152088,3539,319264,0
33.,40001,7438,13211,18850,3301,51,8411,8737,1839,481117,31773,111661,171561,3656,329158,0
34.,37748,7291,13288,20484,3252,58,8530,9349,1840,477407,31746,116086,192422,3885,339144,0
35.,35757,6990,13248,22221,3186,55,8655,9888,1824,470692,31280,119631,213089,4035,349261,0
36.,33843,6687,13094,24054,3137,62,8760,10363,1837,461990,30312,121613,233731,4246,359342,0
37.,31991,6423,13034,25821,3056,68,8744,10863,1824,450836,29412,122911,254994,4410,369419,0
38.,30255,6112,12886,27656,2994,48,8725,11324,1838,437868,28127,122834,276102,4603,379499,0
39.,28710,5757,12667,29535,2925,43,8648,11715,1817,423705,26613,121635,296364,4810,389507,0
40.,27248,5414,12348,31390,2858,48,8587,12107,1809,408533,25037,119674,315253,4979,399430,0
41.,25780,5238,12020,33165,2801,39,8477,12480,1855,391653,23477,117013,332988,5287,409371,0
42.,24572,4810,11706,34989,2690,43,8306,12884,1833,374408,21735,113421,349803,5583,419368,0
43.,23397,4444,11319,36830,2637,39,8178,13156,1867,357104,19901,109049,364719,5778,429235,0
44.,22321,4162,10845,38707,2576,36,8031,13322,1842,339449,18174,104512,377926,6028,439307,0
45.,21337,3863,10367,40475,2528,29,7900,13501,1847,321391,16391,98911,389951,6364,449338,0
46.,20452,3552,9941,42248,2448,26,7590,13743,1873,303415,14758,93079,398053,6687,459244,0
47.,19640,3290,9495,44002,2375,22,7329,13847,1860,285924,13408,87484,405017,7016,469330,0
48.,18950,3010,8956,45727,2303,24,7080,13950,1912,269066,12008,81303,410489,7319,479326,0
49.,18304,2735,8460,47434,2236,24,6786,14021,1918,252363,10705,74931,413368,7733,489333,0
50.,17704,2520,8005,49019,2170,19,6514,14049,1928,235968,9385,68599,414298,8003,499338,0
51.,17184,2346,7499,50579,2107,22,6243,14020,1935,220330,8165,62556,411805,8432,509461,0
52.,16709,2158,7034,52171,2044,22,5996,13866,1924,205594,7098,57161,408226,8760,519367,0
53.,16215,2026,6634,53628,1983,22,5639,13853,1967,191145,6205,51616,403589,9074,529236,0
54.,15867,1784,6193,55036,1920,21,5380,13799,1978,177423,5364,46593,396718,9437,539326,0
55.,15501,1640,5797,56380,1858,19,5133,13672,2001,164845,4744,41722,388885,9813,549353,0
56.,15153,1469,5464,57659,1816,16,4871,13552,1998,152859,4088,37359,379968,10047,559330,0
57.,14833,1365,5140,58893,1766,14,4612,13377,2007,141910,3648,33319,370600,10437,569290,0
58.,14542,1271,4828,60112,1712,16,4351,13168,2015,131562,3245,29683,360412,10855,579459,0
59.,14277,1184,4508,61272,1660,13,4105,12981,1987,121662,2745,26580,350098,11099,589509,0
60.,14036,1092,4219,62408,1622,11,3862,12750,2019,112661,2445,23573,338850,11543,599409,0
61.,13880,963,3928,63473,1556,11,3602,12587,2012,104357,2136,20958,326939,11818,609333,0
62.,13662,856,3733,64487,1525,12,3445,12280,2001,96783,1842,18483,315018,12203,619549,0
63.,13483,809,3489,65445,1481,7,3242,12044,1977,89461,1650,16320,302700,12508,629636,0
64.,13340,750,3243,66358,1430,6,3087,11786,1974,82766,1447,14330,290199,12845,639721,0
65.,13172,694,3007,67155,1407,6,2949,11610,1982,76436,1294,12652,278543,13082,649626,0
66.,13050,638,2794,67992,1369,3,2780,11374,1959,70671,1128,11030,266447,13445,659774,0
67.,12922,591,2650,68739,1335,3,2636,11124,1949,65274,1038,9730,254537,13793,669701,0
68.,12815,558,2466,69544,1294,4,2483,10836,1951,60462,914,8571,243287,14089,679678,0
69.,12734,502,2335,70245,1242,4,2318,10620,1933,56117,788,7563,231966,14410,689699,0
70.,12635,464,2186,70895,1213,4,2210,10393,1981,51846,707,6664,221633,14710,699867,0
71.,12556,419,2085,71509,1181,2,2076,10172,1976,48005,614,5928,211301,15041,709938,0
72.,12470,393,1991,72107,1154,2,1973,9910,1989,44587,558,5219,201596,15213,719855,0
73.,12392,373,1866,72677,1125,3,1865,9699,2000,41505,510,4614,191881,15455,730027,0
74.,12320,356,1743,73231,1098,2,1794,9456,2022,38690,457,4141,182748,15747,739809,0
75.,12259,328,1641,73723,1074,1,1721,9253,2054,35908,406,3661,173611,15953,749854,0
76.,12195,310,1528,74219,1045,2,1640,9061,2052,33436,382,3205,165028,16231,760035,0
77.,12149,291,1460,74595,1017,3,1593,8892,2069,31092,318,2830,157005,16509,769978,0
78.,12080,288,1377,75053,1005,3,1545,8649,2094,28851,315,2505,149446,16606,780129,0
79.,12028,266,1311,75479,978,3,1472,8463,2066,26903,272,2264,142142,16868,790141,0
80.,11976,255,1267,75819,954,2,1412,8315,2081,25052,265,1982,135304,17048,800169,0
