# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-3-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '2' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "712636592"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98385,336,899,0,220,0,160,0,261,10758,342,117,6,323,9879,425
2.,95007,556,941,0,3208,0,286,2,480,16520,558,324,30,1016,19761,4026
3.,84360,709,1036,13,13477,8,390,7,660,11382,698,560,73,1166,28948,18005
4.,77502,830,1177,30,19920,32,495,14,798,4078,842,759,127,692,37225,32718
5.,76817,927,1279,59,20183,60,634,41,971,1753,922,975,192,436,44743,42430
6.,77243,981,1360,104,19322,106,812,72,1069,975,1002,1020,276,240,51528,50099
7.,77901,982,1387,161,18185,178,1083,123,1177,620,989,895,354,180,57743,56415
8.,78498,1060,1387,237,17116,205,1294,203,1245,428,889,690,386,122,63527,61751
9.,78874,1088,1449,335,16245,238,1475,296,1327,346,761,440,354,111,68980,65856
10.,79055,1140,1587,445,15549,238,1600,386,1371,294,716,285,295,117,74284,69544
11.,79147,1218,1722,576,14899,244,1706,488,1445,269,632,252,233,93,79116,72692
12.,78809,1311,1902,731,14632,252,1788,575,1505,257,615,230,202,71,83864,75409
13.,78225,1441,2049,918,14542,276,1902,647,1571,241,581,197,195,60,88427,77802
14.,77735,1555,2223,1109,14326,286,2009,757,1630,237,545,211,193,78,92897,79776
15.,76937,1712,2422,1317,14309,293,2143,867,1643,263,528,184,184,65,97325,81530
16.,76408,1794,2653,1551,14052,300,2241,1001,1634,261,493,164,175,50,101531,83039
17.,75421,1930,2852,1818,14069,363,2405,1142,1671,223,514,189,196,65,105434,84464
18.,74433,2136,3068,2094,14033,400,2552,1284,1733,225,477,170,190,59,109248,85668
19.,73691,2254,3263,2388,13736,409,2827,1432,1735,240,455,162,167,52,113149,86632
20.,72754,2371,3601,2700,13633,417,2902,1622,1745,267,407,170,180,46,116945,87524
21.,71687,2541,3799,3108,13500,455,3121,1789,1746,235,437,189,198,38,120746,88360
22.,70479,2670,4079,3489,13518,488,3277,2000,1751,228,453,182,207,40,124611,89100
23.,69225,2862,4382,3967,13455,476,3444,2189,1758,257,449,181,171,35,128104,89613
24.,67915,2989,4586,4476,13418,547,3694,2375,1787,232,456,166,226,32,131680,90364
25.,67021,3121,4741,4941,12956,586,3943,2691,1786,233,362,168,182,24,135215,90809
26.,65488,3271,5054,5483,13031,629,4112,2932,1769,214,364,153,201,35,138562,91143
27.,64317,3458,5303,6122,12723,606,4315,3156,1797,231,397,179,183,33,141964,91512
28.,62812,3596,5486,6674,12719,609,4580,3524,1804,207,378,139,181,34,145364,91915
29.,61564,3597,5741,7427,12473,670,4779,3749,1768,221,316,138,181,34,148606,92188
30.,60097,3717,5849,8072,12391,736,5042,4096,1794,225,326,137,161,25,152093,92359
31.,58562,3829,6116,8774,12329,735,5224,4431,1804,196,345,138,166,29,155680,92755
32.,57188,3945,6340,9537,12099,781,5402,4708,1833,196,289,118,166,20,158907,92985
33.,55796,4006,6402,10344,11881,783,5685,5103,1832,178,287,119,179,20,162353,93297
34.,54346,4003,6709,11252,11782,716,5809,5383,1847,192,301,135,167,17,165889,93452
35.,53120,3991,6830,12051,11398,767,6025,5818,1865,185,274,121,132,27,169266,93535
36.,51700,3999,6961,13017,11169,768,6285,6101,1868,177,290,128,155,15,172688,93635
37.,50265,4069,7135,13888,10957,781,6359,6546,1864,176,260,103,156,27,175925,93681
38.,48899,4086,7268,14914,10681,793,6465,6894,1831,178,219,128,138,16,179460,93867
39.,47449,3995,7270,15842,10611,798,6653,7382,1800,177,225,116,136,11,182766,93911
40.,46288,3941,7319,16885,10247,804,6753,7763,1807,141,232,101,141,20,186079,93952
41.,44978,3895,7331,17935,10050,747,6953,8111,1772,178,230,103,137,12,189155,94021
42.,43931,3789,7330,18971,9729,749,6982,8519,1783,170,251,109,130,10,192537,94197
