# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-40-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '39' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1045738842"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98428,39,93,0,1421,0,19,0,269,27,39,10,1,12,10026,1741
2.,97205,53,92,2,2610,1,36,1,495,7,53,23,1,17,19813,3833
3.,96142,79,91,3,3628,5,51,1,711,4,61,34,2,8,29461,6153
4.,95388,91,82,4,4344,7,81,3,850,1,59,31,7,7,38972,8416
5.,94619,84,103,9,5074,11,97,3,1004,2,61,25,8,2,48239,10957
6.,93843,92,111,13,5810,12,111,8,1105,6,59,28,7,9,57478,13568
7.,93110,113,113,22,6487,24,120,11,1213,5,50,25,7,5,66459,16351
8.,92546,106,131,26,7006,24,143,18,1313,2,41,12,7,3,75184,19105
9.,91788,131,138,34,7702,29,149,29,1404,1,46,10,4,8,83673,21980
10.,91223,133,159,40,8209,33,171,32,1474,3,40,8,4,5,91837,24824
11.,90725,146,184,44,8632,34,189,46,1555,2,43,5,3,5,99944,27537
12.,90309,166,199,62,8962,43,200,59,1604,5,43,5,1,2,107803,30303
13.,89788,176,214,82,9402,49,223,66,1688,3,41,7,0,3,115369,32944
14.,89361,183,234,101,9752,44,243,82,1716,3,40,5,0,3,122885,35505
15.,89017,189,239,121,10016,53,269,96,1743,3,25,8,1,4,130233,38093
16.,88784,212,267,143,10153,46,278,117,1709,3,35,3,1,5,137270,40303
17.,88558,222,296,176,10283,44,284,137,1734,6,36,4,1,6,144499,42547
18.,88204,214,328,212,10536,60,293,153,1761,3,35,2,2,4,151437,44699
19.,87846,250,341,242,10750,69,329,173,1804,7,43,3,0,6,158108,46834
20.,87524,284,365,279,10925,74,356,193,1833,1,27,5,3,3,164559,48854
21.,87186,300,407,322,11120,65,389,211,1865,2,35,0,7,5,170950,50741
22.,86824,336,414,368,11323,71,422,242,1851,5,39,2,4,6,177149,52706
23.,86525,347,468,417,11457,83,427,276,1872,6,37,2,3,5,183274,54441
24.,86253,387,495,462,11544,81,472,306,1881,7,33,3,4,5,189302,56131
25.,85971,399,528,519,11639,95,503,346,1857,2,36,1,1,2,195194,57834
26.,85814,446,548,574,11586,107,561,364,1822,6,32,5,5,4,201106,59246
27.,85585,465,611,647,11609,101,592,390,1813,3,29,3,8,4,206843,60565
28.,85200,493,677,711,11752,122,613,432,1783,4,33,4,2,3,212325,62004
29.,84760,566,714,815,11918,114,648,465,1770,5,36,6,2,2,217875,63541
30.,84233,596,785,905,12169,119,680,513,1786,5,32,5,7,4,223242,65021
31.,83715,641,840,983,12395,122,741,563,1818,4,35,2,5,7,228392,66357
32.,83191,691,917,1084,12584,142,775,616,1831,8,43,4,3,2,233519,67651
33.,82628,735,1001,1219,12782,170,812,653,1840,11,35,5,5,7,238501,68935
34.,82237,811,1040,1361,12804,168,877,702,1845,7,32,3,9,7,243559,70288
35.,81870,862,1152,1476,12784,174,924,758,1819,8,42,4,9,6,248436,71491
36.,81387,955,1184,1630,12832,176,1017,819,1793,7,38,9,6,5,253183,72632
37.,80854,1023,1278,1792,12914,178,1069,892,1800,12,42,5,9,3,258121,73881
38.,80238,1056,1360,1962,13041,221,1153,969,1802,17,36,9,8,3,262768,75028
39.,79729,1124,1488,2112,13039,215,1260,1033,1830,8,28,6,9,3,267288,76122
40.,79264,1192,1576,2264,12959,213,1376,1156,1819,13,34,5,10,7,271642,77024
41.,78282,1304,1736,2473,13301,248,1391,1265,1844,12,42,8,3,5,276147,78189
42.,77357,1419,1888,2702,13566,255,1482,1331,1810,7,42,9,9,2,280518,79312
43.,76725,1480,1992,2974,13553,257,1601,1418,1807,13,30,7,8,4,284982,80309
44.,75842,1602,2112,3184,13703,281,1729,1547,1816,13,35,10,11,8,289191,81381
45.,75157,1649,2304,3475,13684,279,1822,1630,1843,10,41,8,5,2,293261,82122
46.,74317,1730,2374,3769,13720,338,1977,1775,1852,17,30,7,10,2,297419,82971
47.,73642,1853,2549,4067,13564,314,2115,1896,1858,12,46,10,13,2,301721,83765
48.,72833,1885,2703,4352,13543,343,2262,2079,1875,14,30,8,8,0,305678,84600
49.,71894,1984,2878,4742,13580,356,2364,2202,1851,13,40,8,4,0,309575,85286
50.,70862,2067,3013,5157,13694,381,2507,2319,1895,15,31,12,12,1,313727,86174
51.,69837,2195,3155,5561,13739,383,2659,2471,1916,14,27,10,9,2,317534,86860
52.,69116,2275,3237,5948,13514,394,2842,2674,1957,13,36,11,12,1,321358,87361
53.,68382,2368,3378,6358,13244,406,2985,2879,1928,18,34,7,14,1,325021,87559
54.,67335,2469,3550,6860,13215,431,3107,3033,1892,19,36,3,8,5,328989,88168
55.,66387,2433,3732,7285,13158,438,3293,3274,1939,17,33,9,11,2,332766,88631
56.,65204,2520,3899,7793,13239,454,3410,3481,1900,21,30,11,16,2,336613,89034
57.,64251,2620,3995,8296,13114,460,3526,3738,1911,16,28,9,10,3,340248,89298
58.,63239,2667,4133,8837,13000,497,3653,3974,1875,15,30,8,11,7,344048,89738
59.,62319,2738,4278,9385,12762,500,3753,4265,1877,20,35,13,10,3,347487,90031
60.,61327,2782,4343,10090,12614,506,3883,4455,1918,14,22,12,11,5,351115,90311
61.,60261,2862,4478,10672,12498,490,3978,4761,1923,18,39,5,17,1,354665,90401
62.,59259,2939,4522,11249,12325,511,4133,5062,1896,17,31,5,10,0,358162,90554
63.,58295,2986,4690,11947,12076,520,4183,5303,1879,19,28,8,16,3,361771,90838
64.,57108,2980,4842,12612,12042,564,4289,5563,1895,20,22,11,15,3,365159,91073
65.,55963,2996,4879,13256,11977,583,4497,5849,1886,17,26,12,19,1,368558,91230
66.,54923,3068,4961,14080,11817,537,4545,6069,1893,11,38,9,16,1,371930,91274
67.,54014,3012,4981,14877,11562,547,4687,6320,1895,9,34,8,13,2,375456,91356
68.,52979,3005,5035,15501,11388,588,4807,6697,1857,12,28,5,14,4,378875,91511
69.,52016,3079,5073,16260,11195,528,4837,7012,1837,16,23,13,16,4,382278,91569
70.,51059,3013,5171,17052,10976,555,4913,7261,1844,13,20,12,6,2,385885,91661
71.,49991,3041,5180,17846,10840,541,5004,7557,1809,19,23,8,13,3,389581,91848
72.,49082,3003,5279,18576,10610,525,4986,7939,1831,14,26,4,11,0,393031,91975
73.,48017,2946,5297,19461,10516,540,5076,8147,1838,11,24,7,8,0,396542,92018
74.,47164,2960,5233,20205,10289,512,5132,8505,1833,10,31,10,12,1,399970,92158
75.,46600,2814,5301,21041,9831,526,5098,8789,1819,13,19,9,14,1,403529,91981
76.,45720,2801,5181,21904,9666,485,5171,9072,1825,3,27,9,14,3,406796,91938
77.,44680,2714,5163,22814,9652,496,5234,9247,1853,18,18,9,5,0,410146,91933
78.,43875,2718,5190,23609,9418,479,5179,9532,1840,11,24,7,9,2,413605,91944
79.,43109,2689,5040,24560,9191,501,5265,9645,1852,12,14,5,14,1,417080,92072
80.,42413,2724,5015,25492,8920,425,5148,9863,1828,6,28,2,6,4,420464,91883
81.,41544,2594,4946,26283,8885,428,5160,10160,1832,10,25,7,9,0,423906,91735
82.,40785,2507,4876,27228,8716,442,5076,10370,1815,6,17,9,10,2,427532,91618
83.,40002,2419,4804,28026,8590,452,5049,10658,1864,9,14,4,13,1,431014,91650
84.,39432,2410,4717,28926,8289,417,4945,10864,1860,9,17,5,11,0,434527,91484
85.,38812,2313,4621,29851,8097,423,4929,10954,1879,11,15,4,11,1,438015,91459
86.,38228,2250,4601,30585,7869,419,4784,11264,1894,10,15,9,8,3,441610,91465
87.,37621,2190,4499,31485,7749,376,4724,11356,1866,9,15,9,10,0,444896,91211
88.,37019,2117,4392,32498,7596,350,4635,11393,1854,9,12,2,8,0,448218,90972
89.,36479,1996,4247,33222,7427,376,4622,11631,1880,9,14,7,16,1,451834,91049
90.,35980,1923,4144,34033,7289,323,4560,11748,1925,8,14,3,8,3,455333,90978
91.,35543,1833,4044,34897,7079,309,4458,11837,1925,8,16,1,14,2,458813,90803
92.,35210,1738,3875,35763,6803,277,4417,11917,1870,7,18,5,6,0,462476,90655
93.,34699,1667,3789,36562,6698,271,4312,12002,1863,8,11,3,7,1,465867,90275
94.,34339,1610,3658,37406,6503,265,4233,11986,1890,6,19,5,8,2,469214,89899
95.,33981,1532,3553,38157,6349,248,4083,12097,1925,8,16,4,8,0,472880,89712
96.,33564,1505,3367,39014,6226,221,3994,12109,1879,10,19,3,8,1,476599,89505
97.,33265,1408,3335,39807,6017,223,3816,12129,1892,5,19,6,5,1,480163,89201
98.,32847,1347,3204,40520,5924,243,3707,12208,1953,8,15,5,11,1,483874,88893
99.,32523,1323,3113,41248,5804,200,3561,12228,1938,6,16,3,8,3,487577,88578
100.,32207,1292,2961,41884,5686,204,3461,12305,1928,14,19,3,7,0,491309,88315
101.,32004,1231,2815,42581,5499,174,3428,12268,1953,8,18,2,6,1,494887,87998
102.,31702,1154,2735,43424,5405,172,3234,12174,1972,7,18,4,16,2,498401,87597
103.,31424,1075,2619,43978,5308,172,3154,12270,2033,7,25,0,5,2,502322,87335
104.,31114,1036,2494,44688,5278,153,3058,12179,2023,7,17,5,6,0,505964,87185
105.,30861,1045,2367,45312,5190,135,2922,12168,1979,10,17,6,12,2,509709,86783
106.,30726,932,2293,45999,5023,152,2811,12064,1945,6,17,5,11,2,513549,86318
107.,30506,912,2220,46586,4914,125,2716,12021,1960,8,15,4,3,3,517339,86097
108.,30250,882,2133,47192,4864,126,2581,11972,1947,6,13,4,6,1,521331,85794
109.,30173,840,2025,47915,4679,119,2490,11759,2000,9,20,1,9,1,525034,85284
110.,29935,802,1898,48448,4650,124,2401,11742,2008,11,10,4,7,2,528984,84997
111.,29807,710,1799,49094,4568,113,2309,11600,2013,3,11,4,9,4,533097,84600
112.,29596,665,1715,49710,4563,98,2239,11414,2004,9,15,3,2,3,537072,84065
113.,29518,624,1694,50140,4426,98,2093,11407,2017,4,13,3,6,2,540969,83690
114.,29312,589,1590,50628,4393,119,2035,11334,2031,6,18,2,8,3,545051,83305
115.,29178,582,1451,51076,4348,102,1955,11308,2021,6,15,3,9,2,549023,82914
116.,29100,561,1436,51586,4247,67,1854,11149,2013,3,21,1,7,1,553129,82504
117.,29009,530,1349,51930,4153,79,1802,11148,2040,3,12,1,7,5,557204,82155
118.,28962,503,1275,52445,4041,79,1739,10956,1999,0,9,1,3,8,561319,81592
