# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "83353888"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98136,31,98,0,1722,0,13,0,236,87,35,4,0,70,481,225
2.,95215,63,104,1,4592,1,24,0,471,29,62,19,1,63,962,491
3.,91480,86,123,1,8275,5,29,1,657,18,83,33,2,66,1449,732
4.,87615,92,124,1,12103,8,53,4,845,16,73,47,8,47,1914,954
5.,83684,85,132,1,15992,14,82,10,1004,12,71,54,10,38,2389,1185
6.,80031,92,146,2,19589,22,103,15,1075,7,74,61,11,33,2803,1341
7.,76982,97,138,13,22582,31,136,21,1191,6,86,45,16,25,3182,1503
8.,74492,85,138,14,25034,39,166,32,1259,3,69,45,19,15,3529,1672
9.,72242,80,130,20,27242,40,190,56,1341,2,57,33,17,21,3886,1795
10.,70196,67,135,25,29258,36,217,66,1417,5,52,13,13,17,4239,1911
11.,68547,80,139,35,30852,40,225,82,1421,2,57,17,10,6,4632,1987
12.,67053,70,151,44,32304,52,226,100,1492,4,45,10,5,15,4953,2051
13.,65790,85,146,56,33516,43,242,122,1546,5,41,16,4,12,5342,2125
14.,64492,84,152,55,34770,45,246,156,1611,2,38,5,1,8,5681,2205
15.,63646,81,161,73,35567,54,248,170,1632,3,39,4,1,7,6052,2275
16.,62953,87,156,78,36209,58,272,187,1659,1,33,3,0,4,6385,2338
17.,62368,86,177,94,36747,57,260,211,1686,2,30,7,2,9,6715,2378
18.,61639,91,170,117,37423,51,270,239,1720,3,35,5,1,6,7059,2430
19.,61084,84,170,126,37938,49,284,265,1733,3,26,6,2,6,7364,2451
20.,60611,78,179,144,38357,61,284,286,1748,3,32,4,0,1,7676,2494
21.,60261,87,175,159,38660,58,282,318,1727,1,23,5,0,3,8008,2498
22.,60105,82,179,174,38771,64,282,343,1740,2,21,5,0,1,8297,2520
23.,59878,85,181,185,38945,63,298,365,1770,3,23,1,0,2,8626,2565
24.,59588,79,189,212,39181,70,307,374,1780,0,24,3,0,4,8957,2598
25.,59354,79,189,226,39362,78,319,393,1770,0,27,2,0,5,9293,2627
26.,59209,68,188,239,39462,73,326,435,1778,1,17,0,1,3,9584,2648
27.,58925,80,189,253,39695,70,327,461,1828,1,18,4,0,3,9872,2678
28.,58687,91,186,281,39872,64,336,483,1859,1,24,4,0,3,10141,2670
29.,58594,80,188,303,39921,69,335,510,1867,2,16,0,0,2,10467,2711
30.,58415,91,174,321,40045,72,331,551,1884,0,16,1,1,3,10737,2738
31.,58250,91,173,330,40154,72,358,572,1926,0,18,4,0,2,11023,2756
32.,57999,82,182,347,40374,57,353,606,1929,0,13,0,0,1,11370,2769
33.,57746,80,175,377,40565,58,371,628,1918,0,26,1,0,3,11682,2786
34.,57750,78,196,392,40512,62,350,660,1903,0,21,2,0,4,12015,2789
35.,57528,72,190,411,40691,68,357,683,1925,1,9,0,3,1,12271,2787
36.,57244,76,192,429,40934,56,361,708,1918,0,13,3,1,4,12588,2789
37.,57107,75,191,448,41027,51,360,741,1909,1,21,0,2,1,12879,2781
38.,57007,80,194,466,41067,61,358,767,1895,1,17,0,0,2,13131,2766
39.,56901,77,191,496,41129,57,360,789,1889,0,16,0,0,2,13413,2794
40.,56858,71,186,505,41136,54,360,830,1893,0,9,0,0,0,13715,2815
41.,56780,82,185,535,41165,53,350,850,1856,0,15,0,0,0,14028,2802
42.,56791,76,190,565,41105,53,348,872,1869,0,15,0,0,1,14355,2839
43.,56800,75,189,573,41051,59,344,909,1857,0,12,1,0,1,14624,2828
44.,56817,69,185,591,40992,62,350,934,1864,0,15,1,0,0,14883,2845
45.,56705,80,182,605,41049,59,363,957,1871,0,17,1,0,2,15167,2860
46.,56671,72,177,634,41044,60,364,978,1880,2,11,1,2,1,15488,2884
47.,56743,71,165,648,40936,64,364,1009,1899,0,11,1,1,0,15755,2886
48.,56860,63,164,667,40776,69,363,1038,1874,0,14,0,0,3,16064,2874
49.,56935,74,160,677,40663,59,363,1069,1873,1,15,0,0,0,16408,2889
50.,56908,78,147,719,40648,57,361,1082,1920,0,12,1,0,1,16691,2900
51.,56903,67,142,745,40611,64,344,1124,1893,0,7,1,0,1,16948,2901
